vacina,agegroup,tempo_doses,n
AZ,2,35,3
AZ,2,36,20
AZ,2,37,118
AZ,2,38,83
AZ,2,39,84
AZ,2,40,109
AZ,2,41,116
AZ,2,42,0
AZ,2,43,2
AZ,2,44,26
AZ,2,45,70
AZ,2,46,127
AZ,2,47,88
AZ,2,48,241
AZ,2,49,0
AZ,2,50,76
AZ,2,51,26
AZ,2,52,69
AZ,2,53,66
AZ,2,54,121
AZ,2,55,10
AZ,2,56,0
AZ,2,57,25
AZ,2,58,8
AZ,2,59,4
AZ,2,60,31
AZ,2,61,7
AZ,2,62,25
AZ,2,63,4
AZ,2,64,12
AZ,2,65,57
AZ,2,66,23
AZ,2,67,81
AZ,2,68,33
AZ,2,69,51
AZ,2,70,2
AZ,2,71,6
AZ,2,72,22
AZ,2,73,14
AZ,2,74,15
AZ,2,75,12
AZ,2,76,8
AZ,2,77,3
AZ,2,78,12
AZ,2,79,15
AZ,2,80,5
AZ,2,81,5
AZ,2,82,13
AZ,2,83,5
AZ,2,84,2
AZ,2,85,4
AZ,2,86,3
AZ,2,87,9
AZ,2,88,12
AZ,2,89,8
AZ,2,90,3
AZ,2,91,1
AZ,2,92,5
AZ,2,93,7
AZ,2,94,22
AZ,2,95,12
AZ,2,96,15
AZ,2,97,7
AZ,2,98,8
AZ,2,99,17
AZ,2,100,7
AZ,2,101,12
AZ,2,102,3
AZ,2,103,2
AZ,2,104,0
AZ,2,105,0
AZ,2,106,3
AZ,2,107,13
AZ,2,108,5
AZ,2,109,6
AZ,2,110,6
AZ,2,111,6
AZ,2,112,1
AZ,2,113,2
AZ,2,114,1
AZ,2,115,4
AZ,2,116,4
AZ,2,117,2
AZ,2,118,2
AZ,2,119,2
AZ,2,120,5
AZ,2,121,3
AZ,2,122,2
AZ,2,123,0
AZ,2,124,1
AZ,2,125,1
AZ,2,126,1
AZ,2,127,1
AZ,2,128,0
AZ,2,129,1
AZ,2,130,0
AZ,2,131,1
AZ,2,132,0
AZ,2,133,0
AZ,2,134,6
AZ,2,135,0
AZ,2,136,0
AZ,2,137,0
AZ,2,138,0
AZ,2,139,0
AZ,2,140,0
AZ,2,141,1
AZ,2,142,0
AZ,2,143,0
AZ,2,144,2
AZ,2,145,0
AZ,2,146,0
AZ,2,147,0
AZ,2,148,0
AZ,2,149,0
AZ,2,150,0
AZ,2,151,0
AZ,2,152,0
AZ,2,153,0
AZ,2,154,0
AZ,2,155,0
AZ,2,156,0
AZ,2,157,0
AZ,2,158,0
AZ,2,159,0
AZ,2,160,0
AZ,2,161,0
AZ,2,162,0
AZ,2,163,0
AZ,2,164,0
AZ,2,165,0
AZ,2,166,0
AZ,2,167,0
AZ,2,168,0
AZ,2,169,0
AZ,2,170,1
AZ,2,171,1
AZ,2,172,2
AZ,2,173,1
AZ,2,174,0
AZ,2,175,0
AZ,2,176,0
AZ,2,177,1
AZ,2,178,0
AZ,2,179,0
AZ,2,180,1
AZ,2,181,0
AZ,2,182,0
AZ,2,183,0
AZ,2,184,0
AZ,2,185,0
AZ,2,186,0
AZ,2,187,0
AZ,2,188,0
AZ,2,189,0
AZ,2,190,0
AZ,2,191,0
AZ,2,192,0
AZ,2,193,0
AZ,2,194,0
AZ,2,195,2
AZ,2,196,0
AZ,2,197,0
AZ,2,198,0
AZ,2,199,0
AZ,2,200,0
AZ,2,201,0
AZ,2,202,0
AZ,2,203,0
AZ,2,204,2
AZ,2,205,0
AZ,2,206,0
AZ,2,207,0
AZ,2,208,0
AZ,2,209,0
AZ,2,210,0
AZ,2,211,0
AZ,2,212,0
AZ,2,213,0
AZ,2,214,0
AZ,2,215,0
AZ,3,13,127
AZ,3,14,5
AZ,3,15,13
AZ,3,16,98
AZ,3,17,120
AZ,3,18,176
AZ,3,19,198
AZ,3,20,173
AZ,3,21,63
AZ,3,22,69
AZ,3,23,108
AZ,3,24,142
AZ,3,25,246
AZ,3,26,294
AZ,3,27,231
AZ,3,28,0
AZ,3,29,109
AZ,3,30,225
AZ,3,31,236
AZ,3,32,507
AZ,3,33,3028
AZ,3,34,2362
AZ,3,35,10
AZ,3,36,2388
AZ,3,37,403
AZ,3,38,291
AZ,3,39,332
AZ,3,40,420
AZ,3,41,502
AZ,3,42,2
AZ,3,43,31
AZ,3,44,148
AZ,3,45,268
AZ,3,46,645
AZ,3,47,572
AZ,3,48,1000
AZ,3,49,4
AZ,3,50,1066
AZ,3,51,430
AZ,3,52,402
AZ,3,53,652
AZ,3,54,710
AZ,3,55,286
AZ,3,56,1
AZ,3,57,513
AZ,3,58,61
AZ,3,59,56
AZ,3,60,180
AZ,3,61,139
AZ,3,62,230
AZ,3,63,134
AZ,3,64,148
AZ,3,65,395
AZ,3,66,172
AZ,3,67,567
AZ,3,68,492
AZ,3,69,516
AZ,3,70,10
AZ,3,71,228
AZ,3,72,439
AZ,3,73,398
AZ,3,74,130
AZ,3,75,151
AZ,3,76,70
AZ,3,77,14
AZ,3,78,58
AZ,3,79,77
AZ,3,80,45
AZ,3,81,220
AZ,3,82,150
AZ,3,83,67
AZ,3,84,7
AZ,3,85,130
AZ,3,86,43
AZ,3,87,59
AZ,3,88,68
AZ,3,89,52
AZ,3,90,31
AZ,3,91,2
AZ,3,92,22
AZ,3,93,207
AZ,3,94,87
AZ,3,95,84
AZ,3,96,96
AZ,3,97,103
AZ,3,98,37
AZ,3,99,80
AZ,3,100,22
AZ,3,101,54
AZ,3,102,21
AZ,3,103,16
AZ,3,104,51
AZ,3,105,0
AZ,3,106,22
AZ,3,107,41
AZ,3,108,27
AZ,3,109,31
AZ,3,110,20
AZ,3,111,31
AZ,3,112,1
AZ,3,113,9
AZ,3,114,15
AZ,3,115,26
AZ,3,116,18
AZ,3,117,12
AZ,3,118,11
AZ,3,119,2
AZ,3,120,11
AZ,3,121,23
AZ,3,122,11
AZ,3,123,3
AZ,3,124,3
AZ,3,125,1
AZ,3,126,8
AZ,3,127,8
AZ,3,128,3
AZ,3,129,1
AZ,3,130,3
AZ,3,131,3
AZ,3,132,0
AZ,3,133,1
AZ,3,134,10
AZ,3,135,1
AZ,3,136,0
AZ,3,137,5
AZ,3,138,0
AZ,3,139,1
AZ,3,140,3
AZ,3,141,27
AZ,3,142,0
AZ,3,143,0
AZ,3,144,1
AZ,3,145,1
AZ,3,146,0
AZ,3,147,0
AZ,3,148,0
AZ,3,149,2
AZ,3,150,0
AZ,3,151,1
AZ,3,152,0
AZ,3,153,0
AZ,3,154,1
AZ,3,155,0
AZ,3,156,0
AZ,3,157,0
AZ,3,158,0
AZ,3,159,0
AZ,3,160,0
AZ,3,161,0
AZ,3,162,0
AZ,3,163,1
AZ,3,164,2
AZ,3,165,2
AZ,3,166,0
AZ,3,167,1
AZ,3,168,0
AZ,3,169,0
AZ,3,170,2
AZ,3,171,5
AZ,3,172,4
AZ,3,173,7
AZ,3,174,4
AZ,3,175,1
AZ,3,176,2
AZ,3,177,4
AZ,3,178,2
AZ,3,179,0
AZ,3,180,0
AZ,3,181,2
AZ,3,182,0
AZ,3,183,3
AZ,3,184,1
AZ,3,185,14
AZ,3,186,0
AZ,3,187,0
AZ,3,188,0
AZ,3,189,0
AZ,3,190,0
AZ,3,191,2
AZ,3,192,2
AZ,3,193,1
AZ,3,194,2
AZ,3,195,7
AZ,3,196,0
AZ,3,197,0
AZ,3,198,1
AZ,3,199,4
AZ,3,200,1
AZ,3,201,1
AZ,3,202,11
AZ,3,203,0
AZ,3,204,4
AZ,3,205,0
AZ,3,206,1
AZ,3,207,1
AZ,3,208,0
AZ,3,209,0
AZ,3,210,0
AZ,3,211,0
AZ,3,212,0
AZ,3,213,1
AZ,3,214,0
AZ,3,215,0
AZ,4,13,72
AZ,4,14,2
AZ,4,15,5
AZ,4,16,42
AZ,4,17,41
AZ,4,18,66
AZ,4,19,59
AZ,4,20,47
AZ,4,21,16
AZ,4,22,30
AZ,4,23,76
AZ,4,24,76
AZ,4,25,60
AZ,4,26,80
AZ,4,27,70
AZ,4,28,0
AZ,4,29,27
AZ,4,30,112
AZ,4,31,86
AZ,4,32,184
AZ,4,33,581
AZ,4,34,756
AZ,4,35,19
AZ,4,36,577
AZ,4,37,170
AZ,4,38,106
AZ,4,39,149
AZ,4,40,188
AZ,4,41,238
AZ,4,42,0
AZ,4,43,43
AZ,4,44,197
AZ,4,45,186
AZ,4,46,413
AZ,4,47,644
AZ,4,48,1458
AZ,4,49,8
AZ,4,50,651
AZ,4,51,729
AZ,4,52,475
AZ,4,53,739
AZ,4,54,696
AZ,4,55,785
AZ,4,56,9
AZ,4,57,970
AZ,4,58,745
AZ,4,59,682
AZ,4,60,3194
AZ,4,61,1706
AZ,4,62,792
AZ,4,63,1591
AZ,4,64,1792
AZ,4,65,445
AZ,4,66,200
AZ,4,67,622
AZ,4,68,576
AZ,4,69,554
AZ,4,70,9
AZ,4,71,203
AZ,4,72,394
AZ,4,73,425
AZ,4,74,679
AZ,4,75,724
AZ,4,76,150
AZ,4,77,16
AZ,4,78,55
AZ,4,79,87
AZ,4,80,46
AZ,4,81,572
AZ,4,82,228
AZ,4,83,102
AZ,4,84,3
AZ,4,85,179
AZ,4,86,73
AZ,4,87,85
AZ,4,88,128
AZ,4,89,117
AZ,4,90,55
AZ,4,91,7
AZ,4,92,14
AZ,4,93,711
AZ,4,94,154
AZ,4,95,146
AZ,4,96,133
AZ,4,97,139
AZ,4,98,41
AZ,4,99,84
AZ,4,100,66
AZ,4,101,74
AZ,4,102,44
AZ,4,103,15
AZ,4,104,53
AZ,4,105,5
AZ,4,106,23
AZ,4,107,46
AZ,4,108,19
AZ,4,109,35
AZ,4,110,24
AZ,4,111,30
AZ,4,112,3
AZ,4,113,10
AZ,4,114,5
AZ,4,115,13
AZ,4,116,12
AZ,4,117,8
AZ,4,118,8
AZ,4,119,4
AZ,4,120,12
AZ,4,121,24
AZ,4,122,15
AZ,4,123,4
AZ,4,124,0
AZ,4,125,0
AZ,4,126,15
AZ,4,127,6
AZ,4,128,0
AZ,4,129,0
AZ,4,130,0
AZ,4,131,4
AZ,4,132,1
AZ,4,133,0
AZ,4,134,15
AZ,4,135,1
AZ,4,136,2
AZ,4,137,3
AZ,4,138,1
AZ,4,139,1
AZ,4,140,1
AZ,4,141,9
AZ,4,142,0
AZ,4,143,0
AZ,4,144,0
AZ,4,145,1
AZ,4,146,1
AZ,4,147,1
AZ,4,148,1
AZ,4,149,1
AZ,4,150,1
AZ,4,151,2
AZ,4,152,2
AZ,4,153,0
AZ,4,154,4
AZ,4,155,0
AZ,4,156,0
AZ,4,157,0
AZ,4,158,0
AZ,4,159,0
AZ,4,160,0
AZ,4,161,0
AZ,4,162,0
AZ,4,163,2
AZ,4,164,5
AZ,4,165,1
AZ,4,166,0
AZ,4,167,5
AZ,4,168,0
AZ,4,169,0
AZ,4,170,0
AZ,4,171,3
AZ,4,172,3
AZ,4,173,4
AZ,4,174,11
AZ,4,175,0
AZ,4,176,0
AZ,4,177,7
AZ,4,178,2
AZ,4,179,0
AZ,4,180,1
AZ,4,181,3
AZ,4,182,0
AZ,4,183,5
AZ,4,184,1
AZ,4,185,60
AZ,4,186,2
AZ,4,187,0
AZ,4,188,1
AZ,4,189,0
AZ,4,190,0
AZ,4,191,2
AZ,4,192,4
AZ,4,193,6
AZ,4,194,1
AZ,4,195,10
AZ,4,196,0
AZ,4,197,0
AZ,4,198,9
AZ,4,199,9
AZ,4,200,5
AZ,4,201,7
AZ,4,202,14
AZ,4,203,0
AZ,4,204,9
AZ,4,205,1
AZ,4,206,1
AZ,4,207,2
AZ,4,208,0
AZ,4,209,0
AZ,4,210,0
AZ,4,211,0
AZ,4,212,0
AZ,4,213,1
AZ,4,214,0
AZ,4,215,0
AZ,5,13,52
AZ,5,14,7
AZ,5,15,5
AZ,5,16,9
AZ,5,17,19
AZ,5,18,35
AZ,5,19,35
AZ,5,20,37
AZ,5,21,6
AZ,5,22,20
AZ,5,23,33
AZ,5,24,45
AZ,5,25,28
AZ,5,26,55
AZ,5,27,41
AZ,5,28,0
AZ,5,29,19
AZ,5,30,50
AZ,5,31,55
AZ,5,32,73
AZ,5,33,238
AZ,5,34,305
AZ,5,35,5
AZ,5,36,196
AZ,5,37,105
AZ,5,38,51
AZ,5,39,91
AZ,5,40,110
AZ,5,41,122
AZ,5,42,1
AZ,5,43,22
AZ,5,44,77
AZ,5,45,98
AZ,5,46,169
AZ,5,47,241
AZ,5,48,453
AZ,5,49,5
AZ,5,50,184
AZ,5,51,287
AZ,5,52,260
AZ,5,53,441
AZ,5,54,309
AZ,5,55,512
AZ,5,56,4
AZ,5,57,339
AZ,5,58,603
AZ,5,59,666
AZ,5,60,1438
AZ,5,61,1995
AZ,5,62,2237
AZ,5,63,1227
AZ,5,64,4302
AZ,5,65,7023
AZ,5,66,3422
AZ,5,67,1393
AZ,5,68,378
AZ,5,69,664
AZ,5,70,4
AZ,5,71,111
AZ,5,72,307
AZ,5,73,262
AZ,5,74,339
AZ,5,75,469
AZ,5,76,530
AZ,5,77,11
AZ,5,78,163
AZ,5,79,192
AZ,5,80,45
AZ,5,81,283
AZ,5,82,246
AZ,5,83,115
AZ,5,84,1
AZ,5,85,155
AZ,5,86,102
AZ,5,87,105
AZ,5,88,147
AZ,5,89,132
AZ,5,90,86
AZ,5,91,3
AZ,5,92,19
AZ,5,93,338
AZ,5,94,212
AZ,5,95,216
AZ,5,96,208
AZ,5,97,247
AZ,5,98,36
AZ,5,99,126
AZ,5,100,102
AZ,5,101,135
AZ,5,102,243
AZ,5,103,188
AZ,5,104,56
AZ,5,105,3
AZ,5,106,11
AZ,5,107,29
AZ,5,108,20
AZ,5,109,23
AZ,5,110,21
AZ,5,111,20
AZ,5,112,2
AZ,5,113,6
AZ,5,114,9
AZ,5,115,10
AZ,5,116,11
AZ,5,117,6
AZ,5,118,3
AZ,5,119,3
AZ,5,120,8
AZ,5,121,14
AZ,5,122,9
AZ,5,123,1
AZ,5,124,1
AZ,5,125,3
AZ,5,126,6
AZ,5,127,3
AZ,5,128,1
AZ,5,129,1
AZ,5,130,0
AZ,5,131,6
AZ,5,132,2
AZ,5,133,1
AZ,5,134,25
AZ,5,135,0
AZ,5,136,4
AZ,5,137,3
AZ,5,138,1
AZ,5,139,5
AZ,5,140,5
AZ,5,141,17
AZ,5,142,0
AZ,5,143,0
AZ,5,144,0
AZ,5,145,1
AZ,5,146,0
AZ,5,147,2
AZ,5,148,2
AZ,5,149,1
AZ,5,150,3
AZ,5,151,1
AZ,5,152,0
AZ,5,153,0
AZ,5,154,1
AZ,5,155,0
AZ,5,156,0
AZ,5,157,3
AZ,5,158,0
AZ,5,159,0
AZ,5,160,0
AZ,5,161,0
AZ,5,162,0
AZ,5,163,1
AZ,5,164,2
AZ,5,165,0
AZ,5,166,0
AZ,5,167,5
AZ,5,168,0
AZ,5,169,0
AZ,5,170,1
AZ,5,171,5
AZ,5,172,2
AZ,5,173,2
AZ,5,174,3
AZ,5,175,0
AZ,5,176,0
AZ,5,177,6
AZ,5,178,0
AZ,5,179,0
AZ,5,180,0
AZ,5,181,5
AZ,5,182,0
AZ,5,183,1
AZ,5,184,1
AZ,5,185,35
AZ,5,186,2
AZ,5,187,0
AZ,5,188,0
AZ,5,189,0
AZ,5,190,0
AZ,5,191,4
AZ,5,192,8
AZ,5,193,2
AZ,5,194,4
AZ,5,195,8
AZ,5,196,0
AZ,5,197,0
AZ,5,198,5
AZ,5,199,11
AZ,5,200,7
AZ,5,201,13
AZ,5,202,12
AZ,5,203,0
AZ,5,204,10
AZ,5,205,0
AZ,5,206,0
AZ,5,207,2
AZ,5,208,0
AZ,5,209,0
AZ,5,210,0
AZ,5,211,0
AZ,5,212,1
AZ,5,213,0
AZ,5,214,0
AZ,5,215,0
AZ,6,13,26
AZ,6,14,0
AZ,6,15,0
AZ,6,16,5
AZ,6,17,16
AZ,6,18,19
AZ,6,19,11
AZ,6,20,15
AZ,6,21,6
AZ,6,22,13
AZ,6,23,26
AZ,6,24,21
AZ,6,25,27
AZ,6,26,22
AZ,6,27,22
AZ,6,28,0
AZ,6,29,16
AZ,6,30,23
AZ,6,31,25
AZ,6,32,49
AZ,6,33,99
AZ,6,34,167
AZ,6,35,6
AZ,6,36,86
AZ,6,37,43
AZ,6,38,44
AZ,6,39,40
AZ,6,40,63
AZ,6,41,53
AZ,6,42,0
AZ,6,43,10
AZ,6,44,25
AZ,6,45,58
AZ,6,46,82
AZ,6,47,107
AZ,6,48,203
AZ,6,49,4
AZ,6,50,81
AZ,6,51,114
AZ,6,52,116
AZ,6,53,166
AZ,6,54,100
AZ,6,55,198
AZ,6,56,1
AZ,6,57,151
AZ,6,58,247
AZ,6,59,253
AZ,6,60,513
AZ,6,61,605
AZ,6,62,912
AZ,6,63,300
AZ,6,64,1190
AZ,6,65,2235
AZ,6,66,2573
AZ,6,67,2893
AZ,6,68,1170
AZ,6,69,1100
AZ,6,70,11
AZ,6,71,363
AZ,6,72,347
AZ,6,73,460
AZ,6,74,348
AZ,6,75,201
AZ,6,76,207
AZ,6,77,6
AZ,6,78,79
AZ,6,79,206
AZ,6,80,121
AZ,6,81,158
AZ,6,82,142
AZ,6,83,101
AZ,6,84,2
AZ,6,85,73
AZ,6,86,85
AZ,6,87,108
AZ,6,88,132
AZ,6,89,92
AZ,6,90,71
AZ,6,91,2
AZ,6,92,8
AZ,6,93,113
AZ,6,94,151
AZ,6,95,213
AZ,6,96,160
AZ,6,97,162
AZ,6,98,37
AZ,6,99,118
AZ,6,100,86
AZ,6,101,123
AZ,6,102,169
AZ,6,103,225
AZ,6,104,217
AZ,6,105,0
AZ,6,106,95
AZ,6,107,125
AZ,6,108,140
AZ,6,109,183
AZ,6,110,96
AZ,6,111,45
AZ,6,112,2
AZ,6,113,6
AZ,6,114,6
AZ,6,115,21
AZ,6,116,7
AZ,6,117,11
AZ,6,118,6
AZ,6,119,0
AZ,6,120,3
AZ,6,121,5
AZ,6,122,4
AZ,6,123,0
AZ,6,124,2
AZ,6,125,1
AZ,6,126,5
AZ,6,127,7
AZ,6,128,1
AZ,6,129,0
AZ,6,130,1
AZ,6,131,1
AZ,6,132,0
AZ,6,133,3
AZ,6,134,11
AZ,6,135,2
AZ,6,136,3
AZ,6,137,6
AZ,6,138,4
AZ,6,139,1
AZ,6,140,5
AZ,6,141,15
AZ,6,142,0
AZ,6,143,0
AZ,6,144,1
AZ,6,145,0
AZ,6,146,0
AZ,6,147,2
AZ,6,148,6
AZ,6,149,4
AZ,6,150,3
AZ,6,151,1
AZ,6,152,1
AZ,6,153,0
AZ,6,154,1
AZ,6,155,0
AZ,6,156,1
AZ,6,157,1
AZ,6,158,0
AZ,6,159,0
AZ,6,160,1
AZ,6,161,0
AZ,6,162,0
AZ,6,163,0
AZ,6,164,1
AZ,6,165,2
AZ,6,166,0
AZ,6,167,3
AZ,6,168,0
AZ,6,169,0
AZ,6,170,0
AZ,6,171,2
AZ,6,172,2
AZ,6,173,2
AZ,6,174,3
AZ,6,175,0
AZ,6,176,0
AZ,6,177,2
AZ,6,178,0
AZ,6,179,0
AZ,6,180,1
AZ,6,181,2
AZ,6,182,0
AZ,6,183,0
AZ,6,184,0
AZ,6,185,18
AZ,6,186,1
AZ,6,187,0
AZ,6,188,0
AZ,6,189,1
AZ,6,190,0
AZ,6,191,3
AZ,6,192,1
AZ,6,193,5
AZ,6,194,1
AZ,6,195,6
AZ,6,196,0
AZ,6,197,0
AZ,6,198,7
AZ,6,199,2
AZ,6,200,3
AZ,6,201,3
AZ,6,202,10
AZ,6,203,0
AZ,6,204,2
AZ,6,205,0
AZ,6,206,3
AZ,6,207,1
AZ,6,208,0
AZ,6,209,0
AZ,6,210,0
AZ,6,211,0
AZ,6,212,0
AZ,6,213,0
AZ,6,214,0
AZ,6,215,0
AZ,7,13,4
AZ,7,14,0
AZ,7,15,0
AZ,7,16,1
AZ,7,17,1
AZ,7,18,4
AZ,7,19,3
AZ,7,20,3
AZ,7,21,1
AZ,7,22,4
AZ,7,23,8
AZ,7,24,5
AZ,7,25,3
AZ,7,26,8
AZ,7,27,5
AZ,7,28,0
AZ,7,29,2
AZ,7,30,3
AZ,7,31,11
AZ,7,32,10
AZ,7,33,24
AZ,7,34,27
AZ,7,35,2
AZ,7,36,12
AZ,7,37,20
AZ,7,38,7
AZ,7,39,16
AZ,7,40,12
AZ,7,41,14
AZ,7,42,0
AZ,7,43,0
AZ,7,44,3
AZ,7,45,14
AZ,7,46,18
AZ,7,47,20
AZ,7,48,28
AZ,7,49,0
AZ,7,50,10
AZ,7,51,18
AZ,7,52,22
AZ,7,53,37
AZ,7,54,15
AZ,7,55,23
AZ,7,56,0
AZ,7,57,28
AZ,7,58,30
AZ,7,59,31
AZ,7,60,54
AZ,7,61,55
AZ,7,62,75
AZ,7,63,14
AZ,7,64,46
AZ,7,65,98
AZ,7,66,64
AZ,7,67,69
AZ,7,68,25
AZ,7,69,66
AZ,7,70,0
AZ,7,71,19
AZ,7,72,21
AZ,7,73,25
AZ,7,74,44
AZ,7,75,34
AZ,7,76,30
AZ,7,77,1
AZ,7,78,8
AZ,7,79,11
AZ,7,80,4
AZ,7,81,43
AZ,7,82,34
AZ,7,83,33
AZ,7,84,0
AZ,7,85,8
AZ,7,86,30
AZ,7,87,39
AZ,7,88,26
AZ,7,89,28
AZ,7,90,20
AZ,7,91,0
AZ,7,92,8
AZ,7,93,41
AZ,7,94,46
AZ,7,95,40
AZ,7,96,44
AZ,7,97,35
AZ,7,98,14
AZ,7,99,39
AZ,7,100,18
AZ,7,101,38
AZ,7,102,38
AZ,7,103,31
AZ,7,104,33
AZ,7,105,0
AZ,7,106,10
AZ,7,107,37
AZ,7,108,27
AZ,7,109,49
AZ,7,110,23
AZ,7,111,43
AZ,7,112,1
AZ,7,113,9
AZ,7,114,13
AZ,7,115,25
AZ,7,116,31
AZ,7,117,32
AZ,7,118,21
AZ,7,119,2
AZ,7,120,5
AZ,7,121,11
AZ,7,122,41
AZ,7,123,16
AZ,7,124,40
AZ,7,125,42
AZ,7,126,22
AZ,7,127,126
AZ,7,128,16
AZ,7,129,3
AZ,7,130,24
AZ,7,131,12
AZ,7,132,5
AZ,7,133,1
AZ,7,134,132
AZ,7,135,6
AZ,7,136,5
AZ,7,137,41
AZ,7,138,111
AZ,7,139,109
AZ,7,140,0
AZ,7,141,18
AZ,7,142,0
AZ,7,143,28
AZ,7,144,41
AZ,7,145,95
AZ,7,146,120
AZ,7,147,60
AZ,7,148,11
AZ,7,149,110
AZ,7,150,148
AZ,7,151,83
AZ,7,152,2
AZ,7,153,0
AZ,7,154,0
AZ,7,155,0
AZ,7,156,0
AZ,7,157,0
AZ,7,158,1
AZ,7,159,0
AZ,7,160,0
AZ,7,161,0
AZ,7,162,0
AZ,7,163,1
AZ,7,164,0
AZ,7,165,5
AZ,7,166,3
AZ,7,167,0
AZ,7,168,0
AZ,7,169,0
AZ,7,170,5
AZ,7,171,0
AZ,7,172,1
AZ,7,173,2
AZ,7,174,4
AZ,7,175,0
AZ,7,176,0
AZ,7,177,1
AZ,7,178,0
AZ,7,179,1
AZ,7,180,0
AZ,7,181,3
AZ,7,182,0
AZ,7,183,0
AZ,7,184,0
AZ,7,185,7
AZ,7,186,0
AZ,7,187,0
AZ,7,188,0
