vacina,agegroup,tempo_doses,n
AZ,2,34,160
AZ,2,35,32
AZ,2,36,116
AZ,2,37,105
AZ,2,38,46
AZ,2,39,71
AZ,2,40,84
AZ,2,41,141
AZ,2,42,9
AZ,2,43,96
AZ,2,44,218
AZ,2,45,311
AZ,2,46,148
AZ,2,47,91
AZ,2,48,110
AZ,2,49,26
AZ,2,50,77
AZ,2,51,166
AZ,2,52,74
AZ,2,53,105
AZ,2,54,73
AZ,2,55,116
AZ,2,56,1
AZ,2,57,9
AZ,2,58,64
AZ,2,59,22
AZ,2,60,124
AZ,2,61,131
AZ,2,62,194
AZ,2,63,34
AZ,2,64,72
AZ,2,65,277
AZ,2,66,297
AZ,2,67,293
AZ,2,68,523
AZ,2,69,794
AZ,2,70,36
AZ,2,71,97
AZ,2,72,332
AZ,2,73,353
AZ,2,74,528
AZ,2,75,375
AZ,2,76,940
AZ,2,77,58
AZ,2,78,118
AZ,2,79,315
AZ,2,80,161
AZ,2,81,337
AZ,2,82,340
AZ,2,83,190
AZ,2,84,57
AZ,2,85,101
AZ,2,86,178
AZ,2,87,187
AZ,2,88,178
AZ,2,89,177
AZ,2,90,83
AZ,2,91,7
AZ,2,92,46
AZ,2,93,78
AZ,2,94,91
AZ,2,95,95
AZ,2,96,69
AZ,2,97,57
AZ,2,98,19
AZ,2,99,42
AZ,2,100,43
AZ,2,101,41
AZ,2,102,60
AZ,2,103,55
AZ,2,104,51
AZ,2,105,18
AZ,2,106,45
AZ,2,107,75
AZ,2,108,49
AZ,2,109,47
AZ,2,110,32
AZ,2,111,21
AZ,2,112,11
AZ,2,113,16
AZ,2,114,9
AZ,2,115,10
AZ,2,116,19
AZ,2,117,5
AZ,2,118,12
AZ,2,119,2
AZ,2,120,13
AZ,2,121,16
AZ,2,122,4
AZ,2,123,1
AZ,2,124,5
AZ,2,125,7
AZ,2,126,2
AZ,2,127,1
AZ,2,128,8
AZ,2,129,10
AZ,2,130,3
AZ,2,131,5
AZ,2,132,5
AZ,2,133,6
AZ,2,134,9
AZ,2,135,5
AZ,2,136,20
AZ,2,137,31
AZ,2,138,7
AZ,2,139,93
AZ,2,140,1
AZ,2,141,1
AZ,2,142,1
AZ,2,143,1
AZ,2,144,12
AZ,2,145,7
AZ,2,146,7
AZ,2,147,4
AZ,2,148,1
AZ,2,149,15
AZ,2,150,12
AZ,2,151,10
AZ,2,152,2
AZ,2,153,1
AZ,2,154,0
AZ,2,155,0
AZ,2,156,0
AZ,2,157,0
AZ,2,158,0
AZ,2,159,1
AZ,2,160,0
AZ,2,161,0
AZ,2,162,0
AZ,2,163,0
AZ,2,164,0
AZ,2,165,0
AZ,2,166,0
AZ,2,167,0
AZ,2,168,0
AZ,2,169,0
AZ,2,170,2
AZ,2,171,0
AZ,2,172,0
AZ,2,173,1
AZ,2,174,1
AZ,2,175,0
AZ,2,176,0
AZ,2,177,0
AZ,2,178,0
AZ,2,179,0
AZ,2,180,0
AZ,2,181,2
AZ,2,182,0
AZ,2,183,0
AZ,2,184,0
AZ,2,185,0
AZ,2,186,0
AZ,2,187,0
AZ,2,188,0
AZ,2,189,0
AZ,2,190,0
AZ,2,191,2
AZ,2,192,0
AZ,2,193,0
AZ,2,194,0
AZ,2,195,0
AZ,2,196,0
AZ,2,197,2
AZ,2,198,0
AZ,2,199,0
AZ,2,200,0
AZ,2,201,0
AZ,2,202,0
AZ,2,203,0
AZ,2,204,0
AZ,2,205,1
AZ,2,206,0
AZ,2,207,0
AZ,2,208,0
AZ,2,209,0
AZ,2,210,0
AZ,2,211,0
AZ,2,212,0
AZ,2,213,0
AZ,2,214,0
AZ,2,215,0
AZ,2,216,0
AZ,3,13,2238
AZ,3,14,38
AZ,3,15,231
AZ,3,16,1036
AZ,3,17,957
AZ,3,18,1026
AZ,3,19,1169
AZ,3,20,1703
AZ,3,21,16
AZ,3,22,287
AZ,3,23,1859
AZ,3,24,2642
AZ,3,25,1929
AZ,3,26,2387
AZ,3,27,2349
AZ,3,28,47
AZ,3,29,1124
AZ,3,30,2897
AZ,3,31,2710
AZ,3,32,2394
AZ,3,33,2167
AZ,3,34,1708
AZ,3,35,221
AZ,3,36,1895
AZ,3,37,1146
AZ,3,38,1009
AZ,3,39,1178
AZ,3,40,1270
AZ,3,41,1580
AZ,3,42,152
AZ,3,43,555
AZ,3,44,2022
AZ,3,45,2458
AZ,3,46,1346
AZ,3,47,911
AZ,3,48,808
AZ,3,49,157
AZ,3,50,814
AZ,3,51,1597
AZ,3,52,733
AZ,3,53,879
AZ,3,54,978
AZ,3,55,944
AZ,3,56,11
AZ,3,57,91
AZ,3,58,580
AZ,3,59,186
AZ,3,60,1078
AZ,3,61,1107
AZ,3,62,1229
AZ,3,63,299
AZ,3,64,598
AZ,3,65,2172
AZ,3,66,2363
AZ,3,67,2513
AZ,3,68,3333
AZ,3,69,3734
AZ,3,70,568
AZ,3,71,972
AZ,3,72,3971
AZ,3,73,3819
AZ,3,74,4727
AZ,3,75,4112
AZ,3,76,4581
AZ,3,77,1028
AZ,3,78,1840
AZ,3,79,3472
AZ,3,80,1998
AZ,3,81,3905
AZ,3,82,2854
AZ,3,83,1909
AZ,3,84,622
AZ,3,85,1077
AZ,3,86,1687
AZ,3,87,1391
AZ,3,88,1451
AZ,3,89,1237
AZ,3,90,793
AZ,3,91,34
AZ,3,92,511
AZ,3,93,802
AZ,3,94,845
AZ,3,95,861
AZ,3,96,655
AZ,3,97,536
AZ,3,98,223
AZ,3,99,428
AZ,3,100,473
AZ,3,101,450
AZ,3,102,582
AZ,3,103,575
AZ,3,104,696
AZ,3,105,482
AZ,3,106,558
AZ,3,107,590
AZ,3,108,528
AZ,3,109,528
AZ,3,110,370
AZ,3,111,200
AZ,3,112,225
AZ,3,113,254
AZ,3,114,169
AZ,3,115,161
AZ,3,116,152
AZ,3,117,116
AZ,3,118,104
AZ,3,119,22
AZ,3,120,74
AZ,3,121,43
AZ,3,122,32
AZ,3,123,8
AZ,3,124,52
AZ,3,125,23
AZ,3,126,3
AZ,3,127,18
AZ,3,128,41
AZ,3,129,24
AZ,3,130,25
AZ,3,131,25
AZ,3,132,33
AZ,3,133,69
AZ,3,134,102
AZ,3,135,57
AZ,3,136,63
AZ,3,137,168
AZ,3,138,46
AZ,3,139,105
AZ,3,140,1
AZ,3,141,11
AZ,3,142,2
AZ,3,143,145
AZ,3,144,96
AZ,3,145,43
AZ,3,146,37
AZ,3,147,4
AZ,3,148,4
AZ,3,149,37
AZ,3,150,59
AZ,3,151,36
AZ,3,152,5
AZ,3,153,2
AZ,3,154,0
AZ,3,155,1
AZ,3,156,0
AZ,3,157,0
AZ,3,158,0
AZ,3,159,0
AZ,3,160,0
AZ,3,161,0
AZ,3,162,0
AZ,3,163,1
AZ,3,164,0
AZ,3,165,0
AZ,3,166,1
AZ,3,167,4
AZ,3,168,0
AZ,3,169,2
AZ,3,170,5
AZ,3,171,3
AZ,3,172,1
AZ,3,173,1
AZ,3,174,0
AZ,3,175,0
AZ,3,176,1
AZ,3,177,1
AZ,3,178,3
AZ,3,179,1
AZ,3,180,4
AZ,3,181,3
AZ,3,182,0
AZ,3,183,0
AZ,3,184,1
AZ,3,185,0
AZ,3,186,2
AZ,3,187,4
AZ,3,188,3
AZ,3,189,0
AZ,3,190,0
AZ,3,191,1
AZ,3,192,4
AZ,3,193,5
AZ,3,194,6
AZ,3,195,4
AZ,3,196,2
AZ,3,197,7
AZ,3,198,2
AZ,3,199,8
AZ,3,200,7
AZ,3,201,1
AZ,3,202,5
AZ,3,203,3
AZ,3,204,1
AZ,3,205,3
AZ,3,206,2
AZ,3,207,1
AZ,3,208,0
AZ,3,209,1
AZ,3,210,0
AZ,3,211,0
AZ,3,212,1
AZ,3,213,0
AZ,3,214,0
AZ,3,215,2
AZ,3,216,0
AZ,4,13,3592
AZ,4,14,34
AZ,4,15,2876
AZ,4,16,1254
AZ,4,17,1576
AZ,4,18,2823
AZ,4,19,2978
AZ,4,20,5537
AZ,4,21,345
AZ,4,22,3584
AZ,4,23,5455
AZ,4,24,6529
AZ,4,25,10445
AZ,4,26,14269
AZ,4,27,13151
AZ,4,28,780
AZ,4,29,9284
AZ,4,30,21115
AZ,4,31,20229
AZ,4,32,13884
AZ,4,33,14374
AZ,4,34,12481
AZ,4,35,3293
AZ,4,36,7694
AZ,4,37,6600
AZ,4,38,2597
AZ,4,39,3375
AZ,4,40,3223
AZ,4,41,3654
AZ,4,42,1272
AZ,4,43,2489
AZ,4,44,6707
AZ,4,45,6723
AZ,4,46,4769
AZ,4,47,4615
AZ,4,48,3911
AZ,4,49,422
AZ,4,50,2405
AZ,4,51,3479
AZ,4,52,1641
AZ,4,53,1774
AZ,4,54,2016
AZ,4,55,1680
AZ,4,56,18
AZ,4,57,160
AZ,4,58,1095
AZ,4,59,307
AZ,4,60,2015
AZ,4,61,1940
AZ,4,62,2397
AZ,4,63,460
AZ,4,64,1045
AZ,4,65,3382
AZ,4,66,3642
AZ,4,67,4193
AZ,4,68,4768
AZ,4,69,4617
AZ,4,70,757
AZ,4,71,1255
AZ,4,72,5745
AZ,4,73,6271
AZ,4,74,6638
AZ,4,75,6843
AZ,4,76,6695
AZ,4,77,1542
AZ,4,78,3131
AZ,4,79,5553
AZ,4,80,3233
AZ,4,81,6593
AZ,4,82,4852
AZ,4,83,3248
AZ,4,84,1064
AZ,4,85,1809
AZ,4,86,2647
AZ,4,87,2145
AZ,4,88,2060
AZ,4,89,1709
AZ,4,90,1092
AZ,4,91,37
AZ,4,92,572
AZ,4,93,1105
AZ,4,94,1275
AZ,4,95,1241
AZ,4,96,895
AZ,4,97,638
AZ,4,98,188
AZ,4,99,431
AZ,4,100,662
AZ,4,101,610
AZ,4,102,689
AZ,4,103,672
AZ,4,104,738
AZ,4,105,563
AZ,4,106,691
AZ,4,107,709
AZ,4,108,629
AZ,4,109,636
AZ,4,110,762
AZ,4,111,327
AZ,4,112,281
AZ,4,113,167
AZ,4,114,217
AZ,4,115,201
AZ,4,116,151
AZ,4,117,98
AZ,4,118,83
AZ,4,119,33
AZ,4,120,67
AZ,4,121,41
AZ,4,122,82
AZ,4,123,9
AZ,4,124,86
AZ,4,125,30
AZ,4,126,4
AZ,4,127,15
AZ,4,128,41
AZ,4,129,17
AZ,4,130,14
AZ,4,131,18
AZ,4,132,34
AZ,4,133,86
AZ,4,134,90
AZ,4,135,80
AZ,4,136,51
AZ,4,137,180
AZ,4,138,47
AZ,4,139,73
AZ,4,140,0
AZ,4,141,9
AZ,4,142,3
AZ,4,143,26
AZ,4,144,53
AZ,4,145,73
AZ,4,146,18
AZ,4,147,0
AZ,4,148,7
AZ,4,149,31
AZ,4,150,127
AZ,4,151,29
AZ,4,152,3
AZ,4,153,2
AZ,4,154,0
AZ,4,155,1
AZ,4,156,2
AZ,4,157,0
AZ,4,158,0
AZ,4,159,0
AZ,4,160,0
AZ,4,161,1
AZ,4,162,0
AZ,4,163,0
AZ,4,164,0
AZ,4,165,2
AZ,4,166,0
AZ,4,167,1
AZ,4,168,1
AZ,4,169,1
AZ,4,170,9
AZ,4,171,2
AZ,4,172,1
AZ,4,173,3
AZ,4,174,5
AZ,4,175,1
AZ,4,176,4
AZ,4,177,2
AZ,4,178,2
AZ,4,179,1
AZ,4,180,1
AZ,4,181,1
AZ,4,182,0
AZ,4,183,0
AZ,4,184,0
AZ,4,185,2
AZ,4,186,2
AZ,4,187,6
AZ,4,188,2
AZ,4,189,3
AZ,4,190,1
AZ,4,191,1
AZ,4,192,6
AZ,4,193,2
AZ,4,194,5
AZ,4,195,7
AZ,4,196,3
AZ,4,197,5
AZ,4,198,6
AZ,4,199,10
AZ,4,200,9
AZ,4,201,1
AZ,4,202,7
AZ,4,203,5
AZ,4,204,1
AZ,4,205,9
AZ,4,206,3
AZ,4,207,3
AZ,4,208,0
AZ,4,209,0
AZ,4,210,0
AZ,4,211,0
AZ,4,212,1
AZ,4,213,0
AZ,4,214,0
AZ,4,215,0
AZ,4,216,0
AZ,5,13,502
AZ,5,14,2
AZ,5,15,194
AZ,5,16,290
AZ,5,17,408
AZ,5,18,811
AZ,5,19,577
AZ,5,20,1622
AZ,5,21,123
AZ,5,22,458
AZ,5,23,1786
AZ,5,24,2696
AZ,5,25,3259
AZ,5,26,4154
AZ,5,27,4864
AZ,5,28,522
AZ,5,29,2278
AZ,5,30,8562
AZ,5,31,12535
AZ,5,32,12587
AZ,5,33,12365
AZ,5,34,15056
AZ,5,35,3967
AZ,5,36,7254
AZ,5,37,7043
AZ,5,38,3614
AZ,5,39,3607
AZ,5,40,4217
AZ,5,41,5973
AZ,5,42,3037
AZ,5,43,7674
AZ,5,44,13532
AZ,5,45,13933
AZ,5,46,11406
AZ,5,47,9967
AZ,5,48,11060
AZ,5,49,6458
AZ,5,50,13480
AZ,5,51,17009
AZ,5,52,9859
AZ,5,53,8355
AZ,5,54,7124
AZ,5,55,6101
AZ,5,56,197
AZ,5,57,1634
AZ,5,58,3897
AZ,5,59,2151
AZ,5,60,7957
AZ,5,61,8756
AZ,5,62,11941
AZ,5,63,3666
AZ,5,64,7633
AZ,5,65,12234
AZ,5,66,16109
AZ,5,67,17899
AZ,5,68,17699
AZ,5,69,13925
AZ,5,70,4844
AZ,5,71,2813
AZ,5,72,10008
AZ,5,73,8007
AZ,5,74,7027
AZ,5,75,7952
AZ,5,76,7138
AZ,5,77,1144
AZ,5,78,2762
AZ,5,79,5312
AZ,5,80,3724
AZ,5,81,7951
AZ,5,82,6789
AZ,5,83,4412
AZ,5,84,1320
AZ,5,85,2173
AZ,5,86,3898
AZ,5,87,3652
AZ,5,88,3479
AZ,5,89,3143
AZ,5,90,2231
AZ,5,91,62
AZ,5,92,889
AZ,5,93,1870
AZ,5,94,2583
AZ,5,95,2078
AZ,5,96,1484
AZ,5,97,1160
AZ,5,98,380
AZ,5,99,704
AZ,5,100,810
AZ,5,101,896
AZ,5,102,1068
AZ,5,103,1038
AZ,5,104,828
AZ,5,105,431
AZ,5,106,623
AZ,5,107,721
AZ,5,108,645
AZ,5,109,692
AZ,5,110,814
AZ,5,111,593
AZ,5,112,434
AZ,5,113,316
AZ,5,114,235
AZ,5,115,166
AZ,5,116,176
AZ,5,117,61
AZ,5,118,70
AZ,5,119,25
AZ,5,120,65
AZ,5,121,42
AZ,5,122,76
AZ,5,123,10
AZ,5,124,44
AZ,5,125,33
AZ,5,126,0
AZ,5,127,11
AZ,5,128,20
AZ,5,129,18
AZ,5,130,23
AZ,5,131,21
AZ,5,132,31
AZ,5,133,60
AZ,5,134,71
AZ,5,135,81
AZ,5,136,62
AZ,5,137,262
AZ,5,138,38
AZ,5,139,48
AZ,5,140,1
AZ,5,141,5
AZ,5,142,3
AZ,5,143,15
AZ,5,144,32
AZ,5,145,82
AZ,5,146,68
AZ,5,147,2
AZ,5,148,8
AZ,5,149,19
AZ,5,150,151
AZ,5,151,26
AZ,5,152,4
AZ,5,153,3
AZ,5,154,1
AZ,5,155,1
AZ,5,156,2
AZ,5,157,1
AZ,5,158,0
AZ,5,159,2
AZ,5,160,0
AZ,5,161,0
AZ,5,162,0
AZ,5,163,0
AZ,5,164,2
AZ,5,165,1
AZ,5,166,1
AZ,5,167,3
AZ,5,168,1
AZ,5,169,0
AZ,5,170,5
AZ,5,171,2
AZ,5,172,5
AZ,5,173,2
AZ,5,174,2
AZ,5,175,2
AZ,5,176,1
AZ,5,177,0
AZ,5,178,1
AZ,5,179,1
AZ,5,180,0
AZ,5,181,2
AZ,5,182,0
AZ,5,183,1
AZ,5,184,1
AZ,5,185,3
AZ,5,186,2
AZ,5,187,4
AZ,5,188,4
AZ,5,189,0
AZ,5,190,1
AZ,5,191,1
AZ,5,192,3
AZ,5,193,7
AZ,5,194,3
AZ,5,195,4
AZ,5,196,3
AZ,5,197,7
AZ,5,198,2
AZ,5,199,13
AZ,5,200,5
AZ,5,201,5
AZ,5,202,11
AZ,5,203,4
AZ,5,204,1
AZ,5,205,3
AZ,5,206,12
AZ,5,207,4
AZ,5,208,0
AZ,5,209,0
AZ,5,210,0
AZ,5,211,0
AZ,5,212,2
AZ,5,213,1
AZ,5,214,3
AZ,5,215,0
AZ,5,216,0
AZ,6,13,237
AZ,6,14,2
AZ,6,15,76
AZ,6,16,91
AZ,6,17,167
AZ,6,18,275
AZ,6,19,211
AZ,6,20,509
AZ,6,21,20
AZ,6,22,130
AZ,6,23,556
AZ,6,24,757
AZ,6,25,978
AZ,6,26,1143
AZ,6,27,1315
AZ,6,28,179
AZ,6,29,722
AZ,6,30,2324
AZ,6,31,3052
AZ,6,32,2983
AZ,6,33,2856
AZ,6,34,3379
AZ,6,35,1175
AZ,6,36,1748
AZ,6,37,1957
AZ,6,38,843
AZ,6,39,1058
AZ,6,40,1227
AZ,6,41,1458
AZ,6,42,1445
AZ,6,43,1608
AZ,6,44,3510
AZ,6,45,3747
AZ,6,46,2994
AZ,6,47,2964
AZ,6,48,3419
AZ,6,49,1681
AZ,6,50,3085
AZ,6,51,6421
AZ,6,52,3882
AZ,6,53,4537
AZ,6,54,4545
AZ,6,55,5117
AZ,6,56,87
AZ,6,57,889
AZ,6,58,3317
AZ,6,59,2877
AZ,6,60,7295
AZ,6,61,9678
AZ,6,62,12842
AZ,6,63,4952
AZ,6,64,10822
AZ,6,65,16168
AZ,6,66,22584
AZ,6,67,26252
AZ,6,68,30866
AZ,6,69,29060
AZ,6,70,8284
AZ,6,71,11506
AZ,6,72,23975
AZ,6,73,25032
AZ,6,74,24622
AZ,6,75,23092
AZ,6,76,21421
AZ,6,77,6909
AZ,6,78,16185
AZ,6,79,14146
AZ,6,80,10386
AZ,6,81,13558
AZ,6,82,11364
AZ,6,83,5797
AZ,6,84,2112
AZ,6,85,2374
AZ,6,86,4248
AZ,6,87,4394
AZ,6,88,4391
AZ,6,89,3627
AZ,6,90,3048
AZ,6,91,46
AZ,6,92,938
AZ,6,93,2883
AZ,6,94,3949
AZ,6,95,3893
AZ,6,96,2725
AZ,6,97,2051
AZ,6,98,322
AZ,6,99,686
AZ,6,100,1430
AZ,6,101,1676
AZ,6,102,1725
AZ,6,103,1605
AZ,6,104,1351
AZ,6,105,553
AZ,6,106,1560
AZ,6,107,1273
AZ,6,108,1161
AZ,6,109,1114
AZ,6,110,1169
AZ,6,111,732
AZ,6,112,766
AZ,6,113,239
AZ,6,114,163
AZ,6,115,131
AZ,6,116,91
AZ,6,117,67
AZ,6,118,67
AZ,6,119,9
AZ,6,120,38
AZ,6,121,41
AZ,6,122,47
AZ,6,123,12
AZ,6,124,80
AZ,6,125,33
AZ,6,126,2
AZ,6,127,23
AZ,6,128,13
AZ,6,129,22
AZ,6,130,18
AZ,6,131,20
AZ,6,132,26
AZ,6,133,37
AZ,6,134,49
AZ,6,135,50
AZ,6,136,30
AZ,6,137,60
AZ,6,138,69
AZ,6,139,75
AZ,6,140,0
AZ,6,141,10
AZ,6,142,1
AZ,6,143,8
AZ,6,144,57
AZ,6,145,139
AZ,6,146,91
AZ,6,147,0
AZ,6,148,5
AZ,6,149,17
AZ,6,150,41
AZ,6,151,88
AZ,6,152,6
AZ,6,153,1
AZ,6,154,0
AZ,6,155,2
AZ,6,156,0
AZ,6,157,2
AZ,6,158,0
AZ,6,159,2
AZ,6,160,3
AZ,6,161,1
AZ,6,162,0
AZ,6,163,1
AZ,6,164,15
AZ,6,165,3
AZ,6,166,2
AZ,6,167,4
AZ,6,168,0
AZ,6,169,0
AZ,6,170,5
AZ,6,171,6
AZ,6,172,5
AZ,6,173,6
AZ,6,174,2
AZ,6,175,2
AZ,6,176,1
AZ,6,177,3
AZ,6,178,1
AZ,6,179,1
AZ,6,180,2
AZ,6,181,2
AZ,6,182,1
AZ,6,183,0
AZ,6,184,1
AZ,6,185,2
AZ,6,186,1
AZ,6,187,10
AZ,6,188,3
AZ,6,189,3
AZ,6,190,0
AZ,6,191,5
AZ,6,192,5
AZ,6,193,7
AZ,6,194,15
AZ,6,195,3
AZ,6,196,0
AZ,6,197,4
AZ,6,198,3
AZ,6,199,8
AZ,6,200,9
AZ,6,201,6
AZ,6,202,10
AZ,6,203,1
AZ,6,204,2
AZ,6,205,4
AZ,6,206,9
AZ,6,207,2
AZ,6,208,0
AZ,6,209,0
AZ,6,210,0
AZ,6,211,0
AZ,6,212,1
AZ,6,213,0
AZ,6,214,0
AZ,6,215,0
AZ,6,216,0
AZ,7,13,47
AZ,7,14,0
AZ,7,15,13
AZ,7,16,23
AZ,7,17,38
AZ,7,18,57
AZ,7,19,46
AZ,7,20,96
AZ,7,21,0
AZ,7,22,22
AZ,7,23,140
AZ,7,24,146
AZ,7,25,193
AZ,7,26,223
AZ,7,27,213
AZ,7,28,15
AZ,7,29,94
AZ,7,30,342
AZ,7,31,460
AZ,7,32,438
AZ,7,33,410
AZ,7,34,469
AZ,7,35,156
AZ,7,36,229
AZ,7,37,260
AZ,7,38,145
AZ,7,39,162
AZ,7,40,171
AZ,7,41,199
AZ,7,42,92
AZ,7,43,136
AZ,7,44,357
AZ,7,45,324
AZ,7,46,272
AZ,7,47,206
AZ,7,48,273
AZ,7,49,107
AZ,7,50,175
AZ,7,51,415
AZ,7,52,269
AZ,7,53,268
AZ,7,54,229
AZ,7,55,257
AZ,7,56,2
AZ,7,57,44
AZ,7,58,144
AZ,7,59,161
AZ,7,60,323
AZ,7,61,436
AZ,7,62,479
AZ,7,63,141
AZ,7,64,265
AZ,7,65,525
AZ,7,66,737
AZ,7,67,792
AZ,7,68,875
AZ,7,69,713
AZ,7,70,183
AZ,7,71,214
AZ,7,72,861
AZ,7,73,881
AZ,7,74,857
AZ,7,75,923
AZ,7,76,833
AZ,7,77,194
AZ,7,78,463
AZ,7,79,615
AZ,7,80,411
AZ,7,81,888
AZ,7,82,928
AZ,7,83,729
AZ,7,84,354
AZ,7,85,339
AZ,7,86,841
AZ,7,87,927
AZ,7,88,965
AZ,7,89,828
AZ,7,90,824
AZ,7,91,34
AZ,7,92,489
AZ,7,93,1094
AZ,7,94,1143
AZ,7,95,1154
AZ,7,96,1108
AZ,7,97,953
AZ,7,98,405
AZ,7,99,721
AZ,7,100,1106
AZ,7,101,880
AZ,7,102,1326
AZ,7,103,1459
AZ,7,104,1271
AZ,7,105,1067
AZ,7,106,2361
AZ,7,107,3429
AZ,7,108,3131
AZ,7,109,3221
AZ,7,110,2852
AZ,7,111,2471
AZ,7,112,1920
AZ,7,113,1849
AZ,7,114,2937
AZ,7,115,2993
AZ,7,116,2893
AZ,7,117,2931
AZ,7,118,2743
AZ,7,119,678
AZ,7,120,857
AZ,7,121,1654
AZ,7,122,2397
AZ,7,123,880
AZ,7,124,2715
AZ,7,125,1966
AZ,7,126,313
AZ,7,127,922
AZ,7,128,926
AZ,7,129,398
AZ,7,130,551
AZ,7,131,779
AZ,7,132,685
AZ,7,133,680
AZ,7,134,785
AZ,7,135,644
AZ,7,136,86
AZ,7,137,949
AZ,7,138,163
AZ,7,139,153
AZ,7,140,1
AZ,7,141,25
AZ,7,142,1
AZ,7,143,67
AZ,7,144,509
AZ,7,145,830
AZ,7,146,394
AZ,7,147,45
AZ,7,148,19
AZ,7,149,20
AZ,7,150,70
AZ,7,151,88
AZ,7,152,15
AZ,7,153,4
AZ,7,154,7
