vacina,agegroup,tempo_doses,n
AZ,3,94,96
AZ,3,95,183
AZ,3,96,193
AZ,3,97,149
AZ,3,99,11
AZ,3,100,251
AZ,3,101,168
AZ,3,102,227
AZ,3,103,374
AZ,3,104,384
AZ,3,105,3
AZ,3,106,22
AZ,3,107,530
AZ,3,108,482
AZ,3,109,655
AZ,3,110,1105
AZ,3,111,1150
AZ,3,112,8
AZ,3,113,116
AZ,3,114,1152
AZ,3,115,1746
AZ,3,116,1783
AZ,3,117,1975
AZ,3,118,1905
AZ,3,119,2
AZ,3,120,289
AZ,3,121,1704
AZ,3,122,1299
AZ,3,123,68
AZ,3,124,688
AZ,3,125,217
AZ,3,127,23
AZ,3,128,8
AZ,3,129,20
AZ,3,130,8
AZ,3,131,41
AZ,3,132,8
AZ,3,134,1
AZ,3,135,3
AZ,3,136,3
AZ,3,137,4
AZ,3,138,3
AZ,3,139,5
AZ,3,141,3
AZ,3,143,5
AZ,3,145,2
AZ,3,150,1
AZ,3,152,3
AZ,3,163,1
AZ,3,170,1
AZ,3,171,1
AZ,3,172,1
AZ,3,173,2
AZ,3,174,1
AZ,3,176,1
AZ,3,177,2
AZ,3,178,1
AZ,3,180,7
AZ,3,181,8
AZ,3,184,1
AZ,3,186,1
AZ,3,187,15
AZ,3,191,1
AZ,3,199,2
AZ,3,200,2
AZ,3,205,1
AZ,3,212,1
AZ,4,13,4574
AZ,4,14,31
AZ,4,15,2026
AZ,4,16,6044
AZ,4,17,2798
AZ,4,18,3151
AZ,4,19,3073
AZ,4,20,2878
AZ,4,21,36
AZ,4,22,714
AZ,4,23,3735
AZ,4,24,3012
AZ,4,25,3115
AZ,4,26,3388
AZ,4,27,2808
AZ,4,28,28
AZ,4,29,1780
AZ,4,30,3814
AZ,4,31,3081
AZ,4,32,2832
AZ,4,33,1654
AZ,4,34,1415
AZ,4,35,24
AZ,4,36,922
AZ,4,37,1689
AZ,4,38,1621
AZ,4,39,585
AZ,4,40,489
AZ,4,41,448
AZ,4,42,3
AZ,4,43,114
AZ,4,44,433
AZ,4,45,569
AZ,4,46,1202
AZ,4,47,947
AZ,4,48,1248
AZ,4,49,3
AZ,4,50,434
AZ,4,51,626
AZ,4,52,595
AZ,4,53,836
AZ,4,54,990
AZ,4,55,1886
AZ,4,56,7
AZ,4,57,483
AZ,4,58,431
AZ,4,59,213
AZ,4,60,208
AZ,4,61,284
AZ,4,62,349
AZ,4,64,107
AZ,4,65,116
AZ,4,66,84
AZ,4,67,106
AZ,4,68,65
AZ,4,69,69
AZ,4,71,12
AZ,4,72,121
AZ,4,73,112
AZ,4,74,139
AZ,4,75,169
AZ,4,76,154
AZ,4,77,2
AZ,4,78,254
AZ,4,79,115
AZ,4,80,6
AZ,4,81,258
AZ,4,82,188
AZ,4,83,124
AZ,4,85,144
AZ,4,86,166
AZ,4,87,237
AZ,4,88,230
AZ,4,89,201
AZ,4,90,189
AZ,4,92,32
AZ,4,93,154
AZ,4,94,72
AZ,4,95,145
AZ,4,96,266
AZ,4,97,195
AZ,4,99,13
AZ,4,100,304
AZ,4,101,247
AZ,4,102,313
AZ,4,103,550
AZ,4,104,580
AZ,4,105,1
AZ,4,106,36
AZ,4,107,706
AZ,4,108,673
AZ,4,109,951
AZ,4,110,1487
AZ,4,111,1730
AZ,4,112,7
AZ,4,113,347
AZ,4,114,1651
AZ,4,115,2360
AZ,4,116,2724
AZ,4,117,3055
AZ,4,118,2836
AZ,4,119,8
AZ,4,120,393
AZ,4,121,2510
AZ,4,122,1910
AZ,4,123,71
AZ,4,124,1330
AZ,4,125,366
AZ,4,127,40
AZ,4,128,21
AZ,4,129,42
AZ,4,130,14
AZ,4,131,59
AZ,4,132,22
AZ,4,134,2
AZ,4,135,10
AZ,4,137,4
AZ,4,138,17
AZ,4,139,5
AZ,4,141,3
AZ,4,143,11
AZ,4,144,2
AZ,4,146,1
AZ,4,148,2
AZ,4,149,2
AZ,4,150,1
AZ,4,152,1
AZ,4,153,1
AZ,4,164,1
AZ,4,166,1
AZ,4,170,1
AZ,4,171,1
AZ,4,173,2
AZ,4,174,1
AZ,4,177,1
AZ,4,180,7
AZ,4,181,6
AZ,4,184,11
AZ,4,185,1
AZ,4,186,1
AZ,4,187,25
AZ,4,188,1
AZ,4,190,1
AZ,4,193,3
AZ,4,194,1
AZ,4,199,1
AZ,4,200,1
AZ,4,205,1
AZ,4,206,1
AZ,4,207,1
AZ,5,13,7159
AZ,5,14,51
AZ,5,15,3186
AZ,5,16,8622
AZ,5,17,6960
AZ,5,18,6336
AZ,5,19,6287
AZ,5,20,6535
AZ,5,21,46
AZ,5,22,1543
AZ,5,23,6908
AZ,5,24,5301
AZ,5,25,5125
AZ,5,26,5870
AZ,5,27,6502
AZ,5,28,63
AZ,5,29,4113
AZ,5,30,8562
AZ,5,31,6700
AZ,5,32,7451
AZ,5,33,6864
AZ,5,34,6756
AZ,5,35,185
AZ,5,36,4382
AZ,5,37,5089
AZ,5,38,3159
AZ,5,39,761
AZ,5,40,423
AZ,5,41,405
AZ,5,42,1
AZ,5,43,75
AZ,5,44,380
AZ,5,45,525
AZ,5,46,678
AZ,5,47,759
AZ,5,48,1081
AZ,5,49,2
AZ,5,50,422
AZ,5,51,533
AZ,5,52,513
AZ,5,53,604
AZ,5,54,774
AZ,5,55,1492
AZ,5,56,3
AZ,5,57,373
AZ,5,58,337
AZ,5,59,283
AZ,5,60,265
AZ,5,61,374
AZ,5,62,366
AZ,5,63,2
AZ,5,64,122
AZ,5,65,132
AZ,5,66,75
AZ,5,67,88
AZ,5,68,68
AZ,5,69,81
AZ,5,71,13
AZ,5,72,93
AZ,5,73,89
AZ,5,74,97
AZ,5,75,109
AZ,5,76,136
AZ,5,77,3
AZ,5,78,166
AZ,5,79,116
AZ,5,80,3
AZ,5,81,204
AZ,5,82,146
AZ,5,83,102
AZ,5,84,2
AZ,5,85,105
AZ,5,86,140
AZ,5,87,226
AZ,5,88,189
AZ,5,89,180
AZ,5,90,162
AZ,5,92,31
AZ,5,93,151
AZ,5,94,68
AZ,5,95,132
AZ,5,96,224
AZ,5,97,129
AZ,5,99,14
AZ,5,100,254
AZ,5,101,183
AZ,5,102,283
AZ,5,103,438
AZ,5,104,434
AZ,5,106,25
AZ,5,107,518
AZ,5,108,555
AZ,5,109,762
AZ,5,110,1299
AZ,5,111,1369
AZ,5,112,13
AZ,5,113,326
AZ,5,114,1342
AZ,5,115,1954
AZ,5,116,2351
AZ,5,117,2474
AZ,5,118,2465
AZ,5,119,10
AZ,5,120,304
AZ,5,121,1964
AZ,5,122,1771
AZ,5,123,72
AZ,5,124,1045
AZ,5,125,329
AZ,5,126,1
AZ,5,127,27
AZ,5,128,18
AZ,5,129,29
AZ,5,130,22
AZ,5,131,66
AZ,5,132,16
AZ,5,134,6
AZ,5,135,10
AZ,5,136,2
AZ,5,137,2
AZ,5,138,15
AZ,5,139,9
AZ,5,140,1
AZ,5,141,1
AZ,5,143,12
AZ,5,148,2
AZ,5,153,1
AZ,5,163,1
AZ,5,172,1
AZ,5,173,2
AZ,5,174,2
AZ,5,175,1
AZ,5,177,3
AZ,5,178,1
AZ,5,180,11
AZ,5,181,6
AZ,5,184,5
AZ,5,186,1
AZ,5,187,17
AZ,5,188,1
AZ,5,198,2
AZ,5,200,1
AZ,5,201,2
AZ,5,202,1
AZ,5,207,1
AZ,6,13,10963
AZ,6,14,49
AZ,6,15,4240
AZ,6,16,12939
AZ,6,17,10095
AZ,6,18,10536
AZ,6,19,10501
AZ,6,20,11177
AZ,6,21,37
AZ,6,22,3370
AZ,6,23,12028
AZ,6,24,10737
AZ,6,25,11441
AZ,6,26,13180
AZ,6,27,11705
AZ,6,28,89
AZ,6,29,7613
AZ,6,30,15426
AZ,6,31,13692
AZ,6,32,16475
AZ,6,33,20006
AZ,6,34,19238
AZ,6,35,453
AZ,6,36,14355
AZ,6,37,19665
AZ,6,38,11426
AZ,6,39,3916
AZ,6,40,1190
AZ,6,41,667
AZ,6,42,4
AZ,6,43,149
AZ,6,44,368
AZ,6,45,384
AZ,6,46,448
AZ,6,47,440
AZ,6,48,850
AZ,6,49,2
AZ,6,50,326
AZ,6,51,373
AZ,6,52,310
AZ,6,53,414
AZ,6,54,414
AZ,6,55,772
AZ,6,56,12
AZ,6,57,336
AZ,6,58,297
AZ,6,59,224
AZ,6,60,240
AZ,6,61,317
AZ,6,62,276
AZ,6,64,123
AZ,6,65,95
AZ,6,66,93
AZ,6,67,102
AZ,6,68,67
AZ,6,69,80
AZ,6,71,20
AZ,6,72,74
AZ,6,73,85
AZ,6,74,75
AZ,6,75,101
AZ,6,76,123
AZ,6,77,2
AZ,6,78,114
AZ,6,79,108
AZ,6,80,1
AZ,6,81,161
AZ,6,82,156
AZ,6,83,118
AZ,6,84,1
AZ,6,85,50
AZ,6,86,150
AZ,6,87,190
AZ,6,88,139
AZ,6,89,174
AZ,6,90,150
AZ,6,91,2
AZ,6,92,19
AZ,6,93,104
AZ,6,94,41
AZ,6,95,81
AZ,6,96,140
AZ,6,97,92
AZ,6,98,2
AZ,6,99,18
AZ,6,100,115
AZ,6,101,117
AZ,6,102,159
AZ,6,103,284
AZ,6,104,280
AZ,6,106,22
AZ,6,107,344
AZ,6,108,351
AZ,6,109,457
AZ,6,110,855
AZ,6,111,897
AZ,6,112,2
AZ,6,113,441
AZ,6,114,749
AZ,6,115,1250
AZ,6,116,1512
AZ,6,117,1557
AZ,6,118,1561
AZ,6,119,8
AZ,6,120,131
AZ,6,121,1163
AZ,6,122,1053
AZ,6,123,49
AZ,6,124,631
AZ,6,125,168
AZ,6,127,21
AZ,6,128,11
AZ,6,129,22
AZ,6,130,12
AZ,6,131,53
AZ,6,132,28
AZ,6,134,4
AZ,6,135,2
AZ,6,136,1
AZ,6,138,4
AZ,6,139,5
AZ,6,141,2
AZ,6,142,1
AZ,6,143,11
AZ,6,145,1
AZ,6,146,1
AZ,6,149,1
AZ,6,165,1
AZ,6,166,1
AZ,6,170,1
AZ,6,171,1
AZ,6,172,1
AZ,6,173,1
AZ,6,174,1
AZ,6,175,1
AZ,6,176,1
AZ,6,177,2
AZ,6,180,5
AZ,6,181,6
AZ,6,182,1
AZ,6,184,5
AZ,6,185,2
AZ,6,187,12
AZ,6,192,1
AZ,6,193,2
AZ,6,200,4
AZ,6,201,1
AZ,6,205,1
AZ,7,13,1853
AZ,7,14,22
AZ,7,15,683
AZ,7,16,2521
AZ,7,17,1966
AZ,7,18,2232
AZ,7,19,2715
AZ,7,20,2848
AZ,7,21,7
AZ,7,22,595
AZ,7,23,3520
AZ,7,24,4027
AZ,7,25,4514
AZ,7,26,6931
AZ,7,27,7352
AZ,7,28,1653
AZ,7,29,5568
AZ,7,30,8162
AZ,7,31,10878
AZ,7,32,9916
AZ,7,33,21670
AZ,7,34,25695
AZ,7,35,309
AZ,7,36,27429
AZ,7,37,34954
AZ,7,38,29698
AZ,7,39,33806
AZ,7,40,31905
AZ,7,41,44333
AZ,7,42,129
AZ,7,43,14847
AZ,7,44,21586
AZ,7,45,9266
AZ,7,46,11676
AZ,7,47,15468
AZ,7,48,23068
AZ,7,49,300
AZ,7,50,8559
AZ,7,51,11109
AZ,7,52,4929
AZ,7,53,5804
AZ,7,54,8726
AZ,7,55,5074
AZ,7,56,34
AZ,7,57,3180
AZ,7,58,4383
AZ,7,59,4230
AZ,7,60,6529
AZ,7,61,8253
AZ,7,62,6612
AZ,7,63,65
AZ,7,64,5995
AZ,7,65,2118
AZ,7,66,903
AZ,7,67,558
AZ,7,68,570
AZ,7,69,518
AZ,7,70,2
AZ,7,71,122
AZ,7,72,174
AZ,7,73,237
AZ,7,74,131
AZ,7,75,155
AZ,7,76,169
AZ,7,77,8
AZ,7,78,77
AZ,7,79,157
AZ,7,80,6
AZ,7,81,196
AZ,7,82,201
AZ,7,83,167
AZ,7,84,1
AZ,7,85,29
AZ,7,86,148
AZ,7,87,200
AZ,7,88,158
AZ,7,89,185
AZ,7,90,178
AZ,7,91,1
AZ,7,92,22
AZ,7,93,93
AZ,7,94,57
AZ,7,95,75
AZ,7,96,106
AZ,7,97,58
AZ,7,99,25
AZ,7,100,64
AZ,7,101,66
AZ,7,102,72
AZ,7,103,108
AZ,7,104,111
AZ,7,106,14
AZ,7,107,113
AZ,7,108,124
AZ,7,109,151
AZ,7,110,302
AZ,7,111,342
AZ,7,112,1
AZ,7,113,467
AZ,7,114,304
AZ,7,115,567
AZ,7,116,594
AZ,7,117,564
AZ,7,118,599
AZ,7,119,1
AZ,7,120,53
AZ,7,121,448
AZ,7,122,402
AZ,7,123,78
AZ,7,124,224
AZ,7,125,76
AZ,7,126,1
AZ,7,127,20
AZ,7,128,11
AZ,7,129,10
AZ,7,130,5
AZ,7,131,17
AZ,7,132,7
AZ,7,134,9
AZ,7,135,3
AZ,7,138,1
AZ,7,139,1
AZ,7,140,1
AZ,7,142,1
AZ,7,143,2
AZ,7,145,5
AZ,7,146,2
AZ,7,148,2
AZ,7,149,4
AZ,7,151,1
AZ,7,153,1
AZ,7,157,1
AZ,7,165,1
AZ,7,173,2
AZ,7,174,1
AZ,7,180,8
AZ,7,183,1
AZ,7,184,2
AZ,7,186,2
AZ,7,187,2
AZ,7,194,1
AZ,7,198,1
AZ,7,206,1
AZ,7,214,1
AZ,8,13,156
AZ,8,14,1
AZ,8,15,44
AZ,8,16,239
AZ,8,17,166
AZ,8,18,162
AZ,8,19,186
AZ,8,20,182
AZ,8,22,24
AZ,8,23,204
AZ,8,24,231
AZ,8,25,239
AZ,8,26,328
AZ,8,27,310
AZ,8,28,27
AZ,8,29,157
AZ,8,30,370
AZ,8,31,384
AZ,8,32,395
AZ,8,33,736
AZ,8,34,738
AZ,8,35,6
AZ,8,36,558
AZ,8,37,781
AZ,8,38,707
AZ,8,39,789
AZ,8,40,763
AZ,8,41,1043
AZ,8,42,5
AZ,8,43,289
AZ,8,44,546
AZ,8,45,309
AZ,8,46,377
AZ,8,47,519
AZ,8,48,782
AZ,8,49,6
AZ,8,50,255
AZ,8,51,414
AZ,8,52,322
AZ,8,53,587
AZ,8,54,1108
AZ,8,55,420
AZ,8,56,4
AZ,8,57,390
AZ,8,58,572
AZ,8,59,586
AZ,8,60,587
AZ,8,61,932
AZ,8,62,777
AZ,8,63,15
AZ,8,64,513
AZ,8,65,398
AZ,8,66,555
AZ,8,67,506
AZ,8,68,411
AZ,8,69,386
AZ,8,70,5
AZ,8,71,133
AZ,8,72,591
AZ,8,73,978
AZ,8,74,798
AZ,8,75,1449
AZ,8,76,1947
AZ,8,77,55
AZ,8,78,724
AZ,8,79,1871
AZ,8,80,27
AZ,8,81,2955
AZ,8,82,1200
AZ,8,83,1358
AZ,8,84,4
AZ,8,85,263
AZ,8,86,3457
AZ,8,87,1905
AZ,8,88,1521
AZ,8,89,1742
AZ,8,90,2899
AZ,8,92,227
AZ,8,93,248
AZ,8,94,76
AZ,8,95,270
AZ,8,96,105
AZ,8,97,56
AZ,8,99,18
AZ,8,100,24
AZ,8,101,28
AZ,8,102,40
AZ,8,103,56
AZ,8,104,21
AZ,8,106,17
AZ,8,107,42
AZ,8,108,52
AZ,8,109,54
AZ,8,110,60
AZ,8,111,119
AZ,8,113,306
AZ,8,114,99
AZ,8,115,146
AZ,8,116,227
AZ,8,117,161
AZ,8,118,126
AZ,8,119,1
AZ,8,120,17
AZ,8,121,107
AZ,8,122,106
AZ,8,123,19
AZ,8,124,77
AZ,8,125,35
AZ,8,127,6
AZ,8,128,1
AZ,8,129,2
AZ,8,130,2
AZ,8,131,15
AZ,8,132,9
AZ,8,134,2
AZ,8,135,1
AZ,8,138,3
AZ,8,145,5
AZ,8,150,1
AZ,8,151,1
AZ,8,164,1
AZ,8,165,1
AZ,8,167,1
AZ,8,171,1
AZ,8,172,1
AZ,8,174,2
AZ,8,175,1
AZ,8,176,1
AZ,8,177,2
AZ,8,180,13
AZ,8,187,2
AZ,8,212,1
AZ,9,13,43
AZ,9,14,2
AZ,9,15,14
AZ,9,16,59
AZ,9,17,62
AZ,9,18,45
AZ,9,19,53
AZ,9,20,47
AZ,9,21,1
AZ,9,22,8
AZ,9,23,37
AZ,9,24,39
AZ,9,25,59
AZ,9,26,73
AZ,9,27,72
AZ,9,28,1
AZ,9,29,24
AZ,9,30,73
AZ,9,31,97
AZ,9,32,86
AZ,9,33,151
AZ,9,34,142
AZ,9,35,2
AZ,9,36,108
AZ,9,37,171
AZ,9,38,137
AZ,9,39,152
AZ,9,40,154
AZ,9,41,213
AZ,9,43,70
AZ,9,44,121
AZ,9,45,94
AZ,9,46,100
AZ,9,47,119
AZ,9,48,235
AZ,9,49,2
AZ,9,50,73
AZ,9,51,159
AZ,9,52,112
AZ,9,53,117
AZ,9,54,127
AZ,9,55,110
AZ,9,56,3
AZ,9,57,89
AZ,9,58,142
AZ,9,59,117
AZ,9,60,191
AZ,9,61,232
AZ,9,62,239
AZ,9,63,3
AZ,9,64,56
AZ,9,65,149
AZ,9,66,214
AZ,9,67,346
AZ,9,68,357
AZ,9,69,451
AZ,9,70,4
AZ,9,71,131
AZ,9,72,545
AZ,9,73,789
AZ,9,74,697
AZ,9,75,1446
AZ,9,76,2182
AZ,9,77,27
AZ,9,78,562
AZ,9,79,3081
AZ,9,80,70
AZ,9,81,9439
AZ,9,82,6931
AZ,9,83,3438
AZ,9,84,4
AZ,9,85,2168
AZ,9,86,4125
AZ,9,87,8010
AZ,9,88,8519
AZ,9,89,8379
AZ,9,90,9911
AZ,9,91,9
AZ,9,92,2707
AZ,9,93,5540
AZ,9,94,1478
AZ,9,95,1150
AZ,9,96,576
AZ,9,97,316
AZ,9,98,3
AZ,9,99,260
AZ,9,100,178
AZ,9,101,154
AZ,9,102,177
AZ,9,103,294
AZ,9,104,95
AZ,9,105,3
AZ,9,106,41
AZ,9,107,72
AZ,9,108,53
AZ,9,109,124
AZ,9,110,80
AZ,9,111,90
AZ,9,113,76
AZ,9,114,110
AZ,9,115,156
AZ,9,116,206
AZ,9,117,102
AZ,9,118,71
AZ,9,120,6
AZ,9,121,13
AZ,9,122,53
AZ,9,123,13
AZ,9,124,23
AZ,9,125,12
AZ,9,127,2
AZ,9,128,2
AZ,9,129,3
AZ,9,130,1
AZ,9,131,1
AZ,9,132,4
AZ,9,134,4
AZ,9,136,1
AZ,9,137,5
AZ,9,138,4
AZ,9,143,1
AZ,9,145,1
AZ,9,150,7
AZ,9,153,1
AZ,9,160,2
AZ,9,163,3
AZ,9,165,10
AZ,9,166,6
AZ,9,167,2
AZ,9,169,1
AZ,9,170,2
AZ,9,171,2
AZ,9,172,5
AZ,9,173,3
AZ,9,174,3
AZ,9,175,1
AZ,9,176,8
AZ,9,177,7
AZ,9,179,1
AZ,9,180,13
AZ,9,182,1
AZ,9,186,1
AZ,9,196,1
AZ,9,202,1
AZ,10,13,6
AZ,10,15,6
AZ,10,16,5
AZ,10,17,4
AZ,10,18,2
AZ,10,19,11
AZ,10,20,4
AZ,10,23,4
AZ,10,24,4
AZ,10,25,7
AZ,10,26,13
AZ,10,27,7
AZ,10,28,3
AZ,10,29,7
AZ,10,30,9
AZ,10,31,16
AZ,10,32,9
AZ,10,33,30
AZ,10,34,13
AZ,10,36,9
AZ,10,37,28
AZ,10,38,25
AZ,10,39,20
AZ,10,40,23
AZ,10,41,17
AZ,10,43,4
AZ,10,44,12
AZ,10,45,11
AZ,10,46,11
AZ,10,47,12
AZ,10,48,14
AZ,10,50,2
AZ,10,51,23
AZ,10,52,11
AZ,10,53,9
AZ,10,54,8
AZ,10,55,6
AZ,10,56,1
AZ,10,57,7
AZ,10,58,9
AZ,10,59,8
AZ,10,60,12
AZ,10,61,19
AZ,10,62,20
AZ,10,64,4
AZ,10,65,17
AZ,10,66,22
AZ,10,67,25
AZ,10,68,19
AZ,10,69,30
AZ,10,71,18
AZ,10,72,35
AZ,10,73,44
AZ,10,74,37
AZ,10,75,61
AZ,10,76,93
AZ,10,77,4
AZ,10,78,18
AZ,10,79,96
AZ,10,80,2
AZ,10,81,203
AZ,10,82,240
AZ,10,83,130
AZ,10,85,26
AZ,10,86,126
AZ,10,87,186
AZ,10,88,193
AZ,10,89,238
AZ,10,90,306
AZ,10,92,64
AZ,10,93,85
AZ,10,94,32
AZ,10,95,55
AZ,10,96,44
AZ,10,97,33
AZ,10,99,10
AZ,10,100,11
AZ,10,101,35
AZ,10,102,22
AZ,10,103,38
AZ,10,104,18
AZ,10,105,3
AZ,10,106,15
AZ,10,107,7
AZ,10,108,18
AZ,10,109,34
AZ,10,110,38
AZ,10,111,55
AZ,10,113,3
AZ,10,114,38
AZ,10,115,47
AZ,10,116,88
AZ,10,117,42
AZ,10,118,15
AZ,10,120,1
AZ,10,121,7
AZ,10,122,6
AZ,10,123,6
AZ,10,124,6
AZ,10,125,6
AZ,10,129,1
AZ,10,131,1
AZ,10,132,2
AZ,10,138,7
AZ,10,146,2
AZ,10,160,1
AZ,10,164,1
AZ,10,165,3
AZ,10,171,1
AZ,10,172,2
AZ,10,173,1
AZ,10,177,1
AZ,10,180,3
Coronavac,1,128,1
Coronavac,1,136,1
Coronavac,1,164,2
Coronavac,1,181,1
Coronavac,1,191,1
Coronavac,1,193,1
Coronavac,1,194,1
Coronavac,2,13,33
Coronavac,2,14,1
Coronavac,2,15,9
Coronavac,2,16,19
Coronavac,2,17,26
Coronavac,2,18,14
Coronavac,2,19,21
Coronavac,2,20,28
Coronavac,2,21,1
Coronavac,2,22,10
Coronavac,2,23,58
Coronavac,2,24,57
Coronavac,2,25,65
Coronavac,2,26,133
Coronavac,2,27,81
Coronavac,2,29,35
Coronavac,2,30,11
Coronavac,2,31,25
Coronavac,2,32,9
Coronavac,2,33,8
Coronavac,2,34,8
Coronavac,2,36,8
Coronavac,2,37,8
Coronavac,2,38,9
Coronavac,2,39,160
Coronavac,2,40,6
Coronavac,2,41,6
Coronavac,2,42,2
Coronavac,2,43,1
Coronavac,2,44,4
Coronavac,2,45,2
Coronavac,2,46,11
Coronavac,2,47,2
Coronavac,2,48,2
Coronavac,2,50,1
Coronavac,2,51,10
Coronavac,2,52,10
Coronavac,2,53,11
Coronavac,2,54,9
Coronavac,2,55,9
Coronavac,2,57,5
Coronavac,2,58,8
Coronavac,2,59,15
Coronavac,2,60,16
Coronavac,2,61,17
Coronavac,2,62,30
Coronavac,2,64,154
Coronavac,2,65,6
Coronavac,2,66,3
Coronavac,2,67,6
Coronavac,2,68,11
Coronavac,2,69,3
Coronavac,2,72,17
Coronavac,2,73,6
Coronavac,2,74,3
Coronavac,2,75,2
Coronavac,2,76,11
Coronavac,2,79,2
Coronavac,2,81,8
Coronavac,2,82,4
Coronavac,2,83,9
Coronavac,2,86,23
Coronavac,2,87,39
Coronavac,2,88,9
Coronavac,2,89,100
Coronavac,2,90,152
Coronavac,2,91,1
Coronavac,2,92,14
Coronavac,2,93,66
Coronavac,2,94,83
Coronavac,2,95,13
Coronavac,2,96,20
Coronavac,2,97,19
Coronavac,2,99,18
Coronavac,2,100,35
Coronavac,2,101,16
Coronavac,2,102,24
Coronavac,2,103,30
Coronavac,2,104,19
Coronavac,2,106,9
Coronavac,2,107,20
Coronavac,2,108,25
Coronavac,2,109,25
Coronavac,2,110,19
Coronavac,2,111,15
Coronavac,2,113,1
Coronavac,2,114,10
Coronavac,2,115,20
Coronavac,2,116,27
Coronavac,2,117,27
Coronavac,2,118,78
Coronavac,2,119,2
Coronavac,2,120,10
Coronavac,2,121,70
Coronavac,2,122,123
Coronavac,2,123,8
Coronavac,2,124,149
Coronavac,2,125,91
Coronavac,2,126,1
Coronavac,2,127,13
Coronavac,2,128,105
Coronavac,2,129,106
Coronavac,2,130,75
Coronavac,2,131,55
Coronavac,2,132,67
Coronavac,2,134,7
Coronavac,2,135,73
Coronavac,2,136,58
Coronavac,2,137,40
Coronavac,2,138,41
Coronavac,2,139,33
