vacina,agegroup,tempo_doses,n
AZ,4,95,262
AZ,4,96,136
AZ,4,97,266
AZ,4,98,207
AZ,4,99,288
AZ,4,100,245
AZ,4,101,196
AZ,4,102,267
AZ,4,103,328
AZ,4,104,371
AZ,4,105,2
AZ,4,106,44
AZ,4,107,291
AZ,4,108,470
AZ,4,109,511
AZ,4,110,649
AZ,4,111,995
AZ,4,112,11
AZ,4,113,33
AZ,4,114,910
AZ,4,115,1193
AZ,4,116,1092
AZ,4,117,976
AZ,4,118,1049
AZ,4,119,4
AZ,4,120,61
AZ,4,121,518
AZ,4,122,534
AZ,4,123,47
AZ,4,124,126
AZ,4,125,40
AZ,4,127,3
AZ,4,128,11
AZ,4,129,12
AZ,4,130,2
AZ,4,131,5
AZ,4,132,2
AZ,4,135,4
AZ,4,136,1
AZ,4,139,3
AZ,4,140,52
AZ,4,141,2
AZ,4,142,2
AZ,4,143,2
AZ,4,145,2
AZ,4,147,1
AZ,4,164,1
AZ,4,174,2
AZ,4,179,1
AZ,4,180,1
AZ,4,181,2
AZ,4,187,5
AZ,4,193,1
AZ,4,196,1
AZ,4,200,1
AZ,4,206,2
AZ,5,13,3438
AZ,5,14,1
AZ,5,15,1519
AZ,5,16,3416
AZ,5,17,3706
AZ,5,18,2530
AZ,5,19,2318
AZ,5,20,2209
AZ,5,21,2
AZ,5,22,489
AZ,5,23,1776
AZ,5,24,1487
AZ,5,25,1443
AZ,5,26,1370
AZ,5,27,1246
AZ,5,28,3
AZ,5,29,349
AZ,5,30,531
AZ,5,31,374
AZ,5,32,422
AZ,5,33,368
AZ,5,34,394
AZ,5,35,5
AZ,5,36,183
AZ,5,37,457
AZ,5,38,476
AZ,5,39,293
AZ,5,40,266
AZ,5,41,253
AZ,5,42,9
AZ,5,43,55
AZ,5,44,227
AZ,5,45,163
AZ,5,46,215
AZ,5,47,113
AZ,5,48,138
AZ,5,49,6
AZ,5,50,62
AZ,5,51,102
AZ,5,52,102
AZ,5,53,104
AZ,5,54,132
AZ,5,55,101
AZ,5,56,2
AZ,5,57,84
AZ,5,58,129
AZ,5,59,195
AZ,5,60,431
AZ,5,61,313
AZ,5,62,67
AZ,5,64,10
AZ,5,65,46
AZ,5,66,104
AZ,5,67,35
AZ,5,68,42
AZ,5,69,48
AZ,5,71,22
AZ,5,72,90
AZ,5,73,64
AZ,5,74,54
AZ,5,75,80
AZ,5,76,113
AZ,5,78,22
AZ,5,79,78
AZ,5,80,21
AZ,5,81,175
AZ,5,82,172
AZ,5,83,110
AZ,5,84,2
AZ,5,85,146
AZ,5,86,100
AZ,5,87,127
AZ,5,88,325
AZ,5,89,162
AZ,5,90,159
AZ,5,91,6
AZ,5,92,105
AZ,5,93,102
AZ,5,94,100
AZ,5,95,155
AZ,5,96,98
AZ,5,97,208
AZ,5,98,243
AZ,5,99,215
AZ,5,100,235
AZ,5,101,208
AZ,5,102,241
AZ,5,103,272
AZ,5,104,298
AZ,5,105,3
AZ,5,106,24
AZ,5,107,258
AZ,5,108,452
AZ,5,109,421
AZ,5,110,572
AZ,5,111,783
AZ,5,112,16
AZ,5,113,26
AZ,5,114,846
AZ,5,115,935
AZ,5,116,943
AZ,5,117,818
AZ,5,118,906
AZ,5,119,3
AZ,5,120,78
AZ,5,121,425
AZ,5,122,419
AZ,5,123,53
AZ,5,124,88
AZ,5,125,27
AZ,5,127,3
AZ,5,128,4
AZ,5,130,1
AZ,5,131,1
AZ,5,134,1
AZ,5,137,1
AZ,5,140,33
AZ,5,141,4
AZ,5,142,1
AZ,5,145,1
AZ,5,159,1
AZ,5,166,1
AZ,5,167,1
AZ,5,170,1
AZ,5,171,1
AZ,5,173,1
AZ,5,174,1
AZ,5,177,1
AZ,5,181,2
AZ,5,185,1
AZ,5,187,6
AZ,5,192,1
AZ,5,200,1
AZ,5,201,1
AZ,5,202,1
AZ,5,206,1
AZ,6,13,7324
AZ,6,14,1
AZ,6,15,2971
AZ,6,16,6460
AZ,6,17,7691
AZ,6,18,5561
AZ,6,19,7126
AZ,6,20,6756
AZ,6,21,602
AZ,6,22,2885
AZ,6,23,4165
AZ,6,24,3899
AZ,6,25,3967
AZ,6,26,4370
AZ,6,27,4155
AZ,6,28,4
AZ,6,29,1070
AZ,6,30,2061
AZ,6,31,1696
AZ,6,32,1936
AZ,6,33,1995
AZ,6,34,2375
AZ,6,35,13
AZ,6,36,629
AZ,6,37,803
AZ,6,38,509
AZ,6,39,282
AZ,6,40,243
AZ,6,41,196
AZ,6,42,3
AZ,6,43,53
AZ,6,44,113
AZ,6,45,90
AZ,6,46,116
AZ,6,47,72
AZ,6,48,77
AZ,6,50,32
AZ,6,51,49
AZ,6,52,56
AZ,6,53,53
AZ,6,54,106
AZ,6,55,57
AZ,6,57,63
AZ,6,58,63
AZ,6,59,110
AZ,6,60,255
AZ,6,61,121
AZ,6,62,36
AZ,6,63,1
AZ,6,64,3
AZ,6,65,33
AZ,6,66,48
AZ,6,67,31
AZ,6,68,29
AZ,6,69,39
AZ,6,70,1
AZ,6,71,16
AZ,6,72,67
AZ,6,73,30
AZ,6,74,52
AZ,6,75,53
AZ,6,76,62
AZ,6,77,1
AZ,6,78,13
AZ,6,79,42
AZ,6,80,50
AZ,6,81,127
AZ,6,82,94
AZ,6,83,73
AZ,6,84,3
AZ,6,85,70
AZ,6,86,58
AZ,6,87,62
AZ,6,88,163
AZ,6,89,118
AZ,6,90,109
AZ,6,91,2
AZ,6,92,53
AZ,6,93,55
AZ,6,94,35
AZ,6,95,75
AZ,6,96,56
AZ,6,97,138
AZ,6,98,137
AZ,6,99,145
AZ,6,100,136
AZ,6,101,137
AZ,6,102,152
AZ,6,103,144
AZ,6,104,208
AZ,6,106,15
AZ,6,107,145
AZ,6,108,209
AZ,6,109,236
AZ,6,110,256
AZ,6,111,452
AZ,6,112,10
AZ,6,113,14
AZ,6,114,520
AZ,6,115,607
AZ,6,116,508
AZ,6,117,488
AZ,6,118,535
AZ,6,119,1
AZ,6,120,33
AZ,6,121,237
AZ,6,122,310
AZ,6,123,24
AZ,6,124,50
AZ,6,125,14
AZ,6,128,6
AZ,6,129,2
AZ,6,132,1
AZ,6,134,1
AZ,6,135,2
AZ,6,139,1
AZ,6,140,16
AZ,6,141,7
AZ,6,153,1
AZ,6,175,1
AZ,6,178,1
AZ,6,180,1
AZ,6,187,3
AZ,6,195,1
AZ,6,204,1
AZ,7,13,4264
AZ,7,14,19
AZ,7,15,3201
AZ,7,16,6355
AZ,7,17,7038
AZ,7,18,7181
AZ,7,19,7948
AZ,7,20,8543
AZ,7,21,873
AZ,7,22,4316
AZ,7,23,7588
AZ,7,24,6341
AZ,7,25,11308
AZ,7,26,13456
AZ,7,27,15334
AZ,7,28,860
AZ,7,29,7823
AZ,7,30,9964
AZ,7,31,13221
AZ,7,32,15951
AZ,7,33,16096
AZ,7,34,14308
AZ,7,35,2315
AZ,7,36,16489
AZ,7,37,15299
AZ,7,38,15198
AZ,7,39,18645
AZ,7,40,18462
AZ,7,41,19034
AZ,7,42,2368
AZ,7,43,10572
AZ,7,44,9758
AZ,7,45,6920
AZ,7,46,6713
AZ,7,47,3355
AZ,7,48,5803
AZ,7,49,1152
AZ,7,50,6567
AZ,7,51,2012
AZ,7,52,2107
AZ,7,53,1804
AZ,7,54,1183
AZ,7,55,799
AZ,7,56,5
AZ,7,57,655
AZ,7,58,525
AZ,7,59,1217
AZ,7,60,1101
AZ,7,61,3621
AZ,7,62,704
AZ,7,63,3
AZ,7,64,104
AZ,7,65,212
AZ,7,66,502
AZ,7,67,118
AZ,7,68,34
AZ,7,69,48
AZ,7,70,2
AZ,7,71,9
AZ,7,72,15
AZ,7,73,21
AZ,7,74,25
AZ,7,75,17
AZ,7,76,40
AZ,7,77,1
AZ,7,78,3
AZ,7,79,21
AZ,7,80,12
AZ,7,81,63
AZ,7,82,146
AZ,7,83,19
AZ,7,85,19
AZ,7,86,29
AZ,7,87,34
AZ,7,88,38
AZ,7,89,35
AZ,7,90,62
AZ,7,91,1
AZ,7,92,15
AZ,7,93,20
AZ,7,94,12
AZ,7,95,31
AZ,7,96,22
AZ,7,97,34
AZ,7,98,30
AZ,7,99,22
AZ,7,100,23
AZ,7,101,43
AZ,7,102,34
AZ,7,103,67
AZ,7,104,137
AZ,7,105,1
AZ,7,106,11
AZ,7,107,201
AZ,7,108,70
AZ,7,109,97
AZ,7,110,78
AZ,7,111,113
AZ,7,112,2
AZ,7,113,14
AZ,7,114,160
AZ,7,115,226
AZ,7,116,263
AZ,7,117,168
AZ,7,118,151
AZ,7,120,9
AZ,7,121,80
AZ,7,122,68
AZ,7,123,10
AZ,7,124,25
AZ,7,125,10
AZ,7,126,2
AZ,7,127,5
AZ,7,128,7
AZ,7,129,4
AZ,7,131,3
AZ,7,132,7
AZ,7,134,3
AZ,7,138,1
AZ,7,140,4
AZ,7,149,1
AZ,7,164,1
AZ,7,187,2
AZ,7,194,1
AZ,7,202,1
AZ,8,13,156
AZ,8,14,3
AZ,8,15,116
AZ,8,16,171
AZ,8,17,149
AZ,8,18,139
AZ,8,19,151
AZ,8,20,148
AZ,8,21,20
AZ,8,22,66
AZ,8,23,146
AZ,8,24,152
AZ,8,25,215
AZ,8,26,201
AZ,8,27,208
AZ,8,28,11
AZ,8,29,101
AZ,8,30,238
AZ,8,31,361
AZ,8,32,299
AZ,8,33,418
AZ,8,34,361
AZ,8,35,94
AZ,8,36,313
AZ,8,37,324
AZ,8,38,392
AZ,8,39,465
AZ,8,40,543
AZ,8,41,470
AZ,8,42,144
AZ,8,43,432
AZ,8,44,284
AZ,8,45,188
AZ,8,46,257
AZ,8,47,183
AZ,8,48,280
AZ,8,49,39
AZ,8,50,380
AZ,8,51,135
AZ,8,52,185
AZ,8,53,432
AZ,8,54,132
AZ,8,55,198
AZ,8,57,208
AZ,8,58,63
AZ,8,59,181
AZ,8,60,191
AZ,8,61,453
AZ,8,62,271
AZ,8,64,343
AZ,8,65,182
AZ,8,66,214
AZ,8,67,483
AZ,8,68,209
AZ,8,69,374
AZ,8,70,1
AZ,8,71,254
AZ,8,72,331
AZ,8,73,283
AZ,8,74,335
AZ,8,75,245
AZ,8,76,467
AZ,8,78,432
AZ,8,79,122
AZ,8,80,63
AZ,8,81,247
AZ,8,82,189
AZ,8,83,118
AZ,8,85,28
AZ,8,86,100
AZ,8,87,46
AZ,8,88,43
AZ,8,89,78
AZ,8,90,48
AZ,8,92,16
AZ,8,93,9
AZ,8,94,7
AZ,8,95,26
AZ,8,96,25
AZ,8,97,21
AZ,8,98,5
AZ,8,99,5
AZ,8,100,8
AZ,8,101,9
AZ,8,102,3
AZ,8,103,20
AZ,8,104,33
AZ,8,106,1
AZ,8,107,47
AZ,8,108,22
AZ,8,109,18
AZ,8,110,18
AZ,8,111,33
AZ,8,113,2
AZ,8,114,26
AZ,8,115,47
AZ,8,116,32
AZ,8,117,41
AZ,8,118,38
AZ,8,120,6
AZ,8,121,23
AZ,8,122,16
AZ,8,124,7
AZ,8,125,4
AZ,8,126,2
AZ,8,127,3
AZ,8,128,5
AZ,8,129,3
AZ,8,130,4
AZ,8,131,1
AZ,8,132,2
AZ,8,134,3
AZ,8,141,1
AZ,9,13,26
AZ,9,15,23
AZ,9,16,41
AZ,9,17,36
AZ,9,18,27
AZ,9,19,27
AZ,9,20,25
AZ,9,21,5
AZ,9,22,16
AZ,9,23,27
AZ,9,24,24
AZ,9,25,35
AZ,9,26,31
AZ,9,27,45
AZ,9,28,5
AZ,9,29,13
AZ,9,30,46
AZ,9,31,65
AZ,9,32,63
AZ,9,33,65
AZ,9,34,52
AZ,9,35,18
AZ,9,36,55
AZ,9,37,59
AZ,9,38,59
AZ,9,39,71
AZ,9,40,112
AZ,9,41,84
AZ,9,42,21
AZ,9,43,65
AZ,9,44,57
AZ,9,45,35
AZ,9,46,42
AZ,9,47,53
AZ,9,48,59
AZ,9,49,4
AZ,9,50,60
AZ,9,51,26
AZ,9,52,48
AZ,9,53,38
AZ,9,54,59
AZ,9,55,19
AZ,9,57,14
AZ,9,58,26
AZ,9,59,47
AZ,9,60,60
AZ,9,61,77
AZ,9,62,92
AZ,9,63,1
AZ,9,64,24
AZ,9,65,158
AZ,9,66,161
AZ,9,67,114
AZ,9,68,172
AZ,9,69,155
AZ,9,70,6
AZ,9,71,51
AZ,9,72,443
AZ,9,73,565
AZ,9,74,621
AZ,9,75,982
AZ,9,76,1855
AZ,9,77,2
AZ,9,78,467
AZ,9,79,1547
AZ,9,80,983
AZ,9,81,3935
AZ,9,82,3655
AZ,9,83,2370
AZ,9,84,736
AZ,9,85,1952
AZ,9,86,2397
AZ,9,87,2967
AZ,9,88,2111
AZ,9,89,2589
AZ,9,90,1608
AZ,9,91,21
AZ,9,92,1483
AZ,9,93,883
AZ,9,94,266
AZ,9,95,357
AZ,9,96,400
AZ,9,97,306
AZ,9,99,34
AZ,9,100,107
AZ,9,101,53
AZ,9,102,159
AZ,9,103,197
AZ,9,104,169
AZ,9,106,3
AZ,9,107,86
AZ,9,108,45
AZ,9,109,25
AZ,9,110,4
AZ,9,111,17
AZ,9,113,2
AZ,9,114,7
AZ,9,115,9
AZ,9,116,19
AZ,9,117,32
AZ,9,118,38
AZ,9,119,9
AZ,9,121,10
AZ,9,122,35
AZ,9,123,2
AZ,9,124,3
AZ,9,125,1
AZ,9,126,1
AZ,9,128,1
AZ,9,130,3
AZ,9,136,1
AZ,9,139,1
AZ,9,142,1
AZ,9,143,3
AZ,9,145,6
AZ,9,146,1
AZ,9,151,1
AZ,9,170,2
AZ,9,171,2
AZ,9,172,1
AZ,9,173,4
AZ,9,174,4
AZ,9,178,1
AZ,9,189,1
AZ,9,196,2
AZ,9,201,1
AZ,10,13,2
AZ,10,15,1
AZ,10,16,4
AZ,10,17,4
AZ,10,18,4
AZ,10,19,3
AZ,10,20,3
AZ,10,22,1
AZ,10,23,4
AZ,10,24,4
AZ,10,25,3
AZ,10,26,3
AZ,10,27,6
AZ,10,29,1
AZ,10,30,1
AZ,10,31,5
AZ,10,32,3
AZ,10,33,1
AZ,10,34,4
AZ,10,36,4
AZ,10,37,3
AZ,10,38,7
AZ,10,39,3
AZ,10,40,10
AZ,10,41,4
AZ,10,42,4
AZ,10,43,4
AZ,10,44,2
AZ,10,45,2
AZ,10,46,1
AZ,10,47,2
AZ,10,49,1
AZ,10,50,2
AZ,10,51,4
AZ,10,52,2
AZ,10,53,1
AZ,10,54,2
AZ,10,55,1
AZ,10,59,1
AZ,10,60,4
AZ,10,61,1
AZ,10,62,3
AZ,10,64,1
AZ,10,65,4
AZ,10,66,5
AZ,10,67,6
AZ,10,68,5
AZ,10,69,6
AZ,10,71,1
AZ,10,72,5
AZ,10,73,7
AZ,10,74,11
AZ,10,75,23
AZ,10,76,19
AZ,10,78,1
AZ,10,79,17
AZ,10,80,6
AZ,10,81,48
AZ,10,82,36
AZ,10,83,25
AZ,10,84,10
AZ,10,85,20
AZ,10,86,21
AZ,10,87,31
AZ,10,88,32
AZ,10,89,42
AZ,10,90,30
AZ,10,92,28
AZ,10,93,15
AZ,10,94,4
AZ,10,95,10
AZ,10,96,4
AZ,10,97,11
AZ,10,99,4
AZ,10,100,12
AZ,10,101,8
AZ,10,102,22
AZ,10,103,36
AZ,10,104,78
AZ,10,106,8
AZ,10,107,24
AZ,10,108,7
AZ,10,109,13
AZ,10,110,5
AZ,10,111,3
AZ,10,114,1
AZ,10,115,51
AZ,10,116,44
AZ,10,117,9
AZ,10,118,11
AZ,10,121,3
AZ,10,122,5
AZ,10,143,1
AZ,10,146,1
AZ,10,164,9
AZ,10,166,1
AZ,10,170,1
Coronavac,1,20,1
Coronavac,1,121,1
Coronavac,1,122,1
Coronavac,1,138,1
Coronavac,1,148,1
Coronavac,1,178,1
Coronavac,1,186,1
Coronavac,1,192,1
Coronavac,2,13,27
Coronavac,2,14,1
Coronavac,2,15,5
Coronavac,2,16,35
Coronavac,2,17,23
Coronavac,2,18,25
Coronavac,2,19,27
Coronavac,2,20,45
Coronavac,2,21,1
Coronavac,2,22,27
Coronavac,2,23,67
Coronavac,2,24,63
Coronavac,2,25,79
Coronavac,2,26,53
Coronavac,2,27,60
Coronavac,2,28,2
Coronavac,2,29,29
Coronavac,2,30,65
Coronavac,2,31,68
Coronavac,2,32,51
Coronavac,2,33,48
Coronavac,2,34,32
Coronavac,2,36,18
Coronavac,2,37,24
Coronavac,2,38,25
Coronavac,2,39,23
Coronavac,2,40,25
Coronavac,2,41,15
Coronavac,2,43,9
Coronavac,2,44,10
Coronavac,2,45,13
Coronavac,2,46,27
Coronavac,2,47,21
Coronavac,2,48,51
Coronavac,2,49,2
Coronavac,2,50,3
Coronavac,2,51,12
Coronavac,2,52,17
Coronavac,2,53,21
Coronavac,2,54,15
Coronavac,2,55,33
Coronavac,2,57,5
Coronavac,2,58,24
Coronavac,2,59,15
Coronavac,2,60,19
Coronavac,2,61,30
Coronavac,2,62,21
Coronavac,2,63,1
Coronavac,2,64,7
Coronavac,2,65,29
Coronavac,2,66,18
Coronavac,2,67,30
Coronavac,2,68,16
Coronavac,2,69,17
Coronavac,2,71,5
Coronavac,2,72,10
Coronavac,2,73,2
Coronavac,2,74,5
Coronavac,2,75,4
Coronavac,2,76,2
Coronavac,2,77,1
Coronavac,2,78,1
Coronavac,2,79,1
Coronavac,2,80,2
Coronavac,2,81,3
Coronavac,2,82,2
Coronavac,2,83,1
Coronavac,2,85,1
Coronavac,2,86,3
Coronavac,2,87,5
Coronavac,2,88,2
Coronavac,2,89,3
Coronavac,2,90,3
Coronavac,2,93,2
Coronavac,2,94,8
Coronavac,2,95,4
Coronavac,2,96,12
Coronavac,2,97,4
Coronavac,2,99,3
Coronavac,2,100,10
Coronavac,2,101,7
Coronavac,2,102,9
Coronavac,2,103,16
Coronavac,2,104,19
Coronavac,2,106,4
Coronavac,2,107,12
Coronavac,2,108,9
Coronavac,2,109,17
Coronavac,2,110,13
Coronavac,2,111,9
Coronavac,2,112,28
Coronavac,2,113,49
Coronavac,2,114,70
Coronavac,2,115,18
Coronavac,2,116,17
Coronavac,2,117,18
Coronavac,2,118,50
Coronavac,2,119,1
Coronavac,2,120,4
Coronavac,2,121,36
Coronavac,2,122,52
Coronavac,2,123,15
Coronavac,2,124,74
Coronavac,2,125,45
Coronavac,2,126,11
Coronavac,2,127,38
Coronavac,2,128,82
Coronavac,2,129,63
Coronavac,2,130,42
Coronavac,2,131,40
Coronavac,2,132,45
Coronavac,2,133,24
Coronavac,2,134,6
Coronavac,2,135,24
Coronavac,2,136,16
Coronavac,2,137,16
Coronavac,2,138,19
Coronavac,2,139,38
Coronavac,2,140,1
Coronavac,2,143,22
Coronavac,2,144,14
Coronavac,2,145,30
Coronavac,2,146,21
Coronavac,2,147,6
Coronavac,2,149,20
Coronavac,2,150,18
Coronavac,2,151,15
Coronavac,2,152,21
Coronavac,2,153,24
Coronavac,2,155,8
Coronavac,2,156,27
Coronavac,2,157,24
Coronavac,2,158,28
Coronavac,2,159,39
Coronavac,2,160,43
Coronavac,2,163,33
Coronavac,2,164,56
Coronavac,2,165,28
Coronavac,2,166,45
Coronavac,2,167,34
Coronavac,2,169,8
Coronavac,2,170,51
Coronavac,2,171,24
Coronavac,2,172,19
Coronavac,2,173,19
Coronavac,2,174,25
Coronavac,2,176,3
Coronavac,2,177,29
Coronavac,2,178,34
Coronavac,2,179,20
Coronavac,2,180,36
Coronavac,2,181,38
Coronavac,2,183,2
Coronavac,2,184,46
Coronavac,2,185,62
Coronavac,2,186,28
Coronavac,2,187,43
Coronavac,2,188,53
Coronavac,2,189,5
Coronavac,2,190,1
Coronavac,2,191,29
Coronavac,2,192,39
Coronavac,2,193,33
Coronavac,2,194,6
Coronavac,2,195,2
Coronavac,2,198,1
Coronavac,2,199,1
Coronavac,3,13,371
Coronavac,3,14,24
Coronavac,3,15,91
Coronavac,3,16,362
Coronavac,3,17,334
Coronavac,3,18,272
Coronavac,3,19,381
Coronavac,3,20,508
Coronavac,3,21,29
Coronavac,3,22,315
Coronavac,3,23,580
Coronavac,3,24,626
Coronavac,3,25,801
Coronavac,3,26,620
Coronavac,3,27,703
Coronavac,3,28,26
Coronavac,3,29,421
Coronavac,3,30,825
Coronavac,3,31,523
Coronavac,3,32,569
Coronavac,3,33,610
Coronavac,3,34,476
Coronavac,3,35,21
Coronavac,3,36,225
Coronavac,3,37,269
Coronavac,3,38,243
Coronavac,3,39,307
Coronavac,3,40,253
Coronavac,3,41,208
Coronavac,3,42,5
Coronavac,3,43,81
Coronavac,3,44,146
Coronavac,3,45,158
Coronavac,3,46,207
Coronavac,3,47,155
Coronavac,3,48,455
Coronavac,3,50,22
Coronavac,3,51,158
Coronavac,3,52,204
Coronavac,3,53,183
Coronavac,3,54,208
Coronavac,3,55,226
Coronavac,3,56,4
Coronavac,3,57,53
Coronavac,3,58,209
Coronavac,3,59,210
Coronavac,3,60,216
Coronavac,3,61,282
Coronavac,3,62,146
Coronavac,3,64,56
Coronavac,3,65,220
Coronavac,3,66,216
Coronavac,3,67,199
Coronavac,3,68,133
Coronavac,3,69,94
Coronavac,3,70,2
Coronavac,3,71,22
Coronavac,3,72,49
Coronavac,3,73,26
Coronavac,3,74,41
Coronavac,3,75,43
Coronavac,3,76,24
Coronavac,3,77,8
Coronavac,3,78,2
Coronavac,3,79,15
Coronavac,3,80,4
Coronavac,3,81,25
