vacina,agegroup,tempo_doses,n
AZ,2,34,1558
AZ,2,35,2206
AZ,2,36,2806
AZ,2,37,181
AZ,2,38,133
AZ,2,39,42
AZ,2,40,37
AZ,2,41,39
AZ,2,42,0
AZ,2,43,25
AZ,2,44,59
AZ,2,45,139
AZ,2,46,148
AZ,2,47,233
AZ,2,48,235
AZ,2,49,25
AZ,2,50,195
AZ,2,51,270
AZ,2,52,40
AZ,2,53,34
AZ,2,54,35
AZ,2,55,62
AZ,2,56,1
AZ,2,57,12
AZ,2,58,87
AZ,2,59,104
AZ,2,60,116
AZ,2,61,138
AZ,2,62,305
AZ,2,63,0
AZ,2,64,53
AZ,2,65,354
AZ,2,66,1149
AZ,2,67,874
AZ,2,68,1118
AZ,2,69,869
AZ,2,70,19
AZ,2,71,370
AZ,2,72,1141
AZ,2,73,1292
AZ,2,74,1041
AZ,2,75,1497
AZ,2,76,1078
AZ,2,77,15
AZ,2,78,232
AZ,2,79,530
AZ,2,80,234
AZ,2,81,642
AZ,2,82,875
AZ,2,83,423
AZ,2,84,3
AZ,2,85,369
AZ,2,86,397
AZ,2,87,165
AZ,2,88,156
AZ,2,89,206
AZ,2,90,189
AZ,2,91,2
AZ,2,92,56
AZ,2,93,110
AZ,2,94,115
AZ,2,95,179
AZ,2,96,176
AZ,2,97,84
AZ,2,98,1
AZ,2,99,14
AZ,2,100,131
AZ,2,101,33
AZ,2,102,14
AZ,2,103,32
AZ,2,104,88
AZ,2,105,1
AZ,2,106,25
AZ,2,107,86
AZ,2,108,50
AZ,2,109,37
AZ,2,110,21
AZ,2,111,16
AZ,2,112,1
AZ,2,113,10
AZ,2,114,2
AZ,2,115,20
AZ,2,116,12
AZ,2,117,7
AZ,2,118,6
AZ,2,119,1
AZ,2,120,7
AZ,2,121,5
AZ,2,122,11
AZ,2,123,0
AZ,2,124,3
AZ,2,125,6
AZ,2,126,0
AZ,2,127,7
AZ,2,128,4
AZ,2,129,0
AZ,2,130,2
AZ,2,131,4
AZ,2,132,3
AZ,2,133,0
AZ,2,134,1
AZ,2,135,1
AZ,2,136,3
AZ,2,137,2
AZ,2,138,0
AZ,2,139,19
AZ,2,140,0
AZ,2,141,0
AZ,2,142,0
AZ,2,143,3
AZ,2,144,9
AZ,2,145,5
AZ,2,146,2
AZ,2,147,0
AZ,2,148,0
AZ,2,149,3
AZ,2,150,2
AZ,2,151,3
AZ,2,152,1
AZ,2,153,0
AZ,2,154,0
AZ,2,155,1
AZ,2,156,2
AZ,2,157,0
AZ,2,158,1
AZ,2,159,0
AZ,2,160,1
AZ,2,161,0
AZ,2,162,0
AZ,2,163,1
AZ,2,164,4
AZ,2,165,0
AZ,2,166,2
AZ,2,167,3
AZ,2,168,0
AZ,2,169,0
AZ,2,170,2
AZ,2,171,1
AZ,2,172,4
AZ,2,173,1
AZ,2,174,2
AZ,2,175,0
AZ,2,176,0
AZ,2,177,1
AZ,2,178,0
AZ,2,179,0
AZ,2,180,0
AZ,2,181,0
AZ,2,182,0
AZ,2,183,0
AZ,2,184,0
AZ,2,185,6
AZ,2,186,0
AZ,2,187,0
AZ,2,188,0
AZ,2,189,0
AZ,2,190,0
AZ,2,191,0
AZ,2,192,2
AZ,2,193,6
AZ,2,194,10
AZ,2,195,1
AZ,2,196,0
AZ,2,197,1
AZ,2,198,13
AZ,2,199,16
AZ,2,200,6
AZ,2,201,9
AZ,2,202,13
AZ,2,203,1
AZ,2,204,0
AZ,2,205,20
AZ,2,206,12
AZ,2,207,11
AZ,2,208,5
AZ,2,209,0
AZ,2,210,0
AZ,2,211,0
AZ,2,212,0
AZ,2,213,0
AZ,2,214,0
AZ,2,215,0
AZ,2,216,0
AZ,3,13,2292
AZ,3,14,3
AZ,3,15,674
AZ,3,16,1288
AZ,3,17,1248
AZ,3,18,2567
AZ,3,19,1034
AZ,3,20,2831
AZ,3,21,5
AZ,3,22,2980
AZ,3,23,2469
AZ,3,24,4484
AZ,3,25,7366
AZ,3,26,6436
AZ,3,27,6942
AZ,3,28,242
AZ,3,29,5892
AZ,3,30,12760
AZ,3,31,11268
AZ,3,32,6577
AZ,3,33,7763
AZ,3,34,10483
AZ,3,35,7456
AZ,3,36,19035
AZ,3,37,1354
AZ,3,38,291
AZ,3,39,706
AZ,3,40,437
AZ,3,41,855
AZ,3,42,5
AZ,3,43,225
AZ,3,44,558
AZ,3,45,1034
AZ,3,46,899
AZ,3,47,1551
AZ,3,48,1491
AZ,3,49,99
AZ,3,50,1404
AZ,3,51,1963
AZ,3,52,469
AZ,3,53,250
AZ,3,54,223
AZ,3,55,252
AZ,3,56,11
AZ,3,57,96
AZ,3,58,985
AZ,3,59,705
AZ,3,60,976
AZ,3,61,954
AZ,3,62,1249
AZ,3,63,7
AZ,3,64,370
AZ,3,65,2461
AZ,3,66,3016
AZ,3,67,4484
AZ,3,68,4885
AZ,3,69,4591
AZ,3,70,88
AZ,3,71,3017
AZ,3,72,7328
AZ,3,73,6934
AZ,3,74,5935
AZ,3,75,9111
AZ,3,76,6119
AZ,3,77,128
AZ,3,78,2291
AZ,3,79,4313
AZ,3,80,1567
AZ,3,81,4784
AZ,3,82,5262
AZ,3,83,4104
AZ,3,84,17
AZ,3,85,2790
AZ,3,86,3183
AZ,3,87,1504
AZ,3,88,1325
AZ,3,89,1380
AZ,3,90,1278
AZ,3,91,15
AZ,3,92,348
AZ,3,93,740
AZ,3,94,945
AZ,3,95,1590
AZ,3,96,1397
AZ,3,97,471
AZ,3,98,4
AZ,3,99,135
AZ,3,100,821
AZ,3,101,280
AZ,3,102,144
AZ,3,103,236
AZ,3,104,601
AZ,3,105,5
AZ,3,106,239
AZ,3,107,654
AZ,3,108,427
AZ,3,109,376
AZ,3,110,168
AZ,3,111,111
AZ,3,112,3
AZ,3,113,64
AZ,3,114,64
AZ,3,115,144
AZ,3,116,150
AZ,3,117,46
AZ,3,118,57
AZ,3,119,0
AZ,3,120,16
AZ,3,121,27
AZ,3,122,105
AZ,3,123,1
AZ,3,124,40
AZ,3,125,47
AZ,3,126,3
AZ,3,127,57
AZ,3,128,20
AZ,3,129,26
AZ,3,130,34
AZ,3,131,31
AZ,3,132,13
AZ,3,133,0
AZ,3,134,9
AZ,3,135,30
AZ,3,136,74
AZ,3,137,92
AZ,3,138,188
AZ,3,139,118
AZ,3,140,0
AZ,3,141,33
AZ,3,142,7
AZ,3,143,11
AZ,3,144,30
AZ,3,145,29
AZ,3,146,13
AZ,3,147,0
AZ,3,148,13
AZ,3,149,24
AZ,3,150,11
AZ,3,151,11
AZ,3,152,12
AZ,3,153,2
AZ,3,154,0
AZ,3,155,0
AZ,3,156,6
AZ,3,157,3
AZ,3,158,33
AZ,3,159,6
AZ,3,160,1
AZ,3,161,0
AZ,3,162,0
AZ,3,163,24
AZ,3,164,31
AZ,3,165,16
AZ,3,166,20
AZ,3,167,32
AZ,3,168,0
AZ,3,169,10
AZ,3,170,35
AZ,3,171,11
AZ,3,172,17
AZ,3,173,51
AZ,3,174,32
AZ,3,175,1
AZ,3,176,8
AZ,3,177,16
AZ,3,178,4
AZ,3,179,9
AZ,3,180,7
AZ,3,181,11
AZ,3,182,0
AZ,3,183,2
AZ,3,184,19
AZ,3,185,19
AZ,3,186,9
AZ,3,187,2
AZ,3,188,4
AZ,3,189,0
AZ,3,190,1
AZ,3,191,38
AZ,3,192,46
AZ,3,193,81
AZ,3,194,78
AZ,3,195,99
AZ,3,196,0
AZ,3,197,6
AZ,3,198,123
AZ,3,199,156
AZ,3,200,109
AZ,3,201,58
AZ,3,202,144
AZ,3,203,0
AZ,3,204,32
AZ,3,205,228
AZ,3,206,140
AZ,3,207,160
AZ,3,208,72
AZ,3,209,3
AZ,3,210,0
AZ,3,211,1
AZ,3,212,2
AZ,3,213,1
AZ,3,214,0
AZ,3,215,0
AZ,3,216,0
AZ,4,13,1142
AZ,4,14,0
AZ,4,15,283
AZ,4,16,825
AZ,4,17,1322
AZ,4,18,1429
AZ,4,19,2614
AZ,4,20,1768
AZ,4,21,3
AZ,4,22,1988
AZ,4,23,4652
AZ,4,24,8466
AZ,4,25,4280
AZ,4,26,9376
AZ,4,27,19271
AZ,4,28,1385
AZ,4,29,14946
AZ,4,30,48528
AZ,4,31,50421
AZ,4,32,25715
AZ,4,33,25910
AZ,4,34,40526
AZ,4,35,2086
AZ,4,36,41752
AZ,4,37,9288
AZ,4,38,1701
AZ,4,39,3500
AZ,4,40,3512
AZ,4,41,4546
AZ,4,42,14
AZ,4,43,5134
AZ,4,44,5350
AZ,4,45,8130
AZ,4,46,9956
AZ,4,47,9922
AZ,4,48,10459
AZ,4,49,160
AZ,4,50,8155
AZ,4,51,5986
AZ,4,52,748
AZ,4,53,998
AZ,4,54,542
AZ,4,55,387
AZ,4,56,240
AZ,4,57,143
AZ,4,58,1038
AZ,4,59,890
AZ,4,60,1341
AZ,4,61,1509
AZ,4,62,1850
AZ,4,63,4
AZ,4,64,596
AZ,4,65,3403
AZ,4,66,3409
AZ,4,67,5059
AZ,4,68,6317
AZ,4,69,6468
AZ,4,70,72
AZ,4,71,4684
AZ,4,72,9249
AZ,4,73,8445
AZ,4,74,8215
AZ,4,75,10812
AZ,4,76,9613
AZ,4,77,137
AZ,4,78,3296
AZ,4,79,6296
AZ,4,80,2409
AZ,4,81,7290
AZ,4,82,7480
AZ,4,83,5756
AZ,4,84,24
AZ,4,85,3298
AZ,4,86,4060
AZ,4,87,1831
AZ,4,88,1654
AZ,4,89,1981
AZ,4,90,1879
AZ,4,91,17
AZ,4,92,514
AZ,4,93,1749
AZ,4,94,1559
AZ,4,95,1844
AZ,4,96,2134
AZ,4,97,1144
AZ,4,98,18
AZ,4,99,522
AZ,4,100,1421
AZ,4,101,750
AZ,4,102,408
AZ,4,103,282
AZ,4,104,490
AZ,4,105,6
AZ,4,106,275
AZ,4,107,566
AZ,4,108,433
AZ,4,109,319
AZ,4,110,233
AZ,4,111,121
AZ,4,112,7
AZ,4,113,46
AZ,4,114,55
AZ,4,115,76
AZ,4,116,135
AZ,4,117,37
AZ,4,118,65
AZ,4,119,0
AZ,4,120,36
AZ,4,121,48
AZ,4,122,55
AZ,4,123,0
AZ,4,124,42
AZ,4,125,43
AZ,4,126,1
AZ,4,127,20
AZ,4,128,33
AZ,4,129,30
AZ,4,130,28
AZ,4,131,31
AZ,4,132,34
AZ,4,133,0
AZ,4,134,18
AZ,4,135,51
AZ,4,136,132
AZ,4,137,108
AZ,4,138,201
AZ,4,139,239
AZ,4,140,0
AZ,4,141,200
AZ,4,142,11
AZ,4,143,7
AZ,4,144,38
AZ,4,145,28
AZ,4,146,9
AZ,4,147,0
AZ,4,148,21
AZ,4,149,19
AZ,4,150,10
AZ,4,151,4
AZ,4,152,5
AZ,4,153,4
AZ,4,154,1
AZ,4,155,0
AZ,4,156,5
AZ,4,157,8
AZ,4,158,16
AZ,4,159,5
AZ,4,160,8
AZ,4,161,0
AZ,4,162,0
AZ,4,163,24
AZ,4,164,26
AZ,4,165,15
AZ,4,166,16
AZ,4,167,39
AZ,4,168,3
AZ,4,169,21
AZ,4,170,53
AZ,4,171,11
AZ,4,172,21
AZ,4,173,50
AZ,4,174,32
AZ,4,175,1
AZ,4,176,8
AZ,4,177,23
AZ,4,178,10
AZ,4,179,9
AZ,4,180,12
AZ,4,181,24
AZ,4,182,0
AZ,4,183,1
AZ,4,184,30
AZ,4,185,14
AZ,4,186,17
AZ,4,187,2
AZ,4,188,5
AZ,4,189,0
AZ,4,190,4
AZ,4,191,38
AZ,4,192,65
AZ,4,193,88
AZ,4,194,89
AZ,4,195,54
AZ,4,196,0
AZ,4,197,16
AZ,4,198,135
AZ,4,199,219
AZ,4,200,140
AZ,4,201,92
AZ,4,202,234
AZ,4,203,0
AZ,4,204,44
AZ,4,205,275
AZ,4,206,221
AZ,4,207,130
AZ,4,208,106
AZ,4,209,1
AZ,4,210,1
AZ,4,211,0
AZ,4,212,4
AZ,4,213,0
AZ,4,214,0
AZ,4,215,0
AZ,4,216,0
AZ,5,13,259
AZ,5,14,0
AZ,5,15,78
AZ,5,16,275
AZ,5,17,276
AZ,5,18,322
AZ,5,19,333
AZ,5,20,411
AZ,5,21,2
AZ,5,22,360
AZ,5,23,769
AZ,5,24,1048
AZ,5,25,993
AZ,5,26,1860
AZ,5,27,2660
AZ,5,28,228
AZ,5,29,2226
AZ,5,30,6361
AZ,5,31,5968
AZ,5,32,4335
AZ,5,33,5646
AZ,5,34,8071
AZ,5,35,472
AZ,5,36,8148
AZ,5,37,1927
AZ,5,38,599
AZ,5,39,1274
AZ,5,40,1765
AZ,5,41,1933
AZ,5,42,2
AZ,5,43,1940
AZ,5,44,4473
AZ,5,45,8594
AZ,5,46,16657
AZ,5,47,35208
AZ,5,48,46175
AZ,5,49,3371
AZ,5,50,52017
AZ,5,51,39448
AZ,5,52,6348
AZ,5,53,5803
AZ,5,54,2371
AZ,5,55,3031
AZ,5,56,366
AZ,5,57,2023
AZ,5,58,5596
AZ,5,59,3942
AZ,5,60,6945
AZ,5,61,6583
AZ,5,62,6832
AZ,5,63,65
AZ,5,64,5635
AZ,5,65,8510
AZ,5,66,8601
AZ,5,67,9429
AZ,5,68,12023
AZ,5,69,11506
AZ,5,70,53
AZ,5,71,8250
AZ,5,72,8827
AZ,5,73,7528
AZ,5,74,8074
AZ,5,75,9761
AZ,5,76,8959
AZ,5,77,128
AZ,5,78,2848
AZ,5,79,5762
AZ,5,80,2384
AZ,5,81,6912
AZ,5,82,7775
AZ,5,83,5786
AZ,5,84,35
AZ,5,85,2950
AZ,5,86,4357
AZ,5,87,1773
AZ,5,88,1495
AZ,5,89,1938
AZ,5,90,1802
AZ,5,91,16
AZ,5,92,472
AZ,5,93,1921
AZ,5,94,2053
AZ,5,95,2720
AZ,5,96,2166
AZ,5,97,1623
AZ,5,98,73
AZ,5,99,827
AZ,5,100,1867
AZ,5,101,1365
AZ,5,102,1417
AZ,5,103,1243
AZ,5,104,1289
AZ,5,105,21
AZ,5,106,605
AZ,5,107,1011
AZ,5,108,513
AZ,5,109,261
AZ,5,110,173
AZ,5,111,73
AZ,5,112,4
AZ,5,113,31
AZ,5,114,39
AZ,5,115,73
AZ,5,116,80
AZ,5,117,27
AZ,5,118,50
AZ,5,119,0
AZ,5,120,16
AZ,5,121,20
AZ,5,122,29
AZ,5,123,3
AZ,5,124,31
AZ,5,125,28
AZ,5,126,1
AZ,5,127,9
AZ,5,128,30
AZ,5,129,17
AZ,5,130,23
AZ,5,131,45
AZ,5,132,30
AZ,5,133,2
AZ,5,134,13
AZ,5,135,36
AZ,5,136,83
AZ,5,137,63
AZ,5,138,133
AZ,5,139,188
AZ,5,140,0
AZ,5,141,174
AZ,5,142,13
AZ,5,143,4
AZ,5,144,25
AZ,5,145,23
AZ,5,146,12
AZ,5,147,0
AZ,5,148,18
AZ,5,149,7
AZ,5,150,8
AZ,5,151,4
AZ,5,152,5
AZ,5,153,1
AZ,5,154,0
AZ,5,155,0
AZ,5,156,7
AZ,5,157,3
AZ,5,158,3
AZ,5,159,4
AZ,5,160,3
AZ,5,161,0
AZ,5,162,0
AZ,5,163,4
AZ,5,164,27
AZ,5,165,17
AZ,5,166,17
AZ,5,167,29
AZ,5,168,0
AZ,5,169,13
AZ,5,170,43
AZ,5,171,19
AZ,5,172,15
AZ,5,173,37
AZ,5,174,21
AZ,5,175,3
AZ,5,176,7
AZ,5,177,12
AZ,5,178,3
AZ,5,179,5
AZ,5,180,2
AZ,5,181,18
AZ,5,182,0
AZ,5,183,0
AZ,5,184,19
AZ,5,185,13
AZ,5,186,11
AZ,5,187,4
AZ,5,188,11
AZ,5,189,0
AZ,5,190,3
AZ,5,191,19
AZ,5,192,32
AZ,5,193,61
AZ,5,194,89
AZ,5,195,35
AZ,5,196,0
AZ,5,197,18
AZ,5,198,83
AZ,5,199,170
AZ,5,200,135
AZ,5,201,60
AZ,5,202,204
AZ,5,203,1
AZ,5,204,23
AZ,5,205,213
AZ,5,206,178
AZ,5,207,105
AZ,5,208,93
AZ,5,209,4
AZ,5,210,1
AZ,5,211,1
AZ,5,212,1
AZ,5,213,1
AZ,5,214,1
AZ,5,215,0
AZ,5,216,0
AZ,6,13,143
AZ,6,14,4
AZ,6,15,38
AZ,6,16,152
AZ,6,17,137
AZ,6,18,174
AZ,6,19,183
AZ,6,20,205
AZ,6,21,1
AZ,6,22,130
AZ,6,23,378
AZ,6,24,473
AZ,6,25,420
AZ,6,26,754
AZ,6,27,1052
AZ,6,28,71
AZ,6,29,803
AZ,6,30,2305
AZ,6,31,2178
AZ,6,32,1567
AZ,6,33,1876
AZ,6,34,2491
AZ,6,35,230
AZ,6,36,2497
AZ,6,37,766
AZ,6,38,207
AZ,6,39,349
AZ,6,40,426
AZ,6,41,436
AZ,6,42,2
AZ,6,43,345
AZ,6,44,670
AZ,6,45,1594
AZ,6,46,1920
AZ,6,47,4628
AZ,6,48,6585
AZ,6,49,364
AZ,6,50,5892
AZ,6,51,7684
AZ,6,52,1291
AZ,6,53,1137
AZ,6,54,1651
AZ,6,55,2134
AZ,6,56,47
AZ,6,57,594
AZ,6,58,4283
AZ,6,59,4585
AZ,6,60,5831
AZ,6,61,6512
AZ,6,62,12040
AZ,6,63,25
AZ,6,64,10336
AZ,6,65,24343
AZ,6,66,35956
AZ,6,67,35398
AZ,6,68,53247
AZ,6,69,54014
AZ,6,70,2504
AZ,6,71,39069
AZ,6,72,35946
AZ,6,73,39658
AZ,6,74,36791
AZ,6,75,40001
AZ,6,76,31002
AZ,6,77,574
AZ,6,78,13710
AZ,6,79,9552
AZ,6,80,3345
AZ,6,81,9535
AZ,6,82,9191
AZ,6,83,6738
AZ,6,84,39
AZ,6,85,2970
AZ,6,86,3903
AZ,6,87,1893
AZ,6,88,1505
AZ,6,89,2146
AZ,6,90,2037
AZ,6,91,27
AZ,6,92,449
AZ,6,93,1634
AZ,6,94,1822
AZ,6,95,2538
AZ,6,96,2235
AZ,6,97,1827
AZ,6,98,54
AZ,6,99,1016
AZ,6,100,2282
AZ,6,101,1612
AZ,6,102,2174
AZ,6,103,1788
AZ,6,104,2048
AZ,6,105,33
AZ,6,106,1039
AZ,6,107,2255
AZ,6,108,1945
AZ,6,109,1701
AZ,6,110,1112
AZ,6,111,966
AZ,6,112,11
AZ,6,113,465
AZ,6,114,159
AZ,6,115,118
AZ,6,116,117
AZ,6,117,36
AZ,6,118,49
AZ,6,119,1
AZ,6,120,33
AZ,6,121,37
AZ,6,122,21
AZ,6,123,5
AZ,6,124,37
AZ,6,125,35
AZ,6,126,1
AZ,6,127,31
AZ,6,128,20
AZ,6,129,15
AZ,6,130,13
AZ,6,131,17
AZ,6,132,28
AZ,6,133,2
AZ,6,134,11
AZ,6,135,14
AZ,6,136,17
AZ,6,137,31
AZ,6,138,49
AZ,6,139,74
AZ,6,140,0
AZ,6,141,85
AZ,6,142,8
AZ,6,143,6
AZ,6,144,16
AZ,6,145,20
AZ,6,146,8
AZ,6,147,0
AZ,6,148,12
AZ,6,149,18
AZ,6,150,6
AZ,6,151,6
AZ,6,152,0
AZ,6,153,0
AZ,6,154,3
AZ,6,155,0
AZ,6,156,4
AZ,6,157,2
AZ,6,158,4
AZ,6,159,10
AZ,6,160,3
AZ,6,161,1
AZ,6,162,0
AZ,6,163,13
AZ,6,164,17
AZ,6,165,14
AZ,6,166,21
AZ,6,167,20
AZ,6,168,0
AZ,6,169,11
AZ,6,170,34
AZ,6,171,23
AZ,6,172,28
AZ,6,173,33
AZ,6,174,15
AZ,6,175,1
AZ,6,176,19
AZ,6,177,16
AZ,6,178,9
AZ,6,179,6
AZ,6,180,4
AZ,6,181,11
AZ,6,182,0
AZ,6,183,1
AZ,6,184,9
AZ,6,185,21
AZ,6,186,7
AZ,6,187,6
AZ,6,188,4
AZ,6,189,2
AZ,6,190,2
AZ,6,191,14
AZ,6,192,13
AZ,6,193,46
AZ,6,194,55
AZ,6,195,20
AZ,6,196,0
AZ,6,197,8
AZ,6,198,46
AZ,6,199,68
AZ,6,200,77
AZ,6,201,54
AZ,6,202,126
AZ,6,203,1
AZ,6,204,12
AZ,6,205,127
AZ,6,206,73
AZ,6,207,71
AZ,6,208,62
AZ,6,209,1
AZ,6,210,0
AZ,6,211,0
AZ,6,212,2
AZ,6,213,0
AZ,6,214,1
AZ,6,215,0
AZ,6,216,3
AZ,7,13,37
AZ,7,14,0
AZ,7,15,10
AZ,7,16,39
AZ,7,17,33
AZ,7,18,49
AZ,7,19,50
AZ,7,20,46
AZ,7,21,0
AZ,7,22,22
AZ,7,23,80
AZ,7,24,97
AZ,7,25,89
AZ,7,26,152
AZ,7,27,179
AZ,7,28,17
AZ,7,29,139
AZ,7,30,431
AZ,7,31,395
AZ,7,32,257
AZ,7,33,307
AZ,7,34,361
AZ,7,35,33
AZ,7,36,287
AZ,7,37,143
AZ,7,38,46
AZ,7,39,75
AZ,7,40,82
AZ,7,41,84
AZ,7,42,1
AZ,7,43,75
AZ,7,44,88
AZ,7,45,148
AZ,7,46,195
AZ,7,47,358
AZ,7,48,431
AZ,7,49,38
AZ,7,50,321
AZ,7,51,379
AZ,7,52,79
AZ,7,53,88
AZ,7,54,54
AZ,7,55,82
AZ,7,56,4
AZ,7,57,18
AZ,7,58,141
AZ,7,59,116
AZ,7,60,185
AZ,7,61,214
AZ,7,62,263
AZ,7,63,1
AZ,7,64,96
AZ,7,65,348
AZ,7,66,528
AZ,7,67,531
AZ,7,68,734
AZ,7,69,913
AZ,7,70,32
AZ,7,71,510
AZ,7,72,786
AZ,7,73,918
AZ,7,74,910
AZ,7,75,1097
AZ,7,76,1294
AZ,7,77,20
AZ,7,78,380
AZ,7,79,679
AZ,7,80,145
AZ,7,81,740
AZ,7,82,851
AZ,7,83,818
AZ,7,84,5
AZ,7,85,379
AZ,7,86,555
AZ,7,87,383
AZ,7,88,329
AZ,7,89,407
AZ,7,90,377
AZ,7,91,3
AZ,7,92,60
AZ,7,93,326
AZ,7,94,403
AZ,7,95,389
AZ,7,96,456
AZ,7,97,347
AZ,7,98,1
AZ,7,99,78
AZ,7,100,360
AZ,7,101,289
AZ,7,102,353
AZ,7,103,355
AZ,7,104,385
AZ,7,105,5
AZ,7,106,174
AZ,7,107,455
AZ,7,108,331
AZ,7,109,431
AZ,7,110,647
AZ,7,111,897
AZ,7,112,6
AZ,7,113,1178
AZ,7,114,416
AZ,7,115,489
AZ,7,116,577
AZ,7,117,1592
AZ,7,118,1369
AZ,7,119,53
AZ,7,120,1688
AZ,7,121,1237
AZ,7,122,762
AZ,7,123,423
AZ,7,124,1387
AZ,7,125,2098
AZ,7,126,191
AZ,7,127,2797
AZ,7,128,370
AZ,7,129,356
AZ,7,130,465
AZ,7,131,763
AZ,7,132,1429
AZ,7,133,143
AZ,7,134,1606
AZ,7,135,531
AZ,7,136,80
AZ,7,137,53
AZ,7,138,157
AZ,7,139,115
AZ,7,140,2
AZ,7,141,221
AZ,7,142,21
AZ,7,143,305
AZ,7,144,928
AZ,7,145,739
AZ,7,146,308
AZ,7,147,42
AZ,7,148,458
AZ,7,149,69
AZ,7,150,66
AZ,7,151,24
AZ,7,152,2
AZ,7,153,0
AZ,7,154,0
AZ,7,155,1
AZ,7,156,3
AZ,7,157,4
