vacina,agegroup,tempo_doses,n
AZ,2,34,223
AZ,2,35,13
AZ,2,36,2333
AZ,2,37,8639
AZ,2,38,298
AZ,2,39,336
AZ,2,40,544
AZ,2,41,439
AZ,2,42,1
AZ,2,43,1863
AZ,2,44,377
AZ,2,45,755
AZ,2,46,695
AZ,2,47,194
AZ,2,48,203
AZ,2,49,28
AZ,2,50,368
AZ,2,51,748
AZ,2,52,819
AZ,2,53,396
AZ,2,54,285
AZ,2,55,651
AZ,2,56,142
AZ,2,57,694
AZ,2,58,477
AZ,2,59,152
AZ,2,60,507
AZ,2,61,265
AZ,2,62,183
AZ,2,63,18
AZ,2,64,90
AZ,2,65,648
AZ,2,66,288
AZ,2,67,329
AZ,2,68,456
AZ,2,69,197
AZ,2,70,13
AZ,2,71,29
AZ,2,72,267
AZ,2,73,242
AZ,2,74,249
AZ,2,75,177
AZ,2,76,178
AZ,2,77,1
AZ,2,78,49
AZ,2,79,53
AZ,2,80,69
AZ,2,81,180
AZ,2,82,208
AZ,2,83,131
AZ,2,84,35
AZ,2,85,59
AZ,2,86,208
AZ,2,87,194
AZ,2,88,188
AZ,2,89,161
AZ,2,90,101
AZ,2,91,24
AZ,2,92,86
AZ,2,93,143
AZ,2,94,111
AZ,2,95,143
AZ,2,96,94
AZ,2,97,94
AZ,2,98,14
AZ,2,99,42
AZ,2,100,105
AZ,2,101,78
AZ,2,102,71
AZ,2,103,118
AZ,2,104,97
AZ,2,105,4
AZ,2,106,16
AZ,2,107,111
AZ,2,108,122
AZ,2,109,57
AZ,2,110,64
AZ,2,111,34
AZ,2,112,1
AZ,2,113,173
AZ,2,114,48
AZ,2,115,17
AZ,2,116,16
AZ,2,117,19
AZ,2,118,11
AZ,2,119,3
AZ,2,120,10
AZ,2,121,17
AZ,2,122,8
AZ,2,123,18
AZ,2,124,25
AZ,2,125,19
AZ,2,126,2
AZ,2,127,1
AZ,2,128,19
AZ,2,129,25
AZ,2,130,39
AZ,2,131,19
AZ,2,132,58
AZ,2,133,0
AZ,2,134,1
AZ,2,135,15
AZ,2,136,9
AZ,2,137,12
AZ,2,138,8
AZ,2,139,2
AZ,2,140,0
AZ,2,141,7
AZ,2,142,1
AZ,2,143,6
AZ,2,144,25
AZ,2,145,1
AZ,2,146,6
AZ,2,147,3
AZ,2,148,0
AZ,2,149,4
AZ,2,150,0
AZ,2,151,0
AZ,2,152,0
AZ,2,153,0
AZ,2,154,0
AZ,2,155,0
AZ,2,156,0
AZ,2,157,0
AZ,2,158,0
AZ,2,159,0
AZ,2,160,0
AZ,2,161,0
AZ,2,162,0
AZ,2,163,0
AZ,2,164,1
AZ,2,165,0
AZ,2,166,0
AZ,2,167,0
AZ,2,168,0
AZ,2,169,0
AZ,2,170,1
AZ,2,171,0
AZ,2,172,1
AZ,2,173,2
AZ,2,174,0
AZ,2,175,0
AZ,2,176,0
AZ,2,177,0
AZ,2,178,0
AZ,2,179,1
AZ,2,180,3
AZ,2,181,0
AZ,2,182,0
AZ,2,183,1
AZ,2,184,0
AZ,2,185,0
AZ,2,186,3
AZ,2,187,1
AZ,2,188,0
AZ,2,189,0
AZ,2,190,0
AZ,2,191,5
AZ,2,192,1
AZ,2,193,2
AZ,2,194,0
AZ,2,195,2
AZ,2,196,0
AZ,2,197,0
AZ,2,198,0
AZ,2,199,2
AZ,2,200,1
AZ,2,201,1
AZ,2,202,4
AZ,2,203,0
AZ,2,204,0
AZ,2,205,1
AZ,2,206,0
AZ,2,207,0
AZ,2,208,1
AZ,2,209,0
AZ,2,210,0
AZ,2,211,0
AZ,2,212,1
AZ,2,213,1
AZ,2,214,0
AZ,2,215,0
AZ,2,216,0
AZ,3,13,415
AZ,3,14,19
AZ,3,15,85
AZ,3,16,659
AZ,3,17,537
AZ,3,18,408
AZ,3,19,420
AZ,3,20,369
AZ,3,21,39
AZ,3,22,349
AZ,3,23,350
AZ,3,24,470
AZ,3,25,871
AZ,3,26,519
AZ,3,27,519
AZ,3,28,19
AZ,3,29,132
AZ,3,30,1083
AZ,3,31,2165
AZ,3,32,19426
AZ,3,33,839
AZ,3,34,951
AZ,3,35,38
AZ,3,36,10266
AZ,3,37,23913
AZ,3,38,1329
AZ,3,39,1575
AZ,3,40,1567
AZ,3,41,1615
AZ,3,42,3
AZ,3,43,7091
AZ,3,44,2192
AZ,3,45,3025
AZ,3,46,2341
AZ,3,47,1345
AZ,3,48,1465
AZ,3,49,130
AZ,3,50,2503
AZ,3,51,6872
AZ,3,52,3479
AZ,3,53,7055
AZ,3,54,4454
AZ,3,55,2517
AZ,3,56,608
AZ,3,57,4735
AZ,3,58,1583
AZ,3,59,1060
AZ,3,60,2036
AZ,3,61,2768
AZ,3,62,1057
AZ,3,63,112
AZ,3,64,2593
AZ,3,65,1930
AZ,3,66,1374
AZ,3,67,1925
AZ,3,68,1883
AZ,3,69,1732
AZ,3,70,70
AZ,3,71,474
AZ,3,72,1548
AZ,3,73,1454
AZ,3,74,1455
AZ,3,75,987
AZ,3,76,796
AZ,3,77,3
AZ,3,78,447
AZ,3,79,379
AZ,3,80,527
AZ,3,81,1100
AZ,3,82,1269
AZ,3,83,952
AZ,3,84,150
AZ,3,85,434
AZ,3,86,1090
AZ,3,87,854
AZ,3,88,868
AZ,3,89,1012
AZ,3,90,1007
AZ,3,91,108
AZ,3,92,571
AZ,3,93,1085
AZ,3,94,686
AZ,3,95,770
AZ,3,96,486
AZ,3,97,447
AZ,3,98,47
AZ,3,99,216
AZ,3,100,677
AZ,3,101,358
AZ,3,102,387
AZ,3,103,488
AZ,3,104,409
AZ,3,105,23
AZ,3,106,61
AZ,3,107,441
AZ,3,108,454
AZ,3,109,278
AZ,3,110,300
AZ,3,111,173
AZ,3,112,14
AZ,3,113,686
AZ,3,114,239
AZ,3,115,107
AZ,3,116,52
AZ,3,117,86
AZ,3,118,70
AZ,3,119,11
AZ,3,120,32
AZ,3,121,88
AZ,3,122,41
AZ,3,123,55
AZ,3,124,111
AZ,3,125,53
AZ,3,126,1
AZ,3,127,9
AZ,3,128,114
AZ,3,129,99
AZ,3,130,171
AZ,3,131,99
AZ,3,132,188
AZ,3,133,5
AZ,3,134,20
AZ,3,135,46
AZ,3,136,67
AZ,3,137,40
AZ,3,138,39
AZ,3,139,25
AZ,3,140,6
AZ,3,141,18
AZ,3,142,2
AZ,3,143,39
AZ,3,144,123
AZ,3,145,25
AZ,3,146,31
AZ,3,147,5
AZ,3,148,3
AZ,3,149,17
AZ,3,150,3
AZ,3,151,1
AZ,3,152,1
AZ,3,153,0
AZ,3,154,0
AZ,3,155,0
AZ,3,156,3
AZ,3,157,5
AZ,3,158,1
AZ,3,159,4
AZ,3,160,8
AZ,3,161,0
AZ,3,162,1
AZ,3,163,2
AZ,3,164,3
AZ,3,165,3
AZ,3,166,6
AZ,3,167,2
AZ,3,168,0
AZ,3,169,0
AZ,3,170,3
AZ,3,171,5
AZ,3,172,17
AZ,3,173,2
AZ,3,174,0
AZ,3,175,0
AZ,3,176,1
AZ,3,177,12
AZ,3,178,13
AZ,3,179,9
AZ,3,180,4
AZ,3,181,2
AZ,3,182,2
AZ,3,183,2
AZ,3,184,3
AZ,3,185,8
AZ,3,186,14
AZ,3,187,5
AZ,3,188,6
AZ,3,189,0
AZ,3,190,0
AZ,3,191,16
AZ,3,192,17
AZ,3,193,22
AZ,3,194,16
AZ,3,195,42
AZ,3,196,1
AZ,3,197,10
AZ,3,198,14
AZ,3,199,11
AZ,3,200,13
AZ,3,201,21
AZ,3,202,14
AZ,3,203,1
AZ,3,204,6
AZ,3,205,8
AZ,3,206,10
AZ,3,207,8
AZ,3,208,2
AZ,3,209,2
AZ,3,210,1
AZ,3,211,0
AZ,3,212,0
AZ,3,213,1
AZ,3,214,2
AZ,3,215,0
AZ,3,216,0
AZ,4,13,281
AZ,4,14,9
AZ,4,15,46
AZ,4,16,377
AZ,4,17,328
AZ,4,18,231
AZ,4,19,241
AZ,4,20,232
AZ,4,21,262
AZ,4,22,384
AZ,4,23,230
AZ,4,24,278
AZ,4,25,453
AZ,4,26,336
AZ,4,27,388
AZ,4,28,17
AZ,4,29,140
AZ,4,30,552
AZ,4,31,965
AZ,4,32,5944
AZ,4,33,547
AZ,4,34,548
AZ,4,35,24
AZ,4,36,2695
AZ,4,37,4489
AZ,4,38,574
AZ,4,39,627
AZ,4,40,669
AZ,4,41,1087
AZ,4,42,4
AZ,4,43,1263
AZ,4,44,1091
AZ,4,45,1143
AZ,4,46,1206
AZ,4,47,1230
AZ,4,48,1228
AZ,4,49,93
AZ,4,50,2313
AZ,4,51,3984
AZ,4,52,2354
AZ,4,53,6772
AZ,4,54,8593
AZ,4,55,11894
AZ,4,56,1259
AZ,4,57,6838
AZ,4,58,2272
AZ,4,59,1605
AZ,4,60,1895
AZ,4,61,2580
AZ,4,62,3746
AZ,4,63,394
AZ,4,64,37507
AZ,4,65,19609
AZ,4,66,6563
AZ,4,67,2966
AZ,4,68,2710
AZ,4,69,1598
AZ,4,70,343
AZ,4,71,697
AZ,4,72,2779
AZ,4,73,2117
AZ,4,74,1867
AZ,4,75,1306
AZ,4,76,1060
AZ,4,77,6
AZ,4,78,1284
AZ,4,79,405
AZ,4,80,519
AZ,4,81,1234
AZ,4,82,1575
AZ,4,83,1162
AZ,4,84,82
AZ,4,85,682
AZ,4,86,1067
AZ,4,87,933
AZ,4,88,972
AZ,4,89,1301
AZ,4,90,1176
AZ,4,91,65
AZ,4,92,634
AZ,4,93,1390
AZ,4,94,1392
AZ,4,95,995
AZ,4,96,593
AZ,4,97,516
AZ,4,98,43
AZ,4,99,230
AZ,4,100,557
AZ,4,101,756
AZ,4,102,494
AZ,4,103,415
AZ,4,104,297
AZ,4,105,51
AZ,4,106,37
AZ,4,107,355
AZ,4,108,478
AZ,4,109,271
AZ,4,110,276
AZ,4,111,138
AZ,4,112,11
AZ,4,113,497
AZ,4,114,184
AZ,4,115,190
AZ,4,116,175
AZ,4,117,174
AZ,4,118,134
AZ,4,119,66
AZ,4,120,99
AZ,4,121,208
AZ,4,122,187
AZ,4,123,193
AZ,4,124,365
AZ,4,125,239
AZ,4,126,24
AZ,4,127,65
AZ,4,128,246
AZ,4,129,411
AZ,4,130,443
AZ,4,131,324
AZ,4,132,235
AZ,4,133,12
AZ,4,134,78
AZ,4,135,151
AZ,4,136,177
AZ,4,137,136
AZ,4,138,81
AZ,4,139,87
AZ,4,140,6
AZ,4,141,44
AZ,4,142,3
AZ,4,143,61
AZ,4,144,174
AZ,4,145,55
AZ,4,146,73
AZ,4,147,22
AZ,4,148,10
AZ,4,149,20
AZ,4,150,3
AZ,4,151,2
AZ,4,152,2
AZ,4,153,2
AZ,4,154,0
AZ,4,155,0
AZ,4,156,7
AZ,4,157,4
AZ,4,158,5
AZ,4,159,6
AZ,4,160,7
AZ,4,161,1
AZ,4,162,0
AZ,4,163,3
AZ,4,164,6
AZ,4,165,10
AZ,4,166,8
AZ,4,167,6
AZ,4,168,0
AZ,4,169,1
AZ,4,170,4
AZ,4,171,6
AZ,4,172,13
AZ,4,173,3
AZ,4,174,3
AZ,4,175,0
AZ,4,176,1
AZ,4,177,15
AZ,4,178,11
AZ,4,179,2
AZ,4,180,2
AZ,4,181,6
AZ,4,182,1
AZ,4,183,6
AZ,4,184,7
AZ,4,185,9
AZ,4,186,15
AZ,4,187,21
AZ,4,188,13
AZ,4,189,1
AZ,4,190,0
AZ,4,191,28
AZ,4,192,16
AZ,4,193,34
AZ,4,194,41
AZ,4,195,67
AZ,4,196,1
AZ,4,197,7
AZ,4,198,28
AZ,4,199,18
AZ,4,200,34
AZ,4,201,32
AZ,4,202,34
AZ,4,203,5
AZ,4,204,5
AZ,4,205,15
AZ,4,206,10
AZ,4,207,9
AZ,4,208,4
AZ,4,209,3
AZ,4,210,3
AZ,4,211,0
AZ,4,212,0
AZ,4,213,0
AZ,4,214,1
AZ,4,215,0
AZ,4,216,0
AZ,5,13,192
AZ,5,14,5
AZ,5,15,30
AZ,5,16,175
AZ,5,17,179
AZ,5,18,170
AZ,5,19,161
AZ,5,20,150
AZ,5,21,63
AZ,5,22,98
AZ,5,23,150
AZ,5,24,180
AZ,5,25,297
AZ,5,26,206
AZ,5,27,247
AZ,5,28,8
AZ,5,29,86
AZ,5,30,275
AZ,5,31,519
AZ,5,32,2630
AZ,5,33,280
AZ,5,34,332
AZ,5,35,12
AZ,5,36,1162
AZ,5,37,1782
AZ,5,38,277
AZ,5,39,342
AZ,5,40,401
AZ,5,41,545
AZ,5,42,2
AZ,5,43,598
AZ,5,44,646
AZ,5,45,545
AZ,5,46,563
AZ,5,47,711
AZ,5,48,667
AZ,5,49,66
AZ,5,50,1380
AZ,5,51,1550
AZ,5,52,1167
AZ,5,53,1990
AZ,5,54,2320
AZ,5,55,2188
AZ,5,56,227
AZ,5,57,1434
AZ,5,58,1169
AZ,5,59,1191
AZ,5,60,1354
AZ,5,61,2055
AZ,5,62,2285
AZ,5,63,1154
AZ,5,64,10484
AZ,5,65,6462
AZ,5,66,5669
AZ,5,67,7396
AZ,5,68,8148
AZ,5,69,1970
AZ,5,70,70673
AZ,5,71,46186
AZ,5,72,1857
AZ,5,73,2098
AZ,5,74,2065
AZ,5,75,1206
AZ,5,76,860
AZ,5,77,11
AZ,5,78,1572
AZ,5,79,384
AZ,5,80,380
AZ,5,81,963
AZ,5,82,1278
AZ,5,83,1234
AZ,5,84,28
AZ,5,85,547
AZ,5,86,1108
AZ,5,87,1217
AZ,5,88,1069
AZ,5,89,1485
AZ,5,90,1318
AZ,5,91,51
AZ,5,92,751
AZ,5,93,1718
AZ,5,94,1377
AZ,5,95,1344
AZ,5,96,808
AZ,5,97,1022
AZ,5,98,25
AZ,5,99,780
AZ,5,100,808
AZ,5,101,734
AZ,5,102,1168
AZ,5,103,956
AZ,5,104,317
AZ,5,105,60
AZ,5,106,42
AZ,5,107,180
AZ,5,108,335
AZ,5,109,222
AZ,5,110,217
AZ,5,111,136
AZ,5,112,2
AZ,5,113,187
AZ,5,114,153
AZ,5,115,254
AZ,5,116,218
AZ,5,117,185
AZ,5,118,194
AZ,5,119,77
AZ,5,120,136
AZ,5,121,269
AZ,5,122,312
AZ,5,123,267
AZ,5,124,527
AZ,5,125,414
AZ,5,126,28
AZ,5,127,83
AZ,5,128,374
AZ,5,129,614
AZ,5,130,539
AZ,5,131,413
AZ,5,132,313
AZ,5,133,37
AZ,5,134,112
AZ,5,135,216
AZ,5,136,320
AZ,5,137,264
AZ,5,138,115
AZ,5,139,116
AZ,5,140,11
AZ,5,141,41
AZ,5,142,4
AZ,5,143,68
AZ,5,144,189
AZ,5,145,98
AZ,5,146,68
AZ,5,147,19
AZ,5,148,14
AZ,5,149,7
AZ,5,150,2
AZ,5,151,2
AZ,5,152,2
AZ,5,153,7
AZ,5,154,0
AZ,5,155,1
AZ,5,156,4
AZ,5,157,3
AZ,5,158,10
AZ,5,159,10
AZ,5,160,12
AZ,5,161,0
AZ,5,162,14
AZ,5,163,4
AZ,5,164,4
AZ,5,165,5
AZ,5,166,9
AZ,5,167,6
AZ,5,168,0
AZ,5,169,0
AZ,5,170,10
AZ,5,171,3
AZ,5,172,10
AZ,5,173,3
AZ,5,174,7
AZ,5,175,0
AZ,5,176,1
AZ,5,177,10
AZ,5,178,19
AZ,5,179,2
AZ,5,180,4
AZ,5,181,5
AZ,5,182,1
AZ,5,183,0
AZ,5,184,8
AZ,5,185,8
AZ,5,186,12
AZ,5,187,6
AZ,5,188,11
AZ,5,189,9
AZ,5,190,4
AZ,5,191,19
AZ,5,192,15
AZ,5,193,16
AZ,5,194,42
AZ,5,195,38
AZ,5,196,1
AZ,5,197,6
AZ,5,198,13
AZ,5,199,19
AZ,5,200,15
AZ,5,201,29
AZ,5,202,24
AZ,5,203,4
AZ,5,204,5
AZ,5,205,9
AZ,5,206,11
AZ,5,207,10
AZ,5,208,4
AZ,5,209,4
AZ,5,210,0
AZ,5,211,0
AZ,5,212,0
AZ,5,213,3
AZ,5,214,1
AZ,5,215,1
AZ,5,216,0
AZ,6,13,87
AZ,6,14,0
AZ,6,15,21
AZ,6,16,91
AZ,6,17,98
AZ,6,18,103
AZ,6,19,71
AZ,6,20,67
AZ,6,21,29
AZ,6,22,33
AZ,6,23,80
AZ,6,24,121
AZ,6,25,148
AZ,6,26,141
AZ,6,27,120
AZ,6,28,2
AZ,6,29,46
AZ,6,30,149
AZ,6,31,247
AZ,6,32,1125
AZ,6,33,122
AZ,6,34,179
AZ,6,35,5
AZ,6,36,492
AZ,6,37,773
AZ,6,38,144
AZ,6,39,152
AZ,6,40,163
AZ,6,41,218
AZ,6,42,0
AZ,6,43,219
AZ,6,44,274
AZ,6,45,226
AZ,6,46,234
AZ,6,47,272
AZ,6,48,303
AZ,6,49,15
AZ,6,50,545
AZ,6,51,642
AZ,6,52,301
AZ,6,53,843
AZ,6,54,930
AZ,6,55,942
AZ,6,56,56
AZ,6,57,531
AZ,6,58,422
AZ,6,59,487
AZ,6,60,571
AZ,6,61,775
AZ,6,62,1011
AZ,6,63,266
AZ,6,64,4468
AZ,6,65,2826
AZ,6,66,3212
AZ,6,67,3909
AZ,6,68,5908
AZ,6,69,1661
AZ,6,70,8497
AZ,6,71,16604
AZ,6,72,7470
AZ,6,73,5875
AZ,6,74,5416
AZ,6,75,6128
AZ,6,76,710
AZ,6,77,4
AZ,6,78,2899
AZ,6,79,6886
AZ,6,80,10344
AZ,6,81,7982
AZ,6,82,681
AZ,6,83,637
AZ,6,84,14
AZ,6,85,319
AZ,6,86,737
AZ,6,87,565
AZ,6,88,608
AZ,6,89,779
AZ,6,90,694
AZ,6,91,35
AZ,6,92,485
AZ,6,93,741
AZ,6,94,728
AZ,6,95,769
AZ,6,96,591
AZ,6,97,549
AZ,6,98,23
AZ,6,99,320
AZ,6,100,569
AZ,6,101,378
AZ,6,102,437
AZ,6,103,410
AZ,6,104,411
AZ,6,105,51
AZ,6,106,147
AZ,6,107,131
AZ,6,108,263
AZ,6,109,197
AZ,6,110,260
AZ,6,111,170
AZ,6,112,3
AZ,6,113,131
AZ,6,114,126
AZ,6,115,268
AZ,6,116,219
AZ,6,117,170
AZ,6,118,196
AZ,6,119,67
AZ,6,120,113
AZ,6,121,252
AZ,6,122,342
AZ,6,123,208
AZ,6,124,437
AZ,6,125,389
AZ,6,126,29
AZ,6,127,75
AZ,6,128,433
AZ,6,129,596
AZ,6,130,706
AZ,6,131,518
AZ,6,132,311
AZ,6,133,17
AZ,6,134,101
AZ,6,135,398
AZ,6,136,474
AZ,6,137,359
AZ,6,138,327
AZ,6,139,275
AZ,6,140,10
AZ,6,141,175
AZ,6,142,8
AZ,6,143,181
AZ,6,144,419
AZ,6,145,232
AZ,6,146,41
AZ,6,147,10
AZ,6,148,12
AZ,6,149,13
AZ,6,150,7
AZ,6,151,3
AZ,6,152,4
AZ,6,153,3
AZ,6,154,0
AZ,6,155,3
AZ,6,156,7
AZ,6,157,9
AZ,6,158,12
AZ,6,159,9
AZ,6,160,16
AZ,6,161,0
AZ,6,162,3
AZ,6,163,7
AZ,6,164,3
AZ,6,165,5
AZ,6,166,6
AZ,6,167,2
AZ,6,168,1
AZ,6,169,0
AZ,6,170,8
AZ,6,171,3
AZ,6,172,9
AZ,6,173,183
AZ,6,174,3
AZ,6,175,2
AZ,6,176,0
AZ,6,177,5
AZ,6,178,9
AZ,6,179,2
AZ,6,180,2
AZ,6,181,1
AZ,6,182,0
AZ,6,183,0
AZ,6,184,5
AZ,6,185,1
AZ,6,186,4
AZ,6,187,3
AZ,6,188,7
AZ,6,189,2
AZ,6,190,1
AZ,6,191,20
AZ,6,192,10
AZ,6,193,12
AZ,6,194,8
AZ,6,195,20
AZ,6,196,0
AZ,6,197,4
AZ,6,198,11
AZ,6,199,9
AZ,6,200,16
AZ,6,201,22
AZ,6,202,15
AZ,6,203,1
AZ,6,204,8
AZ,6,205,4
AZ,6,206,8
AZ,6,207,8
AZ,6,208,1
AZ,6,209,0
AZ,6,210,0
AZ,6,211,0
AZ,6,212,0
AZ,6,213,2
AZ,6,214,0
AZ,6,215,1
AZ,6,216,0
AZ,7,13,34
AZ,7,14,0
AZ,7,15,3
AZ,7,16,24
AZ,7,17,23
AZ,7,18,23
AZ,7,19,23
AZ,7,20,19
AZ,7,21,3
AZ,7,22,3
AZ,7,23,19
AZ,7,24,30
AZ,7,25,39
AZ,7,26,40
AZ,7,27,28
AZ,7,28,0
AZ,7,29,9
AZ,7,30,36
AZ,7,31,61
AZ,7,32,194
AZ,7,33,33
AZ,7,34,39
AZ,7,35,1
AZ,7,36,78
AZ,7,37,126
AZ,7,38,40
AZ,7,39,42
AZ,7,40,35
AZ,7,41,39
AZ,7,42,0
AZ,7,43,45
AZ,7,44,43
AZ,7,45,53
AZ,7,46,51
AZ,7,47,54
AZ,7,48,47
AZ,7,49,9
AZ,7,50,37
AZ,7,51,87
AZ,7,52,58
AZ,7,53,125
AZ,7,54,121
AZ,7,55,132
AZ,7,56,9
AZ,7,57,46
AZ,7,58,47
AZ,7,59,55
AZ,7,60,73
AZ,7,61,106
AZ,7,62,108
AZ,7,63,15
AZ,7,64,319
AZ,7,65,211
AZ,7,66,168
AZ,7,67,175
AZ,7,68,235
AZ,7,69,96
AZ,7,70,253
AZ,7,71,223
AZ,7,72,152
AZ,7,73,144
AZ,7,74,149
AZ,7,75,129
AZ,7,76,49
AZ,7,77,0
AZ,7,78,130
AZ,7,79,153
AZ,7,80,152
AZ,7,81,236
AZ,7,82,109
AZ,7,83,136
AZ,7,84,12
AZ,7,85,70
AZ,7,86,78
AZ,7,87,82
AZ,7,88,104
AZ,7,89,100
AZ,7,90,95
AZ,7,91,12
AZ,7,92,107
AZ,7,93,89
AZ,7,94,100
AZ,7,95,86
AZ,7,96,85
AZ,7,97,85
AZ,7,98,3
AZ,7,99,50
AZ,7,100,54
AZ,7,101,66
AZ,7,102,65
AZ,7,103,73
AZ,7,104,49
AZ,7,105,29
AZ,7,106,30
AZ,7,107,31
AZ,7,108,54
AZ,7,109,42
AZ,7,110,38
AZ,7,111,48
AZ,7,112,3
AZ,7,113,13
AZ,7,114,44
AZ,7,115,28
AZ,7,116,33
AZ,7,117,47
AZ,7,118,27
AZ,7,119,9
AZ,7,120,20
AZ,7,121,32
AZ,7,122,55
AZ,7,123,34
AZ,7,124,88
AZ,7,125,64
AZ,7,126,4
AZ,7,127,8
AZ,7,128,85
AZ,7,129,81
AZ,7,130,83
AZ,7,131,78
AZ,7,132,54
AZ,7,133,5
AZ,7,134,20
AZ,7,135,43
AZ,7,136,47
AZ,7,137,58
AZ,7,138,53
AZ,7,139,56
AZ,7,140,2
AZ,7,141,15
AZ,7,142,0
AZ,7,143,13
AZ,7,144,45
AZ,7,145,29
AZ,7,146,29
AZ,7,147,0
AZ,7,148,5
AZ,7,149,53
AZ,7,150,41
AZ,7,151,38
AZ,7,152,62
AZ,7,153,42
AZ,7,154,1
AZ,7,155,34
AZ,7,156,88
AZ,7,157,92
AZ,7,158,191
AZ,7,159,231
AZ,7,160,77
AZ,7,161,2
AZ,7,162,17
AZ,7,163,286
AZ,7,164,353
AZ,7,165,259
AZ,7,166,213
AZ,7,167,209
AZ,7,168,4
AZ,7,169,324
