vacina,agegroup,tempo_doses,n
AZ,2,34,245
AZ,2,35,7
AZ,2,36,31
AZ,2,37,32
AZ,2,38,25
AZ,2,39,44
AZ,2,40,41
AZ,2,41,43
AZ,2,42,0
AZ,2,43,1
AZ,2,44,40
AZ,2,45,63
AZ,2,46,55
AZ,2,47,120
AZ,2,48,98
AZ,2,49,0
AZ,2,50,99
AZ,2,51,41
AZ,2,52,238
AZ,2,53,29
AZ,2,54,43
AZ,2,55,26
AZ,2,56,1
AZ,2,57,0
AZ,2,58,15
AZ,2,59,4
AZ,2,60,90
AZ,2,61,148
AZ,2,62,165
AZ,2,63,3
AZ,2,64,30
AZ,2,65,156
AZ,2,66,230
AZ,2,67,267
AZ,2,68,311
AZ,2,69,379
AZ,2,70,9
AZ,2,71,109
AZ,2,72,818
AZ,2,73,425
AZ,2,74,434
AZ,2,75,567
AZ,2,76,686
AZ,2,77,4
AZ,2,78,118
AZ,2,79,629
AZ,2,80,373
AZ,2,81,611
AZ,2,82,604
AZ,2,83,580
AZ,2,84,17
AZ,2,85,105
AZ,2,86,741
AZ,2,87,472
AZ,2,88,117
AZ,2,89,116
AZ,2,90,127
AZ,2,91,0
AZ,2,92,74
AZ,2,93,182
AZ,2,94,186
AZ,2,95,233
AZ,2,96,198
AZ,2,97,125
AZ,2,98,0
AZ,2,99,43
AZ,2,100,223
AZ,2,101,249
AZ,2,102,194
AZ,2,103,244
AZ,2,104,202
AZ,2,105,1
AZ,2,106,69
AZ,2,107,207
AZ,2,108,286
AZ,2,109,278
AZ,2,110,213
AZ,2,111,217
AZ,2,112,2
AZ,2,113,20
AZ,2,114,54
AZ,2,115,75
AZ,2,116,96
AZ,2,117,142
AZ,2,118,124
AZ,2,119,1
AZ,2,120,52
AZ,2,121,209
AZ,2,122,94
AZ,2,123,22
AZ,2,124,38
AZ,2,125,63
AZ,2,126,0
AZ,2,127,10
AZ,2,128,14
AZ,2,129,14
AZ,2,130,28
AZ,2,131,30
AZ,2,132,23
AZ,2,133,0
AZ,2,134,12
AZ,2,135,3
AZ,2,136,1
AZ,2,137,11
AZ,2,138,14
AZ,2,139,3
AZ,2,140,0
AZ,2,141,0
AZ,2,142,0
AZ,2,143,6
AZ,2,144,17
AZ,2,145,20
AZ,2,146,2
AZ,2,147,0
AZ,2,148,5
AZ,2,149,9
AZ,2,150,7
AZ,2,151,18
AZ,2,152,11
AZ,2,153,0
AZ,2,154,0
AZ,2,155,0
AZ,2,156,1
AZ,2,157,3
AZ,2,158,0
AZ,2,159,0
AZ,2,160,2
AZ,2,161,0
AZ,2,162,0
AZ,2,163,4
AZ,2,164,1
AZ,2,165,4
AZ,2,166,4
AZ,2,167,7
AZ,2,168,0
AZ,2,169,0
AZ,2,170,6
AZ,2,171,10
AZ,2,172,12
AZ,2,173,8
AZ,2,174,4
AZ,2,175,0
AZ,2,176,4
AZ,2,177,2
AZ,2,178,1
AZ,2,179,0
AZ,2,180,4
AZ,2,181,0
AZ,2,182,0
AZ,2,183,0
AZ,2,184,2
AZ,2,185,0
AZ,2,186,0
AZ,2,187,0
AZ,2,188,0
AZ,2,189,0
AZ,2,190,1
AZ,2,191,1
AZ,2,192,1
AZ,2,193,0
AZ,2,194,5
AZ,2,195,6
AZ,2,196,0
AZ,2,197,7
AZ,2,198,11
AZ,2,199,3
AZ,2,200,5
AZ,2,201,11
AZ,2,202,13
AZ,2,203,2
AZ,2,204,2
AZ,2,205,9
AZ,2,206,17
AZ,2,207,15
AZ,2,208,6
AZ,2,209,1
AZ,2,210,0
AZ,2,211,0
AZ,2,212,0
AZ,2,213,0
AZ,2,214,1
AZ,2,215,0
AZ,2,216,0
AZ,3,13,17307
AZ,3,14,12
AZ,3,15,60
AZ,3,16,768
AZ,3,17,851
AZ,3,18,1022
AZ,3,19,1207
AZ,3,20,923
AZ,3,21,13
AZ,3,22,199
AZ,3,23,1401
AZ,3,24,1765
AZ,3,25,1871
AZ,3,26,2339
AZ,3,27,2531
AZ,3,28,28
AZ,3,29,702
AZ,3,30,3283
AZ,3,31,2281
AZ,3,32,1701
AZ,3,33,2033
AZ,3,34,1974
AZ,3,35,98
AZ,3,36,533
AZ,3,37,249
AZ,3,38,298
AZ,3,39,421
AZ,3,40,413
AZ,3,41,361
AZ,3,42,4
AZ,3,43,109
AZ,3,44,328
AZ,3,45,747
AZ,3,46,603
AZ,3,47,1328
AZ,3,48,828
AZ,3,49,3
AZ,3,50,534
AZ,3,51,307
AZ,3,52,2642
AZ,3,53,174
AZ,3,54,247
AZ,3,55,237
AZ,3,56,4
AZ,3,57,21
AZ,3,58,116
AZ,3,59,36
AZ,3,60,352
AZ,3,61,722
AZ,3,62,921
AZ,3,63,32
AZ,3,64,244
AZ,3,65,1326
AZ,3,66,1919
AZ,3,67,2543
AZ,3,68,2900
AZ,3,69,3487
AZ,3,70,66
AZ,3,71,1089
AZ,3,72,7040
AZ,3,73,3508
AZ,3,74,3733
AZ,3,75,4778
AZ,3,76,5626
AZ,3,77,52
AZ,3,78,1068
AZ,3,79,5711
AZ,3,80,3951
AZ,3,81,4504
AZ,3,82,4753
AZ,3,83,4279
AZ,3,84,104
AZ,3,85,1040
AZ,3,86,5521
AZ,3,87,2729
AZ,3,88,810
AZ,3,89,896
AZ,3,90,970
AZ,3,91,12
AZ,3,92,615
AZ,3,93,1535
AZ,3,94,1389
AZ,3,95,1489
AZ,3,96,1404
AZ,3,97,974
AZ,3,98,34
AZ,3,99,343
AZ,3,100,1474
AZ,3,101,1572
AZ,3,102,1275
AZ,3,103,1410
AZ,3,104,1285
AZ,3,105,7
AZ,3,106,514
AZ,3,107,1378
AZ,3,108,1712
AZ,3,109,1683
AZ,3,110,1046
AZ,3,111,802
AZ,3,112,51
AZ,3,113,119
AZ,3,114,427
AZ,3,115,412
AZ,3,116,516
AZ,3,117,584
AZ,3,118,642
AZ,3,119,24
AZ,3,120,167
AZ,3,121,708
AZ,3,122,531
AZ,3,123,383
AZ,3,124,248
AZ,3,125,289
AZ,3,126,40
AZ,3,127,78
AZ,3,128,63
AZ,3,129,73
AZ,3,130,146
AZ,3,131,201
AZ,3,132,186
AZ,3,133,2
AZ,3,134,132
AZ,3,135,25
AZ,3,136,32
AZ,3,137,76
AZ,3,138,84
AZ,3,139,49
AZ,3,140,0
AZ,3,141,1
AZ,3,142,1
AZ,3,143,108
AZ,3,144,122
AZ,3,145,123
AZ,3,146,70
AZ,3,147,1
AZ,3,148,46
AZ,3,149,116
AZ,3,150,83
AZ,3,151,122
AZ,3,152,97
AZ,3,153,41
AZ,3,154,1
AZ,3,155,0
AZ,3,156,22
AZ,3,157,35
AZ,3,158,6
AZ,3,159,8
AZ,3,160,4
AZ,3,161,1
AZ,3,162,4
AZ,3,163,19
AZ,3,164,24
AZ,3,165,59
AZ,3,166,48
AZ,3,167,151
AZ,3,168,0
AZ,3,169,1
AZ,3,170,116
AZ,3,171,135
AZ,3,172,136
AZ,3,173,159
AZ,3,174,142
AZ,3,175,35
AZ,3,176,92
AZ,3,177,158
AZ,3,178,39
AZ,3,179,0
AZ,3,180,35
AZ,3,181,13
AZ,3,182,2
AZ,3,183,0
AZ,3,184,4
AZ,3,185,18
AZ,3,186,8
AZ,3,187,4
AZ,3,188,8
AZ,3,189,2
AZ,3,190,2
AZ,3,191,21
AZ,3,192,23
AZ,3,193,9
AZ,3,194,32
AZ,3,195,40
AZ,3,196,2
AZ,3,197,96
AZ,3,198,130
AZ,3,199,99
AZ,3,200,137
AZ,3,201,203
AZ,3,202,240
AZ,3,203,125
AZ,3,204,60
AZ,3,205,153
AZ,3,206,240
AZ,3,207,234
AZ,3,208,201
AZ,3,209,62
AZ,3,210,6
AZ,3,211,1
AZ,3,212,1
AZ,3,213,6
AZ,3,214,24
AZ,3,215,0
AZ,3,216,0
AZ,4,13,7987
AZ,4,14,941
AZ,4,15,1302
AZ,4,16,944
AZ,4,17,1084
AZ,4,18,1994
AZ,4,19,2970
AZ,4,20,3316
AZ,4,21,12
AZ,4,22,300
AZ,4,23,4079
AZ,4,24,10315
AZ,4,25,7539
AZ,4,26,13622
AZ,4,27,14388
AZ,4,28,2422
AZ,4,29,6228
AZ,4,30,26685
AZ,4,31,49785
AZ,4,32,30846
AZ,4,33,28277
AZ,4,34,16523
AZ,4,35,1231
AZ,4,36,23237
AZ,4,37,5433
AZ,4,38,664
AZ,4,39,725
AZ,4,40,1135
AZ,4,41,1243
AZ,4,42,26
AZ,4,43,218
AZ,4,44,1819
AZ,4,45,2533
AZ,4,46,3416
AZ,4,47,5571
AZ,4,48,5675
AZ,4,49,12
AZ,4,50,2124
AZ,4,51,2670
AZ,4,52,5867
AZ,4,53,728
AZ,4,54,847
AZ,4,55,789
AZ,4,56,19
AZ,4,57,66
AZ,4,58,286
AZ,4,59,307
AZ,4,60,599
AZ,4,61,1551
AZ,4,62,1586
AZ,4,63,283
AZ,4,64,349
AZ,4,65,2378
AZ,4,66,3484
AZ,4,67,5131
AZ,4,68,5118
AZ,4,69,6760
AZ,4,70,157
AZ,4,71,2168
AZ,4,72,12214
AZ,4,73,5189
AZ,4,74,7336
AZ,4,75,8868
AZ,4,76,11192
AZ,4,77,208
AZ,4,78,2911
AZ,4,79,12923
AZ,4,80,7133
AZ,4,81,8259
AZ,4,82,8691
AZ,4,83,8344
AZ,4,84,320
AZ,4,85,2224
AZ,4,86,10973
AZ,4,87,5953
AZ,4,88,1776
AZ,4,89,1732
AZ,4,90,2441
AZ,4,91,17
AZ,4,92,1116
AZ,4,93,2164
AZ,4,94,2435
AZ,4,95,2468
AZ,4,96,2429
AZ,4,97,1989
AZ,4,98,60
AZ,4,99,538
AZ,4,100,1754
AZ,4,101,2109
AZ,4,102,2199
AZ,4,103,1973
AZ,4,104,1604
AZ,4,105,13
AZ,4,106,810
AZ,4,107,1674
AZ,4,108,1841
AZ,4,109,1764
AZ,4,110,1220
AZ,4,111,864
AZ,4,112,55
AZ,4,113,185
AZ,4,114,432
AZ,4,115,509
AZ,4,116,538
AZ,4,117,533
AZ,4,118,739
AZ,4,119,60
AZ,4,120,120
AZ,4,121,555
AZ,4,122,620
AZ,4,123,1032
AZ,4,124,417
AZ,4,125,389
AZ,4,126,62
AZ,4,127,140
AZ,4,128,92
AZ,4,129,82
AZ,4,130,205
AZ,4,131,246
AZ,4,132,267
AZ,4,133,4
AZ,4,134,150
AZ,4,135,22
AZ,4,136,42
AZ,4,137,75
AZ,4,138,78
AZ,4,139,40
AZ,4,140,2
AZ,4,141,12
AZ,4,142,5
AZ,4,143,77
AZ,4,144,138
AZ,4,145,131
AZ,4,146,125
AZ,4,147,7
AZ,4,148,41
AZ,4,149,119
AZ,4,150,83
AZ,4,151,140
AZ,4,152,138
AZ,4,153,71
AZ,4,154,3
AZ,4,155,1
AZ,4,156,30
AZ,4,157,46
AZ,4,158,11
AZ,4,159,5
AZ,4,160,15
AZ,4,161,1
AZ,4,162,16
AZ,4,163,62
AZ,4,164,49
AZ,4,165,81
AZ,4,166,64
AZ,4,167,118
AZ,4,168,2
AZ,4,169,8
AZ,4,170,157
AZ,4,171,185
AZ,4,172,191
AZ,4,173,231
AZ,4,174,233
AZ,4,175,49
AZ,4,176,132
AZ,4,177,208
AZ,4,178,50
AZ,4,179,2
AZ,4,180,15
AZ,4,181,18
AZ,4,182,3
AZ,4,183,0
AZ,4,184,17
AZ,4,185,21
AZ,4,186,4
AZ,4,187,10
AZ,4,188,15
AZ,4,189,6
AZ,4,190,1
AZ,4,191,23
AZ,4,192,23
AZ,4,193,17
AZ,4,194,50
AZ,4,195,82
AZ,4,196,1
AZ,4,197,126
AZ,4,198,232
AZ,4,199,196
AZ,4,200,271
AZ,4,201,366
AZ,4,202,477
AZ,4,203,219
AZ,4,204,144
AZ,4,205,274
AZ,4,206,420
AZ,4,207,437
AZ,4,208,478
AZ,4,209,109
AZ,4,210,5
AZ,4,211,2
AZ,4,212,7
AZ,4,213,16
AZ,4,214,59
AZ,4,215,1
AZ,4,216,1
AZ,5,13,1158
AZ,5,14,201
AZ,5,15,137
AZ,5,16,318
AZ,5,17,385
AZ,5,18,561
AZ,5,19,1206
AZ,5,20,714
AZ,5,21,9
AZ,5,22,88
AZ,5,23,1285
AZ,5,24,2878
AZ,5,25,2983
AZ,5,26,4971
AZ,5,27,5213
AZ,5,28,937
AZ,5,29,2239
AZ,5,30,14098
AZ,5,31,20857
AZ,5,32,21953
AZ,5,33,22698
AZ,5,34,22387
AZ,5,35,1970
AZ,5,36,30150
AZ,5,37,21102
AZ,5,38,986
AZ,5,39,1224
AZ,5,40,3096
AZ,5,41,1456
AZ,5,42,44
AZ,5,43,1470
AZ,5,44,2966
AZ,5,45,5040
AZ,5,46,10059
AZ,5,47,17241
AZ,5,48,22097
AZ,5,49,2713
AZ,5,50,9383
AZ,5,51,17456
AZ,5,52,36187
AZ,5,53,2059
AZ,5,54,1717
AZ,5,55,1906
AZ,5,56,30
AZ,5,57,274
AZ,5,58,666
AZ,5,59,142
AZ,5,60,2297
AZ,5,61,6897
AZ,5,62,13507
AZ,5,63,443
AZ,5,64,1158
AZ,5,65,4200
AZ,5,66,6372
AZ,5,67,9791
AZ,5,68,9367
AZ,5,69,11976
AZ,5,70,149
AZ,5,71,2467
AZ,5,72,14514
AZ,5,73,7706
AZ,5,74,9582
AZ,5,75,9759
AZ,5,76,12569
AZ,5,77,291
AZ,5,78,2762
AZ,5,79,11157
AZ,5,80,8756
AZ,5,81,9275
AZ,5,82,9912
AZ,5,83,11508
AZ,5,84,255
AZ,5,85,3673
AZ,5,86,14780
AZ,5,87,7510
AZ,5,88,2245
AZ,5,89,2253
AZ,5,90,2653
AZ,5,91,58
AZ,5,92,1436
AZ,5,93,2565
AZ,5,94,3723
AZ,5,95,4186
AZ,5,96,4359
AZ,5,97,4080
AZ,5,98,70
AZ,5,99,871
AZ,5,100,4631
AZ,5,101,4705
AZ,5,102,5194
AZ,5,103,6672
AZ,5,104,6202
AZ,5,105,79
AZ,5,106,3409
AZ,5,107,5583
AZ,5,108,4877
AZ,5,109,5090
AZ,5,110,2473
AZ,5,111,2555
AZ,5,112,188
AZ,5,113,744
AZ,5,114,1282
AZ,5,115,844
AZ,5,116,860
AZ,5,117,1192
AZ,5,118,1262
AZ,5,119,15
AZ,5,120,142
AZ,5,121,451
AZ,5,122,826
AZ,5,123,564
AZ,5,124,693
AZ,5,125,711
AZ,5,126,23
AZ,5,127,198
AZ,5,128,126
AZ,5,129,163
AZ,5,130,229
AZ,5,131,279
AZ,5,132,314
AZ,5,133,5
AZ,5,134,85
AZ,5,135,19
AZ,5,136,18
AZ,5,137,64
AZ,5,138,96
AZ,5,139,62
AZ,5,140,1
AZ,5,141,79
AZ,5,142,8
AZ,5,143,131
AZ,5,144,91
AZ,5,145,120
AZ,5,146,92
AZ,5,147,5
AZ,5,148,26
AZ,5,149,203
AZ,5,150,158
AZ,5,151,130
AZ,5,152,130
AZ,5,153,46
AZ,5,154,2
AZ,5,155,1
AZ,5,156,21
AZ,5,157,29
AZ,5,158,4
AZ,5,159,5
AZ,5,160,16
AZ,5,161,2
AZ,5,162,10
AZ,5,163,26
AZ,5,164,25
AZ,5,165,69
AZ,5,166,49
AZ,5,167,93
AZ,5,168,1
AZ,5,169,0
AZ,5,170,91
AZ,5,171,130
AZ,5,172,115
AZ,5,173,145
AZ,5,174,208
AZ,5,175,40
AZ,5,176,98
AZ,5,177,191
AZ,5,178,48
AZ,5,179,0
AZ,5,180,12
AZ,5,181,4
AZ,5,182,3
AZ,5,183,0
AZ,5,184,12
AZ,5,185,13
AZ,5,186,11
AZ,5,187,13
AZ,5,188,5
AZ,5,189,5
AZ,5,190,2
AZ,5,191,13
AZ,5,192,18
AZ,5,193,20
AZ,5,194,37
AZ,5,195,49
AZ,5,196,3
AZ,5,197,104
AZ,5,198,240
AZ,5,199,186
AZ,5,200,242
AZ,5,201,316
AZ,5,202,457
AZ,5,203,175
AZ,5,204,134
AZ,5,205,263
AZ,5,206,396
AZ,5,207,357
AZ,5,208,491
AZ,5,209,86
AZ,5,210,2
AZ,5,211,2
AZ,5,212,5
AZ,5,213,10
AZ,5,214,49
AZ,5,215,0
AZ,5,216,0
AZ,6,13,364
AZ,6,14,64
AZ,6,15,30
AZ,6,16,108
AZ,6,17,130
AZ,6,18,215
AZ,6,19,273
AZ,6,20,259
AZ,6,21,1
AZ,6,22,129
AZ,6,23,397
AZ,6,24,769
AZ,6,25,683
AZ,6,26,1220
AZ,6,27,1308
AZ,6,28,149
AZ,6,29,432
AZ,6,30,2332
AZ,6,31,4068
AZ,6,32,3362
AZ,6,33,3929
AZ,6,34,3805
AZ,6,35,374
AZ,6,36,4162
AZ,6,37,1867
AZ,6,38,320
AZ,6,39,403
AZ,6,40,543
AZ,6,41,457
AZ,6,42,8
AZ,6,43,415
AZ,6,44,889
AZ,6,45,1533
AZ,6,46,2714
AZ,6,47,4965
AZ,6,48,6556
AZ,6,49,368
AZ,6,50,1769
AZ,6,51,4105
AZ,6,52,7356
AZ,6,53,755
AZ,6,54,1005
AZ,6,55,1178
AZ,6,56,4
AZ,6,57,86
AZ,6,58,347
AZ,6,59,118
AZ,6,60,1599
AZ,6,61,5079
AZ,6,62,8814
AZ,6,63,119
AZ,6,64,3785
AZ,6,65,5622
AZ,6,66,10398
AZ,6,67,15560
AZ,6,68,19222
AZ,6,69,24333
AZ,6,70,2607
AZ,6,71,12718
AZ,6,72,40957
AZ,6,73,38432
AZ,6,74,29284
AZ,6,75,47041
AZ,6,76,40471
AZ,6,77,2516
AZ,6,78,18488
AZ,6,79,37472
AZ,6,80,22933
AZ,6,81,17531
AZ,6,82,17381
AZ,6,83,20033
AZ,6,84,187
AZ,6,85,5169
AZ,6,86,21322
AZ,6,87,9671
AZ,6,88,3727
AZ,6,89,4097
AZ,6,90,4687
AZ,6,91,304
AZ,6,92,4450
AZ,6,93,7041
AZ,6,94,6061
AZ,6,95,5279
AZ,6,96,5246
AZ,6,97,5354
AZ,6,98,55
AZ,6,99,1662
AZ,6,100,5223
AZ,6,101,7282
AZ,6,102,7599
AZ,6,103,11058
AZ,6,104,8808
AZ,6,105,103
AZ,6,106,5685
AZ,6,107,10693
AZ,6,108,10916
AZ,6,109,8095
AZ,6,110,4783
AZ,6,111,2744
AZ,6,112,391
AZ,6,113,428
AZ,6,114,1235
AZ,6,115,693
AZ,6,116,873
AZ,6,117,1048
AZ,6,118,1128
AZ,6,119,62
AZ,6,120,429
AZ,6,121,571
AZ,6,122,567
AZ,6,123,319
AZ,6,124,612
AZ,6,125,581
AZ,6,126,13
AZ,6,127,179
AZ,6,128,270
AZ,6,129,211
AZ,6,130,448
AZ,6,131,407
AZ,6,132,545
AZ,6,133,43
AZ,6,134,57
AZ,6,135,12
AZ,6,136,18
AZ,6,137,68
AZ,6,138,102
AZ,6,139,118
AZ,6,140,8
AZ,6,141,34
AZ,6,142,7
AZ,6,143,93
AZ,6,144,269
AZ,6,145,167
AZ,6,146,196
AZ,6,147,17
AZ,6,148,38
AZ,6,149,185
AZ,6,150,188
AZ,6,151,114
AZ,6,152,198
AZ,6,153,43
AZ,6,154,3
AZ,6,155,0
AZ,6,156,14
AZ,6,157,17
AZ,6,158,5
AZ,6,159,3
AZ,6,160,12
AZ,6,161,0
AZ,6,162,6
AZ,6,163,34
AZ,6,164,14
AZ,6,165,36
AZ,6,166,29
AZ,6,167,34
AZ,6,168,7
AZ,6,169,10
AZ,6,170,49
AZ,6,171,69
AZ,6,172,70
AZ,6,173,99
AZ,6,174,122
AZ,6,175,16
AZ,6,176,43
AZ,6,177,98
AZ,6,178,33
AZ,6,179,0
AZ,6,180,7
AZ,6,181,2
AZ,6,182,2
AZ,6,183,2
AZ,6,184,8
AZ,6,185,4
AZ,6,186,9
AZ,6,187,6
AZ,6,188,5
AZ,6,189,3
AZ,6,190,0
AZ,6,191,10
AZ,6,192,47
AZ,6,193,27
AZ,6,194,22
AZ,6,195,25
AZ,6,196,5
AZ,6,197,69
AZ,6,198,122
AZ,6,199,131
AZ,6,200,108
AZ,6,201,157
AZ,6,202,216
AZ,6,203,117
AZ,6,204,79
AZ,6,205,140
AZ,6,206,217
AZ,6,207,214
AZ,6,208,265
AZ,6,209,49
AZ,6,210,1
AZ,6,211,0
AZ,6,212,3
AZ,6,213,3
AZ,6,214,14
AZ,6,215,0
AZ,6,216,0
AZ,7,13,49
AZ,7,14,5
AZ,7,15,8
AZ,7,16,20
AZ,7,17,33
AZ,7,18,51
AZ,7,19,62
AZ,7,20,51
AZ,7,21,0
AZ,7,22,17
AZ,7,23,72
AZ,7,24,178
AZ,7,25,122
AZ,7,26,242
AZ,7,27,222
AZ,7,28,21
AZ,7,29,65
AZ,7,30,486
AZ,7,31,485
AZ,7,32,351
AZ,7,33,450
AZ,7,34,522
AZ,7,35,40
AZ,7,36,321
AZ,7,37,226
AZ,7,38,100
AZ,7,39,84
AZ,7,40,128
AZ,7,41,115
AZ,7,42,1
AZ,7,43,126
AZ,7,44,99
AZ,7,45,149
AZ,7,46,210
AZ,7,47,320
AZ,7,48,465
AZ,7,49,30
AZ,7,50,109
AZ,7,51,190
AZ,7,52,372
AZ,7,53,124
AZ,7,54,153
AZ,7,55,159
AZ,7,56,1
AZ,7,57,31
AZ,7,58,72
AZ,7,59,14
AZ,7,60,83
AZ,7,61,279
AZ,7,62,318
AZ,7,63,14
AZ,7,64,125
AZ,7,65,252
AZ,7,66,391
AZ,7,67,549
AZ,7,68,627
AZ,7,69,733
AZ,7,70,26
AZ,7,71,236
AZ,7,72,1033
AZ,7,73,874
AZ,7,74,850
AZ,7,75,1431
AZ,7,76,1253
AZ,7,77,70
AZ,7,78,546
AZ,7,79,1309
AZ,7,80,1026
AZ,7,81,1019
AZ,7,82,1063
AZ,7,83,1293
AZ,7,84,47
AZ,7,85,447
AZ,7,86,1715
AZ,7,87,759
AZ,7,88,407
AZ,7,89,449
AZ,7,90,485
AZ,7,91,11
AZ,7,92,181
AZ,7,93,725
AZ,7,94,580
AZ,7,95,671
AZ,7,96,775
AZ,7,97,803
AZ,7,98,5
AZ,7,99,139
AZ,7,100,739
AZ,7,101,1036
AZ,7,102,1398
AZ,7,103,1636
AZ,7,104,1475
AZ,7,105,7
AZ,7,106,483
AZ,7,107,2018
AZ,7,108,2777
AZ,7,109,3136
AZ,7,110,3918
AZ,7,111,5516
AZ,7,112,219
AZ,7,113,3516
AZ,7,114,5637
AZ,7,115,2290
AZ,7,116,2212
AZ,7,117,2866
AZ,7,118,5105
AZ,7,119,1045
AZ,7,120,4801
AZ,7,121,2473
AZ,7,122,3190
AZ,7,123,984
AZ,7,124,7211
AZ,7,125,8365
AZ,7,126,1215
AZ,7,127,4890
AZ,7,128,786
AZ,7,129,778
AZ,7,130,1337
AZ,7,131,2340
AZ,7,132,3536
AZ,7,133,140
AZ,7,134,1324
AZ,7,135,618
AZ,7,136,497
AZ,7,137,949
AZ,7,138,1527
AZ,7,139,1061
AZ,7,140,95
AZ,7,141,360
AZ,7,142,55
AZ,7,143,1138
AZ,7,144,5597
AZ,7,145,6732
AZ,7,146,6902
AZ,7,147,1509
AZ,7,148,2502
AZ,7,149,2316
AZ,7,150,2122
AZ,7,151,2838
AZ,7,152,1595
