vacina,agegroup,tempo_doses,n
AZ,2,36,0
AZ,2,37,38
AZ,2,38,63
AZ,2,39,40
AZ,2,40,32
AZ,2,41,38
AZ,2,42,1
AZ,2,43,0
AZ,2,44,34
AZ,2,45,24
AZ,2,46,37
AZ,2,47,50
AZ,2,48,43
AZ,2,49,7
AZ,2,50,39
AZ,2,51,71
AZ,2,52,67
AZ,2,53,72
AZ,2,54,38
AZ,2,55,42
AZ,2,56,177
AZ,2,57,151
AZ,2,58,50
AZ,2,59,50
AZ,2,60,71
AZ,2,61,110
AZ,2,62,66
AZ,2,63,0
AZ,2,64,13
AZ,2,65,37
AZ,2,66,43
AZ,2,67,67
AZ,2,68,72
AZ,2,69,41
AZ,2,70,0
AZ,2,71,7
AZ,2,72,75
AZ,2,73,52
AZ,2,74,5
AZ,2,75,23
AZ,2,76,12
AZ,2,77,0
AZ,2,78,3
AZ,2,79,6
AZ,2,80,8
AZ,2,81,12
AZ,2,82,20
AZ,2,83,54
AZ,2,84,0
AZ,2,85,0
AZ,2,86,0
AZ,2,87,2
AZ,2,88,2
AZ,2,89,2
AZ,2,90,2
AZ,2,91,0
AZ,2,92,2
AZ,2,93,0
AZ,2,94,0
AZ,2,95,0
AZ,2,96,2
AZ,2,97,0
AZ,2,98,0
AZ,2,99,0
AZ,2,100,0
AZ,2,101,2
AZ,2,102,1
AZ,2,103,0
AZ,2,104,1
AZ,2,105,0
AZ,2,106,0
AZ,2,107,1
AZ,2,108,2
AZ,2,109,1
AZ,2,110,0
AZ,2,111,0
AZ,2,112,0
AZ,2,113,0
AZ,2,114,0
AZ,2,115,0
AZ,2,116,2
AZ,2,117,6
AZ,2,118,8
AZ,2,119,5
AZ,2,120,1
AZ,2,121,3
AZ,2,122,1
AZ,2,123,0
AZ,2,124,0
AZ,2,125,0
AZ,2,126,0
AZ,2,127,0
AZ,2,128,1
AZ,2,129,0
AZ,2,130,0
AZ,2,131,0
AZ,2,132,0
AZ,2,133,0
AZ,2,134,7
AZ,2,135,1
AZ,2,136,3
AZ,2,137,1
AZ,2,138,0
AZ,2,139,1
AZ,2,140,0
AZ,2,141,0
AZ,2,142,0
AZ,2,143,0
AZ,2,144,1
AZ,2,145,0
AZ,2,146,0
AZ,2,147,0
AZ,2,148,0
AZ,2,149,0
AZ,2,150,0
AZ,2,151,0
AZ,2,152,0
AZ,2,153,0
AZ,2,154,0
AZ,2,155,0
AZ,2,156,0
AZ,2,157,0
AZ,2,158,0
AZ,2,159,0
AZ,2,160,0
AZ,2,161,0
AZ,2,162,0
AZ,2,163,0
AZ,2,164,0
AZ,2,165,0
AZ,2,166,0
AZ,2,167,0
AZ,2,168,0
AZ,2,169,0
AZ,2,170,0
AZ,2,171,0
AZ,2,172,0
AZ,2,173,0
AZ,2,174,0
AZ,2,175,0
AZ,2,176,0
AZ,2,177,0
AZ,2,178,0
AZ,2,179,0
AZ,2,180,0
AZ,2,181,0
AZ,2,182,0
AZ,2,183,0
AZ,2,184,0
AZ,2,185,0
AZ,2,186,0
AZ,2,187,0
AZ,2,188,0
AZ,2,189,0
AZ,2,190,0
AZ,2,191,0
AZ,2,192,0
AZ,2,193,0
AZ,2,194,0
AZ,2,195,0
AZ,2,196,0
AZ,2,197,0
AZ,2,198,0
AZ,2,199,0
AZ,2,200,0
AZ,2,201,0
AZ,2,202,0
AZ,2,203,0
AZ,2,204,0
AZ,2,205,0
AZ,2,206,0
AZ,2,207,0
AZ,2,208,0
AZ,2,209,0
AZ,2,210,0
AZ,2,211,0
AZ,2,212,0
AZ,2,213,0
AZ,2,214,0
AZ,3,13,235
AZ,3,14,4
AZ,3,15,75
AZ,3,16,63
AZ,3,17,209
AZ,3,18,202
AZ,3,19,265
AZ,3,20,834
AZ,3,21,0
AZ,3,22,353
AZ,3,23,482
AZ,3,24,483
AZ,3,25,561
AZ,3,26,930
AZ,3,27,498
AZ,3,28,1
AZ,3,29,318
AZ,3,30,138
AZ,3,31,1605
AZ,3,32,2149
AZ,3,33,2596
AZ,3,34,2812
AZ,3,35,18
AZ,3,36,435
AZ,3,37,565
AZ,3,38,645
AZ,3,39,719
AZ,3,40,968
AZ,3,41,919
AZ,3,42,11
AZ,3,43,3
AZ,3,44,187
AZ,3,45,168
AZ,3,46,165
AZ,3,47,215
AZ,3,48,154
AZ,3,49,19
AZ,3,50,91
AZ,3,51,456
AZ,3,52,228
AZ,3,53,417
AZ,3,54,271
AZ,3,55,236
AZ,3,56,627
AZ,3,57,569
AZ,3,58,172
AZ,3,59,170
AZ,3,60,291
AZ,3,61,336
AZ,3,62,498
AZ,3,63,3
AZ,3,64,142
AZ,3,65,431
AZ,3,66,370
AZ,3,67,597
AZ,3,68,328
AZ,3,69,175
AZ,3,70,0
AZ,3,71,114
AZ,3,72,390
AZ,3,73,473
AZ,3,74,190
AZ,3,75,180
AZ,3,76,78
AZ,3,77,0
AZ,3,78,9
AZ,3,79,50
AZ,3,80,40
AZ,3,81,142
AZ,3,82,156
AZ,3,83,404
AZ,3,84,0
AZ,3,85,5
AZ,3,86,29
AZ,3,87,16
AZ,3,88,15
AZ,3,89,18
AZ,3,90,18
AZ,3,91,0
AZ,3,92,6
AZ,3,93,11
AZ,3,94,16
AZ,3,95,7
AZ,3,96,17
AZ,3,97,7
AZ,3,98,0
AZ,3,99,1
AZ,3,100,9
AZ,3,101,5
AZ,3,102,5
AZ,3,103,2
AZ,3,104,7
AZ,3,105,0
AZ,3,106,1
AZ,3,107,7
AZ,3,108,6
AZ,3,109,8
AZ,3,110,0
AZ,3,111,1
AZ,3,112,0
AZ,3,113,0
AZ,3,114,3
AZ,3,115,3
AZ,3,116,5
AZ,3,117,38
AZ,3,118,34
AZ,3,119,10
AZ,3,120,5
AZ,3,121,11
AZ,3,122,13
AZ,3,123,2
AZ,3,124,0
AZ,3,125,3
AZ,3,126,0
AZ,3,127,0
AZ,3,128,3
AZ,3,129,4
AZ,3,130,1
AZ,3,131,4
AZ,3,132,2
AZ,3,133,0
AZ,3,134,18
AZ,3,135,20
AZ,3,136,18
AZ,3,137,1
AZ,3,138,2
AZ,3,139,4
AZ,3,140,0
AZ,3,141,0
AZ,3,142,0
AZ,3,143,4
AZ,3,144,10
AZ,3,145,7
AZ,3,146,4
AZ,3,147,0
AZ,3,148,0
AZ,3,149,1
AZ,3,150,1
AZ,3,151,0
AZ,3,152,1
AZ,3,153,2
AZ,3,154,0
AZ,3,155,0
AZ,3,156,1
AZ,3,157,0
AZ,3,158,1
AZ,3,159,0
AZ,3,160,0
AZ,3,161,0
AZ,3,162,0
AZ,3,163,1
AZ,3,164,0
AZ,3,165,0
AZ,3,166,1
AZ,3,167,0
AZ,3,168,0
AZ,3,169,0
AZ,3,170,0
AZ,3,171,0
AZ,3,172,0
AZ,3,173,0
AZ,3,174,2
AZ,3,175,0
AZ,3,176,4
AZ,3,177,2
AZ,3,178,2
AZ,3,179,1
AZ,3,180,3
AZ,3,181,3
AZ,3,182,1
AZ,3,183,0
AZ,3,184,0
AZ,3,185,0
AZ,3,186,0
AZ,3,187,1
AZ,3,188,0
AZ,3,189,1
AZ,3,190,0
AZ,3,191,0
AZ,3,192,0
AZ,3,193,0
AZ,3,194,0
AZ,3,195,0
AZ,3,196,0
AZ,3,197,0
AZ,3,198,3
AZ,3,199,3
AZ,3,200,10
AZ,3,201,0
AZ,3,202,0
AZ,3,203,0
AZ,3,204,0
AZ,3,205,0
AZ,3,206,0
AZ,3,207,1
AZ,3,208,0
AZ,3,209,0
AZ,3,210,0
AZ,3,211,0
AZ,3,212,0
AZ,3,213,0
AZ,3,214,2
AZ,4,13,169
AZ,4,14,4
AZ,4,15,56
AZ,4,16,38
AZ,4,17,132
AZ,4,18,135
AZ,4,19,170
AZ,4,20,535
AZ,4,21,0
AZ,4,22,126
AZ,4,23,226
AZ,4,24,235
AZ,4,25,244
AZ,4,26,375
AZ,4,27,247
AZ,4,28,1
AZ,4,29,58
AZ,4,30,59
AZ,4,31,301
AZ,4,32,351
AZ,4,33,389
AZ,4,34,435
AZ,4,35,7
AZ,4,36,361
AZ,4,37,406
AZ,4,38,473
AZ,4,39,592
AZ,4,40,1004
AZ,4,41,1017
AZ,4,42,6
AZ,4,43,384
AZ,4,44,1014
AZ,4,45,820
AZ,4,46,739
AZ,4,47,198
AZ,4,48,1026
AZ,4,49,12
AZ,4,50,237
AZ,4,51,392
AZ,4,52,417
AZ,4,53,643
AZ,4,54,514
AZ,4,55,359
AZ,4,56,351
AZ,4,57,462
AZ,4,58,388
AZ,4,59,438
AZ,4,60,425
AZ,4,61,422
AZ,4,62,456
AZ,4,63,10
AZ,4,64,114
AZ,4,65,331
AZ,4,66,379
AZ,4,67,364
AZ,4,68,663
AZ,4,69,624
AZ,4,70,0
AZ,4,71,120
AZ,4,72,310
AZ,4,73,376
AZ,4,74,590
AZ,4,75,1064
AZ,4,76,215
AZ,4,77,3
AZ,4,78,24
AZ,4,79,91
AZ,4,80,79
AZ,4,81,142
AZ,4,82,159
AZ,4,83,208
AZ,4,84,0
AZ,4,85,176
AZ,4,86,418
AZ,4,87,635
AZ,4,88,50
AZ,4,89,42
AZ,4,90,37
AZ,4,91,0
AZ,4,92,2
AZ,4,93,52
AZ,4,94,32
AZ,4,95,12
AZ,4,96,10
AZ,4,97,16
AZ,4,98,0
AZ,4,99,0
AZ,4,100,12
AZ,4,101,18
AZ,4,102,11
AZ,4,103,16
AZ,4,104,16
AZ,4,105,0
AZ,4,106,6
AZ,4,107,8
AZ,4,108,9
AZ,4,109,7
AZ,4,110,4
AZ,4,111,4
AZ,4,112,1
AZ,4,113,0
AZ,4,114,0
AZ,4,115,3
AZ,4,116,9
AZ,4,117,32
AZ,4,118,23
AZ,4,119,7
AZ,4,120,9
AZ,4,121,15
AZ,4,122,7
AZ,4,123,3
AZ,4,124,6
AZ,4,125,2
AZ,4,126,0
AZ,4,127,0
AZ,4,128,0
AZ,4,129,1
AZ,4,130,0
AZ,4,131,3
AZ,4,132,4
AZ,4,133,0
AZ,4,134,15
AZ,4,135,15
AZ,4,136,7
AZ,4,137,1
AZ,4,138,4
AZ,4,139,2
AZ,4,140,0
AZ,4,141,0
AZ,4,142,1
AZ,4,143,2
AZ,4,144,7
AZ,4,145,3
AZ,4,146,3
AZ,4,147,0
AZ,4,148,0
AZ,4,149,2
AZ,4,150,0
AZ,4,151,1
AZ,4,152,3
AZ,4,153,4
AZ,4,154,0
AZ,4,155,0
AZ,4,156,1
AZ,4,157,2
AZ,4,158,2
AZ,4,159,7
AZ,4,160,0
AZ,4,161,1
AZ,4,162,0
AZ,4,163,0
AZ,4,164,0
AZ,4,165,0
AZ,4,166,1
AZ,4,167,0
AZ,4,168,0
AZ,4,169,0
AZ,4,170,0
AZ,4,171,0
AZ,4,172,0
AZ,4,173,1
AZ,4,174,2
AZ,4,175,0
AZ,4,176,3
AZ,4,177,2
AZ,4,178,4
AZ,4,179,0
AZ,4,180,0
AZ,4,181,2
AZ,4,182,0
AZ,4,183,0
AZ,4,184,1
AZ,4,185,0
AZ,4,186,0
AZ,4,187,0
AZ,4,188,0
AZ,4,189,0
AZ,4,190,0
AZ,4,191,0
AZ,4,192,0
AZ,4,193,0
AZ,4,194,1
AZ,4,195,0
AZ,4,196,0
AZ,4,197,0
AZ,4,198,2
AZ,4,199,4
AZ,4,200,3
AZ,4,201,0
AZ,4,202,0
AZ,4,203,0
AZ,4,204,0
AZ,4,205,2
AZ,4,206,0
AZ,4,207,0
AZ,4,208,0
AZ,4,209,0
AZ,4,210,0
AZ,4,211,0
AZ,4,212,0
AZ,4,213,0
AZ,4,214,0
AZ,5,13,78
AZ,5,14,1
AZ,5,15,30
AZ,5,16,16
AZ,5,17,64
AZ,5,18,54
AZ,5,19,101
AZ,5,20,268
AZ,5,21,0
AZ,5,22,58
AZ,5,23,103
AZ,5,24,140
AZ,5,25,128
AZ,5,26,167
AZ,5,27,116
AZ,5,28,0
AZ,5,29,37
AZ,5,30,34
AZ,5,31,126
AZ,5,32,180
AZ,5,33,138
AZ,5,34,195
AZ,5,35,9
AZ,5,36,99
AZ,5,37,115
AZ,5,38,172
AZ,5,39,175
AZ,5,40,201
AZ,5,41,220
AZ,5,42,3
AZ,5,43,89
AZ,5,44,183
AZ,5,45,230
AZ,5,46,225
AZ,5,47,138
AZ,5,48,491
AZ,5,49,9
AZ,5,50,357
AZ,5,51,551
AZ,5,52,554
AZ,5,53,984
AZ,5,54,461
AZ,5,55,420
AZ,5,56,269
AZ,5,57,677
AZ,5,58,881
AZ,5,59,926
AZ,5,60,1127
AZ,5,61,1770
AZ,5,62,1466
AZ,5,63,15
AZ,5,64,109
AZ,5,65,395
AZ,5,66,362
AZ,5,67,523
AZ,5,68,461
AZ,5,69,407
AZ,5,70,0
AZ,5,71,449
AZ,5,72,768
AZ,5,73,477
AZ,5,74,401
AZ,5,75,435
AZ,5,76,702
AZ,5,77,1
AZ,5,78,490
AZ,5,79,87
AZ,5,80,84
AZ,5,81,218
AZ,5,82,152
AZ,5,83,224
AZ,5,84,0
AZ,5,85,112
AZ,5,86,255
AZ,5,87,294
AZ,5,88,319
AZ,5,89,369
AZ,5,90,568
AZ,5,91,0
AZ,5,92,134
AZ,5,93,192
AZ,5,94,181
AZ,5,95,209
AZ,5,96,260
AZ,5,97,21
AZ,5,98,0
AZ,5,99,1
AZ,5,100,10
AZ,5,101,16
AZ,5,102,9
AZ,5,103,9
AZ,5,104,12
AZ,5,105,1
AZ,5,106,2
AZ,5,107,5
AZ,5,108,4
AZ,5,109,7
AZ,5,110,3
AZ,5,111,1
AZ,5,112,0
AZ,5,113,0
AZ,5,114,3
AZ,5,115,5
AZ,5,116,5
AZ,5,117,25
AZ,5,118,15
AZ,5,119,4
AZ,5,120,5
AZ,5,121,19
AZ,5,122,3
AZ,5,123,1
AZ,5,124,3
AZ,5,125,1
AZ,5,126,0
AZ,5,127,3
AZ,5,128,1
AZ,5,129,2
AZ,5,130,0
AZ,5,131,4
AZ,5,132,1
AZ,5,133,0
AZ,5,134,8
AZ,5,135,10
AZ,5,136,3
AZ,5,137,1
AZ,5,138,3
AZ,5,139,1
AZ,5,140,0
AZ,5,141,0
AZ,5,142,0
AZ,5,143,3
AZ,5,144,1
AZ,5,145,0
AZ,5,146,0
AZ,5,147,0
AZ,5,148,0
AZ,5,149,2
AZ,5,150,1
AZ,5,151,2
AZ,5,152,0
AZ,5,153,4
AZ,5,154,0
AZ,5,155,0
AZ,5,156,6
AZ,5,157,4
AZ,5,158,1
AZ,5,159,1
AZ,5,160,0
AZ,5,161,0
AZ,5,162,0
AZ,5,163,0
AZ,5,164,0
AZ,5,165,0
AZ,5,166,1
AZ,5,167,0
AZ,5,168,0
AZ,5,169,0
AZ,5,170,0
AZ,5,171,0
AZ,5,172,0
AZ,5,173,1
AZ,5,174,0
AZ,5,175,0
AZ,5,176,0
AZ,5,177,0
AZ,5,178,0
AZ,5,179,2
AZ,5,180,0
AZ,5,181,0
AZ,5,182,0
AZ,5,183,0
AZ,5,184,2
AZ,5,185,0
AZ,5,186,0
AZ,5,187,1
AZ,5,188,0
AZ,5,189,0
AZ,5,190,0
AZ,5,191,0
AZ,5,192,0
AZ,5,193,0
AZ,5,194,0
AZ,5,195,0
AZ,5,196,0
AZ,5,197,0
AZ,5,198,1
AZ,5,199,0
AZ,5,200,3
AZ,5,201,0
AZ,5,202,0
AZ,5,203,0
AZ,5,204,0
AZ,5,205,1
AZ,5,206,1
AZ,5,207,0
AZ,5,208,0
AZ,5,209,0
AZ,5,210,0
AZ,5,211,0
AZ,5,212,0
AZ,5,213,0
AZ,5,214,0
AZ,6,13,28
AZ,6,14,3
AZ,6,15,10
AZ,6,16,20
AZ,6,17,44
AZ,6,18,42
AZ,6,19,39
AZ,6,20,101
AZ,6,21,0
AZ,6,22,23
AZ,6,23,55
AZ,6,24,51
AZ,6,25,64
AZ,6,26,95
AZ,6,27,56
AZ,6,28,0
AZ,6,29,16
AZ,6,30,23
AZ,6,31,59
AZ,6,32,81
AZ,6,33,89
AZ,6,34,99
AZ,6,35,7
AZ,6,36,50
AZ,6,37,54
AZ,6,38,71
AZ,6,39,91
AZ,6,40,76
AZ,6,41,109
AZ,6,42,4
AZ,6,43,35
AZ,6,44,92
AZ,6,45,111
AZ,6,46,75
AZ,6,47,59
AZ,6,48,127
AZ,6,49,1
AZ,6,50,62
AZ,6,51,147
AZ,6,52,136
AZ,6,53,255
AZ,6,54,123
AZ,6,55,207
AZ,6,56,85
AZ,6,57,244
AZ,6,58,407
AZ,6,59,573
AZ,6,60,706
AZ,6,61,1208
AZ,6,62,1171
AZ,6,63,4
AZ,6,64,365
AZ,6,65,931
AZ,6,66,750
AZ,6,67,940
AZ,6,68,793
AZ,6,69,971
AZ,6,70,0
AZ,6,71,346
AZ,6,72,607
AZ,6,73,550
AZ,6,74,434
AZ,6,75,297
AZ,6,76,253
AZ,6,77,0
AZ,6,78,56
AZ,6,79,138
AZ,6,80,173
AZ,6,81,132
AZ,6,82,137
AZ,6,83,200
AZ,6,84,0
AZ,6,85,72
AZ,6,86,229
AZ,6,87,224
AZ,6,88,230
AZ,6,89,198
AZ,6,90,281
AZ,6,91,0
AZ,6,92,135
AZ,6,93,269
AZ,6,94,279
AZ,6,95,297
AZ,6,96,248
AZ,6,97,220
AZ,6,98,4
AZ,6,99,104
AZ,6,100,245
AZ,6,101,338
AZ,6,102,120
AZ,6,103,158
AZ,6,104,122
AZ,6,105,0
AZ,6,106,26
AZ,6,107,41
AZ,6,108,19
AZ,6,109,14
AZ,6,110,4
AZ,6,111,1
AZ,6,112,3
AZ,6,113,1
AZ,6,114,1
AZ,6,115,3
AZ,6,116,7
AZ,6,117,16
AZ,6,118,14
AZ,6,119,2
AZ,6,120,5
AZ,6,121,5
AZ,6,122,1
AZ,6,123,3
AZ,6,124,0
AZ,6,125,1
AZ,6,126,0
AZ,6,127,1
AZ,6,128,2
AZ,6,129,3
AZ,6,130,0
AZ,6,131,4
AZ,6,132,1
AZ,6,133,0
AZ,6,134,9
AZ,6,135,6
AZ,6,136,10
AZ,6,137,0
AZ,6,138,4
AZ,6,139,0
AZ,6,140,0
AZ,6,141,0
AZ,6,142,0
AZ,6,143,0
AZ,6,144,1
AZ,6,145,1
AZ,6,146,0
AZ,6,147,0
AZ,6,148,0
AZ,6,149,0
AZ,6,150,0
AZ,6,151,1
AZ,6,152,2
AZ,6,153,0
AZ,6,154,0
AZ,6,155,0
AZ,6,156,2
AZ,6,157,1
AZ,6,158,0
AZ,6,159,0
AZ,6,160,0
AZ,6,161,0
AZ,6,162,0
AZ,6,163,0
AZ,6,164,0
AZ,6,165,0
AZ,6,166,0
AZ,6,167,0
AZ,6,168,0
AZ,6,169,0
AZ,6,170,0
AZ,6,171,0
AZ,6,172,3
AZ,6,173,1
AZ,6,174,2
AZ,6,175,0
AZ,6,176,0
AZ,6,177,0
AZ,6,178,1
AZ,6,179,0
AZ,6,180,0
AZ,6,181,1
AZ,6,182,0
AZ,6,183,0
AZ,6,184,0
AZ,6,185,0
AZ,6,186,0
AZ,6,187,0
AZ,6,188,0
AZ,6,189,0
AZ,6,190,0
AZ,6,191,0
AZ,6,192,0
AZ,6,193,0
AZ,6,194,0
AZ,6,195,0
AZ,6,196,0
AZ,6,197,0
AZ,6,198,0
AZ,6,199,0
AZ,6,200,1
AZ,6,201,0
AZ,6,202,0
AZ,6,203,0
AZ,6,204,0
AZ,6,205,0
AZ,6,206,0
AZ,6,207,0
AZ,6,208,0
AZ,6,209,0
AZ,6,210,0
AZ,6,211,0
AZ,6,212,0
AZ,6,213,0
AZ,6,214,0
AZ,7,13,10
AZ,7,14,1
AZ,7,15,2
AZ,7,16,2
AZ,7,17,10
AZ,7,18,9
AZ,7,19,11
AZ,7,20,58
AZ,7,21,0
AZ,7,22,7
AZ,7,23,16
AZ,7,24,12
AZ,7,25,12
AZ,7,26,20
AZ,7,27,17
AZ,7,28,0
AZ,7,29,4
AZ,7,30,6
AZ,7,31,12
AZ,7,32,12
AZ,7,33,15
AZ,7,34,24
AZ,7,35,1
AZ,7,36,5
AZ,7,37,17
AZ,7,38,15
AZ,7,39,26
AZ,7,40,25
AZ,7,41,20
AZ,7,42,2
AZ,7,43,5
AZ,7,44,18
AZ,7,45,14
AZ,7,46,21
AZ,7,47,11
AZ,7,48,24
AZ,7,49,0
AZ,7,50,8
AZ,7,51,22
AZ,7,52,21
AZ,7,53,42
AZ,7,54,19
AZ,7,55,17
AZ,7,56,17
AZ,7,57,17
AZ,7,58,37
AZ,7,59,45
AZ,7,60,29
AZ,7,61,40
AZ,7,62,36
AZ,7,63,0
AZ,7,64,16
AZ,7,65,27
AZ,7,66,36
AZ,7,67,32
AZ,7,68,47
AZ,7,69,44
AZ,7,70,0
AZ,7,71,10
AZ,7,72,46
AZ,7,73,43
AZ,7,74,39
AZ,7,75,37
AZ,7,76,38
AZ,7,77,0
AZ,7,78,14
AZ,7,79,18
AZ,7,80,11
AZ,7,81,27
AZ,7,82,24
AZ,7,83,42
AZ,7,84,0
AZ,7,85,10
AZ,7,86,43
AZ,7,87,28
AZ,7,88,34
AZ,7,89,22
AZ,7,90,42
AZ,7,91,0
AZ,7,92,18
AZ,7,93,47
AZ,7,94,52
AZ,7,95,54
AZ,7,96,35
AZ,7,97,33
AZ,7,98,2
AZ,7,99,9
AZ,7,100,26
AZ,7,101,23
AZ,7,102,39
AZ,7,103,27
AZ,7,104,31
AZ,7,105,0
AZ,7,106,8
AZ,7,107,25
AZ,7,108,29
AZ,7,109,31
AZ,7,110,14
AZ,7,111,17
AZ,7,112,0
AZ,7,113,4
AZ,7,114,12
AZ,7,115,13
AZ,7,116,23
AZ,7,117,22
AZ,7,118,27
AZ,7,119,3
AZ,7,120,16
AZ,7,121,27
AZ,7,122,29
AZ,7,123,22
AZ,7,124,13
AZ,7,125,27
AZ,7,126,0
AZ,7,127,8
AZ,7,128,31
AZ,7,129,46
AZ,7,130,22
AZ,7,131,1
AZ,7,132,1
AZ,7,133,0
AZ,7,134,2
AZ,7,135,3
AZ,7,136,3
AZ,7,137,0
AZ,7,138,0
AZ,7,139,4
AZ,7,140,0
AZ,7,141,0
AZ,7,142,0
AZ,7,143,1
AZ,7,144,0
AZ,7,145,2
AZ,7,146,0
AZ,7,147,0
AZ,7,148,0
AZ,7,149,0
AZ,7,150,7
AZ,7,151,0
AZ,7,152,5
AZ,7,153,0
AZ,7,154,0
AZ,7,155,0
AZ,7,156,0
AZ,7,157,0
AZ,7,158,1
AZ,7,159,0
AZ,7,160,0
AZ,7,161,0
AZ,7,162,0
AZ,7,163,0
AZ,7,164,0
AZ,7,165,0
AZ,7,166,0
AZ,7,167,0
AZ,7,168,0
AZ,7,169,0
AZ,7,170,0
AZ,7,171,0
AZ,7,172,1
AZ,7,173,0
AZ,7,174,0
AZ,7,175,0
AZ,7,176,0
AZ,7,177,0
AZ,7,178,1
AZ,7,179,0
AZ,7,180,0
AZ,7,181,0
AZ,7,182,0
AZ,7,183,0
AZ,7,184,0
AZ,7,185,0
AZ,7,186,0
AZ,7,187,0
AZ,7,188,0
AZ,7,189,0
AZ,7,190,0
AZ,7,191,0
AZ,7,192,0
AZ,7,193,0
AZ,7,194,0
