vacina,agegroup,tempo_doses,n
AZ,2,34,32
AZ,2,35,0
AZ,2,36,13
AZ,2,37,43
AZ,2,38,68
AZ,2,39,32
AZ,2,40,23
AZ,2,41,57
AZ,2,42,0
AZ,2,43,23
AZ,2,44,85
AZ,2,45,111
AZ,2,46,311
AZ,2,47,126
AZ,2,48,87
AZ,2,49,0
AZ,2,50,16
AZ,2,51,65
AZ,2,52,73
AZ,2,53,134
AZ,2,54,38
AZ,2,55,15
AZ,2,56,0
AZ,2,57,27
AZ,2,58,72
AZ,2,59,56
AZ,2,60,55
AZ,2,61,58
AZ,2,62,50
AZ,2,63,0
AZ,2,64,20
AZ,2,65,123
AZ,2,66,150
AZ,2,67,133
AZ,2,68,120
AZ,2,69,114
AZ,2,70,1
AZ,2,71,158
AZ,2,72,139
AZ,2,73,192
AZ,2,74,172
AZ,2,75,109
AZ,2,76,86
AZ,2,77,2
AZ,2,78,61
AZ,2,79,69
AZ,2,80,31
AZ,2,81,281
AZ,2,82,160
AZ,2,83,55
AZ,2,84,0
AZ,2,85,136
AZ,2,86,50
AZ,2,87,59
AZ,2,88,77
AZ,2,89,23
AZ,2,90,27
AZ,2,91,0
AZ,2,92,5
AZ,2,93,18
AZ,2,94,35
AZ,2,95,4
AZ,2,96,20
AZ,2,97,6
AZ,2,98,0
AZ,2,99,7
AZ,2,100,9
AZ,2,101,8
AZ,2,102,14
AZ,2,103,3
AZ,2,104,15
AZ,2,105,0
AZ,2,106,2
AZ,2,107,12
AZ,2,108,2
AZ,2,109,1
AZ,2,110,1
AZ,2,111,3
AZ,2,112,0
AZ,2,113,0
AZ,2,114,5
AZ,2,115,1
AZ,2,116,0
AZ,2,117,2
AZ,2,118,0
AZ,2,119,0
AZ,2,120,0
AZ,2,121,2
AZ,2,122,1
AZ,2,123,0
AZ,2,124,1
AZ,2,125,1
AZ,2,126,0
AZ,2,127,1
AZ,2,128,2
AZ,2,129,4
AZ,2,130,2
AZ,2,131,0
AZ,2,132,0
AZ,2,133,0
AZ,2,134,5
AZ,2,135,3
AZ,2,136,2
AZ,2,137,0
AZ,2,138,0
AZ,2,139,1
AZ,2,140,0
AZ,2,141,0
AZ,2,142,0
AZ,2,143,0
AZ,2,144,0
AZ,2,145,0
AZ,2,146,0
AZ,2,147,0
AZ,2,148,0
AZ,2,149,0
AZ,2,150,0
AZ,2,151,2
AZ,2,152,0
AZ,2,153,0
AZ,2,154,0
AZ,2,155,0
AZ,2,156,0
AZ,2,157,0
AZ,2,158,0
AZ,2,159,0
AZ,2,160,1
AZ,2,161,0
AZ,2,162,4
AZ,2,163,0
AZ,2,164,2
AZ,2,165,1
AZ,2,166,1
AZ,2,167,0
AZ,2,168,0
AZ,2,169,0
AZ,2,170,0
AZ,2,171,0
AZ,2,172,0
AZ,2,173,0
AZ,2,174,0
AZ,2,175,0
AZ,2,176,0
AZ,2,177,1
AZ,2,178,0
AZ,2,179,0
AZ,2,180,0
AZ,2,181,0
AZ,2,182,0
AZ,2,183,0
AZ,2,184,0
AZ,2,185,0
AZ,2,186,0
AZ,2,187,0
AZ,2,188,0
AZ,2,189,0
AZ,2,190,0
AZ,2,191,2
AZ,2,192,0
AZ,2,193,0
AZ,2,194,2
AZ,2,195,0
AZ,2,196,1
AZ,2,197,2
AZ,2,198,12
AZ,2,199,3
AZ,2,200,2
AZ,2,201,3
AZ,2,202,0
AZ,2,203,0
AZ,2,204,2
AZ,2,205,8
AZ,2,206,3
AZ,2,207,1
AZ,2,208,0
AZ,2,209,0
AZ,2,210,0
AZ,2,211,0
AZ,2,212,0
AZ,2,213,0
AZ,2,214,0
AZ,2,215,0
AZ,2,216,0
AZ,3,13,766
AZ,3,14,24
AZ,3,15,499
AZ,3,16,638
AZ,3,17,1086
AZ,3,18,1579
AZ,3,19,1844
AZ,3,20,1462
AZ,3,21,1319
AZ,3,22,1315
AZ,3,23,4603
AZ,3,24,4331
AZ,3,25,5277
AZ,3,26,4083
AZ,3,27,4059
AZ,3,28,3942
AZ,3,29,6845
AZ,3,30,8692
AZ,3,31,4943
AZ,3,32,2217
AZ,3,33,1391
AZ,3,34,482
AZ,3,35,3
AZ,3,36,91
AZ,3,37,267
AZ,3,38,603
AZ,3,39,367
AZ,3,40,266
AZ,3,41,376
AZ,3,42,0
AZ,3,43,208
AZ,3,44,1262
AZ,3,45,1177
AZ,3,46,1971
AZ,3,47,1076
AZ,3,48,699
AZ,3,49,1
AZ,3,50,149
AZ,3,51,439
AZ,3,52,537
AZ,3,53,820
AZ,3,54,280
AZ,3,55,221
AZ,3,56,0
AZ,3,57,170
AZ,3,58,627
AZ,3,59,553
AZ,3,60,638
AZ,3,61,529
AZ,3,62,551
AZ,3,63,0
AZ,3,64,316
AZ,3,65,824
AZ,3,66,1245
AZ,3,67,1442
AZ,3,68,1344
AZ,3,69,1379
AZ,3,70,6
AZ,3,71,1528
AZ,3,72,1552
AZ,3,73,1634
AZ,3,74,1693
AZ,3,75,1286
AZ,3,76,906
AZ,3,77,16
AZ,3,78,785
AZ,3,79,695
AZ,3,80,333
AZ,3,81,1318
AZ,3,82,1190
AZ,3,83,653
AZ,3,84,1
AZ,3,85,325
AZ,3,86,591
AZ,3,87,535
AZ,3,88,785
AZ,3,89,241
AZ,3,90,148
AZ,3,91,0
AZ,3,92,21
AZ,3,93,131
AZ,3,94,176
AZ,3,95,69
AZ,3,96,159
AZ,3,97,71
AZ,3,98,0
AZ,3,99,44
AZ,3,100,100
AZ,3,101,127
AZ,3,102,85
AZ,3,103,71
AZ,3,104,113
AZ,3,105,1
AZ,3,106,25
AZ,3,107,48
AZ,3,108,34
AZ,3,109,33
AZ,3,110,33
AZ,3,111,29
AZ,3,112,0
AZ,3,113,1
AZ,3,114,17
AZ,3,115,9
AZ,3,116,9
AZ,3,117,23
AZ,3,118,11
AZ,3,119,0
AZ,3,120,0
AZ,3,121,19
AZ,3,122,7
AZ,3,123,4
AZ,3,124,11
AZ,3,125,2
AZ,3,126,0
AZ,3,127,11
AZ,3,128,5
AZ,3,129,24
AZ,3,130,10
AZ,3,131,1
AZ,3,132,1
AZ,3,133,0
AZ,3,134,21
AZ,3,135,9
AZ,3,136,7
AZ,3,137,17
AZ,3,138,0
AZ,3,139,13
AZ,3,140,0
AZ,3,141,0
AZ,3,142,0
AZ,3,143,4
AZ,3,144,4
AZ,3,145,0
AZ,3,146,1
AZ,3,147,0
AZ,3,148,0
AZ,3,149,1
AZ,3,150,6
AZ,3,151,3
AZ,3,152,0
AZ,3,153,1
AZ,3,154,0
AZ,3,155,0
AZ,3,156,4
AZ,3,157,5
AZ,3,158,9
AZ,3,159,10
AZ,3,160,14
AZ,3,161,0
AZ,3,162,13
AZ,3,163,16
AZ,3,164,8
AZ,3,165,15
AZ,3,166,17
AZ,3,167,8
AZ,3,168,0
AZ,3,169,6
AZ,3,170,3
AZ,3,171,12
AZ,3,172,4
AZ,3,173,2
AZ,3,174,2
AZ,3,175,0
AZ,3,176,0
AZ,3,177,7
AZ,3,178,0
AZ,3,179,2
AZ,3,180,3
AZ,3,181,0
AZ,3,182,0
AZ,3,183,0
AZ,3,184,1
AZ,3,185,3
AZ,3,186,0
AZ,3,187,5
AZ,3,188,4
AZ,3,189,0
AZ,3,190,0
AZ,3,191,18
AZ,3,192,0
AZ,3,193,20
AZ,3,194,23
AZ,3,195,15
AZ,3,196,9
AZ,3,197,7
AZ,3,198,32
AZ,3,199,45
AZ,3,200,46
AZ,3,201,39
AZ,3,202,16
AZ,3,203,1
AZ,3,204,6
AZ,3,205,41
AZ,3,206,32
AZ,3,207,7
AZ,3,208,1
AZ,3,209,0
AZ,3,210,0
AZ,3,211,1
AZ,3,212,0
AZ,3,213,0
AZ,3,214,0
AZ,3,215,0
AZ,3,216,0
AZ,4,13,633
AZ,4,14,23
AZ,4,15,317
AZ,4,16,1252
AZ,4,17,2243
AZ,4,18,2013
AZ,4,19,3431
AZ,4,20,2390
AZ,4,21,288
AZ,4,22,1318
AZ,4,23,5778
AZ,4,24,4905
AZ,4,25,5409
AZ,4,26,5454
AZ,4,27,4577
AZ,4,28,3172
AZ,4,29,8751
AZ,4,30,10341
AZ,4,31,14511
AZ,4,32,12573
AZ,4,33,7785
AZ,4,34,2983
AZ,4,35,1715
AZ,4,36,1386
AZ,4,37,483
AZ,4,38,510
AZ,4,39,937
AZ,4,40,656
AZ,4,41,770
AZ,4,42,0
AZ,4,43,464
AZ,4,44,1997
AZ,4,45,1353
AZ,4,46,2621
AZ,4,47,1260
AZ,4,48,986
AZ,4,49,4
AZ,4,50,177
AZ,4,51,598
AZ,4,52,793
AZ,4,53,1229
AZ,4,54,402
AZ,4,55,353
AZ,4,56,28
AZ,4,57,561
AZ,4,58,783
AZ,4,59,922
AZ,4,60,1075
AZ,4,61,956
AZ,4,62,903
AZ,4,63,0
AZ,4,64,484
AZ,4,65,1522
AZ,4,66,2142
AZ,4,67,2233
AZ,4,68,2106
AZ,4,69,2144
AZ,4,70,18
AZ,4,71,2299
AZ,4,72,2955
AZ,4,73,2744
AZ,4,74,3083
AZ,4,75,2517
AZ,4,76,1640
AZ,4,77,11
AZ,4,78,1543
AZ,4,79,1203
AZ,4,80,650
AZ,4,81,2118
AZ,4,82,2149
AZ,4,83,922
AZ,4,84,2
AZ,4,85,492
AZ,4,86,733
AZ,4,87,754
AZ,4,88,648
AZ,4,89,624
AZ,4,90,727
AZ,4,91,1
AZ,4,92,112
AZ,4,93,172
AZ,4,94,194
AZ,4,95,135
AZ,4,96,178
AZ,4,97,110
AZ,4,98,2
AZ,4,99,40
AZ,4,100,234
AZ,4,101,219
AZ,4,102,109
AZ,4,103,75
AZ,4,104,95
AZ,4,105,1
AZ,4,106,21
AZ,4,107,73
AZ,4,108,55
AZ,4,109,42
AZ,4,110,50
AZ,4,111,66
AZ,4,112,0
AZ,4,113,69
AZ,4,114,16
AZ,4,115,13
AZ,4,116,6
AZ,4,117,25
AZ,4,118,11
AZ,4,119,1
AZ,4,120,7
AZ,4,121,60
AZ,4,122,9
AZ,4,123,7
AZ,4,124,20
AZ,4,125,5
AZ,4,126,1
AZ,4,127,6
AZ,4,128,6
AZ,4,129,13
AZ,4,130,29
AZ,4,131,6
AZ,4,132,1
AZ,4,133,0
AZ,4,134,22
AZ,4,135,13
AZ,4,136,30
AZ,4,137,39
AZ,4,138,0
AZ,4,139,14
AZ,4,140,0
AZ,4,141,0
AZ,4,142,1
AZ,4,143,1
AZ,4,144,10
AZ,4,145,1
AZ,4,146,0
AZ,4,147,0
AZ,4,148,0
AZ,4,149,1
AZ,4,150,3
AZ,4,151,1
AZ,4,152,1
AZ,4,153,1
AZ,4,154,0
AZ,4,155,0
AZ,4,156,3
AZ,4,157,2
AZ,4,158,8
AZ,4,159,9
AZ,4,160,12
AZ,4,161,0
AZ,4,162,7
AZ,4,163,15
AZ,4,164,12
AZ,4,165,23
AZ,4,166,12
AZ,4,167,11
AZ,4,168,0
AZ,4,169,2
AZ,4,170,5
AZ,4,171,8
AZ,4,172,3
AZ,4,173,3
AZ,4,174,1
AZ,4,175,0
AZ,4,176,1
AZ,4,177,11
AZ,4,178,1
AZ,4,179,5
AZ,4,180,2
AZ,4,181,0
AZ,4,182,1
AZ,4,183,0
AZ,4,184,0
AZ,4,185,4
AZ,4,186,2
AZ,4,187,6
AZ,4,188,3
AZ,4,189,0
AZ,4,190,3
AZ,4,191,36
AZ,4,192,2
AZ,4,193,37
AZ,4,194,66
AZ,4,195,16
AZ,4,196,11
AZ,4,197,5
AZ,4,198,47
AZ,4,199,31
AZ,4,200,67
AZ,4,201,52
AZ,4,202,33
AZ,4,203,0
AZ,4,204,11
AZ,4,205,48
AZ,4,206,35
AZ,4,207,7
AZ,4,208,0
AZ,4,209,1
AZ,4,210,0
AZ,4,211,0
AZ,4,212,0
AZ,4,213,0
AZ,4,214,0
AZ,4,215,0
AZ,4,216,0
AZ,5,13,380
AZ,5,14,5
AZ,5,15,130
AZ,5,16,623
AZ,5,17,679
AZ,5,18,2055
AZ,5,19,1338
AZ,5,20,1386
AZ,5,21,67
AZ,5,22,669
AZ,5,23,2765
AZ,5,24,3024
AZ,5,25,4644
AZ,5,26,5437
AZ,5,27,4701
AZ,5,28,913
AZ,5,29,4680
AZ,5,30,4771
AZ,5,31,5313
AZ,5,32,4819
AZ,5,33,8984
AZ,5,34,7485
AZ,5,35,316
AZ,5,36,1586
AZ,5,37,2929
AZ,5,38,953
AZ,5,39,1956
AZ,5,40,1048
AZ,5,41,991
AZ,5,42,0
AZ,5,43,1402
AZ,5,44,5325
AZ,5,45,6234
AZ,5,46,5493
AZ,5,47,3411
AZ,5,48,3788
AZ,5,49,0
AZ,5,50,2675
AZ,5,51,1898
AZ,5,52,2414
AZ,5,53,2048
AZ,5,54,1948
AZ,5,55,990
AZ,5,56,19
AZ,5,57,2587
AZ,5,58,2509
AZ,5,59,2259
AZ,5,60,1984
AZ,5,61,2230
AZ,5,62,2039
AZ,5,63,1
AZ,5,64,857
AZ,5,65,1757
AZ,5,66,3964
AZ,5,67,3703
AZ,5,68,2071
AZ,5,69,2677
AZ,5,70,12
AZ,5,71,2338
AZ,5,72,3000
AZ,5,73,3196
AZ,5,74,3764
AZ,5,75,2975
AZ,5,76,2136
AZ,5,77,37
AZ,5,78,1480
AZ,5,79,1181
AZ,5,80,756
AZ,5,81,2983
AZ,5,82,2431
AZ,5,83,1270
AZ,5,84,39
AZ,5,85,808
AZ,5,86,999
AZ,5,87,1241
AZ,5,88,1317
AZ,5,89,988
AZ,5,90,625
AZ,5,91,0
AZ,5,92,195
AZ,5,93,281
AZ,5,94,459
AZ,5,95,303
AZ,5,96,298
AZ,5,97,184
AZ,5,98,3
AZ,5,99,61
AZ,5,100,292
AZ,5,101,270
AZ,5,102,580
AZ,5,103,292
AZ,5,104,181
AZ,5,105,0
AZ,5,106,7
AZ,5,107,77
AZ,5,108,28
AZ,5,109,47
AZ,5,110,16
AZ,5,111,24
AZ,5,112,0
AZ,5,113,3
AZ,5,114,13
AZ,5,115,9
AZ,5,116,13
AZ,5,117,11
AZ,5,118,10
AZ,5,119,0
AZ,5,120,59
AZ,5,121,15
AZ,5,122,8
AZ,5,123,6
AZ,5,124,13
AZ,5,125,6
AZ,5,126,1
AZ,5,127,25
AZ,5,128,12
AZ,5,129,29
AZ,5,130,25
AZ,5,131,6
AZ,5,132,2
AZ,5,133,1
AZ,5,134,22
AZ,5,135,16
AZ,5,136,26
AZ,5,137,35
AZ,5,138,0
AZ,5,139,14
AZ,5,140,0
AZ,5,141,0
AZ,5,142,0
AZ,5,143,4
AZ,5,144,4
AZ,5,145,0
AZ,5,146,0
AZ,5,147,0
AZ,5,148,0
AZ,5,149,0
AZ,5,150,7
AZ,5,151,0
AZ,5,152,1
AZ,5,153,1
AZ,5,154,0
AZ,5,155,0
AZ,5,156,5
AZ,5,157,3
AZ,5,158,7
AZ,5,159,8
AZ,5,160,2
AZ,5,161,0
AZ,5,162,2
AZ,5,163,7
AZ,5,164,5
AZ,5,165,16
AZ,5,166,10
AZ,5,167,3
AZ,5,168,0
AZ,5,169,1
AZ,5,170,1
AZ,5,171,2
AZ,5,172,3
AZ,5,173,2
AZ,5,174,0
AZ,5,175,0
AZ,5,176,0
AZ,5,177,8
AZ,5,178,0
AZ,5,179,2
AZ,5,180,0
AZ,5,181,0
AZ,5,182,0
AZ,5,183,0
AZ,5,184,0
AZ,5,185,1
AZ,5,186,2
AZ,5,187,3
AZ,5,188,3
AZ,5,189,0
AZ,5,190,1
AZ,5,191,14
AZ,5,192,0
AZ,5,193,38
AZ,5,194,54
AZ,5,195,32
AZ,5,196,6
AZ,5,197,6
AZ,5,198,30
AZ,5,199,25
AZ,5,200,41
AZ,5,201,25
AZ,5,202,16
AZ,5,203,0
AZ,5,204,2
AZ,5,205,22
AZ,5,206,21
AZ,5,207,7
AZ,5,208,0
AZ,5,209,0
AZ,5,210,1
AZ,5,211,0
AZ,5,212,0
AZ,5,213,0
AZ,5,214,0
AZ,5,215,0
AZ,5,216,0
AZ,6,13,104
AZ,6,14,0
AZ,6,15,34
AZ,6,16,191
AZ,6,17,223
AZ,6,18,226
AZ,6,19,330
AZ,6,20,347
AZ,6,21,14
AZ,6,22,165
AZ,6,23,785
AZ,6,24,773
AZ,6,25,884
AZ,6,26,881
AZ,6,27,697
AZ,6,28,203
AZ,6,29,794
AZ,6,30,1100
AZ,6,31,1123
AZ,6,32,976
AZ,6,33,1122
AZ,6,34,612
AZ,6,35,83
AZ,6,36,161
AZ,6,37,468
AZ,6,38,307
AZ,6,39,623
AZ,6,40,454
AZ,6,41,327
AZ,6,42,1
AZ,6,43,459
AZ,6,44,1113
AZ,6,45,3078
AZ,6,46,3027
AZ,6,47,2739
AZ,6,48,2280
AZ,6,49,5
AZ,6,50,2194
AZ,6,51,2661
AZ,6,52,1831
AZ,6,53,3608
AZ,6,54,3637
AZ,6,55,2413
AZ,6,56,8
AZ,6,57,2527
AZ,6,58,4018
AZ,6,59,4653
AZ,6,60,3737
AZ,6,61,4698
AZ,6,62,4147
AZ,6,63,1
AZ,6,64,4736
AZ,6,65,7099
AZ,6,66,6397
AZ,6,67,5098
AZ,6,68,5405
AZ,6,69,6055
AZ,6,70,29
AZ,6,71,5364
AZ,6,72,6923
AZ,6,73,7746
AZ,6,74,7528
AZ,6,75,6517
AZ,6,76,3978
AZ,6,77,18
AZ,6,78,1750
AZ,6,79,1294
AZ,6,80,1254
AZ,6,81,4174
AZ,6,82,2676
AZ,6,83,1352
AZ,6,84,48
AZ,6,85,767
AZ,6,86,1378
AZ,6,87,1405
AZ,6,88,1458
AZ,6,89,1307
AZ,6,90,1022
AZ,6,91,14
AZ,6,92,284
AZ,6,93,664
AZ,6,94,813
AZ,6,95,567
AZ,6,96,555
AZ,6,97,535
AZ,6,98,1
AZ,6,99,167
AZ,6,100,623
AZ,6,101,385
AZ,6,102,642
AZ,6,103,390
AZ,6,104,411
AZ,6,105,0
AZ,6,106,48
AZ,6,107,627
AZ,6,108,160
AZ,6,109,97
AZ,6,110,75
AZ,6,111,69
AZ,6,112,0
AZ,6,113,7
AZ,6,114,26
AZ,6,115,19
AZ,6,116,5
AZ,6,117,26
AZ,6,118,9
AZ,6,119,1
AZ,6,120,2
AZ,6,121,6
AZ,6,122,6
AZ,6,123,4
AZ,6,124,9
AZ,6,125,2
AZ,6,126,0
AZ,6,127,7
AZ,6,128,4
AZ,6,129,13
AZ,6,130,15
AZ,6,131,0
AZ,6,132,1
AZ,6,133,1
AZ,6,134,15
AZ,6,135,22
AZ,6,136,22
AZ,6,137,14
AZ,6,138,0
AZ,6,139,5
AZ,6,140,0
AZ,6,141,0
AZ,6,142,0
AZ,6,143,2
AZ,6,144,4
AZ,6,145,0
AZ,6,146,0
AZ,6,147,0
AZ,6,148,3
AZ,6,149,0
AZ,6,150,23
AZ,6,151,1
AZ,6,152,0
AZ,6,153,1
AZ,6,154,0
AZ,6,155,0
AZ,6,156,3
AZ,6,157,0
AZ,6,158,2
AZ,6,159,4
AZ,6,160,4
AZ,6,161,0
AZ,6,162,2
AZ,6,163,3
AZ,6,164,1
AZ,6,165,10
AZ,6,166,12
AZ,6,167,9
AZ,6,168,0
AZ,6,169,2
AZ,6,170,1
AZ,6,171,1
AZ,6,172,2
AZ,6,173,0
AZ,6,174,0
AZ,6,175,0
AZ,6,176,0
AZ,6,177,3
AZ,6,178,0
AZ,6,179,0
AZ,6,180,0
AZ,6,181,0
AZ,6,182,0
AZ,6,183,1
AZ,6,184,0
AZ,6,185,0
AZ,6,186,1
AZ,6,187,2
AZ,6,188,1
AZ,6,189,0
AZ,6,190,0
AZ,6,191,7
AZ,6,192,0
AZ,6,193,16
AZ,6,194,18
AZ,6,195,14
AZ,6,196,1
AZ,6,197,5
AZ,6,198,9
AZ,6,199,19
AZ,6,200,26
AZ,6,201,14
AZ,6,202,12
AZ,6,203,0
AZ,6,204,2
AZ,6,205,25
AZ,6,206,11
AZ,6,207,2
AZ,6,208,0
AZ,6,209,0
AZ,6,210,0
AZ,6,211,1
AZ,6,212,1
AZ,6,213,0
AZ,6,214,0
AZ,6,215,0
AZ,6,216,0
AZ,7,13,25
AZ,7,14,0
AZ,7,15,6
AZ,7,16,31
AZ,7,17,41
AZ,7,18,58
AZ,7,19,62
AZ,7,20,58
AZ,7,21,7
AZ,7,22,26
AZ,7,23,134
AZ,7,24,110
AZ,7,25,135
AZ,7,26,124
AZ,7,27,99
AZ,7,28,24
AZ,7,29,104
AZ,7,30,142
AZ,7,31,140
AZ,7,32,134
AZ,7,33,123
AZ,7,34,55
AZ,7,35,13
AZ,7,36,22
AZ,7,37,35
AZ,7,38,28
AZ,7,39,50
AZ,7,40,69
AZ,7,41,33
AZ,7,42,0
AZ,7,43,23
AZ,7,44,87
AZ,7,45,135
AZ,7,46,147
AZ,7,47,133
AZ,7,48,96
AZ,7,49,2
AZ,7,50,35
AZ,7,51,133
AZ,7,52,66
AZ,7,53,79
AZ,7,54,85
AZ,7,55,83
AZ,7,56,1
AZ,7,57,61
AZ,7,58,148
AZ,7,59,157
AZ,7,60,156
AZ,7,61,224
AZ,7,62,180
AZ,7,63,0
AZ,7,64,112
AZ,7,65,246
AZ,7,66,246
AZ,7,67,198
AZ,7,68,269
AZ,7,69,321
AZ,7,70,10
AZ,7,71,259
AZ,7,72,278
AZ,7,73,310
AZ,7,74,327
AZ,7,75,336
AZ,7,76,258
AZ,7,77,2
AZ,7,78,95
AZ,7,79,211
AZ,7,80,73
AZ,7,81,363
AZ,7,82,438
AZ,7,83,287
AZ,7,84,1
AZ,7,85,129
AZ,7,86,317
AZ,7,87,249
AZ,7,88,258
AZ,7,89,269
AZ,7,90,267
AZ,7,91,1
AZ,7,92,116
AZ,7,93,258
AZ,7,94,369
AZ,7,95,191
AZ,7,96,180
AZ,7,97,177
AZ,7,98,0
AZ,7,99,68
AZ,7,100,181
AZ,7,101,225
AZ,7,102,458
AZ,7,103,334
AZ,7,104,310
AZ,7,105,0
AZ,7,106,235
AZ,7,107,840
AZ,7,108,521
AZ,7,109,779
AZ,7,110,569
AZ,7,111,444
AZ,7,112,1
AZ,7,113,288
AZ,7,114,535
AZ,7,115,646
AZ,7,116,409
AZ,7,117,472
AZ,7,118,294
AZ,7,119,1
AZ,7,120,171
AZ,7,121,542
AZ,7,122,384
AZ,7,123,541
AZ,7,124,478
AZ,7,125,127
AZ,7,126,21
AZ,7,127,99
AZ,7,128,109
AZ,7,129,116
AZ,7,130,215
AZ,7,131,577
AZ,7,132,45
AZ,7,133,3
AZ,7,134,91
AZ,7,135,49
AZ,7,136,68
AZ,7,137,54
AZ,7,138,37
AZ,7,139,34
AZ,7,140,0
AZ,7,141,29
AZ,7,142,0
AZ,7,143,13
AZ,7,144,7
AZ,7,145,2
AZ,7,146,0
AZ,7,147,0
AZ,7,148,0
AZ,7,149,0
AZ,7,150,2
AZ,7,151,0
AZ,7,152,0
AZ,7,153,1
AZ,7,154,0
AZ,7,155,0
AZ,7,156,3
AZ,7,157,1
AZ,7,158,4
AZ,7,159,1
AZ,7,160,1
AZ,7,161,0
AZ,7,162,1
AZ,7,163,4
AZ,7,164,1
AZ,7,165,0
AZ,7,166,0
AZ,7,167,0
