vacina,agegroup,tempo_doses,n
AZ,2,35,0
AZ,2,36,27
AZ,2,37,53
AZ,2,38,34
AZ,2,39,28
AZ,2,40,24
AZ,2,41,26
AZ,2,42,0
AZ,2,43,4
AZ,2,44,46
AZ,2,45,72
AZ,2,46,33
AZ,2,47,25
AZ,2,48,30
AZ,2,49,0
AZ,2,50,24
AZ,2,51,46
AZ,2,52,49
AZ,2,53,48
AZ,2,54,101
AZ,2,55,39
AZ,2,56,3
AZ,2,57,3
AZ,2,58,96
AZ,2,59,93
AZ,2,60,121
AZ,2,61,102
AZ,2,62,73
AZ,2,63,1
AZ,2,64,31
AZ,2,65,132
AZ,2,66,188
AZ,2,67,178
AZ,2,68,105
AZ,2,69,64
AZ,2,70,1
AZ,2,71,50
AZ,2,72,281
AZ,2,73,239
AZ,2,74,126
AZ,2,75,110
AZ,2,76,81
AZ,2,77,0
AZ,2,78,17
AZ,2,79,448
AZ,2,80,106
AZ,2,81,104
AZ,2,82,74
AZ,2,83,47
AZ,2,84,5
AZ,2,85,8
AZ,2,86,42
AZ,2,87,59
AZ,2,88,35
AZ,2,89,27
AZ,2,90,12
AZ,2,91,2
AZ,2,92,0
AZ,2,93,25
AZ,2,94,22
AZ,2,95,20
AZ,2,96,16
AZ,2,97,12
AZ,2,98,0
AZ,2,99,5
AZ,2,100,12
AZ,2,101,11
AZ,2,102,7
AZ,2,103,10
AZ,2,104,6
AZ,2,105,0
AZ,2,106,8
AZ,2,107,5
AZ,2,108,0
AZ,2,109,0
AZ,2,110,0
AZ,2,111,2
AZ,2,112,0
AZ,2,113,1
AZ,2,114,4
AZ,2,115,0
AZ,2,116,0
AZ,2,117,1
AZ,2,118,0
AZ,2,119,0
AZ,2,120,0
AZ,2,121,0
AZ,2,122,0
AZ,2,123,0
AZ,2,124,1
AZ,2,125,0
AZ,2,126,0
AZ,2,127,2
AZ,2,128,1
AZ,2,129,0
AZ,2,130,0
AZ,2,131,1
AZ,2,132,0
AZ,2,133,2
AZ,2,134,2
AZ,2,135,0
AZ,2,136,9
AZ,2,137,0
AZ,2,138,2
AZ,2,139,1
AZ,2,140,8
AZ,2,141,0
AZ,2,142,0
AZ,2,143,1
AZ,2,144,10
AZ,2,145,14
AZ,2,146,3
AZ,2,147,0
AZ,2,148,2
AZ,2,149,4
AZ,2,150,0
AZ,2,151,3
AZ,2,152,0
AZ,2,153,0
AZ,2,154,0
AZ,2,155,0
AZ,2,156,0
AZ,2,157,0
AZ,2,158,0
AZ,2,159,0
AZ,2,160,0
AZ,2,161,0
AZ,2,162,0
AZ,2,163,0
AZ,2,164,0
AZ,2,165,0
AZ,2,166,0
AZ,2,167,0
AZ,2,168,0
AZ,2,169,0
AZ,2,170,0
AZ,2,171,1
AZ,2,172,0
AZ,2,173,0
AZ,2,174,2
AZ,2,175,0
AZ,2,176,0
AZ,2,177,0
AZ,2,178,0
AZ,2,179,0
AZ,2,180,0
AZ,2,181,0
AZ,2,182,0
AZ,2,183,0
AZ,2,184,0
AZ,2,185,0
AZ,2,186,0
AZ,2,187,0
AZ,2,188,0
AZ,2,189,0
AZ,2,190,0
AZ,2,191,0
AZ,2,192,0
AZ,2,193,0
AZ,2,194,0
AZ,2,195,0
AZ,2,196,0
AZ,2,197,0
AZ,2,198,2
AZ,2,199,2
AZ,2,200,2
AZ,2,201,1
AZ,2,202,0
AZ,2,203,0
AZ,2,204,0
AZ,2,205,0
AZ,2,206,1
AZ,2,207,3
AZ,2,208,1
AZ,2,209,0
AZ,2,210,0
AZ,2,211,0
AZ,2,212,0
AZ,2,213,0
AZ,2,214,0
AZ,2,215,0
AZ,3,13,167
AZ,3,14,1
AZ,3,15,61
AZ,3,16,255
AZ,3,17,284
AZ,3,18,341
AZ,3,19,257
AZ,3,20,179
AZ,3,21,4
AZ,3,22,155
AZ,3,23,579
AZ,3,24,836
AZ,3,25,462
AZ,3,26,461
AZ,3,27,377
AZ,3,28,5
AZ,3,29,116
AZ,3,30,637
AZ,3,31,480
AZ,3,32,467
AZ,3,33,437
AZ,3,34,640
AZ,3,35,7
AZ,3,36,215
AZ,3,37,675
AZ,3,38,424
AZ,3,39,578
AZ,3,40,206
AZ,3,41,213
AZ,3,42,2
AZ,3,43,29
AZ,3,44,409
AZ,3,45,581
AZ,3,46,217
AZ,3,47,271
AZ,3,48,237
AZ,3,49,8
AZ,3,50,170
AZ,3,51,304
AZ,3,52,510
AZ,3,53,421
AZ,3,54,478
AZ,3,55,265
AZ,3,56,30
AZ,3,57,50
AZ,3,58,601
AZ,3,59,857
AZ,3,60,914
AZ,3,61,1032
AZ,3,62,623
AZ,3,63,14
AZ,3,64,189
AZ,3,65,1421
AZ,3,66,1788
AZ,3,67,1983
AZ,3,68,1030
AZ,3,69,824
AZ,3,70,37
AZ,3,71,458
AZ,3,72,4298
AZ,3,73,1960
AZ,3,74,1964
AZ,3,75,1357
AZ,3,76,834
AZ,3,77,8
AZ,3,78,113
AZ,3,79,1508
AZ,3,80,1273
AZ,3,81,1082
AZ,3,82,767
AZ,3,83,497
AZ,3,84,24
AZ,3,85,44
AZ,3,86,355
AZ,3,87,336
AZ,3,88,223
AZ,3,89,220
AZ,3,90,117
AZ,3,91,8
AZ,3,92,18
AZ,3,93,159
AZ,3,94,196
AZ,3,95,130
AZ,3,96,134
AZ,3,97,114
AZ,3,98,6
AZ,3,99,26
AZ,3,100,81
AZ,3,101,66
AZ,3,102,45
AZ,3,103,59
AZ,3,104,50
AZ,3,105,0
AZ,3,106,56
AZ,3,107,23
AZ,3,108,16
AZ,3,109,16
AZ,3,110,17
AZ,3,111,6
AZ,3,112,6
AZ,3,113,1
AZ,3,114,9
AZ,3,115,3
AZ,3,116,6
AZ,3,117,21
AZ,3,118,4
AZ,3,119,1
AZ,3,120,0
AZ,3,121,6
AZ,3,122,5
AZ,3,123,1
AZ,3,124,16
AZ,3,125,20
AZ,3,126,0
AZ,3,127,9
AZ,3,128,11
AZ,3,129,13
AZ,3,130,5
AZ,3,131,13
AZ,3,132,2
AZ,3,133,4
AZ,3,134,12
AZ,3,135,4
AZ,3,136,27
AZ,3,137,15
AZ,3,138,14
AZ,3,139,10
AZ,3,140,27
AZ,3,141,2
AZ,3,142,0
AZ,3,143,7
AZ,3,144,49
AZ,3,145,48
AZ,3,146,14
AZ,3,147,0
AZ,3,148,1
AZ,3,149,18
AZ,3,150,5
AZ,3,151,12
AZ,3,152,0
AZ,3,153,0
AZ,3,154,0
AZ,3,155,0
AZ,3,156,0
AZ,3,157,0
AZ,3,158,3
AZ,3,159,0
AZ,3,160,0
AZ,3,161,0
AZ,3,162,0
AZ,3,163,0
AZ,3,164,0
AZ,3,165,9
AZ,3,166,1
AZ,3,167,3
AZ,3,168,0
AZ,3,169,0
AZ,3,170,4
AZ,3,171,3
AZ,3,172,5
AZ,3,173,6
AZ,3,174,3
AZ,3,175,1
AZ,3,176,0
AZ,3,177,1
AZ,3,178,5
AZ,3,179,0
AZ,3,180,0
AZ,3,181,0
AZ,3,182,0
AZ,3,183,0
AZ,3,184,0
AZ,3,185,0
AZ,3,186,3
AZ,3,187,1
AZ,3,188,1
AZ,3,189,0
AZ,3,190,0
AZ,3,191,5
AZ,3,192,3
AZ,3,193,11
AZ,3,194,3
AZ,3,195,3
AZ,3,196,0
AZ,3,197,1
AZ,3,198,19
AZ,3,199,20
AZ,3,200,70
AZ,3,201,29
AZ,3,202,25
AZ,3,203,1
AZ,3,204,1
AZ,3,205,29
AZ,3,206,65
AZ,3,207,70
AZ,3,208,24
AZ,3,209,2
AZ,3,210,0
AZ,3,211,0
AZ,3,212,0
AZ,3,213,3
AZ,3,214,1
AZ,3,215,0
AZ,4,13,1048
AZ,4,14,4
AZ,4,15,315
AZ,4,16,1178
AZ,4,17,2073
AZ,4,18,2106
AZ,4,19,2022
AZ,4,20,1151
AZ,4,21,13
AZ,4,22,897
AZ,4,23,1359
AZ,4,24,2238
AZ,4,25,2731
AZ,4,26,2359
AZ,4,27,1947
AZ,4,28,14
AZ,4,29,1291
AZ,4,30,2146
AZ,4,31,2993
AZ,4,32,2741
AZ,4,33,1412
AZ,4,34,1276
AZ,4,35,9
AZ,4,36,481
AZ,4,37,978
AZ,4,38,1124
AZ,4,39,1136
AZ,4,40,620
AZ,4,41,526
AZ,4,42,215
AZ,4,43,137
AZ,4,44,743
AZ,4,45,1046
AZ,4,46,868
AZ,4,47,771
AZ,4,48,405
AZ,4,49,11
AZ,4,50,204
AZ,4,51,302
AZ,4,52,839
AZ,4,53,466
AZ,4,54,607
AZ,4,55,468
AZ,4,56,90
AZ,4,57,98
AZ,4,58,699
AZ,4,59,1137
AZ,4,60,1229
AZ,4,61,1305
AZ,4,62,947
AZ,4,63,33
AZ,4,64,296
AZ,4,65,2005
AZ,4,66,2800
AZ,4,67,2699
AZ,4,68,1968
AZ,4,69,1460
AZ,4,70,44
AZ,4,71,741
AZ,4,72,7512
AZ,4,73,3566
AZ,4,74,3447
AZ,4,75,2953
AZ,4,76,1331
AZ,4,77,348
AZ,4,78,220
AZ,4,79,1591
AZ,4,80,1694
AZ,4,81,1688
AZ,4,82,1140
AZ,4,83,697
AZ,4,84,44
AZ,4,85,51
AZ,4,86,390
AZ,4,87,489
AZ,4,88,481
AZ,4,89,321
AZ,4,90,134
AZ,4,91,6
AZ,4,92,58
AZ,4,93,196
AZ,4,94,226
AZ,4,95,155
AZ,4,96,114
AZ,4,97,153
AZ,4,98,9
AZ,4,99,39
AZ,4,100,103
AZ,4,101,97
AZ,4,102,51
AZ,4,103,46
AZ,4,104,59
AZ,4,105,1
AZ,4,106,65
AZ,4,107,17
AZ,4,108,16
AZ,4,109,25
AZ,4,110,28
AZ,4,111,10
AZ,4,112,3
AZ,4,113,0
AZ,4,114,14
AZ,4,115,6
AZ,4,116,9
AZ,4,117,14
AZ,4,118,13
AZ,4,119,1
AZ,4,120,0
AZ,4,121,8
AZ,4,122,17
AZ,4,123,6
AZ,4,124,13
AZ,4,125,13
AZ,4,126,0
AZ,4,127,9
AZ,4,128,12
AZ,4,129,17
AZ,4,130,16
AZ,4,131,19
AZ,4,132,10
AZ,4,133,5
AZ,4,134,4
AZ,4,135,10
AZ,4,136,27
AZ,4,137,5
AZ,4,138,17
AZ,4,139,20
AZ,4,140,9
AZ,4,141,0
AZ,4,142,0
AZ,4,143,12
AZ,4,144,35
AZ,4,145,47
AZ,4,146,18
AZ,4,147,0
AZ,4,148,2
AZ,4,149,12
AZ,4,150,10
AZ,4,151,13
AZ,4,152,0
AZ,4,153,0
AZ,4,154,0
AZ,4,155,0
AZ,4,156,0
AZ,4,157,1
AZ,4,158,2
AZ,4,159,0
AZ,4,160,1
AZ,4,161,0
AZ,4,162,0
AZ,4,163,1
AZ,4,164,2
AZ,4,165,1
AZ,4,166,4
AZ,4,167,1
AZ,4,168,0
AZ,4,169,0
AZ,4,170,10
AZ,4,171,3
AZ,4,172,10
AZ,4,173,6
AZ,4,174,14
AZ,4,175,1
AZ,4,176,0
AZ,4,177,2
AZ,4,178,5
AZ,4,179,1
AZ,4,180,0
AZ,4,181,1
AZ,4,182,1
AZ,4,183,0
AZ,4,184,3
AZ,4,185,0
AZ,4,186,0
AZ,4,187,3
AZ,4,188,6
AZ,4,189,0
AZ,4,190,0
AZ,4,191,0
AZ,4,192,0
AZ,4,193,4
AZ,4,194,7
AZ,4,195,11
AZ,4,196,1
AZ,4,197,1
AZ,4,198,20
AZ,4,199,42
AZ,4,200,66
AZ,4,201,38
AZ,4,202,51
AZ,4,203,1
AZ,4,204,5
AZ,4,205,52
AZ,4,206,87
AZ,4,207,104
AZ,4,208,60
AZ,4,209,7
AZ,4,210,0
AZ,4,211,0
AZ,4,212,1
AZ,4,213,2
AZ,4,214,2
AZ,4,215,0
AZ,5,13,803
AZ,5,14,0
AZ,5,15,3420
AZ,5,16,757
AZ,5,17,1804
AZ,5,18,2048
AZ,5,19,1903
AZ,5,20,1413
AZ,5,21,14
AZ,5,22,602
AZ,5,23,2674
AZ,5,24,4237
AZ,5,25,6423
AZ,5,26,6020
AZ,5,27,3634
AZ,5,28,304
AZ,5,29,1025
AZ,5,30,13124
AZ,5,31,4452
AZ,5,32,15570
AZ,5,33,15435
AZ,5,34,3269
AZ,5,35,42
AZ,5,36,714
AZ,5,37,1697
AZ,5,38,2820
AZ,5,39,2778
AZ,5,40,2007
AZ,5,41,1857
AZ,5,42,106
AZ,5,43,607
AZ,5,44,1774
AZ,5,45,2621
AZ,5,46,2369
AZ,5,47,11635
AZ,5,48,6213
AZ,5,49,53
AZ,5,50,230
AZ,5,51,1106
AZ,5,52,3060
AZ,5,53,1917
AZ,5,54,2137
AZ,5,55,1088
AZ,5,56,138
AZ,5,57,90
AZ,5,58,1256
AZ,5,59,1728
AZ,5,60,1981
AZ,5,61,1815
AZ,5,62,1387
AZ,5,63,97
AZ,5,64,571
AZ,5,65,2481
AZ,5,66,3226
AZ,5,67,3325
AZ,5,68,2235
AZ,5,69,1781
AZ,5,70,39
AZ,5,71,689
AZ,5,72,3377
AZ,5,73,8536
AZ,5,74,5164
AZ,5,75,4559
AZ,5,76,2660
AZ,5,77,54
AZ,5,78,584
AZ,5,79,1880
AZ,5,80,1953
AZ,5,81,2470
AZ,5,82,1890
AZ,5,83,1287
AZ,5,84,77
AZ,5,85,47
AZ,5,86,1437
AZ,5,87,706
AZ,5,88,751
AZ,5,89,698
AZ,5,90,433
AZ,5,91,7
AZ,5,92,99
AZ,5,93,302
AZ,5,94,553
AZ,5,95,242
AZ,5,96,238
AZ,5,97,228
AZ,5,98,17
AZ,5,99,35
AZ,5,100,169
AZ,5,101,131
AZ,5,102,70
AZ,5,103,69
AZ,5,104,41
AZ,5,105,2
AZ,5,106,20
AZ,5,107,19
AZ,5,108,7
AZ,5,109,14
AZ,5,110,9
AZ,5,111,1
AZ,5,112,2
AZ,5,113,4
AZ,5,114,8
AZ,5,115,5
AZ,5,116,5
AZ,5,117,10
AZ,5,118,15
AZ,5,119,0
AZ,5,120,1
AZ,5,121,26
AZ,5,122,12
AZ,5,123,0
AZ,5,124,9
AZ,5,125,9
AZ,5,126,0
AZ,5,127,4
AZ,5,128,3
AZ,5,129,6
AZ,5,130,16
AZ,5,131,9
AZ,5,132,2
AZ,5,133,1
AZ,5,134,5
AZ,5,135,2
AZ,5,136,16
AZ,5,137,7
AZ,5,138,13
AZ,5,139,5
AZ,5,140,9
AZ,5,141,2
AZ,5,142,1
AZ,5,143,5
AZ,5,144,14
AZ,5,145,45
AZ,5,146,4
AZ,5,147,0
AZ,5,148,1
AZ,5,149,13
AZ,5,150,4
AZ,5,151,7
AZ,5,152,1
AZ,5,153,2
AZ,5,154,0
AZ,5,155,1
AZ,5,156,1
AZ,5,157,1
AZ,5,158,3
AZ,5,159,0
AZ,5,160,0
AZ,5,161,2
AZ,5,162,0
AZ,5,163,0
AZ,5,164,4
AZ,5,165,3
AZ,5,166,1
AZ,5,167,2
AZ,5,168,0
AZ,5,169,0
AZ,5,170,3
AZ,5,171,2
AZ,5,172,8
AZ,5,173,8
AZ,5,174,9
AZ,5,175,1
AZ,5,176,8
AZ,5,177,1
AZ,5,178,3
AZ,5,179,0
AZ,5,180,1
AZ,5,181,1
AZ,5,182,0
AZ,5,183,0
AZ,5,184,0
AZ,5,185,0
AZ,5,186,0
AZ,5,187,0
AZ,5,188,8
AZ,5,189,2
AZ,5,190,0
AZ,5,191,2
AZ,5,192,0
AZ,5,193,6
AZ,5,194,2
AZ,5,195,6
AZ,5,196,0
AZ,5,197,0
AZ,5,198,18
AZ,5,199,29
AZ,5,200,36
AZ,5,201,23
AZ,5,202,31
AZ,5,203,0
AZ,5,204,4
AZ,5,205,60
AZ,5,206,63
AZ,5,207,93
AZ,5,208,63
AZ,5,209,8
AZ,5,210,0
AZ,5,211,0
AZ,5,212,1
AZ,5,213,2
AZ,5,214,0
AZ,5,215,0
AZ,6,13,101
AZ,6,14,1
AZ,6,15,532
AZ,6,16,55
AZ,6,17,226
AZ,6,18,238
AZ,6,19,251
AZ,6,20,157
AZ,6,21,4
AZ,6,22,54
AZ,6,23,368
AZ,6,24,689
AZ,6,25,813
AZ,6,26,830
AZ,6,27,616
AZ,6,28,66
AZ,6,29,182
AZ,6,30,936
AZ,6,31,1282
AZ,6,32,1808
AZ,6,33,1723
AZ,6,34,563
AZ,6,35,4
AZ,6,36,85
AZ,6,37,422
AZ,6,38,857
AZ,6,39,952
AZ,6,40,867
AZ,6,41,543
AZ,6,42,59
AZ,6,43,144
AZ,6,44,1121
AZ,6,45,1600
AZ,6,46,1710
AZ,6,47,2894
AZ,6,48,2310
AZ,6,49,30
AZ,6,50,149
AZ,6,51,1247
AZ,6,52,2527
AZ,6,53,3282
AZ,6,54,3071
AZ,6,55,2326
AZ,6,56,448
AZ,6,57,192
AZ,6,58,3227
AZ,6,59,4784
AZ,6,60,5969
AZ,6,61,4938
AZ,6,62,3805
AZ,6,63,277
AZ,6,64,953
AZ,6,65,5105
AZ,6,66,8001
AZ,6,67,8666
AZ,6,68,19476
AZ,6,69,13503
AZ,6,70,429
AZ,6,71,10901
AZ,6,72,2380
AZ,6,73,4400
AZ,6,74,4063
AZ,6,75,3898
AZ,6,76,10603
AZ,6,77,28
AZ,6,78,8043
AZ,6,79,2914
AZ,6,80,2117
AZ,6,81,3459
AZ,6,82,2590
AZ,6,83,1531
AZ,6,84,54
AZ,6,85,128
AZ,6,86,1943
AZ,6,87,1480
AZ,6,88,2008
AZ,6,89,1374
AZ,6,90,978
AZ,6,91,5
AZ,6,92,114
AZ,6,93,1069
AZ,6,94,1387
AZ,6,95,1263
AZ,6,96,997
AZ,6,97,765
AZ,6,98,35
AZ,6,99,780
AZ,6,100,636
AZ,6,101,793
AZ,6,102,488
AZ,6,103,421
AZ,6,104,298
AZ,6,105,7
AZ,6,106,112
AZ,6,107,216
AZ,6,108,62
AZ,6,109,59
AZ,6,110,32
AZ,6,111,6
AZ,6,112,4
AZ,6,113,2
AZ,6,114,8
AZ,6,115,5
AZ,6,116,6
AZ,6,117,21
AZ,6,118,13
AZ,6,119,2
AZ,6,120,6
AZ,6,121,5
AZ,6,122,9
AZ,6,123,1
AZ,6,124,9
AZ,6,125,10
AZ,6,126,0
AZ,6,127,6
AZ,6,128,7
AZ,6,129,12
AZ,6,130,5
AZ,6,131,6
AZ,6,132,0
AZ,6,133,0
AZ,6,134,2
AZ,6,135,1
AZ,6,136,25
AZ,6,137,8
AZ,6,138,14
AZ,6,139,6
AZ,6,140,7
AZ,6,141,1
AZ,6,142,2
AZ,6,143,1
AZ,6,144,10
AZ,6,145,35
AZ,6,146,1
AZ,6,147,1
AZ,6,148,2
AZ,6,149,11
AZ,6,150,8
AZ,6,151,6
AZ,6,152,2
AZ,6,153,1
AZ,6,154,0
AZ,6,155,2
AZ,6,156,2
AZ,6,157,0
AZ,6,158,3
AZ,6,159,2
AZ,6,160,0
AZ,6,161,1
AZ,6,162,0
AZ,6,163,2
AZ,6,164,1
AZ,6,165,1
AZ,6,166,1
AZ,6,167,1
AZ,6,168,0
AZ,6,169,0
AZ,6,170,4
AZ,6,171,0
AZ,6,172,5
AZ,6,173,5
AZ,6,174,6
AZ,6,175,1
AZ,6,176,3
AZ,6,177,1
AZ,6,178,0
AZ,6,179,0
AZ,6,180,0
AZ,6,181,1
AZ,6,182,0
AZ,6,183,0
AZ,6,184,0
AZ,6,185,1
AZ,6,186,0
AZ,6,187,1
AZ,6,188,15
AZ,6,189,0
AZ,6,190,0
AZ,6,191,2
AZ,6,192,0
AZ,6,193,2
AZ,6,194,0
AZ,6,195,6
AZ,6,196,0
AZ,6,197,0
AZ,6,198,10
AZ,6,199,10
AZ,6,200,39
AZ,6,201,21
AZ,6,202,21
AZ,6,203,1
AZ,6,204,3
AZ,6,205,36
AZ,6,206,45
AZ,6,207,56
AZ,6,208,17
AZ,6,209,3
AZ,6,210,0
AZ,6,211,0
AZ,6,212,0
AZ,6,213,0
AZ,6,214,0
AZ,6,215,0
AZ,7,13,17
AZ,7,14,0
AZ,7,15,94
AZ,7,16,15
AZ,7,17,20
AZ,7,18,29
AZ,7,19,33
AZ,7,20,25
AZ,7,21,3
AZ,7,22,4
AZ,7,23,27
AZ,7,24,60
AZ,7,25,58
AZ,7,26,86
AZ,7,27,59
AZ,7,28,22
AZ,7,29,6
AZ,7,30,75
AZ,7,31,67
AZ,7,32,124
AZ,7,33,129
AZ,7,34,55
AZ,7,35,0
AZ,7,36,4
AZ,7,37,21
AZ,7,38,57
AZ,7,39,45
AZ,7,40,25
AZ,7,41,40
AZ,7,42,24
AZ,7,43,25
AZ,7,44,30
AZ,7,45,49
AZ,7,46,65
AZ,7,47,135
AZ,7,48,78
AZ,7,49,32
AZ,7,50,1
AZ,7,51,34
AZ,7,52,98
AZ,7,53,69
AZ,7,54,125
AZ,7,55,61
AZ,7,56,7
AZ,7,57,4
AZ,7,58,78
AZ,7,59,121
AZ,7,60,161
AZ,7,61,138
AZ,7,62,113
AZ,7,63,8
AZ,7,64,22
AZ,7,65,148
AZ,7,66,250
AZ,7,67,317
AZ,7,68,379
AZ,7,69,255
AZ,7,70,10
AZ,7,71,116
AZ,7,72,185
AZ,7,73,354
AZ,7,74,304
AZ,7,75,315
AZ,7,76,270
AZ,7,77,1
AZ,7,78,174
AZ,7,79,312
AZ,7,80,330
AZ,7,81,405
AZ,7,82,344
AZ,7,83,251
AZ,7,84,113
AZ,7,85,59
AZ,7,86,602
AZ,7,87,386
AZ,7,88,415
AZ,7,89,550
AZ,7,90,387
AZ,7,91,1
AZ,7,92,8
AZ,7,93,487
AZ,7,94,778
AZ,7,95,728
AZ,7,96,522
AZ,7,97,291
AZ,7,98,5
AZ,7,99,154
AZ,7,100,409
AZ,7,101,846
AZ,7,102,601
AZ,7,103,981
AZ,7,104,599
AZ,7,105,2
AZ,7,106,189
AZ,7,107,893
AZ,7,108,1537
AZ,7,109,2177
AZ,7,110,1564
AZ,7,111,928
AZ,7,112,277
AZ,7,113,135
AZ,7,114,294
AZ,7,115,784
AZ,7,116,807
AZ,7,117,810
AZ,7,118,418
AZ,7,119,10
AZ,7,120,63
AZ,7,121,349
AZ,7,122,557
AZ,7,123,151
AZ,7,124,778
AZ,7,125,163
AZ,7,126,186
AZ,7,127,147
AZ,7,128,124
AZ,7,129,274
AZ,7,130,158
AZ,7,131,158
AZ,7,132,41
AZ,7,133,127
AZ,7,134,23
AZ,7,135,38
AZ,7,136,41
AZ,7,137,34
AZ,7,138,55
AZ,7,139,43
AZ,7,140,4
AZ,7,141,34
AZ,7,142,0
AZ,7,143,23
AZ,7,144,64
AZ,7,145,91
AZ,7,146,29
AZ,7,147,0
AZ,7,148,5
AZ,7,149,4
AZ,7,150,2
AZ,7,151,8
AZ,7,152,0
AZ,7,153,4
AZ,7,154,0
AZ,7,155,0
AZ,7,156,0
AZ,7,157,0
AZ,7,158,0
AZ,7,159,0
AZ,7,160,3
AZ,7,161,0
AZ,7,162,0
AZ,7,163,0
AZ,7,164,2
AZ,7,165,0
AZ,7,166,0
AZ,7,167,0
AZ,7,168,0
AZ,7,169,0
AZ,7,170,1
AZ,7,171,0
AZ,7,172,4
AZ,7,173,1
AZ,7,174,3
AZ,7,175,0
