vacina,agegroup,tempo_doses,n
AZ,2,34,94
AZ,2,35,26
AZ,2,36,44
AZ,2,37,353
AZ,2,38,138
AZ,2,39,157
AZ,2,40,176
AZ,2,41,208
AZ,2,42,6
AZ,2,43,92
AZ,2,44,575
AZ,2,45,468
AZ,2,46,632
AZ,2,47,373
AZ,2,48,207
AZ,2,49,26
AZ,2,50,191
AZ,2,51,228
AZ,2,52,197
AZ,2,53,223
AZ,2,54,251
AZ,2,55,271
AZ,2,56,6
AZ,2,57,66
AZ,2,58,328
AZ,2,59,378
AZ,2,60,390
AZ,2,61,439
AZ,2,62,540
AZ,2,63,15
AZ,2,64,338
AZ,2,65,818
AZ,2,66,796
AZ,2,67,1282
AZ,2,68,929
AZ,2,69,752
AZ,2,70,22
AZ,2,71,183
AZ,2,72,1161
AZ,2,73,1481
AZ,2,74,1430
AZ,2,75,1202
AZ,2,76,722
AZ,2,77,5
AZ,2,78,111
AZ,2,79,553
AZ,2,80,189
AZ,2,81,1500
AZ,2,82,626
AZ,2,83,391
AZ,2,84,3
AZ,2,85,60
AZ,2,86,922
AZ,2,87,325
AZ,2,88,230
AZ,2,89,266
AZ,2,90,177
AZ,2,91,9
AZ,2,92,64
AZ,2,93,196
AZ,2,94,149
AZ,2,95,151
AZ,2,96,127
AZ,2,97,85
AZ,2,98,1
AZ,2,99,57
AZ,2,100,146
AZ,2,101,99
AZ,2,102,76
AZ,2,103,83
AZ,2,104,109
AZ,2,105,3
AZ,2,106,25
AZ,2,107,169
AZ,2,108,128
AZ,2,109,166
AZ,2,110,26
AZ,2,111,13
AZ,2,112,0
AZ,2,113,2
AZ,2,114,32
AZ,2,115,22
AZ,2,116,13
AZ,2,117,16
AZ,2,118,35
AZ,2,119,1
AZ,2,120,17
AZ,2,121,13
AZ,2,122,28
AZ,2,123,20
AZ,2,124,15
AZ,2,125,7
AZ,2,126,0
AZ,2,127,12
AZ,2,128,49
AZ,2,129,32
AZ,2,130,29
AZ,2,131,66
AZ,2,132,24
AZ,2,133,1
AZ,2,134,18
AZ,2,135,57
AZ,2,136,47
AZ,2,137,13
AZ,2,138,8
AZ,2,139,22
AZ,2,140,0
AZ,2,141,10
AZ,2,142,3
AZ,2,143,53
AZ,2,144,28
AZ,2,145,36
AZ,2,146,21
AZ,2,147,0
AZ,2,148,20
AZ,2,149,1
AZ,2,150,2
AZ,2,151,1
AZ,2,152,4
AZ,2,153,1
AZ,2,154,0
AZ,2,155,1
AZ,2,156,7
AZ,2,157,0
AZ,2,158,2
AZ,2,159,2
AZ,2,160,3
AZ,2,161,0
AZ,2,162,0
AZ,2,163,3
AZ,2,164,1
AZ,2,165,10
AZ,2,166,4
AZ,2,167,3
AZ,2,168,0
AZ,2,169,0
AZ,2,170,10
AZ,2,171,7
AZ,2,172,9
AZ,2,173,6
AZ,2,174,1
AZ,2,175,0
AZ,2,176,0
AZ,2,177,5
AZ,2,178,1
AZ,2,179,2
AZ,2,180,3
AZ,2,181,2
AZ,2,182,0
AZ,2,183,0
AZ,2,184,5
AZ,2,185,6
AZ,2,186,2
AZ,2,187,1
AZ,2,188,0
AZ,2,189,0
AZ,2,190,1
AZ,2,191,5
AZ,2,192,6
AZ,2,193,11
AZ,2,194,14
AZ,2,195,8
AZ,2,196,1
AZ,2,197,4
AZ,2,198,15
AZ,2,199,18
AZ,2,200,8
AZ,2,201,20
AZ,2,202,8
AZ,2,203,0
AZ,2,204,0
AZ,2,205,0
AZ,2,206,0
AZ,2,207,0
AZ,2,208,0
AZ,2,209,0
AZ,2,210,0
AZ,2,211,0
AZ,2,212,0
AZ,2,213,0
AZ,2,214,0
AZ,2,215,0
AZ,2,216,0
AZ,3,13,893
AZ,3,14,1
AZ,3,15,272
AZ,3,16,2479
AZ,3,17,1473
AZ,3,18,1186
AZ,3,19,1756
AZ,3,20,1557
AZ,3,21,98
AZ,3,22,967
AZ,3,23,2154
AZ,3,24,2677
AZ,3,25,5441
AZ,3,26,6789
AZ,3,27,5825
AZ,3,28,28
AZ,3,29,1515
AZ,3,30,4825
AZ,3,31,4384
AZ,3,32,3091
AZ,3,33,3182
AZ,3,34,871
AZ,3,35,61
AZ,3,36,309
AZ,3,37,1916
AZ,3,38,1094
AZ,3,39,1198
AZ,3,40,1109
AZ,3,41,1763
AZ,3,42,65
AZ,3,43,821
AZ,3,44,3562
AZ,3,45,3905
AZ,3,46,4341
AZ,3,47,3062
AZ,3,48,1588
AZ,3,49,280
AZ,3,50,547
AZ,3,51,2178
AZ,3,52,1574
AZ,3,53,1523
AZ,3,54,2189
AZ,3,55,2151
AZ,3,56,108
AZ,3,57,976
AZ,3,58,3283
AZ,3,59,3457
AZ,3,60,4021
AZ,3,61,4261
AZ,3,62,6496
AZ,3,63,135
AZ,3,64,3797
AZ,3,65,7735
AZ,3,66,8595
AZ,3,67,10301
AZ,3,68,8971
AZ,3,69,7865
AZ,3,70,338
AZ,3,71,2731
AZ,3,72,11247
AZ,3,73,12767
AZ,3,74,14355
AZ,3,75,10005
AZ,3,76,6207
AZ,3,77,58
AZ,3,78,1314
AZ,3,79,5485
AZ,3,80,2178
AZ,3,81,12163
AZ,3,82,6698
AZ,3,83,3128
AZ,3,84,21
AZ,3,85,378
AZ,3,86,5115
AZ,3,87,3332
AZ,3,88,1800
AZ,3,89,2068
AZ,3,90,1320
AZ,3,91,60
AZ,3,92,371
AZ,3,93,1423
AZ,3,94,1236
AZ,3,95,1089
AZ,3,96,1021
AZ,3,97,804
AZ,3,98,72
AZ,3,99,377
AZ,3,100,1000
AZ,3,101,878
AZ,3,102,816
AZ,3,103,1024
AZ,3,104,886
AZ,3,105,51
AZ,3,106,179
AZ,3,107,2010
AZ,3,108,1520
AZ,3,109,1624
AZ,3,110,179
AZ,3,111,107
AZ,3,112,19
AZ,3,113,28
AZ,3,114,203
AZ,3,115,163
AZ,3,116,148
AZ,3,117,149
AZ,3,118,205
AZ,3,119,9
AZ,3,120,70
AZ,3,121,180
AZ,3,122,229
AZ,3,123,100
AZ,3,124,114
AZ,3,125,100
AZ,3,126,19
AZ,3,127,75
AZ,3,128,283
AZ,3,129,177
AZ,3,130,163
AZ,3,131,311
AZ,3,132,121
AZ,3,133,6
AZ,3,134,94
AZ,3,135,239
AZ,3,136,211
AZ,3,137,148
AZ,3,138,156
AZ,3,139,102
AZ,3,140,12
AZ,3,141,77
AZ,3,142,4
AZ,3,143,198
AZ,3,144,139
AZ,3,145,185
AZ,3,146,93
AZ,3,147,3
AZ,3,148,64
AZ,3,149,20
AZ,3,150,39
AZ,3,151,36
AZ,3,152,38
AZ,3,153,48
AZ,3,154,0
AZ,3,155,81
AZ,3,156,66
AZ,3,157,63
AZ,3,158,29
AZ,3,159,29
AZ,3,160,28
AZ,3,161,1
AZ,3,162,17
AZ,3,163,23
AZ,3,164,42
AZ,3,165,60
AZ,3,166,77
AZ,3,167,50
AZ,3,168,2
AZ,3,169,23
AZ,3,170,167
AZ,3,171,147
AZ,3,172,105
AZ,3,173,55
AZ,3,174,8
AZ,3,175,1
AZ,3,176,0
AZ,3,177,39
AZ,3,178,29
AZ,3,179,29
AZ,3,180,31
AZ,3,181,24
AZ,3,182,1
AZ,3,183,9
AZ,3,184,29
AZ,3,185,78
AZ,3,186,50
AZ,3,187,40
AZ,3,188,24
AZ,3,189,3
AZ,3,190,43
AZ,3,191,85
AZ,3,192,65
AZ,3,193,196
AZ,3,194,229
AZ,3,195,209
AZ,3,196,16
AZ,3,197,43
AZ,3,198,264
AZ,3,199,349
AZ,3,200,306
AZ,3,201,332
AZ,3,202,216
AZ,3,203,0
AZ,3,204,0
AZ,3,205,1
AZ,3,206,1
AZ,3,207,0
AZ,3,208,0
AZ,3,209,0
AZ,3,210,0
AZ,3,211,1
AZ,3,212,1
AZ,3,213,0
AZ,3,214,1
AZ,3,215,0
AZ,3,216,0
AZ,4,13,3271
AZ,4,14,7
AZ,4,15,897
AZ,4,16,7041
AZ,4,17,7118
AZ,4,18,6727
AZ,4,19,9294
AZ,4,20,8325
AZ,4,21,85
AZ,4,22,4340
AZ,4,23,13102
AZ,4,24,38624
AZ,4,25,23738
AZ,4,26,34471
AZ,4,27,34796
AZ,4,28,4297
AZ,4,29,25030
AZ,4,30,41229
AZ,4,31,46716
AZ,4,32,24005
AZ,4,33,29054
AZ,4,34,9359
AZ,4,35,493
AZ,4,36,3443
AZ,4,37,6112
AZ,4,38,5354
AZ,4,39,7175
AZ,4,40,10779
AZ,4,41,5861
AZ,4,42,5339
AZ,4,43,4599
AZ,4,44,7120
AZ,4,45,6495
AZ,4,46,8650
AZ,4,47,5988
AZ,4,48,3123
AZ,4,49,331
AZ,4,50,621
AZ,4,51,2199
AZ,4,52,2205
AZ,4,53,2695
AZ,4,54,2844
AZ,4,55,3333
AZ,4,56,259
AZ,4,57,1970
AZ,4,58,4886
AZ,4,59,5394
AZ,4,60,6883
AZ,4,61,6723
AZ,4,62,7059
AZ,4,63,205
AZ,4,64,6515
AZ,4,65,14250
AZ,4,66,13891
AZ,4,67,16874
AZ,4,68,16512
AZ,4,69,16517
AZ,4,70,682
AZ,4,71,6196
AZ,4,72,20423
AZ,4,73,23107
AZ,4,74,22024
AZ,4,75,20511
AZ,4,76,11243
AZ,4,77,483
AZ,4,78,2953
AZ,4,79,12945
AZ,4,80,4909
AZ,4,81,19700
AZ,4,82,14314
AZ,4,83,6952
AZ,4,84,34
AZ,4,85,728
AZ,4,86,6366
AZ,4,87,6570
AZ,4,88,3414
AZ,4,89,3077
AZ,4,90,3490
AZ,4,91,116
AZ,4,92,654
AZ,4,93,3737
AZ,4,94,2202
AZ,4,95,1748
AZ,4,96,1447
AZ,4,97,1142
AZ,4,98,65
AZ,4,99,334
AZ,4,100,1206
AZ,4,101,949
AZ,4,102,937
AZ,4,103,1052
AZ,4,104,1366
AZ,4,105,53
AZ,4,106,213
AZ,4,107,2150
AZ,4,108,1572
AZ,4,109,1356
AZ,4,110,315
AZ,4,111,219
AZ,4,112,12
AZ,4,113,377
AZ,4,114,239
AZ,4,115,279
AZ,4,116,217
AZ,4,117,215
AZ,4,118,231
AZ,4,119,7
AZ,4,120,71
AZ,4,121,229
AZ,4,122,203
AZ,4,123,91
AZ,4,124,144
AZ,4,125,119
AZ,4,126,1
AZ,4,127,52
AZ,4,128,286
AZ,4,129,247
AZ,4,130,133
AZ,4,131,211
AZ,4,132,136
AZ,4,133,4
AZ,4,134,98
AZ,4,135,335
AZ,4,136,369
AZ,4,137,123
AZ,4,138,69
AZ,4,139,110
AZ,4,140,24
AZ,4,141,73
AZ,4,142,10
AZ,4,143,215
AZ,4,144,150
AZ,4,145,192
AZ,4,146,75
AZ,4,147,1
AZ,4,148,78
AZ,4,149,30
AZ,4,150,43
AZ,4,151,43
AZ,4,152,38
AZ,4,153,42
AZ,4,154,1
AZ,4,155,145
AZ,4,156,62
AZ,4,157,38
AZ,4,158,38
AZ,4,159,21
AZ,4,160,27
AZ,4,161,6
AZ,4,162,25
AZ,4,163,37
AZ,4,164,64
AZ,4,165,74
AZ,4,166,88
AZ,4,167,72
AZ,4,168,4
AZ,4,169,21
AZ,4,170,266
AZ,4,171,180
AZ,4,172,129
AZ,4,173,70
AZ,4,174,10
AZ,4,175,2
AZ,4,176,3
AZ,4,177,25
AZ,4,178,45
AZ,4,179,33
AZ,4,180,36
AZ,4,181,26
AZ,4,182,8
AZ,4,183,7
AZ,4,184,50
AZ,4,185,94
AZ,4,186,55
AZ,4,187,76
AZ,4,188,37
AZ,4,189,6
AZ,4,190,8
AZ,4,191,128
AZ,4,192,118
AZ,4,193,211
AZ,4,194,327
AZ,4,195,316
AZ,4,196,23
AZ,4,197,57
AZ,4,198,350
AZ,4,199,569
AZ,4,200,478
AZ,4,201,519
AZ,4,202,385
AZ,4,203,0
AZ,4,204,0
AZ,4,205,1
AZ,4,206,1
AZ,4,207,5
AZ,4,208,3
AZ,4,209,2
AZ,4,210,1
AZ,4,211,4
AZ,4,212,3
AZ,4,213,1
AZ,4,214,1
AZ,4,215,0
AZ,4,216,0
AZ,5,13,923
AZ,5,14,9
AZ,5,15,283
AZ,5,16,1715
AZ,5,17,2084
AZ,5,18,2251
AZ,5,19,3181
AZ,5,20,3756
AZ,5,21,48
AZ,5,22,1495
AZ,5,23,6409
AZ,5,24,12084
AZ,5,25,14611
AZ,5,26,21226
AZ,5,27,23160
AZ,5,28,886
AZ,5,29,19715
AZ,5,30,34509
AZ,5,31,29114
AZ,5,32,39174
AZ,5,33,45729
AZ,5,34,30625
AZ,5,35,191
AZ,5,36,6769
AZ,5,37,18647
AZ,5,38,14417
AZ,5,39,20726
AZ,5,40,24833
AZ,5,41,33023
AZ,5,42,8675
AZ,5,43,29854
AZ,5,44,64349
AZ,5,45,65422
AZ,5,46,59322
AZ,5,47,58203
AZ,5,48,30258
AZ,5,49,1100
AZ,5,50,8221
AZ,5,51,10872
AZ,5,52,6727
AZ,5,53,5268
AZ,5,54,5498
AZ,5,55,5477
AZ,5,56,356
AZ,5,57,2389
AZ,5,58,6505
AZ,5,59,6755
AZ,5,60,7841
AZ,5,61,8173
AZ,5,62,9229
AZ,5,63,241
AZ,5,64,5587
AZ,5,65,14063
AZ,5,66,17199
AZ,5,67,19894
AZ,5,68,18483
AZ,5,69,17310
AZ,5,70,738
AZ,5,71,7709
AZ,5,72,26254
AZ,5,73,28989
AZ,5,74,29439
AZ,5,75,28172
AZ,5,76,16789
AZ,5,77,346
AZ,5,78,4073
AZ,5,79,15127
AZ,5,80,10282
AZ,5,81,40176
AZ,5,82,22459
AZ,5,83,9884
AZ,5,84,95
AZ,5,85,1462
AZ,5,86,10356
AZ,5,87,9969
AZ,5,88,8461
AZ,5,89,7095
AZ,5,90,6687
AZ,5,91,54
AZ,5,92,815
AZ,5,93,10388
AZ,5,94,11379
AZ,5,95,7111
AZ,5,96,4514
AZ,5,97,2859
AZ,5,98,237
AZ,5,99,808
AZ,5,100,2383
AZ,5,101,1497
AZ,5,102,1059
AZ,5,103,1075
AZ,5,104,721
AZ,5,105,34
AZ,5,106,238
AZ,5,107,1399
AZ,5,108,696
AZ,5,109,582
AZ,5,110,243
AZ,5,111,177
AZ,5,112,18
AZ,5,113,182
AZ,5,114,323
AZ,5,115,373
AZ,5,116,282
AZ,5,117,197
AZ,5,118,219
AZ,5,119,7
AZ,5,120,72
AZ,5,121,353
AZ,5,122,172
AZ,5,123,88
AZ,5,124,135
AZ,5,125,89
AZ,5,126,3
AZ,5,127,46
AZ,5,128,312
AZ,5,129,177
AZ,5,130,166
AZ,5,131,244
AZ,5,132,115
AZ,5,133,6
AZ,5,134,83
AZ,5,135,319
AZ,5,136,227
AZ,5,137,278
AZ,5,138,40
AZ,5,139,95
AZ,5,140,2
AZ,5,141,64
AZ,5,142,2
AZ,5,143,177
AZ,5,144,116
AZ,5,145,146
AZ,5,146,54
AZ,5,147,0
AZ,5,148,57
AZ,5,149,23
AZ,5,150,21
AZ,5,151,26
AZ,5,152,20
AZ,5,153,31
AZ,5,154,3
AZ,5,155,69
AZ,5,156,59
AZ,5,157,15
AZ,5,158,16
AZ,5,159,12
AZ,5,160,19
AZ,5,161,4
AZ,5,162,16
AZ,5,163,17
AZ,5,164,43
AZ,5,165,41
AZ,5,166,56
AZ,5,167,53
AZ,5,168,2
AZ,5,169,11
AZ,5,170,134
AZ,5,171,260
AZ,5,172,281
AZ,5,173,56
AZ,5,174,12
AZ,5,175,1
AZ,5,176,3
AZ,5,177,26
AZ,5,178,21
AZ,5,179,26
AZ,5,180,36
AZ,5,181,28
AZ,5,182,6
AZ,5,183,6
AZ,5,184,36
AZ,5,185,55
AZ,5,186,41
AZ,5,187,79
AZ,5,188,43
AZ,5,189,3
AZ,5,190,3
AZ,5,191,95
AZ,5,192,62
AZ,5,193,158
AZ,5,194,270
AZ,5,195,243
AZ,5,196,18
AZ,5,197,44
AZ,5,198,266
AZ,5,199,415
AZ,5,200,345
AZ,5,201,422
AZ,5,202,334
AZ,5,203,1
AZ,5,204,8
AZ,5,205,0
AZ,5,206,1
AZ,5,207,2
AZ,5,208,7
AZ,5,209,0
AZ,5,210,1
AZ,5,211,3
AZ,5,212,2
AZ,5,213,0
AZ,5,214,2
AZ,5,215,0
AZ,5,216,0
AZ,6,13,294
AZ,6,14,0
AZ,6,15,103
AZ,6,16,390
AZ,6,17,422
AZ,6,18,483
AZ,6,19,642
AZ,6,20,728
AZ,6,21,47
AZ,6,22,264
AZ,6,23,1029
AZ,6,24,1619
AZ,6,25,2033
AZ,6,26,2746
AZ,6,27,2823
AZ,6,28,152
AZ,6,29,2443
AZ,6,30,4193
AZ,6,31,4304
AZ,6,32,5501
AZ,6,33,5511
AZ,6,34,2249
AZ,6,35,79
AZ,6,36,780
AZ,6,37,2314
AZ,6,38,2558
AZ,6,39,3946
AZ,6,40,6704
AZ,6,41,7264
AZ,6,42,291
AZ,6,43,6255
AZ,6,44,15911
AZ,6,45,27222
AZ,6,46,43102
AZ,6,47,32168
AZ,6,48,15027
AZ,6,49,1644
AZ,6,50,7018
AZ,6,51,13670
AZ,6,52,14788
AZ,6,53,15285
AZ,6,54,19757
AZ,6,55,26855
AZ,6,56,633
AZ,6,57,20485
AZ,6,58,37920
AZ,6,59,35419
AZ,6,60,29599
AZ,6,61,35364
AZ,6,62,35705
AZ,6,63,4066
AZ,6,64,19479
AZ,6,65,49403
AZ,6,66,57536
AZ,6,67,44735
AZ,6,68,35150
AZ,6,69,29064
AZ,6,70,347
AZ,6,71,10487
AZ,6,72,43098
AZ,6,73,29468
AZ,6,74,40843
AZ,6,75,39701
AZ,6,76,26982
AZ,6,77,170
AZ,6,78,3073
AZ,6,79,12389
AZ,6,80,5413
AZ,6,81,36128
AZ,6,82,23091
AZ,6,83,12170
AZ,6,84,61
AZ,6,85,1410
AZ,6,86,15132
AZ,6,87,15562
AZ,6,88,12249
AZ,6,89,13502
AZ,6,90,12202
AZ,6,91,99
AZ,6,92,2871
AZ,6,93,20784
AZ,6,94,22334
AZ,6,95,16071
AZ,6,96,17773
AZ,6,97,11400
AZ,6,98,388
AZ,6,99,5882
AZ,6,100,16463
AZ,6,101,13752
AZ,6,102,10847
AZ,6,103,10237
AZ,6,104,5442
AZ,6,105,36
AZ,6,106,1113
AZ,6,107,2867
AZ,6,108,749
AZ,6,109,606
AZ,6,110,236
AZ,6,111,198
AZ,6,112,14
AZ,6,113,104
AZ,6,114,274
AZ,6,115,242
AZ,6,116,176
AZ,6,117,129
AZ,6,118,158
AZ,6,119,9
AZ,6,120,48
AZ,6,121,239
AZ,6,122,174
AZ,6,123,65
AZ,6,124,90
AZ,6,125,73
AZ,6,126,3
AZ,6,127,27
AZ,6,128,307
AZ,6,129,133
AZ,6,130,170
AZ,6,131,215
AZ,6,132,114
AZ,6,133,19
AZ,6,134,55
AZ,6,135,230
AZ,6,136,265
AZ,6,137,331
AZ,6,138,256
AZ,6,139,57
AZ,6,140,2
AZ,6,141,41
AZ,6,142,3
AZ,6,143,172
AZ,6,144,110
AZ,6,145,123
AZ,6,146,92
AZ,6,147,5
AZ,6,148,51
AZ,6,149,19
AZ,6,150,10
AZ,6,151,31
AZ,6,152,27
AZ,6,153,20
AZ,6,154,6
AZ,6,155,37
AZ,6,156,40
AZ,6,157,25
AZ,6,158,20
AZ,6,159,10
AZ,6,160,18
AZ,6,161,11
AZ,6,162,5
AZ,6,163,13
AZ,6,164,36
AZ,6,165,36
AZ,6,166,98
AZ,6,167,130
AZ,6,168,1
AZ,6,169,10
AZ,6,170,58
AZ,6,171,125
AZ,6,172,135
AZ,6,173,161
AZ,6,174,10
AZ,6,175,4
AZ,6,176,0
AZ,6,177,11
AZ,6,178,23
AZ,6,179,17
AZ,6,180,13
AZ,6,181,10
AZ,6,182,9
AZ,6,183,4
AZ,6,184,18
AZ,6,185,22
AZ,6,186,32
AZ,6,187,38
AZ,6,188,24
AZ,6,189,0
AZ,6,190,5
AZ,6,191,53
AZ,6,192,41
AZ,6,193,115
AZ,6,194,181
AZ,6,195,161
AZ,6,196,11
AZ,6,197,27
AZ,6,198,148
AZ,6,199,242
AZ,6,200,218
AZ,6,201,259
AZ,6,202,226
AZ,6,203,0
AZ,6,204,2
AZ,6,205,1
AZ,6,206,2
AZ,6,207,0
AZ,6,208,0
AZ,6,209,1
AZ,6,210,0
AZ,6,211,2
AZ,6,212,2
AZ,6,213,1
AZ,6,214,3
AZ,6,215,0
AZ,6,216,1
AZ,7,13,75
AZ,7,14,1
AZ,7,15,10
AZ,7,16,86
AZ,7,17,111
AZ,7,18,126
AZ,7,19,113
AZ,7,20,95
AZ,7,21,0
AZ,7,22,30
AZ,7,23,152
AZ,7,24,229
AZ,7,25,265
AZ,7,26,352
AZ,7,27,285
AZ,7,28,9
AZ,7,29,157
AZ,7,30,427
AZ,7,31,383
AZ,7,32,407
AZ,7,33,490
AZ,7,34,292
AZ,7,35,3
AZ,7,36,67
AZ,7,37,204
AZ,7,38,270
AZ,7,39,249
AZ,7,40,403
AZ,7,41,265
AZ,7,42,16
AZ,7,43,147
AZ,7,44,439
AZ,7,45,658
AZ,7,46,744
AZ,7,47,591
AZ,7,48,386
AZ,7,49,7
AZ,7,50,90
AZ,7,51,319
AZ,7,52,287
AZ,7,53,303
AZ,7,54,342
AZ,7,55,464
AZ,7,56,6
AZ,7,57,137
AZ,7,58,570
AZ,7,59,555
AZ,7,60,630
AZ,7,61,718
AZ,7,62,819
AZ,7,63,22
AZ,7,64,358
AZ,7,65,1000
AZ,7,66,1138
AZ,7,67,1334
AZ,7,68,1293
AZ,7,69,1266
AZ,7,70,19
AZ,7,71,288
AZ,7,72,1442
AZ,7,73,1587
AZ,7,74,1756
AZ,7,75,2191
AZ,7,76,1889
AZ,7,77,26
AZ,7,78,176
AZ,7,79,922
AZ,7,80,294
AZ,7,81,3058
AZ,7,82,2098
AZ,7,83,1416
AZ,7,84,9
AZ,7,85,143
AZ,7,86,1490
AZ,7,87,1694
AZ,7,88,1610
AZ,7,89,1965
AZ,7,90,2028
AZ,7,91,7
AZ,7,92,262
AZ,7,93,2699
AZ,7,94,2602
AZ,7,95,2566
AZ,7,96,2385
AZ,7,97,2677
AZ,7,98,55
AZ,7,99,775
AZ,7,100,4189
AZ,7,101,4849
AZ,7,102,4267
AZ,7,103,7725
AZ,7,104,8788
AZ,7,105,132
AZ,7,106,5017
AZ,7,107,16181
AZ,7,108,19635
AZ,7,109,22076
AZ,7,110,13522
AZ,7,111,6157
AZ,7,112,153
AZ,7,113,1506
AZ,7,114,9968
AZ,7,115,13236
AZ,7,116,17583
AZ,7,117,6320
AZ,7,118,3603
AZ,7,119,898
AZ,7,120,2156
AZ,7,121,11061
AZ,7,122,14260
AZ,7,123,10739
AZ,7,124,12446
AZ,7,125,1841
AZ,7,126,3
AZ,7,127,616
AZ,7,128,2152
AZ,7,129,4159
AZ,7,130,6317
AZ,7,131,1968
AZ,7,132,245
AZ,7,133,5
AZ,7,134,238
AZ,7,135,409
AZ,7,136,570
AZ,7,137,451
AZ,7,138,1051
AZ,7,139,507
AZ,7,140,43
AZ,7,141,221
AZ,7,142,13
AZ,7,143,721
AZ,7,144,757
AZ,7,145,601
AZ,7,146,165
AZ,7,147,9
AZ,7,148,180
AZ,7,149,18
