vacina,agegroup,tempo_doses,n
AZ,2,35,3
AZ,2,36,248
AZ,2,37,604
AZ,2,38,472
AZ,2,39,241
AZ,2,40,207
AZ,2,41,150
AZ,2,42,0
AZ,2,43,24
AZ,2,44,110
AZ,2,45,393
AZ,2,46,490
AZ,2,47,139
AZ,2,48,117
AZ,2,49,0
AZ,2,50,37
AZ,2,51,359
AZ,2,52,167
AZ,2,53,573
AZ,2,54,409
AZ,2,55,744
AZ,2,56,85
AZ,2,57,748
AZ,2,58,324
AZ,2,59,425
AZ,2,60,525
AZ,2,61,4480
AZ,2,62,4411
AZ,2,63,23
AZ,2,64,89
AZ,2,65,353
AZ,2,66,371
AZ,2,67,591
AZ,2,68,411
AZ,2,69,333
AZ,2,70,16
AZ,2,71,79
AZ,2,72,397
AZ,2,73,422
AZ,2,74,593
AZ,2,75,493
AZ,2,76,361
AZ,2,77,21
AZ,2,78,87
AZ,2,79,292
AZ,2,80,165
AZ,2,81,345
AZ,2,82,475
AZ,2,83,216
AZ,2,84,7
AZ,2,85,60
AZ,2,86,122
AZ,2,87,116
AZ,2,88,98
AZ,2,89,93
AZ,2,90,83
AZ,2,91,0
AZ,2,92,22
AZ,2,93,122
AZ,2,94,108
AZ,2,95,118
AZ,2,96,66
AZ,2,97,68
AZ,2,98,3
AZ,2,99,4
AZ,2,100,60
AZ,2,101,70
AZ,2,102,93
AZ,2,103,88
AZ,2,104,150
AZ,2,105,1
AZ,2,106,22
AZ,2,107,67
AZ,2,108,46
AZ,2,109,27
AZ,2,110,13
AZ,2,111,14
AZ,2,112,1
AZ,2,113,5
AZ,2,114,10
AZ,2,115,15
AZ,2,116,12
AZ,2,117,20
AZ,2,118,7
AZ,2,119,0
AZ,2,120,1
AZ,2,121,6
AZ,2,122,13
AZ,2,123,13
AZ,2,124,33
AZ,2,125,16
AZ,2,126,0
AZ,2,127,4
AZ,2,128,20
AZ,2,129,37
AZ,2,130,61
AZ,2,131,71
AZ,2,132,20
AZ,2,133,0
AZ,2,134,15
AZ,2,135,31
AZ,2,136,53
AZ,2,137,64
AZ,2,138,63
AZ,2,139,27
AZ,2,140,11
AZ,2,141,10
AZ,2,142,1
AZ,2,143,40
AZ,2,144,30
AZ,2,145,43
AZ,2,146,8
AZ,2,147,0
AZ,2,148,1
AZ,2,149,1
AZ,2,150,0
AZ,2,151,0
AZ,2,152,0
AZ,2,153,0
AZ,2,154,0
AZ,2,155,0
AZ,2,156,0
AZ,2,157,0
AZ,2,158,0
AZ,2,159,0
AZ,2,160,0
AZ,2,161,0
AZ,2,162,0
AZ,2,163,0
AZ,2,164,0
AZ,2,165,1
AZ,2,166,2
AZ,2,167,1
AZ,2,168,0
AZ,2,169,0
AZ,2,170,1
AZ,2,171,2
AZ,2,172,3
AZ,2,173,2
AZ,2,174,1
AZ,2,175,0
AZ,2,176,0
AZ,2,177,3
AZ,2,178,1
AZ,2,179,0
AZ,2,180,2
AZ,2,181,1
AZ,2,182,0
AZ,2,183,0
AZ,2,184,4
AZ,2,185,0
AZ,2,186,1
AZ,2,187,1
AZ,2,188,0
AZ,2,189,0
AZ,2,190,0
AZ,2,191,2
AZ,2,192,1
AZ,2,193,1
AZ,2,194,1
AZ,2,195,2
AZ,2,196,0
AZ,2,197,2
AZ,2,198,1
AZ,2,199,4
AZ,2,200,1
AZ,2,201,1
AZ,2,202,0
AZ,2,203,0
AZ,2,204,0
AZ,2,205,1
AZ,2,206,0
AZ,2,207,2
AZ,2,208,0
AZ,2,209,0
AZ,2,210,0
AZ,2,211,0
AZ,2,212,0
AZ,2,213,0
AZ,2,214,0
AZ,2,215,0
AZ,3,13,818
AZ,3,14,7
AZ,3,15,31
AZ,3,16,974
AZ,3,17,1282
AZ,3,18,2064
AZ,3,19,1953
AZ,3,20,2370
AZ,3,21,13
AZ,3,22,405
AZ,3,23,3951
AZ,3,24,6305
AZ,3,25,8085
AZ,3,26,8939
AZ,3,27,5809
AZ,3,28,74
AZ,3,29,3246
AZ,3,30,3797
AZ,3,31,317
AZ,3,32,905
AZ,3,33,423
AZ,3,34,4131
AZ,3,35,4
AZ,3,36,6395
AZ,3,37,864
AZ,3,38,884
AZ,3,39,1051
AZ,3,40,1009
AZ,3,41,1087
AZ,3,42,0
AZ,3,43,339
AZ,3,44,744
AZ,3,45,1544
AZ,3,46,2151
AZ,3,47,1244
AZ,3,48,492
AZ,3,49,7
AZ,3,50,170
AZ,3,51,1069
AZ,3,52,898
AZ,3,53,3438
AZ,3,54,1390
AZ,3,55,3648
AZ,3,56,387
AZ,3,57,3307
AZ,3,58,1756
AZ,3,59,2135
AZ,3,60,2510
AZ,3,61,2623
AZ,3,62,3749
AZ,3,63,787
AZ,3,64,1800
AZ,3,65,10423
AZ,3,66,11531
AZ,3,67,27726
AZ,3,68,25337
AZ,3,69,20792
AZ,3,70,334
AZ,3,71,1016
AZ,3,72,3403
AZ,3,73,4222
AZ,3,74,4547
AZ,3,75,3603
AZ,3,76,2867
AZ,3,77,191
AZ,3,78,753
AZ,3,79,3365
AZ,3,80,2153
AZ,3,81,4116
AZ,3,82,6349
AZ,3,83,2028
AZ,3,84,114
AZ,3,85,725
AZ,3,86,1277
AZ,3,87,1101
AZ,3,88,941
AZ,3,89,644
AZ,3,90,618
AZ,3,91,0
AZ,3,92,132
AZ,3,93,627
AZ,3,94,768
AZ,3,95,1094
AZ,3,96,603
AZ,3,97,468
AZ,3,98,41
AZ,3,99,103
AZ,3,100,575
AZ,3,101,528
AZ,3,102,590
AZ,3,103,627
AZ,3,104,1346
AZ,3,105,6
AZ,3,106,660
AZ,3,107,822
AZ,3,108,399
AZ,3,109,223
AZ,3,110,180
AZ,3,111,127
AZ,3,112,5
AZ,3,113,25
AZ,3,114,64
AZ,3,115,67
AZ,3,116,94
AZ,3,117,58
AZ,3,118,49
AZ,3,119,6
AZ,3,120,15
AZ,3,121,42
AZ,3,122,85
AZ,3,123,60
AZ,3,124,120
AZ,3,125,151
AZ,3,126,12
AZ,3,127,82
AZ,3,128,91
AZ,3,129,119
AZ,3,130,247
AZ,3,131,216
AZ,3,132,119
AZ,3,133,3
AZ,3,134,57
AZ,3,135,172
AZ,3,136,225
AZ,3,137,280
AZ,3,138,283
AZ,3,139,137
AZ,3,140,45
AZ,3,141,36
AZ,3,142,3
AZ,3,143,144
AZ,3,144,110
AZ,3,145,198
AZ,3,146,29
AZ,3,147,0
AZ,3,148,4
AZ,3,149,1
AZ,3,150,0
AZ,3,151,2
AZ,3,152,3
AZ,3,153,0
AZ,3,154,0
AZ,3,155,0
AZ,3,156,1
AZ,3,157,0
AZ,3,158,7
AZ,3,159,4
AZ,3,160,2
AZ,3,161,1
AZ,3,162,0
AZ,3,163,6
AZ,3,164,10
AZ,3,165,13
AZ,3,166,17
AZ,3,167,17
AZ,3,168,0
AZ,3,169,3
AZ,3,170,24
AZ,3,171,31
AZ,3,172,62
AZ,3,173,27
AZ,3,174,19
AZ,3,175,0
AZ,3,176,2
AZ,3,177,29
AZ,3,178,5
AZ,3,179,7
AZ,3,180,10
AZ,3,181,10
AZ,3,182,2
AZ,3,183,1
AZ,3,184,7
AZ,3,185,11
AZ,3,186,11
AZ,3,187,9
AZ,3,188,15
AZ,3,189,1
AZ,3,190,0
AZ,3,191,19
AZ,3,192,36
AZ,3,193,29
AZ,3,194,27
AZ,3,195,23
AZ,3,196,0
AZ,3,197,8
AZ,3,198,49
AZ,3,199,22
AZ,3,200,32
AZ,3,201,24
AZ,3,202,26
AZ,3,203,1
AZ,3,204,6
AZ,3,205,18
AZ,3,206,23
AZ,3,207,16
AZ,3,208,4
AZ,3,209,0
AZ,3,210,0
AZ,3,211,0
AZ,3,212,0
AZ,3,213,1
AZ,3,214,1
AZ,3,215,0
AZ,4,13,747
AZ,4,14,26
AZ,4,15,37
AZ,4,16,770
AZ,4,17,1196
AZ,4,18,2302
AZ,4,19,3592
AZ,4,20,3130
AZ,4,21,34
AZ,4,22,553
AZ,4,23,3860
AZ,4,24,6302
AZ,4,25,10561
AZ,4,26,13813
AZ,4,27,12604
AZ,4,28,99
AZ,4,29,6492
AZ,4,30,5766
AZ,4,31,419
AZ,4,32,757
AZ,4,33,377
AZ,4,34,522
AZ,4,35,3
AZ,4,36,121
AZ,4,37,896
AZ,4,38,653
AZ,4,39,1089
AZ,4,40,1177
AZ,4,41,1255
AZ,4,42,0
AZ,4,43,719
AZ,4,44,1365
AZ,4,45,3230
AZ,4,46,3329
AZ,4,47,3898
AZ,4,48,1124
AZ,4,49,5
AZ,4,50,149
AZ,4,51,640
AZ,4,52,3067
AZ,4,53,3853
AZ,4,54,4254
AZ,4,55,5134
AZ,4,56,511
AZ,4,57,2156
AZ,4,58,1931
AZ,4,59,2629
AZ,4,60,3407
AZ,4,61,3390
AZ,4,62,5868
AZ,4,63,2960
AZ,4,64,3301
AZ,4,65,8918
AZ,4,66,11754
AZ,4,67,9932
AZ,4,68,9341
AZ,4,69,7239
AZ,4,70,8874
AZ,4,71,19385
AZ,4,72,25332
AZ,4,73,28822
AZ,4,74,30209
AZ,4,75,15947
AZ,4,76,4720
AZ,4,77,953
AZ,4,78,1930
AZ,4,79,4769
AZ,4,80,3808
AZ,4,81,6644
AZ,4,82,9704
AZ,4,83,3003
AZ,4,84,235
AZ,4,85,1282
AZ,4,86,1758
AZ,4,87,2051
AZ,4,88,1486
AZ,4,89,1222
AZ,4,90,877
AZ,4,91,9
AZ,4,92,132
AZ,4,93,893
AZ,4,94,1166
AZ,4,95,1506
AZ,4,96,1246
AZ,4,97,989
AZ,4,98,43
AZ,4,99,206
AZ,4,100,1044
AZ,4,101,1282
AZ,4,102,1350
AZ,4,103,1111
AZ,4,104,923
AZ,4,105,5
AZ,4,106,993
AZ,4,107,1273
AZ,4,108,579
AZ,4,109,547
AZ,4,110,396
AZ,4,111,491
AZ,4,112,11
AZ,4,113,185
AZ,4,114,230
AZ,4,115,149
AZ,4,116,105
AZ,4,117,113
AZ,4,118,65
AZ,4,119,5
AZ,4,120,11
AZ,4,121,59
AZ,4,122,81
AZ,4,123,56
AZ,4,124,115
AZ,4,125,141
AZ,4,126,1
AZ,4,127,51
AZ,4,128,186
AZ,4,129,170
AZ,4,130,253
AZ,4,131,250
AZ,4,132,133
AZ,4,133,30
AZ,4,134,43
AZ,4,135,186
AZ,4,136,180
AZ,4,137,231
AZ,4,138,250
AZ,4,139,116
AZ,4,140,29
AZ,4,141,39
AZ,4,142,2
AZ,4,143,133
AZ,4,144,143
AZ,4,145,169
AZ,4,146,29
AZ,4,147,2
AZ,4,148,3
AZ,4,149,2
AZ,4,150,2
AZ,4,151,0
AZ,4,152,2
AZ,4,153,0
AZ,4,154,3
AZ,4,155,0
AZ,4,156,0
AZ,4,157,6
AZ,4,158,10
AZ,4,159,6
AZ,4,160,8
AZ,4,161,2
AZ,4,162,0
AZ,4,163,10
AZ,4,164,9
AZ,4,165,21
AZ,4,166,17
AZ,4,167,22
AZ,4,168,0
AZ,4,169,5
AZ,4,170,31
AZ,4,171,38
AZ,4,172,56
AZ,4,173,45
AZ,4,174,17
AZ,4,175,0
AZ,4,176,3
AZ,4,177,30
AZ,4,178,12
AZ,4,179,9
AZ,4,180,9
AZ,4,181,6
AZ,4,182,0
AZ,4,183,4
AZ,4,184,15
AZ,4,185,14
AZ,4,186,12
AZ,4,187,15
AZ,4,188,22
AZ,4,189,1
AZ,4,190,3
AZ,4,191,24
AZ,4,192,42
AZ,4,193,47
AZ,4,194,37
AZ,4,195,31
AZ,4,196,0
AZ,4,197,14
AZ,4,198,38
AZ,4,199,38
AZ,4,200,67
AZ,4,201,47
AZ,4,202,54
AZ,4,203,1
AZ,4,204,24
AZ,4,205,53
AZ,4,206,46
AZ,4,207,34
AZ,4,208,26
AZ,4,209,0
AZ,4,210,0
AZ,4,211,0
AZ,4,212,0
AZ,4,213,2
AZ,4,214,0
AZ,4,215,0
AZ,5,13,335
AZ,5,14,8
AZ,5,15,30
AZ,5,16,394
AZ,5,17,617
AZ,5,18,931
AZ,5,19,1496
AZ,5,20,1635
AZ,5,21,23
AZ,5,22,131
AZ,5,23,2124
AZ,5,24,3597
AZ,5,25,5881
AZ,5,26,7334
AZ,5,27,6154
AZ,5,28,177
AZ,5,29,3363
AZ,5,30,3149
AZ,5,31,291
AZ,5,32,580
AZ,5,33,305
AZ,5,34,279
AZ,5,35,0
AZ,5,36,70
AZ,5,37,378
AZ,5,38,437
AZ,5,39,850
AZ,5,40,1032
AZ,5,41,1116
AZ,5,42,0
AZ,5,43,478
AZ,5,44,1114
AZ,5,45,2519
AZ,5,46,2597
AZ,5,47,2408
AZ,5,48,924
AZ,5,49,1
AZ,5,50,93
AZ,5,51,387
AZ,5,52,593
AZ,5,53,1707
AZ,5,54,3222
AZ,5,55,2762
AZ,5,56,492
AZ,5,57,862
AZ,5,58,1694
AZ,5,59,2764
AZ,5,60,3524
AZ,5,61,4643
AZ,5,62,6942
AZ,5,63,1236
AZ,5,64,8539
AZ,5,65,10439
AZ,5,66,17211
AZ,5,67,15217
AZ,5,68,18084
AZ,5,69,12310
AZ,5,70,2919
AZ,5,71,4374
AZ,5,72,6788
AZ,5,73,9912
AZ,5,74,15055
AZ,5,75,17716
AZ,5,76,23943
AZ,5,77,8463
AZ,5,78,14059
AZ,5,79,18570
AZ,5,80,16753
AZ,5,81,13891
AZ,5,82,9508
AZ,5,83,3839
AZ,5,84,343
AZ,5,85,1230
AZ,5,86,1888
AZ,5,87,1847
AZ,5,88,1841
AZ,5,89,1542
AZ,5,90,1124
AZ,5,91,30
AZ,5,92,213
AZ,5,93,1235
AZ,5,94,1625
AZ,5,95,1667
AZ,5,96,1652
AZ,5,97,1540
AZ,5,98,30
AZ,5,99,368
AZ,5,100,1432
AZ,5,101,1618
AZ,5,102,1406
AZ,5,103,1210
AZ,5,104,1033
AZ,5,105,165
AZ,5,106,271
AZ,5,107,745
AZ,5,108,813
AZ,5,109,755
AZ,5,110,666
AZ,5,111,741
AZ,5,112,20
AZ,5,113,260
AZ,5,114,619
AZ,5,115,252
AZ,5,116,287
AZ,5,117,175
AZ,5,118,220
AZ,5,119,148
AZ,5,120,38
AZ,5,121,107
AZ,5,122,84
AZ,5,123,51
AZ,5,124,68
AZ,5,125,89
AZ,5,126,0
AZ,5,127,29
AZ,5,128,71
AZ,5,129,115
AZ,5,130,110
AZ,5,131,159
AZ,5,132,56
AZ,5,133,4
AZ,5,134,46
AZ,5,135,93
AZ,5,136,151
AZ,5,137,153
AZ,5,138,216
AZ,5,139,109
AZ,5,140,9
AZ,5,141,22
AZ,5,142,6
AZ,5,143,110
AZ,5,144,132
AZ,5,145,118
AZ,5,146,18
AZ,5,147,10
AZ,5,148,3
AZ,5,149,3
AZ,5,150,0
AZ,5,151,0
AZ,5,152,1
AZ,5,153,0
AZ,5,154,1
AZ,5,155,0
AZ,5,156,0
AZ,5,157,6
AZ,5,158,7
AZ,5,159,5
AZ,5,160,4
AZ,5,161,0
AZ,5,162,0
AZ,5,163,6
AZ,5,164,11
AZ,5,165,11
AZ,5,166,17
AZ,5,167,11
AZ,5,168,1
AZ,5,169,6
AZ,5,170,28
AZ,5,171,29
AZ,5,172,42
AZ,5,173,25
AZ,5,174,16
AZ,5,175,2
AZ,5,176,4
AZ,5,177,17
AZ,5,178,7
AZ,5,179,8
AZ,5,180,5
AZ,5,181,5
AZ,5,182,1
AZ,5,183,1
AZ,5,184,5
AZ,5,185,9
AZ,5,186,12
AZ,5,187,12
AZ,5,188,17
AZ,5,189,0
AZ,5,190,1
AZ,5,191,29
AZ,5,192,32
AZ,5,193,22
AZ,5,194,47
AZ,5,195,29
AZ,5,196,1
AZ,5,197,12
AZ,5,198,31
AZ,5,199,29
AZ,5,200,44
AZ,5,201,38
AZ,5,202,34
AZ,5,203,1
AZ,5,204,6
AZ,5,205,39
AZ,5,206,40
AZ,5,207,30
AZ,5,208,26
AZ,5,209,0
AZ,5,210,0
AZ,5,211,0
AZ,5,212,1
AZ,5,213,4
AZ,5,214,0
AZ,5,215,1
AZ,6,13,190
AZ,6,14,4
AZ,6,15,21
AZ,6,16,203
AZ,6,17,355
AZ,6,18,483
AZ,6,19,677
AZ,6,20,792
AZ,6,21,14
AZ,6,22,43
AZ,6,23,778
AZ,6,24,1360
AZ,6,25,2264
AZ,6,26,2802
AZ,6,27,2131
AZ,6,28,49
AZ,6,29,1855
AZ,6,30,1093
AZ,6,31,120
AZ,6,32,324
AZ,6,33,117
AZ,6,34,181
AZ,6,35,2
AZ,6,36,36
AZ,6,37,205
AZ,6,38,223
AZ,6,39,430
AZ,6,40,458
AZ,6,41,618
AZ,6,42,1
AZ,6,43,113
AZ,6,44,685
AZ,6,45,1150
AZ,6,46,1193
AZ,6,47,829
AZ,6,48,365
AZ,6,49,0
AZ,6,50,44
AZ,6,51,146
AZ,6,52,256
AZ,6,53,773
AZ,6,54,942
AZ,6,55,1164
AZ,6,56,126
AZ,6,57,361
AZ,6,58,764
AZ,6,59,1487
AZ,6,60,1955
AZ,6,61,2539
AZ,6,62,3347
AZ,6,63,224
AZ,6,64,3630
AZ,6,65,6948
AZ,6,66,8294
AZ,6,67,9269
AZ,6,68,11226
AZ,6,69,10795
AZ,6,70,916
AZ,6,71,7265
AZ,6,72,7806
AZ,6,73,12481
AZ,6,74,16071
AZ,6,75,12146
AZ,6,76,10014
AZ,6,77,7832
AZ,6,78,1950
AZ,6,79,6461
AZ,6,80,5398
AZ,6,81,18659
AZ,6,82,22725
AZ,6,83,15204
AZ,6,84,2051
AZ,6,85,4361
AZ,6,86,4119
AZ,6,87,4135
AZ,6,88,2893
AZ,6,89,2276
AZ,6,90,1982
AZ,6,91,33
AZ,6,92,227
AZ,6,93,1464
AZ,6,94,1879
AZ,6,95,2227
AZ,6,96,1959
AZ,6,97,1562
AZ,6,98,24
AZ,6,99,225
AZ,6,100,1228
AZ,6,101,1672
AZ,6,102,1940
AZ,6,103,1718
AZ,6,104,1249
AZ,6,105,71
AZ,6,106,242
AZ,6,107,654
AZ,6,108,646
AZ,6,109,538
AZ,6,110,414
AZ,6,111,471
AZ,6,112,20
AZ,6,113,159
AZ,6,114,555
AZ,6,115,221
AZ,6,116,271
AZ,6,117,263
AZ,6,118,297
AZ,6,119,5
AZ,6,120,94
AZ,6,121,275
AZ,6,122,407
AZ,6,123,358
AZ,6,124,533
AZ,6,125,156
AZ,6,126,4
AZ,6,127,13
AZ,6,128,72
AZ,6,129,87
AZ,6,130,96
AZ,6,131,97
AZ,6,132,52
AZ,6,133,5
AZ,6,134,48
AZ,6,135,79
AZ,6,136,109
AZ,6,137,91
AZ,6,138,153
AZ,6,139,71
AZ,6,140,6
AZ,6,141,32
AZ,6,142,2
AZ,6,143,115
AZ,6,144,90
AZ,6,145,133
AZ,6,146,18
AZ,6,147,2
AZ,6,148,4
AZ,6,149,2
AZ,6,150,1
AZ,6,151,1
AZ,6,152,0
AZ,6,153,0
AZ,6,154,1
AZ,6,155,0
AZ,6,156,0
AZ,6,157,1
AZ,6,158,6
AZ,6,159,5
AZ,6,160,0
AZ,6,161,0
AZ,6,162,0
AZ,6,163,2
AZ,6,164,9
AZ,6,165,7
AZ,6,166,6
AZ,6,167,8
AZ,6,168,2
AZ,6,169,11
AZ,6,170,17
AZ,6,171,15
AZ,6,172,25
AZ,6,173,15
AZ,6,174,4
AZ,6,175,1
AZ,6,176,5
AZ,6,177,6
AZ,6,178,3
AZ,6,179,1
AZ,6,180,1
AZ,6,181,5
AZ,6,182,1
AZ,6,183,1
AZ,6,184,5
AZ,6,185,7
AZ,6,186,6
AZ,6,187,15
AZ,6,188,12
AZ,6,189,1
AZ,6,190,2
AZ,6,191,10
AZ,6,192,18
AZ,6,193,19
AZ,6,194,25
AZ,6,195,19
AZ,6,196,0
AZ,6,197,8
AZ,6,198,24
AZ,6,199,18
AZ,6,200,22
AZ,6,201,17
AZ,6,202,19
AZ,6,203,0
AZ,6,204,10
AZ,6,205,18
AZ,6,206,18
AZ,6,207,12
AZ,6,208,25
AZ,6,209,0
AZ,6,210,0
AZ,6,211,0
AZ,6,212,0
AZ,6,213,0
AZ,6,214,0
AZ,6,215,0
AZ,7,13,41
AZ,7,14,0
AZ,7,15,2
AZ,7,16,44
AZ,7,17,90
AZ,7,18,119
AZ,7,19,123
AZ,7,20,178
AZ,7,21,4
AZ,7,22,15
AZ,7,23,154
AZ,7,24,245
AZ,7,25,382
AZ,7,26,450
AZ,7,27,380
AZ,7,28,5
AZ,7,29,348
AZ,7,30,146
AZ,7,31,48
AZ,7,32,71
AZ,7,33,55
AZ,7,34,78
AZ,7,35,0
AZ,7,36,16
AZ,7,37,44
AZ,7,38,57
AZ,7,39,82
AZ,7,40,81
AZ,7,41,106
AZ,7,42,2
AZ,7,43,6
AZ,7,44,105
AZ,7,45,141
AZ,7,46,148
AZ,7,47,109
AZ,7,48,66
AZ,7,49,4
AZ,7,50,23
AZ,7,51,40
AZ,7,52,47
AZ,7,53,106
AZ,7,54,87
AZ,7,55,98
AZ,7,56,19
AZ,7,57,60
AZ,7,58,93
AZ,7,59,160
AZ,7,60,208
AZ,7,61,247
AZ,7,62,293
AZ,7,63,38
AZ,7,64,128
AZ,7,65,420
AZ,7,66,610
AZ,7,67,640
AZ,7,68,715
AZ,7,69,563
AZ,7,70,65
AZ,7,71,171
AZ,7,72,447
AZ,7,73,708
AZ,7,74,926
AZ,7,75,903
AZ,7,76,736
AZ,7,77,613
AZ,7,78,155
AZ,7,79,485
AZ,7,80,305
AZ,7,81,1038
AZ,7,82,1044
AZ,7,83,711
AZ,7,84,268
AZ,7,85,221
AZ,7,86,356
AZ,7,87,536
AZ,7,88,689
AZ,7,89,575
AZ,7,90,545
AZ,7,91,31
AZ,7,92,125
AZ,7,93,579
AZ,7,94,667
AZ,7,95,682
AZ,7,96,696
AZ,7,97,586
AZ,7,98,11
AZ,7,99,67
AZ,7,100,458
AZ,7,101,701
AZ,7,102,902
AZ,7,103,1266
AZ,7,104,675
AZ,7,105,1
AZ,7,106,150
AZ,7,107,657
AZ,7,108,1209
AZ,7,109,1168
AZ,7,110,1113
AZ,7,111,841
AZ,7,112,253
AZ,7,113,83
AZ,7,114,677
AZ,7,115,1139
AZ,7,116,1329
AZ,7,117,1515
AZ,7,118,1223
AZ,7,119,54
AZ,7,120,301
AZ,7,121,793
AZ,7,122,1722
AZ,7,123,763
AZ,7,124,1400
AZ,7,125,1239
AZ,7,126,125
AZ,7,127,48
AZ,7,128,269
AZ,7,129,426
AZ,7,130,609
AZ,7,131,292
AZ,7,132,333
AZ,7,133,112
AZ,7,134,275
AZ,7,135,202
AZ,7,136,264
AZ,7,137,256
AZ,7,138,191
AZ,7,139,103
AZ,7,140,12
AZ,7,141,48
AZ,7,142,13
AZ,7,143,147
AZ,7,144,125
AZ,7,145,86
AZ,7,146,16
AZ,7,147,3
AZ,7,148,2
AZ,7,149,4
AZ,7,150,2
AZ,7,151,0
AZ,7,152,1
AZ,7,153,1
AZ,7,154,0
AZ,7,155,0
AZ,7,156,1
AZ,7,157,5
AZ,7,158,5
AZ,7,159,2
AZ,7,160,4
AZ,7,161,1
AZ,7,162,5
AZ,7,163,2
AZ,7,164,10
AZ,7,165,10
AZ,7,166,11
