vacina,agegroup,tempo_doses,n
AZ,2,35,136
AZ,2,36,45
AZ,2,37,191
AZ,2,38,29
AZ,2,39,12
AZ,2,40,16
AZ,2,41,32
AZ,2,42,1
AZ,2,43,0
AZ,2,44,68
AZ,2,45,7
AZ,2,46,28
AZ,2,47,5
AZ,2,48,7
AZ,2,49,2
AZ,2,50,1
AZ,2,51,8
AZ,2,52,2
AZ,2,53,1
AZ,2,54,3
AZ,2,55,3
AZ,2,56,0
AZ,2,57,0
AZ,2,58,9
AZ,2,59,9
AZ,2,60,10
AZ,2,61,37
AZ,2,62,82
AZ,2,63,19
AZ,2,64,46
AZ,2,65,46
AZ,2,66,40
AZ,2,67,62
AZ,2,68,260
AZ,2,69,388
AZ,2,70,36
AZ,2,71,49
AZ,2,72,129
AZ,2,73,113
AZ,2,74,107
AZ,2,75,94
AZ,2,76,55
AZ,2,77,2
AZ,2,78,99
AZ,2,79,92
AZ,2,80,4
AZ,2,81,92
AZ,2,82,69
AZ,2,83,14
AZ,2,84,0
AZ,2,85,1
AZ,2,86,21
AZ,2,87,15
AZ,2,88,13
AZ,2,89,9
AZ,2,90,7
AZ,2,91,0
AZ,2,92,1
AZ,2,93,77
AZ,2,94,28
AZ,2,95,9
AZ,2,96,5
AZ,2,97,2
AZ,2,98,0
AZ,2,99,2
AZ,2,100,9
AZ,2,101,8
AZ,2,102,2
AZ,2,103,13
AZ,2,104,4
AZ,2,105,0
AZ,2,106,2
AZ,2,107,3
AZ,2,108,3
AZ,2,109,1
AZ,2,110,4
AZ,2,111,0
AZ,2,112,0
AZ,2,113,0
AZ,2,114,4
AZ,2,115,3
AZ,2,116,3
AZ,2,117,0
AZ,2,118,1
AZ,2,119,0
AZ,2,120,1
AZ,2,121,0
AZ,2,122,0
AZ,2,123,0
AZ,2,124,0
AZ,2,125,1
AZ,2,126,0
AZ,2,127,3
AZ,2,128,1
AZ,2,129,0
AZ,2,130,0
AZ,2,131,0
AZ,2,132,0
AZ,2,133,0
AZ,2,134,1
AZ,2,135,0
AZ,2,136,1
AZ,2,137,0
AZ,2,138,0
AZ,2,139,0
AZ,2,140,0
AZ,2,141,0
AZ,2,142,0
AZ,2,143,0
AZ,2,144,0
AZ,2,145,0
AZ,2,146,0
AZ,2,147,0
AZ,2,148,0
AZ,2,149,0
AZ,2,150,0
AZ,2,151,0
AZ,2,152,0
AZ,2,153,0
AZ,2,154,0
AZ,2,155,0
AZ,2,156,0
AZ,2,157,0
AZ,2,158,0
AZ,2,159,0
AZ,2,160,0
AZ,2,161,0
AZ,2,162,0
AZ,2,163,1
AZ,2,164,0
AZ,2,165,0
AZ,2,166,2
AZ,2,167,0
AZ,2,168,0
AZ,2,169,0
AZ,2,170,1
AZ,2,171,1
AZ,2,172,0
AZ,2,173,0
AZ,2,174,0
AZ,2,175,0
AZ,2,176,0
AZ,2,177,0
AZ,2,178,0
AZ,2,179,0
AZ,2,180,3
AZ,2,181,0
AZ,2,182,0
AZ,2,183,0
AZ,2,184,0
AZ,2,185,0
AZ,2,186,0
AZ,2,187,1
AZ,2,188,0
AZ,2,189,0
AZ,2,190,0
AZ,2,191,0
AZ,2,192,0
AZ,2,193,0
AZ,2,194,1
AZ,2,195,0
AZ,2,196,0
AZ,2,197,0
AZ,2,198,0
AZ,2,199,0
AZ,2,200,0
AZ,2,201,2
AZ,2,202,0
AZ,2,203,0
AZ,2,204,0
AZ,2,205,0
AZ,2,206,1
AZ,2,207,0
AZ,2,208,0
AZ,2,209,0
AZ,2,210,0
AZ,2,211,0
AZ,2,212,0
AZ,2,213,0
AZ,2,214,0
AZ,2,215,0
AZ,3,13,65
AZ,3,14,0
AZ,3,15,90
AZ,3,16,133
AZ,3,17,229
AZ,3,18,905
AZ,3,19,2291
AZ,3,20,2278
AZ,3,21,4
AZ,3,22,754
AZ,3,23,3305
AZ,3,24,2567
AZ,3,25,2488
AZ,3,26,1437
AZ,3,27,1681
AZ,3,28,5
AZ,3,29,292
AZ,3,30,537
AZ,3,31,1120
AZ,3,32,1172
AZ,3,33,1762
AZ,3,34,712
AZ,3,35,603
AZ,3,36,355
AZ,3,37,355
AZ,3,38,248
AZ,3,39,341
AZ,3,40,362
AZ,3,41,650
AZ,3,42,3
AZ,3,43,1
AZ,3,44,538
AZ,3,45,72
AZ,3,46,206
AZ,3,47,37
AZ,3,48,59
AZ,3,49,37
AZ,3,50,24
AZ,3,51,40
AZ,3,52,33
AZ,3,53,24
AZ,3,54,23
AZ,3,55,29
AZ,3,56,0
AZ,3,57,14
AZ,3,58,91
AZ,3,59,105
AZ,3,60,64
AZ,3,61,359
AZ,3,62,492
AZ,3,63,200
AZ,3,64,420
AZ,3,65,621
AZ,3,66,448
AZ,3,67,521
AZ,3,68,1289
AZ,3,69,1063
AZ,3,70,125
AZ,3,71,358
AZ,3,72,1223
AZ,3,73,1023
AZ,3,74,988
AZ,3,75,787
AZ,3,76,952
AZ,3,77,16
AZ,3,78,421
AZ,3,79,1136
AZ,3,80,27
AZ,3,81,1138
AZ,3,82,577
AZ,3,83,149
AZ,3,84,0
AZ,3,85,12
AZ,3,86,217
AZ,3,87,201
AZ,3,88,129
AZ,3,89,75
AZ,3,90,49
AZ,3,91,5
AZ,3,92,9
AZ,3,93,397
AZ,3,94,225
AZ,3,95,56
AZ,3,96,57
AZ,3,97,171
AZ,3,98,0
AZ,3,99,19
AZ,3,100,92
AZ,3,101,58
AZ,3,102,22
AZ,3,103,70
AZ,3,104,32
AZ,3,105,0
AZ,3,106,9
AZ,3,107,28
AZ,3,108,18
AZ,3,109,17
AZ,3,110,12
AZ,3,111,10
AZ,3,112,5
AZ,3,113,0
AZ,3,114,14
AZ,3,115,11
AZ,3,116,6
AZ,3,117,1
AZ,3,118,8
AZ,3,119,0
AZ,3,120,8
AZ,3,121,3
AZ,3,122,3
AZ,3,123,0
AZ,3,124,7
AZ,3,125,3
AZ,3,126,0
AZ,3,127,9
AZ,3,128,2
AZ,3,129,2
AZ,3,130,2
AZ,3,131,3
AZ,3,132,0
AZ,3,133,0
AZ,3,134,0
AZ,3,135,4
AZ,3,136,4
AZ,3,137,6
AZ,3,138,3
AZ,3,139,1
AZ,3,140,0
AZ,3,141,1
AZ,3,142,0
AZ,3,143,9
AZ,3,144,0
AZ,3,145,1
AZ,3,146,1
AZ,3,147,0
AZ,3,148,0
AZ,3,149,1
AZ,3,150,0
AZ,3,151,2
AZ,3,152,5
AZ,3,153,0
AZ,3,154,0
AZ,3,155,0
AZ,3,156,2
AZ,3,157,2
AZ,3,158,2
AZ,3,159,2
AZ,3,160,0
AZ,3,161,0
AZ,3,162,0
AZ,3,163,2
AZ,3,164,0
AZ,3,165,3
AZ,3,166,2
AZ,3,167,3
AZ,3,168,0
AZ,3,169,1
AZ,3,170,12
AZ,3,171,8
AZ,3,172,12
AZ,3,173,1
AZ,3,174,0
AZ,3,175,0
AZ,3,176,0
AZ,3,177,0
AZ,3,178,1
AZ,3,179,8
AZ,3,180,9
AZ,3,181,1
AZ,3,182,0
AZ,3,183,0
AZ,3,184,3
AZ,3,185,6
AZ,3,186,10
AZ,3,187,2
AZ,3,188,2
AZ,3,189,0
AZ,3,190,0
AZ,3,191,6
AZ,3,192,10
AZ,3,193,10
AZ,3,194,9
AZ,3,195,8
AZ,3,196,0
AZ,3,197,1
AZ,3,198,12
AZ,3,199,27
AZ,3,200,1
AZ,3,201,6
AZ,3,202,3
AZ,3,203,0
AZ,3,204,3
AZ,3,205,4
AZ,3,206,5
AZ,3,207,1
AZ,3,208,0
AZ,3,209,0
AZ,3,210,0
AZ,3,211,0
AZ,3,212,0
AZ,3,213,0
AZ,3,214,0
AZ,3,215,0
AZ,4,13,28
AZ,4,14,0
AZ,4,15,30
AZ,4,16,128
AZ,4,17,122
AZ,4,18,98
AZ,4,19,628
AZ,4,20,619
AZ,4,21,4
AZ,4,22,390
AZ,4,23,1482
AZ,4,24,1689
AZ,4,25,3811
AZ,4,26,3400
AZ,4,27,3539
AZ,4,28,30
AZ,4,29,4488
AZ,4,30,7495
AZ,4,31,4746
AZ,4,32,4406
AZ,4,33,5074
AZ,4,34,3125
AZ,4,35,354
AZ,4,36,1000
AZ,4,37,1627
AZ,4,38,144
AZ,4,39,530
AZ,4,40,296
AZ,4,41,729
AZ,4,42,76
AZ,4,43,294
AZ,4,44,905
AZ,4,45,277
AZ,4,46,784
AZ,4,47,875
AZ,4,48,1923
AZ,4,49,2050
AZ,4,50,702
AZ,4,51,128
AZ,4,52,62
AZ,4,53,439
AZ,4,54,54
AZ,4,55,83
AZ,4,56,0
AZ,4,57,14
AZ,4,58,233
AZ,4,59,277
AZ,4,60,265
AZ,4,61,777
AZ,4,62,536
AZ,4,63,408
AZ,4,64,750
AZ,4,65,1491
AZ,4,66,1280
AZ,4,67,699
AZ,4,68,1263
AZ,4,69,1077
AZ,4,70,62
AZ,4,71,713
AZ,4,72,1479
AZ,4,73,1560
AZ,4,74,1535
AZ,4,75,1344
AZ,4,76,1257
AZ,4,77,27
AZ,4,78,397
AZ,4,79,1692
AZ,4,80,41
AZ,4,81,2731
AZ,4,82,905
AZ,4,83,375
AZ,4,84,0
AZ,4,85,22
AZ,4,86,355
AZ,4,87,263
AZ,4,88,124
AZ,4,89,149
AZ,4,90,91
AZ,4,91,10
AZ,4,92,19
AZ,4,93,350
AZ,4,94,427
AZ,4,95,82
AZ,4,96,111
AZ,4,97,306
AZ,4,98,0
AZ,4,99,37
AZ,4,100,265
AZ,4,101,112
AZ,4,102,41
AZ,4,103,71
AZ,4,104,43
AZ,4,105,0
AZ,4,106,20
AZ,4,107,44
AZ,4,108,26
AZ,4,109,44
AZ,4,110,26
AZ,4,111,17
AZ,4,112,2
AZ,4,113,3
AZ,4,114,36
AZ,4,115,10
AZ,4,116,8
AZ,4,117,20
AZ,4,118,12
AZ,4,119,0
AZ,4,120,11
AZ,4,121,4
AZ,4,122,14
AZ,4,123,0
AZ,4,124,6
AZ,4,125,7
AZ,4,126,0
AZ,4,127,12
AZ,4,128,5
AZ,4,129,2
AZ,4,130,3
AZ,4,131,6
AZ,4,132,6
AZ,4,133,0
AZ,4,134,2
AZ,4,135,7
AZ,4,136,15
AZ,4,137,11
AZ,4,138,6
AZ,4,139,4
AZ,4,140,0
AZ,4,141,0
AZ,4,142,0
AZ,4,143,9
AZ,4,144,0
AZ,4,145,0
AZ,4,146,1
AZ,4,147,0
AZ,4,148,0
AZ,4,149,0
AZ,4,150,1
AZ,4,151,5
AZ,4,152,4
AZ,4,153,1
AZ,4,154,0
AZ,4,155,0
AZ,4,156,0
AZ,4,157,0
AZ,4,158,2
AZ,4,159,7
AZ,4,160,2
AZ,4,161,0
AZ,4,162,0
AZ,4,163,4
AZ,4,164,1
AZ,4,165,2
AZ,4,166,5
AZ,4,167,3
AZ,4,168,0
AZ,4,169,0
AZ,4,170,21
AZ,4,171,11
AZ,4,172,15
AZ,4,173,10
AZ,4,174,1
AZ,4,175,0
AZ,4,176,0
AZ,4,177,0
AZ,4,178,2
AZ,4,179,4
AZ,4,180,13
AZ,4,181,6
AZ,4,182,0
AZ,4,183,0
AZ,4,184,6
AZ,4,185,5
AZ,4,186,10
AZ,4,187,4
AZ,4,188,1
AZ,4,189,0
AZ,4,190,0
AZ,4,191,2
AZ,4,192,2
AZ,4,193,7
AZ,4,194,12
AZ,4,195,7
AZ,4,196,0
AZ,4,197,2
AZ,4,198,9
AZ,4,199,30
AZ,4,200,7
AZ,4,201,7
AZ,4,202,6
AZ,4,203,1
AZ,4,204,7
AZ,4,205,8
AZ,4,206,7
AZ,4,207,2
AZ,4,208,0
AZ,4,209,0
AZ,4,210,1
AZ,4,211,0
AZ,4,212,0
AZ,4,213,0
AZ,4,214,0
AZ,4,215,0
AZ,5,13,21
AZ,5,14,0
AZ,5,15,10
AZ,5,16,62
AZ,5,17,58
AZ,5,18,59
AZ,5,19,184
AZ,5,20,180
AZ,5,21,0
AZ,5,22,94
AZ,5,23,415
AZ,5,24,365
AZ,5,25,710
AZ,5,26,1260
AZ,5,27,937
AZ,5,28,13
AZ,5,29,1396
AZ,5,30,1648
AZ,5,31,1382
AZ,5,32,3374
AZ,5,33,3244
AZ,5,34,978
AZ,5,35,79
AZ,5,36,435
AZ,5,37,2172
AZ,5,38,1990
AZ,5,39,389
AZ,5,40,562
AZ,5,41,724
AZ,5,42,90
AZ,5,43,190
AZ,5,44,640
AZ,5,45,1035
AZ,5,46,2195
AZ,5,47,579
AZ,5,48,1696
AZ,5,49,763
AZ,5,50,882
AZ,5,51,519
AZ,5,52,255
AZ,5,53,187
AZ,5,54,871
AZ,5,55,756
AZ,5,56,0
AZ,5,57,173
AZ,5,58,672
AZ,5,59,1990
AZ,5,60,1213
AZ,5,61,1143
AZ,5,62,1126
AZ,5,63,415
AZ,5,64,1545
AZ,5,65,1429
AZ,5,66,1321
AZ,5,67,1513
AZ,5,68,2236
AZ,5,69,906
AZ,5,70,41
AZ,5,71,473
AZ,5,72,2555
AZ,5,73,2789
AZ,5,74,2068
AZ,5,75,1906
AZ,5,76,1362
AZ,5,77,287
AZ,5,78,962
AZ,5,79,1359
AZ,5,80,77
AZ,5,81,1761
AZ,5,82,1175
AZ,5,83,1085
AZ,5,84,0
AZ,5,85,144
AZ,5,86,1655
AZ,5,87,536
AZ,5,88,621
AZ,5,89,368
AZ,5,90,212
AZ,5,91,99
AZ,5,92,44
AZ,5,93,536
AZ,5,94,861
AZ,5,95,128
AZ,5,96,151
AZ,5,97,183
AZ,5,98,1
AZ,5,99,35
AZ,5,100,262
AZ,5,101,334
AZ,5,102,69
AZ,5,103,73
AZ,5,104,34
AZ,5,105,0
AZ,5,106,33
AZ,5,107,46
AZ,5,108,15
AZ,5,109,41
AZ,5,110,15
AZ,5,111,3
AZ,5,112,2
AZ,5,113,2
AZ,5,114,20
AZ,5,115,7
AZ,5,116,5
AZ,5,117,3
AZ,5,118,11
AZ,5,119,0
AZ,5,120,5
AZ,5,121,5
AZ,5,122,18
AZ,5,123,1
AZ,5,124,5
AZ,5,125,3
AZ,5,126,0
AZ,5,127,7
AZ,5,128,3
AZ,5,129,0
AZ,5,130,3
AZ,5,131,5
AZ,5,132,2
AZ,5,133,0
AZ,5,134,1
AZ,5,135,3
AZ,5,136,11
AZ,5,137,11
AZ,5,138,0
AZ,5,139,3
AZ,5,140,0
AZ,5,141,0
AZ,5,142,0
AZ,5,143,3
AZ,5,144,2
AZ,5,145,1
AZ,5,146,1
AZ,5,147,0
AZ,5,148,1
AZ,5,149,0
AZ,5,150,0
AZ,5,151,0
AZ,5,152,4
AZ,5,153,1
AZ,5,154,0
AZ,5,155,1
AZ,5,156,0
AZ,5,157,1
AZ,5,158,1
AZ,5,159,4
AZ,5,160,1
AZ,5,161,0
AZ,5,162,0
AZ,5,163,6
AZ,5,164,0
AZ,5,165,5
AZ,5,166,3
AZ,5,167,4
AZ,5,168,0
AZ,5,169,0
AZ,5,170,11
AZ,5,171,8
AZ,5,172,13
AZ,5,173,12
AZ,5,174,0
AZ,5,175,0
AZ,5,176,0
AZ,5,177,0
AZ,5,178,1
AZ,5,179,1
AZ,5,180,11
AZ,5,181,4
AZ,5,182,0
AZ,5,183,0
AZ,5,184,1
AZ,5,185,1
AZ,5,186,5
AZ,5,187,0
AZ,5,188,2
AZ,5,189,0
AZ,5,190,0
AZ,5,191,2
AZ,5,192,4
AZ,5,193,11
AZ,5,194,6
AZ,5,195,5
AZ,5,196,0
AZ,5,197,1
AZ,5,198,7
AZ,5,199,15
AZ,5,200,2
AZ,5,201,4
AZ,5,202,9
AZ,5,203,0
AZ,5,204,2
AZ,5,205,15
AZ,5,206,7
AZ,5,207,0
AZ,5,208,0
AZ,5,209,0
AZ,5,210,0
AZ,5,211,0
AZ,5,212,0
AZ,5,213,0
AZ,5,214,0
AZ,5,215,0
AZ,6,13,12
AZ,6,14,0
AZ,6,15,3
AZ,6,16,35
AZ,6,17,42
AZ,6,18,25
AZ,6,19,80
AZ,6,20,75
AZ,6,21,4
AZ,6,22,52
AZ,6,23,141
AZ,6,24,131
AZ,6,25,245
AZ,6,26,285
AZ,6,27,232
AZ,6,28,5
AZ,6,29,506
AZ,6,30,418
AZ,6,31,375
AZ,6,32,476
AZ,6,33,576
AZ,6,34,319
AZ,6,35,50
AZ,6,36,214
AZ,6,37,231
AZ,6,38,263
AZ,6,39,789
AZ,6,40,132
AZ,6,41,218
AZ,6,42,32
AZ,6,43,38
AZ,6,44,213
AZ,6,45,1450
AZ,6,46,305
AZ,6,47,283
AZ,6,48,496
AZ,6,49,85
AZ,6,50,143
AZ,6,51,487
AZ,6,52,424
AZ,6,53,72
AZ,6,54,197
AZ,6,55,493
AZ,6,56,1
AZ,6,57,114
AZ,6,58,673
AZ,6,59,1380
AZ,6,60,1048
AZ,6,61,1514
AZ,6,62,2324
AZ,6,63,360
AZ,6,64,3550
AZ,6,65,6996
AZ,6,66,3701
AZ,6,67,4541
AZ,6,68,3604
AZ,6,69,1353
AZ,6,70,33
AZ,6,71,475
AZ,6,72,5929
AZ,6,73,5158
AZ,6,74,2306
AZ,6,75,2265
AZ,6,76,2414
AZ,6,77,220
AZ,6,78,1491
AZ,6,79,1376
AZ,6,80,69
AZ,6,81,1876
AZ,6,82,1222
AZ,6,83,868
AZ,6,84,0
AZ,6,85,177
AZ,6,86,681
AZ,6,87,717
AZ,6,88,709
AZ,6,89,569
AZ,6,90,193
AZ,6,91,22
AZ,6,92,52
AZ,6,93,1325
AZ,6,94,918
AZ,6,95,342
AZ,6,96,204
AZ,6,97,212
AZ,6,98,0
AZ,6,99,154
AZ,6,100,404
AZ,6,101,812
AZ,6,102,430
AZ,6,103,353
AZ,6,104,99
AZ,6,105,0
AZ,6,106,112
AZ,6,107,199
AZ,6,108,87
AZ,6,109,42
AZ,6,110,94
AZ,6,111,11
AZ,6,112,5
AZ,6,113,0
AZ,6,114,25
AZ,6,115,8
AZ,6,116,55
AZ,6,117,6
AZ,6,118,4
AZ,6,119,0
AZ,6,120,3
AZ,6,121,3
AZ,6,122,1
AZ,6,123,0
AZ,6,124,4
AZ,6,125,2
AZ,6,126,0
AZ,6,127,6
AZ,6,128,3
AZ,6,129,1
AZ,6,130,0
AZ,6,131,1
AZ,6,132,0
AZ,6,133,0
AZ,6,134,1
AZ,6,135,4
AZ,6,136,7
AZ,6,137,33
AZ,6,138,3
AZ,6,139,0
AZ,6,140,0
AZ,6,141,0
AZ,6,142,0
AZ,6,143,4
AZ,6,144,2
AZ,6,145,0
AZ,6,146,1
AZ,6,147,0
AZ,6,148,0
AZ,6,149,2
AZ,6,150,0
AZ,6,151,0
AZ,6,152,0
AZ,6,153,0
AZ,6,154,1
AZ,6,155,0
AZ,6,156,0
AZ,6,157,1
AZ,6,158,0
AZ,6,159,2
AZ,6,160,0
AZ,6,161,0
AZ,6,162,0
AZ,6,163,4
AZ,6,164,1
AZ,6,165,1
AZ,6,166,1
AZ,6,167,1
AZ,6,168,0
AZ,6,169,2
AZ,6,170,7
AZ,6,171,2
AZ,6,172,13
AZ,6,173,21
AZ,6,174,1
AZ,6,175,0
AZ,6,176,0
AZ,6,177,0
AZ,6,178,0
AZ,6,179,4
AZ,6,180,6
AZ,6,181,8
AZ,6,182,1
AZ,6,183,0
AZ,6,184,1
AZ,6,185,5
AZ,6,186,1
AZ,6,187,0
AZ,6,188,1
AZ,6,189,0
AZ,6,190,0
AZ,6,191,0
AZ,6,192,1
AZ,6,193,9
AZ,6,194,8
AZ,6,195,6
AZ,6,196,0
AZ,6,197,1
AZ,6,198,10
AZ,6,199,10
AZ,6,200,3
AZ,6,201,2
AZ,6,202,6
AZ,6,203,0
AZ,6,204,0
AZ,6,205,4
AZ,6,206,4
AZ,6,207,0
AZ,6,208,1
AZ,6,209,0
AZ,6,210,0
AZ,6,211,0
AZ,6,212,0
AZ,6,213,0
AZ,6,214,0
AZ,6,215,0
AZ,7,13,3
AZ,7,14,0
AZ,7,15,2
AZ,7,16,2
AZ,7,17,8
AZ,7,18,10
AZ,7,19,14
AZ,7,20,20
AZ,7,21,0
AZ,7,22,10
AZ,7,23,29
AZ,7,24,17
AZ,7,25,36
AZ,7,26,57
AZ,7,27,49
AZ,7,28,2
AZ,7,29,67
AZ,7,30,57
AZ,7,31,71
AZ,7,32,56
AZ,7,33,72
AZ,7,34,64
AZ,7,35,14
AZ,7,36,29
AZ,7,37,32
AZ,7,38,32
AZ,7,39,27
AZ,7,40,25
AZ,7,41,23
AZ,7,42,1
AZ,7,43,4
AZ,7,44,26
AZ,7,45,73
AZ,7,46,31
AZ,7,47,32
AZ,7,48,67
AZ,7,49,8
AZ,7,50,8
AZ,7,51,13
AZ,7,52,16
AZ,7,53,12
AZ,7,54,7
AZ,7,55,14
AZ,7,56,0
AZ,7,57,7
AZ,7,58,23
AZ,7,59,72
AZ,7,60,36
AZ,7,61,32
AZ,7,62,86
AZ,7,63,11
AZ,7,64,61
AZ,7,65,85
AZ,7,66,95
AZ,7,67,130
AZ,7,68,102
AZ,7,69,72
AZ,7,70,0
AZ,7,71,42
AZ,7,72,185
AZ,7,73,264
AZ,7,74,171
AZ,7,75,143
AZ,7,76,155
AZ,7,77,8
AZ,7,78,102
AZ,7,79,132
AZ,7,80,9
AZ,7,81,226
AZ,7,82,143
AZ,7,83,126
AZ,7,84,0
AZ,7,85,37
AZ,7,86,98
AZ,7,87,138
AZ,7,88,111
AZ,7,89,145
AZ,7,90,163
AZ,7,91,1
AZ,7,92,23
AZ,7,93,143
AZ,7,94,313
AZ,7,95,106
AZ,7,96,115
AZ,7,97,63
AZ,7,98,2
AZ,7,99,48
AZ,7,100,85
AZ,7,101,101
AZ,7,102,91
AZ,7,103,108
AZ,7,104,112
AZ,7,105,0
AZ,7,106,14
AZ,7,107,158
AZ,7,108,903
AZ,7,109,302
AZ,7,110,238
AZ,7,111,224
AZ,7,112,7
AZ,7,113,647
AZ,7,114,437
AZ,7,115,444
AZ,7,116,129
AZ,7,117,143
AZ,7,118,141
AZ,7,119,0
AZ,7,120,276
AZ,7,121,230
AZ,7,122,546
AZ,7,123,122
AZ,7,124,444
AZ,7,125,97
AZ,7,126,0
AZ,7,127,28
AZ,7,128,117
AZ,7,129,79
AZ,7,130,78
AZ,7,131,65
AZ,7,132,38
AZ,7,133,0
AZ,7,134,18
AZ,7,135,3
AZ,7,136,4
AZ,7,137,30
AZ,7,138,23
AZ,7,139,12
AZ,7,140,0
AZ,7,141,4
AZ,7,142,0
AZ,7,143,73
AZ,7,144,38
AZ,7,145,3
AZ,7,146,5
AZ,7,147,0
AZ,7,148,1
AZ,7,149,1
AZ,7,150,1
AZ,7,151,0
AZ,7,152,0
AZ,7,153,0
AZ,7,154,0
AZ,7,155,2
AZ,7,156,0
AZ,7,157,0
AZ,7,158,0
AZ,7,159,1
AZ,7,160,0
AZ,7,161,0
AZ,7,162,0
AZ,7,163,2
AZ,7,164,2
AZ,7,165,1
AZ,7,166,0
AZ,7,167,0
AZ,7,168,0
AZ,7,169,0
AZ,7,170,4
AZ,7,171,1
AZ,7,172,7
AZ,7,173,4
AZ,7,174,0
AZ,7,175,0
AZ,7,176,0
AZ,7,177,0
AZ,7,178,0
AZ,7,179,1
AZ,7,180,4
AZ,7,181,0
