vacina,agegroup,tempo_doses,n
AZ,2,37,13
AZ,2,38,17
AZ,2,39,20
AZ,2,40,28
AZ,2,41,11
AZ,2,42,1
AZ,2,43,13
AZ,2,44,20
AZ,2,45,21
AZ,2,46,19
AZ,2,47,27
AZ,2,48,29
AZ,2,49,1
AZ,2,50,118
AZ,2,51,122
AZ,2,52,110
AZ,2,53,141
AZ,2,54,23
AZ,2,55,12
AZ,2,56,0
AZ,2,57,11
AZ,2,58,43
AZ,2,59,43
AZ,2,60,37
AZ,2,61,24
AZ,2,62,39
AZ,2,63,4
AZ,2,64,42
AZ,2,65,47
AZ,2,66,119
AZ,2,67,68
AZ,2,68,71
AZ,2,69,56
AZ,2,70,4
AZ,2,71,115
AZ,2,72,117
AZ,2,73,134
AZ,2,74,123
AZ,2,75,90
AZ,2,76,92
AZ,2,77,1
AZ,2,78,46
AZ,2,79,81
AZ,2,80,92
AZ,2,81,153
AZ,2,82,123
AZ,2,83,80
AZ,2,84,15
AZ,2,85,74
AZ,2,86,61
AZ,2,87,59
AZ,2,88,34
AZ,2,89,49
AZ,2,90,30
AZ,2,91,1
AZ,2,92,8
AZ,2,93,30
AZ,2,94,34
AZ,2,95,22
AZ,2,96,24
AZ,2,97,25
AZ,2,98,0
AZ,2,99,20
AZ,2,100,36
AZ,2,101,40
AZ,2,102,20
AZ,2,103,29
AZ,2,104,58
AZ,2,105,0
AZ,2,106,45
AZ,2,107,92
AZ,2,108,45
AZ,2,109,38
AZ,2,110,16
AZ,2,111,13
AZ,2,112,0
AZ,2,113,1
AZ,2,114,1
AZ,2,115,4
AZ,2,116,1
AZ,2,117,3
AZ,2,118,0
AZ,2,119,0
AZ,2,120,0
AZ,2,121,1
AZ,2,122,4
AZ,2,123,0
AZ,2,124,2
AZ,2,125,3
AZ,2,126,0
AZ,2,127,0
AZ,2,128,0
AZ,2,129,1
AZ,2,130,1
AZ,2,131,2
AZ,2,132,0
AZ,2,133,1
AZ,2,134,0
AZ,2,135,1
AZ,2,136,1
AZ,2,137,1
AZ,2,138,1
AZ,2,139,0
AZ,2,140,0
AZ,2,141,0
AZ,2,142,0
AZ,2,143,2
AZ,2,144,15
AZ,2,145,0
AZ,2,146,2
AZ,2,147,0
AZ,2,148,0
AZ,2,149,2
AZ,2,150,4
AZ,2,151,0
AZ,2,152,0
AZ,2,153,0
AZ,2,154,0
AZ,2,155,0
AZ,2,156,0
AZ,2,157,0
AZ,2,158,0
AZ,2,159,0
AZ,2,160,0
AZ,2,162,0
AZ,2,163,1
AZ,2,164,1
AZ,2,165,2
AZ,2,166,0
AZ,2,167,0
AZ,2,169,0
AZ,2,170,0
AZ,2,171,1
AZ,2,172,1
AZ,2,173,1
AZ,2,174,0
AZ,2,175,0
AZ,2,176,0
AZ,2,177,0
AZ,2,178,0
AZ,2,179,0
AZ,2,180,0
AZ,2,181,0
AZ,2,182,0
AZ,2,183,0
AZ,2,184,0
AZ,2,185,0
AZ,2,186,0
AZ,2,187,0
AZ,2,188,0
AZ,2,189,0
AZ,2,190,0
AZ,2,191,0
AZ,2,192,1
AZ,2,193,2
AZ,2,194,0
AZ,2,195,0
AZ,2,196,0
AZ,2,197,0
AZ,2,198,1
AZ,2,199,3
AZ,2,200,2
AZ,2,201,5
AZ,2,202,1
AZ,2,204,0
AZ,2,205,7
AZ,2,206,2
AZ,2,207,3
AZ,2,208,0
AZ,2,209,0
AZ,2,210,0
AZ,2,211,0
AZ,2,212,0
AZ,2,213,0
AZ,2,214,0
AZ,2,215,0
AZ,2,216,0
AZ,3,13,108
AZ,3,14,0
AZ,3,15,119
AZ,3,16,207
AZ,3,17,344
AZ,3,18,338
AZ,3,19,437
AZ,3,20,71
AZ,3,21,97
AZ,3,22,459
AZ,3,23,119
AZ,3,24,479
AZ,3,25,202
AZ,3,26,132
AZ,3,27,612
AZ,3,28,1
AZ,3,29,444
AZ,3,30,545
AZ,3,31,417
AZ,3,32,499
AZ,3,33,191
AZ,3,34,104
AZ,3,35,1
AZ,3,36,125
AZ,3,37,385
AZ,3,38,246
AZ,3,39,287
AZ,3,40,168
AZ,3,41,86
AZ,3,42,3
AZ,3,43,64
AZ,3,44,144
AZ,3,45,114
AZ,3,46,158
AZ,3,47,189
AZ,3,48,251
AZ,3,49,13
AZ,3,50,605
AZ,3,51,665
AZ,3,52,562
AZ,3,53,744
AZ,3,54,227
AZ,3,55,88
AZ,3,56,0
AZ,3,57,117
AZ,3,58,319
AZ,3,59,328
AZ,3,60,364
AZ,3,61,284
AZ,3,62,236
AZ,3,63,22
AZ,3,64,308
AZ,3,65,398
AZ,3,66,670
AZ,3,67,638
AZ,3,68,616
AZ,3,69,606
AZ,3,70,28
AZ,3,71,956
AZ,3,72,1260
AZ,3,73,1249
AZ,3,74,1090
AZ,3,75,1124
AZ,3,76,1082
AZ,3,77,20
AZ,3,78,870
AZ,3,79,1140
AZ,3,80,911
AZ,3,81,1408
AZ,3,82,1087
AZ,3,83,672
AZ,3,84,116
AZ,3,85,507
AZ,3,86,597
AZ,3,87,466
AZ,3,88,305
AZ,3,89,287
AZ,3,90,211
AZ,3,91,2
AZ,3,92,100
AZ,3,93,240
AZ,3,94,262
AZ,3,95,210
AZ,3,96,187
AZ,3,97,142
AZ,3,98,0
AZ,3,99,141
AZ,3,100,231
AZ,3,101,184
AZ,3,102,137
AZ,3,103,232
AZ,3,104,340
AZ,3,105,0
AZ,3,106,300
AZ,3,107,479
AZ,3,108,329
AZ,3,109,173
AZ,3,110,108
AZ,3,111,43
AZ,3,112,0
AZ,3,113,30
AZ,3,114,23
AZ,3,115,26
AZ,3,116,9
AZ,3,117,15
AZ,3,118,7
AZ,3,119,0
AZ,3,120,2
AZ,3,121,11
AZ,3,122,17
AZ,3,123,1
AZ,3,124,21
AZ,3,125,14
AZ,3,126,0
AZ,3,127,2
AZ,3,128,16
AZ,3,129,5
AZ,3,130,16
AZ,3,131,6
AZ,3,132,0
AZ,3,133,0
AZ,3,134,3
AZ,3,135,7
AZ,3,136,3
AZ,3,137,9
AZ,3,138,12
AZ,3,139,10
AZ,3,140,0
AZ,3,141,0
AZ,3,142,0
AZ,3,143,23
AZ,3,144,53
AZ,3,145,18
AZ,3,146,9
AZ,3,147,0
AZ,3,148,5
AZ,3,149,12
AZ,3,150,5
AZ,3,151,1
AZ,3,152,0
AZ,3,153,5
AZ,3,154,0
AZ,3,155,0
AZ,3,156,0
AZ,3,157,3
AZ,3,158,15
AZ,3,159,12
AZ,3,160,8
AZ,3,162,3
AZ,3,163,8
AZ,3,164,10
AZ,3,165,7
AZ,3,166,19
AZ,3,167,5
AZ,3,169,2
AZ,3,170,10
AZ,3,171,13
AZ,3,172,25
AZ,3,173,13
AZ,3,174,2
AZ,3,175,0
AZ,3,176,10
AZ,3,177,9
AZ,3,178,1
AZ,3,179,9
AZ,3,180,9
AZ,3,181,4
AZ,3,182,0
AZ,3,183,0
AZ,3,184,2
AZ,3,185,3
AZ,3,186,0
AZ,3,187,0
AZ,3,188,1
AZ,3,189,0
AZ,3,190,4
AZ,3,191,15
AZ,3,192,25
AZ,3,193,32
AZ,3,194,12
AZ,3,195,11
AZ,3,196,5
AZ,3,197,2
AZ,3,198,17
AZ,3,199,45
AZ,3,200,14
AZ,3,201,28
AZ,3,202,23
AZ,3,204,0
AZ,3,205,54
AZ,3,206,60
AZ,3,207,49
AZ,3,208,26
AZ,3,209,0
AZ,3,210,0
AZ,3,211,0
AZ,3,212,0
AZ,3,213,0
AZ,3,214,0
AZ,3,215,0
AZ,3,216,0
AZ,4,13,115
AZ,4,14,1
AZ,4,15,1033
AZ,4,16,839
AZ,4,17,1280
AZ,4,18,1496
AZ,4,19,2044
AZ,4,20,625
AZ,4,21,9
AZ,4,22,533
AZ,4,23,467
AZ,4,24,1091
AZ,4,25,415
AZ,4,26,530
AZ,4,27,1187
AZ,4,28,6
AZ,4,29,3996
AZ,4,30,2471
AZ,4,31,2678
AZ,4,32,1488
AZ,4,33,779
AZ,4,34,685
AZ,4,35,0
AZ,4,36,7232
AZ,4,37,2181
AZ,4,38,2032
AZ,4,39,2599
AZ,4,40,4289
AZ,4,41,1542
AZ,4,42,337
AZ,4,43,10841
AZ,4,44,3813
AZ,4,45,4046
AZ,4,46,3045
AZ,4,47,5899
AZ,4,48,2494
AZ,4,49,19
AZ,4,50,18530
AZ,4,51,2693
AZ,4,52,789
AZ,4,53,1584
AZ,4,54,343
AZ,4,55,160
AZ,4,56,0
AZ,4,57,160
AZ,4,58,514
AZ,4,59,515
AZ,4,60,548
AZ,4,61,375
AZ,4,62,402
AZ,4,63,31
AZ,4,64,562
AZ,4,65,587
AZ,4,66,869
AZ,4,67,1201
AZ,4,68,1035
AZ,4,69,979
AZ,4,70,32
AZ,4,71,1407
AZ,4,72,2027
AZ,4,73,2058
AZ,4,74,2128
AZ,4,75,2173
AZ,4,76,2583
AZ,4,77,33
AZ,4,78,1615
AZ,4,79,2484
AZ,4,80,1792
AZ,4,81,2728
AZ,4,82,2044
AZ,4,83,1549
AZ,4,84,86
AZ,4,85,1536
AZ,4,86,1840
AZ,4,87,1411
AZ,4,88,961
AZ,4,89,837
AZ,4,90,497
AZ,4,91,4
AZ,4,92,236
AZ,4,93,693
AZ,4,94,593
AZ,4,95,566
AZ,4,96,440
AZ,4,97,367
AZ,4,98,1
AZ,4,99,220
AZ,4,100,349
AZ,4,101,278
AZ,4,102,225
AZ,4,103,279
AZ,4,104,357
AZ,4,105,1
AZ,4,106,319
AZ,4,107,455
AZ,4,108,298
AZ,4,109,169
AZ,4,110,164
AZ,4,111,47
AZ,4,112,0
AZ,4,113,23
AZ,4,114,21
AZ,4,115,20
AZ,4,116,16
AZ,4,117,17
AZ,4,118,8
AZ,4,119,2
AZ,4,120,2
AZ,4,121,14
AZ,4,122,18
AZ,4,123,3
AZ,4,124,16
AZ,4,125,10
AZ,4,126,1
AZ,4,127,1
AZ,4,128,5
AZ,4,129,2
AZ,4,130,17
AZ,4,131,4
AZ,4,132,2
AZ,4,133,1
AZ,4,134,7
AZ,4,135,8
AZ,4,136,1
AZ,4,137,3
AZ,4,138,10
AZ,4,139,12
AZ,4,140,0
AZ,4,141,0
AZ,4,142,0
AZ,4,143,27
AZ,4,144,34
AZ,4,145,14
AZ,4,146,13
AZ,4,147,0
AZ,4,148,6
AZ,4,149,4
AZ,4,150,5
AZ,4,151,0
AZ,4,152,0
AZ,4,153,4
AZ,4,154,0
AZ,4,155,1
AZ,4,156,0
AZ,4,157,0
AZ,4,158,12
AZ,4,159,4
AZ,4,160,5
AZ,4,162,4
AZ,4,163,3
AZ,4,164,6
AZ,4,165,6
AZ,4,166,4
AZ,4,167,4
AZ,4,169,2
AZ,4,170,10
AZ,4,171,13
AZ,4,172,21
AZ,4,173,18
AZ,4,174,5
AZ,4,175,0
AZ,4,176,11
AZ,4,177,2
AZ,4,178,3
AZ,4,179,7
AZ,4,180,5
AZ,4,181,8
AZ,4,182,0
AZ,4,183,0
AZ,4,184,4
AZ,4,185,8
AZ,4,186,0
AZ,4,187,0
AZ,4,188,2
AZ,4,189,0
AZ,4,190,2
AZ,4,191,14
AZ,4,192,15
AZ,4,193,46
AZ,4,194,10
AZ,4,195,8
AZ,4,196,4
AZ,4,197,2
AZ,4,198,18
AZ,4,199,50
AZ,4,200,37
AZ,4,201,22
AZ,4,202,36
AZ,4,204,0
AZ,4,205,63
AZ,4,206,53
AZ,4,207,50
AZ,4,208,43
AZ,4,209,2
AZ,4,210,0
AZ,4,211,0
AZ,4,212,0
AZ,4,213,1
AZ,4,214,0
AZ,4,215,0
AZ,4,216,1
AZ,5,13,51
AZ,5,14,0
AZ,5,15,494
AZ,5,16,208
AZ,5,17,388
AZ,5,18,429
AZ,5,19,603
AZ,5,20,225
AZ,5,21,2
AZ,5,22,106
AZ,5,23,209
AZ,5,24,342
AZ,5,25,171
AZ,5,26,263
AZ,5,27,459
AZ,5,28,12
AZ,5,29,1344
AZ,5,30,631
AZ,5,31,534
AZ,5,32,315
AZ,5,33,204
AZ,5,34,129
AZ,5,35,0
AZ,5,36,1762
AZ,5,37,381
AZ,5,38,404
AZ,5,39,544
AZ,5,40,798
AZ,5,41,517
AZ,5,42,66
AZ,5,43,5834
AZ,5,44,2036
AZ,5,45,1911
AZ,5,46,2487
AZ,5,47,4340
AZ,5,48,3951
AZ,5,49,15
AZ,5,50,11794
AZ,5,51,6388
AZ,5,52,1875
AZ,5,53,1654
AZ,5,54,3496
AZ,5,55,2015
AZ,5,56,2
AZ,5,57,10787
AZ,5,58,5499
AZ,5,59,10310
AZ,5,60,7114
AZ,5,61,5547
AZ,5,62,3241
AZ,5,63,3149
AZ,5,64,18210
AZ,5,65,6370
AZ,5,66,6984
AZ,5,67,3586
AZ,5,68,3706
AZ,5,69,3160
AZ,5,70,35
AZ,5,71,3969
AZ,5,72,4715
AZ,5,73,4410
AZ,5,74,4174
AZ,5,75,2247
AZ,5,76,2454
AZ,5,77,25
AZ,5,78,1120
AZ,5,79,1976
AZ,5,80,1306
AZ,5,81,3134
AZ,5,82,2528
AZ,5,83,2213
AZ,5,84,49
AZ,5,85,1973
AZ,5,86,2693
AZ,5,87,2899
AZ,5,88,1907
AZ,5,89,1675
AZ,5,90,1384
AZ,5,91,8
AZ,5,92,769
AZ,5,93,1857
AZ,5,94,1785
AZ,5,95,1474
AZ,5,96,1112
AZ,5,97,783
AZ,5,98,5
AZ,5,99,446
AZ,5,100,792
AZ,5,101,630
AZ,5,102,493
AZ,5,103,390
AZ,5,104,225
AZ,5,105,0
AZ,5,106,133
AZ,5,107,207
AZ,5,108,148
AZ,5,109,116
AZ,5,110,86
AZ,5,111,47
AZ,5,112,10
AZ,5,113,24
AZ,5,114,14
AZ,5,115,13
AZ,5,116,8
AZ,5,117,10
AZ,5,118,9
AZ,5,119,0
AZ,5,120,2
AZ,5,121,7
AZ,5,122,14
AZ,5,123,6
AZ,5,124,14
AZ,5,125,6
AZ,5,126,0
AZ,5,127,2
AZ,5,128,1
AZ,5,129,8
AZ,5,130,4
AZ,5,131,1
AZ,5,132,0
AZ,5,133,0
AZ,5,134,5
AZ,5,135,3
AZ,5,136,5
AZ,5,137,4
AZ,5,138,12
AZ,5,139,7
AZ,5,140,0
AZ,5,141,0
AZ,5,142,0
AZ,5,143,30
AZ,5,144,33
AZ,5,145,12
AZ,5,146,10
AZ,5,147,0
AZ,5,148,2
AZ,5,149,4
AZ,5,150,2
AZ,5,151,1
AZ,5,152,0
AZ,5,153,0
AZ,5,154,0
AZ,5,155,1
AZ,5,156,1
AZ,5,157,3
AZ,5,158,6
AZ,5,159,1
AZ,5,160,0
AZ,5,162,2
AZ,5,163,2
AZ,5,164,2
AZ,5,165,2
AZ,5,166,6
AZ,5,167,5
AZ,5,169,1
AZ,5,170,8
AZ,5,171,10
AZ,5,172,13
AZ,5,173,12
AZ,5,174,3
AZ,5,175,1
AZ,5,176,10
AZ,5,177,1
AZ,5,178,3
AZ,5,179,3
AZ,5,180,3
AZ,5,181,5
AZ,5,182,0
AZ,5,183,0
AZ,5,184,4
AZ,5,185,4
AZ,5,186,1
AZ,5,187,0
AZ,5,188,0
AZ,5,189,0
AZ,5,190,2
AZ,5,191,2
AZ,5,192,10
AZ,5,193,42
AZ,5,194,3
AZ,5,195,7
AZ,5,196,6
AZ,5,197,3
AZ,5,198,12
AZ,5,199,34
AZ,5,200,17
AZ,5,201,28
AZ,5,202,16
AZ,5,204,0
AZ,5,205,34
AZ,5,206,35
AZ,5,207,50
AZ,5,208,24
AZ,5,209,4
AZ,5,210,1
AZ,5,211,0
AZ,5,212,0
AZ,5,213,0
AZ,5,214,0
AZ,5,215,0
AZ,5,216,2
AZ,6,13,38
AZ,6,14,1
AZ,6,15,158
AZ,6,16,89
AZ,6,17,177
AZ,6,18,214
AZ,6,19,271
AZ,6,20,77
AZ,6,21,0
AZ,6,22,55
AZ,6,23,80
AZ,6,24,169
AZ,6,25,91
AZ,6,26,123
AZ,6,27,197
AZ,6,28,10
AZ,6,29,424
AZ,6,30,217
AZ,6,31,198
AZ,6,32,120
AZ,6,33,100
AZ,6,34,72
AZ,6,35,0
AZ,6,36,527
AZ,6,37,137
AZ,6,38,133
AZ,6,39,141
AZ,6,40,235
AZ,6,41,141
AZ,6,42,8
AZ,6,43,1480
AZ,6,44,428
AZ,6,45,366
AZ,6,46,352
AZ,6,47,592
AZ,6,48,585
AZ,6,49,5
AZ,6,50,1749
AZ,6,51,783
AZ,6,52,401
AZ,6,53,402
AZ,6,54,525
AZ,6,55,393
AZ,6,56,1
AZ,6,57,942
AZ,6,58,865
AZ,6,59,1947
AZ,6,60,1660
AZ,6,61,1224
AZ,6,62,1716
AZ,6,63,1392
AZ,6,64,7338
AZ,6,65,4217
AZ,6,66,7220
AZ,6,67,7143
AZ,6,68,9303
AZ,6,69,9123
AZ,6,70,120
AZ,6,71,16543
AZ,6,72,11323
AZ,6,73,13652
AZ,6,74,15089
AZ,6,75,12915
AZ,6,76,7961
AZ,6,77,43
AZ,6,78,6885
AZ,6,79,10829
AZ,6,80,11427
AZ,6,81,6207
AZ,6,82,2198
AZ,6,83,1751
AZ,6,84,43
AZ,6,85,1976
AZ,6,86,2451
AZ,6,87,2703
AZ,6,88,1920
AZ,6,89,1594
AZ,6,90,1325
AZ,6,91,0
AZ,6,92,858
AZ,6,93,2268
AZ,6,94,1788
AZ,6,95,1714
AZ,6,96,1416
AZ,6,97,1192
AZ,6,98,3
AZ,6,99,566
AZ,6,100,1640
AZ,6,101,1620
AZ,6,102,1267
AZ,6,103,1108
AZ,6,104,785
AZ,6,105,5
AZ,6,106,750
AZ,6,107,432
AZ,6,108,394
AZ,6,109,235
AZ,6,110,280
AZ,6,111,212
AZ,6,112,1
AZ,6,113,12
AZ,6,114,32
AZ,6,115,25
AZ,6,116,78
AZ,6,117,102
AZ,6,118,97
AZ,6,119,0
AZ,6,120,38
AZ,6,121,22
AZ,6,122,6
AZ,6,123,4
AZ,6,124,18
AZ,6,125,9
AZ,6,126,0
AZ,6,127,7
AZ,6,128,1
AZ,6,129,3
AZ,6,130,5
AZ,6,131,4
AZ,6,132,1
AZ,6,133,0
AZ,6,134,12
AZ,6,135,6
AZ,6,136,5
AZ,6,137,5
AZ,6,138,15
AZ,6,139,7
AZ,6,140,0
AZ,6,141,0
AZ,6,142,0
AZ,6,143,35
AZ,6,144,23
AZ,6,145,11
AZ,6,146,5
AZ,6,147,0
AZ,6,148,0
AZ,6,149,2
AZ,6,150,1
AZ,6,151,0
AZ,6,152,1
AZ,6,153,0
AZ,6,154,0
AZ,6,155,0
AZ,6,156,2
AZ,6,157,6
AZ,6,158,4
AZ,6,159,1
AZ,6,160,1
AZ,6,162,0
AZ,6,163,0
AZ,6,164,1
AZ,6,165,2
AZ,6,166,1
AZ,6,167,1
AZ,6,169,1
AZ,6,170,5
AZ,6,171,5
AZ,6,172,7
AZ,6,173,5
AZ,6,174,3
AZ,6,175,1
AZ,6,176,2
AZ,6,177,5
AZ,6,178,1
AZ,6,179,0
AZ,6,180,0
AZ,6,181,3
AZ,6,182,0
AZ,6,183,0
AZ,6,184,0
AZ,6,185,2
AZ,6,186,0
AZ,6,187,0
AZ,6,188,2
AZ,6,189,0
AZ,6,190,2
AZ,6,191,2
AZ,6,192,6
AZ,6,193,18
AZ,6,194,2
AZ,6,195,2
AZ,6,196,4
AZ,6,197,1
AZ,6,198,5
AZ,6,199,19
AZ,6,200,8
AZ,6,201,6
AZ,6,202,7
AZ,6,204,0
AZ,6,205,24
AZ,6,206,15
AZ,6,207,31
AZ,6,208,14
AZ,6,209,2
AZ,6,210,0
AZ,6,211,0
AZ,6,212,0
AZ,6,213,0
AZ,6,214,1
AZ,6,215,0
AZ,6,216,0
AZ,7,13,9
AZ,7,14,0
AZ,7,15,23
AZ,7,16,17
AZ,7,17,37
AZ,7,18,43
AZ,7,19,48
AZ,7,20,30
AZ,7,21,0
AZ,7,22,11
AZ,7,23,16
AZ,7,24,27
AZ,7,25,28
AZ,7,26,30
AZ,7,27,41
AZ,7,28,2
AZ,7,29,56
AZ,7,30,54
AZ,7,31,45
AZ,7,32,35
AZ,7,33,36
AZ,7,34,22
AZ,7,35,0
AZ,7,36,79
AZ,7,37,39
AZ,7,38,48
AZ,7,39,54
AZ,7,40,56
AZ,7,41,53
AZ,7,42,2
AZ,7,43,196
AZ,7,44,72
AZ,7,45,42
AZ,7,46,43
AZ,7,47,48
AZ,7,48,44
AZ,7,49,0
AZ,7,50,147
AZ,7,51,53
AZ,7,52,35
AZ,7,53,31
AZ,7,54,32
AZ,7,55,50
AZ,7,56,0
AZ,7,57,48
AZ,7,58,46
AZ,7,59,96
AZ,7,60,149
AZ,7,61,63
AZ,7,62,175
AZ,7,63,52
AZ,7,64,245
AZ,7,65,159
AZ,7,66,192
AZ,7,67,275
AZ,7,68,202
AZ,7,69,197
AZ,7,70,2
AZ,7,71,298
AZ,7,72,251
AZ,7,73,370
AZ,7,74,404
AZ,7,75,361
AZ,7,76,371
AZ,7,77,0
AZ,7,78,93
AZ,7,79,163
AZ,7,80,194
AZ,7,81,400
AZ,7,82,279
AZ,7,83,274
AZ,7,84,3
AZ,7,85,191
AZ,7,86,392
AZ,7,87,356
AZ,7,88,226
AZ,7,89,226
AZ,7,90,285
AZ,7,91,0
AZ,7,92,29
AZ,7,93,190
AZ,7,94,456
AZ,7,95,232
AZ,7,96,150
AZ,7,97,174
AZ,7,98,5
AZ,7,99,64
AZ,7,100,161
AZ,7,101,284
AZ,7,102,211
AZ,7,103,294
AZ,7,104,188
AZ,7,105,5
AZ,7,106,155
AZ,7,107,402
AZ,7,108,530
AZ,7,109,427
AZ,7,110,442
AZ,7,111,299
AZ,7,112,1
AZ,7,113,183
AZ,7,114,314
AZ,7,115,535
AZ,7,116,423
AZ,7,117,590
AZ,7,118,316
AZ,7,119,3
AZ,7,120,558
AZ,7,121,607
AZ,7,122,733
AZ,7,123,267
AZ,7,124,937
AZ,7,125,690
AZ,7,126,126
AZ,7,127,1463
AZ,7,128,175
AZ,7,129,196
AZ,7,130,129
AZ,7,131,145
AZ,7,132,269
AZ,7,133,0
AZ,7,134,922
AZ,7,135,86
AZ,7,136,84
AZ,7,137,74
AZ,7,138,29
AZ,7,139,47
AZ,7,140,0
AZ,7,141,189
AZ,7,142,3
AZ,7,143,131
AZ,7,144,93
AZ,7,145,71
AZ,7,146,33
AZ,7,147,0
AZ,7,148,1
AZ,7,149,2
AZ,7,150,0
AZ,7,151,1
AZ,7,152,0
AZ,7,153,4
AZ,7,154,0
AZ,7,155,0
AZ,7,156,2
AZ,7,157,0
AZ,7,158,1
AZ,7,159,2
AZ,7,160,1
AZ,7,162,0
AZ,7,163,0
AZ,7,164,8
AZ,7,165,3
AZ,7,166,1
AZ,7,167,2
AZ,7,169,0
AZ,7,170,3
AZ,7,171,9
AZ,7,172,4
AZ,7,173,1
AZ,7,174,2
AZ,7,175,0
AZ,7,176,0
AZ,7,177,0
AZ,7,178,0
AZ,7,179,0
AZ,7,180,1
AZ,7,181,0
AZ,7,182,0
AZ,7,183,0
AZ,7,184,0
AZ,7,185,2
AZ,7,186,0
AZ,7,187,0
AZ,7,188,0
AZ,7,189,0
AZ,7,190,1
