vacina,agegroup,tempo_doses,n
AZ,2,34,310
AZ,2,35,9
AZ,2,36,35
AZ,2,37,133
AZ,2,38,158
AZ,2,39,425
AZ,2,40,205
AZ,2,41,198
AZ,2,42,12
AZ,2,43,95
AZ,2,44,317
AZ,2,45,322
AZ,2,46,554
AZ,2,47,472
AZ,2,48,198
AZ,2,49,18
AZ,2,50,42
AZ,2,51,334
AZ,2,52,523
AZ,2,53,565
AZ,2,54,645
AZ,2,55,441
AZ,2,56,214
AZ,2,57,324
AZ,2,58,388
AZ,2,59,478
AZ,2,60,497
AZ,2,61,488
AZ,2,62,706
AZ,2,63,37
AZ,2,64,159
AZ,2,65,532
AZ,2,66,519
AZ,2,67,814
AZ,2,68,523
AZ,2,69,367
AZ,2,70,57
AZ,2,71,284
AZ,2,72,358
AZ,2,73,425
AZ,2,74,415
AZ,2,75,203
AZ,2,76,120
AZ,2,77,19
AZ,2,78,75
AZ,2,79,77
AZ,2,80,79
AZ,2,81,616
AZ,2,82,160
AZ,2,83,561
AZ,2,84,65
AZ,2,85,91
AZ,2,86,264
AZ,2,87,333
AZ,2,88,527
AZ,2,89,329
AZ,2,90,157
AZ,2,91,91
AZ,2,92,115
AZ,2,93,155
AZ,2,94,158
AZ,2,95,134
AZ,2,96,131
AZ,2,97,137
AZ,2,98,23
AZ,2,99,54
AZ,2,100,101
AZ,2,101,91
AZ,2,102,50
AZ,2,103,66
AZ,2,104,70
AZ,2,105,7
AZ,2,106,106
AZ,2,107,82
AZ,2,108,75
AZ,2,109,84
AZ,2,110,54
AZ,2,111,36
AZ,2,112,16
AZ,2,113,37
AZ,2,114,96
AZ,2,115,60
AZ,2,116,109
AZ,2,117,82
AZ,2,118,51
AZ,2,119,11
AZ,2,120,8
AZ,2,121,17
AZ,2,122,10
AZ,2,123,12
AZ,2,124,10
AZ,2,125,6
AZ,2,126,0
AZ,2,127,7
AZ,2,128,5
AZ,2,129,1
AZ,2,130,1
AZ,2,131,2
AZ,2,132,3
AZ,2,133,0
AZ,2,134,9
AZ,2,135,3
AZ,2,136,8
AZ,2,137,3
AZ,2,138,3
AZ,2,139,1
AZ,2,140,0
AZ,2,141,0
AZ,2,142,0
AZ,2,143,1
AZ,2,144,3
AZ,2,145,1
AZ,2,146,2
AZ,2,147,0
AZ,2,148,2
AZ,2,149,2
AZ,2,150,0
AZ,2,151,2
AZ,2,152,2
AZ,2,153,0
AZ,2,154,0
AZ,2,155,0
AZ,2,156,0
AZ,2,157,1
AZ,2,158,1
AZ,2,159,3
AZ,2,160,0
AZ,2,161,0
AZ,2,162,0
AZ,2,163,0
AZ,2,164,1
AZ,2,165,1
AZ,2,166,0
AZ,2,167,0
AZ,2,168,0
AZ,2,169,0
AZ,2,170,5
AZ,2,171,1
AZ,2,172,1
AZ,2,173,4
AZ,2,174,1
AZ,2,175,1
AZ,2,176,0
AZ,2,177,0
AZ,2,178,0
AZ,2,179,0
AZ,2,180,0
AZ,2,181,0
AZ,2,182,0
AZ,2,183,0
AZ,2,184,0
AZ,2,185,2
AZ,2,186,2
AZ,2,187,2
AZ,2,188,0
AZ,2,189,0
AZ,2,190,1
AZ,2,191,3
AZ,2,192,0
AZ,2,193,1
AZ,2,194,5
AZ,2,195,5
AZ,2,196,0
AZ,2,197,0
AZ,2,198,2
AZ,2,199,3
AZ,2,200,4
AZ,2,201,3
AZ,2,202,2
AZ,2,203,0
AZ,2,204,0
AZ,2,205,4
AZ,2,206,2
AZ,2,207,5
AZ,2,208,0
AZ,2,209,1
AZ,2,210,0
AZ,2,211,0
AZ,2,212,0
AZ,2,213,0
AZ,2,214,0
AZ,2,215,0
AZ,2,216,0
AZ,3,13,1960
AZ,3,14,8
AZ,3,15,1503
AZ,3,16,3365
AZ,3,17,6512
AZ,3,18,6331
AZ,3,19,6530
AZ,3,20,4379
AZ,3,21,68
AZ,3,22,1007
AZ,3,23,31049
AZ,3,24,10667
AZ,3,25,5095
AZ,3,26,4353
AZ,3,27,3484
AZ,3,28,49
AZ,3,29,686
AZ,3,30,5211
AZ,3,31,4827
AZ,3,32,5286
AZ,3,33,5052
AZ,3,34,3933
AZ,3,35,61
AZ,3,36,5218
AZ,3,37,1415
AZ,3,38,1911
AZ,3,39,2589
AZ,3,40,1852
AZ,3,41,1666
AZ,3,42,45
AZ,3,43,875
AZ,3,44,1663
AZ,3,45,2145
AZ,3,46,2887
AZ,3,47,3013
AZ,3,48,1311
AZ,3,49,76
AZ,3,50,198
AZ,3,51,2000
AZ,3,52,2689
AZ,3,53,3045
AZ,3,54,3089
AZ,3,55,2737
AZ,3,56,993
AZ,3,57,1759
AZ,3,58,2342
AZ,3,59,2721
AZ,3,60,2739
AZ,3,61,2258
AZ,3,62,2858
AZ,3,63,255
AZ,3,64,1493
AZ,3,65,3632
AZ,3,66,3197
AZ,3,67,3707
AZ,3,68,3535
AZ,3,69,2750
AZ,3,70,506
AZ,3,71,1566
AZ,3,72,3001
AZ,3,73,2744
AZ,3,74,2657
AZ,3,75,1825
AZ,3,76,973
AZ,3,77,117
AZ,3,78,496
AZ,3,79,677
AZ,3,80,712
AZ,3,81,3369
AZ,3,82,1393
AZ,3,83,3213
AZ,3,84,270
AZ,3,85,648
AZ,3,86,2025
AZ,3,87,2549
AZ,3,88,3389
AZ,3,89,2540
AZ,3,90,1005
AZ,3,91,380
AZ,3,92,600
AZ,3,93,909
AZ,3,94,866
AZ,3,95,959
AZ,3,96,741
AZ,3,97,698
AZ,3,98,102
AZ,3,99,272
AZ,3,100,558
AZ,3,101,491
AZ,3,102,384
AZ,3,103,389
AZ,3,104,450
AZ,3,105,15
AZ,3,106,861
AZ,3,107,537
AZ,3,108,465
AZ,3,109,431
AZ,3,110,416
AZ,3,111,235
AZ,3,112,62
AZ,3,113,186
AZ,3,114,372
AZ,3,115,343
AZ,3,116,520
AZ,3,117,308
AZ,3,118,284
AZ,3,119,49
AZ,3,120,65
AZ,3,121,98
AZ,3,122,50
AZ,3,123,79
AZ,3,124,56
AZ,3,125,32
AZ,3,126,5
AZ,3,127,95
AZ,3,128,46
AZ,3,129,26
AZ,3,130,65
AZ,3,131,88
AZ,3,132,19
AZ,3,133,62
AZ,3,134,75
AZ,3,135,58
AZ,3,136,74
AZ,3,137,32
AZ,3,138,39
AZ,3,139,36
AZ,3,140,1
AZ,3,141,1
AZ,3,142,0
AZ,3,143,21
AZ,3,144,42
AZ,3,145,29
AZ,3,146,29
AZ,3,147,33
AZ,3,148,19
AZ,3,149,30
AZ,3,150,23
AZ,3,151,17
AZ,3,152,34
AZ,3,153,64
AZ,3,154,0
AZ,3,155,0
AZ,3,156,52
AZ,3,157,13
AZ,3,158,10
AZ,3,159,18
AZ,3,160,7
AZ,3,161,0
AZ,3,162,0
AZ,3,163,25
AZ,3,164,18
AZ,3,165,32
AZ,3,166,16
AZ,3,167,18
AZ,3,168,1
AZ,3,169,4
AZ,3,170,18
AZ,3,171,24
AZ,3,172,15
AZ,3,173,23
AZ,3,174,22
AZ,3,175,1
AZ,3,176,6
AZ,3,177,9
AZ,3,178,6
AZ,3,179,16
AZ,3,180,2
AZ,3,181,14
AZ,3,182,0
AZ,3,183,19
AZ,3,184,14
AZ,3,185,10
AZ,3,186,10
AZ,3,187,38
AZ,3,188,18
AZ,3,189,3
AZ,3,190,10
AZ,3,191,14
AZ,3,192,23
AZ,3,193,24
AZ,3,194,50
AZ,3,195,40
AZ,3,196,0
AZ,3,197,10
AZ,3,198,32
AZ,3,199,51
AZ,3,200,34
AZ,3,201,31
AZ,3,202,51
AZ,3,203,0
AZ,3,204,2
AZ,3,205,47
AZ,3,206,56
AZ,3,207,19
AZ,3,208,12
AZ,3,209,1
AZ,3,210,0
AZ,3,211,0
AZ,3,212,2
AZ,3,213,0
AZ,3,214,1
AZ,3,215,0
AZ,3,216,0
AZ,4,13,2260
AZ,4,14,60
AZ,4,15,2136
AZ,4,16,4510
AZ,4,17,8265
AZ,4,18,5963
AZ,4,19,5242
AZ,4,20,4574
AZ,4,21,339
AZ,4,22,826
AZ,4,23,4715
AZ,4,24,5815
AZ,4,25,4416
AZ,4,26,4282
AZ,4,27,3027
AZ,4,28,42
AZ,4,29,2848
AZ,4,30,4655
AZ,4,31,5411
AZ,4,32,4259
AZ,4,33,4921
AZ,4,34,3872
AZ,4,35,105
AZ,4,36,11984
AZ,4,37,3778
AZ,4,38,5922
AZ,4,39,10761
AZ,4,40,5646
AZ,4,41,5749
AZ,4,42,51
AZ,4,43,1671
AZ,4,44,5815
AZ,4,45,9038
AZ,4,46,6010
AZ,4,47,3967
AZ,4,48,2735
AZ,4,49,90
AZ,4,50,680
AZ,4,51,11276
AZ,4,52,4241
AZ,4,53,4457
AZ,4,54,5519
AZ,4,55,2725
AZ,4,56,2784
AZ,4,57,2865
AZ,4,58,2502
AZ,4,59,2689
AZ,4,60,3358
AZ,4,61,3180
AZ,4,62,3161
AZ,4,63,263
AZ,4,64,2687
AZ,4,65,6436
AZ,4,66,5510
AZ,4,67,5546
AZ,4,68,5705
AZ,4,69,4783
AZ,4,70,983
AZ,4,71,1463
AZ,4,72,4574
AZ,4,73,7336
AZ,4,74,6048
AZ,4,75,2699
AZ,4,76,1898
AZ,4,77,271
AZ,4,78,708
AZ,4,79,1065
AZ,4,80,906
AZ,4,81,5214
AZ,4,82,3326
AZ,4,83,3798
AZ,4,84,279
AZ,4,85,876
AZ,4,86,3151
AZ,4,87,3819
AZ,4,88,4397
AZ,4,89,4104
AZ,4,90,2168
AZ,4,91,350
AZ,4,92,568
AZ,4,93,3345
AZ,4,94,2457
AZ,4,95,1183
AZ,4,96,959
AZ,4,97,700
AZ,4,98,127
AZ,4,99,306
AZ,4,100,660
AZ,4,101,733
AZ,4,102,454
AZ,4,103,393
AZ,4,104,457
AZ,4,105,23
AZ,4,106,589
AZ,4,107,549
AZ,4,108,449
AZ,4,109,462
AZ,4,110,459
AZ,4,111,257
AZ,4,112,69
AZ,4,113,145
AZ,4,114,345
AZ,4,115,408
AZ,4,116,470
AZ,4,117,421
AZ,4,118,312
AZ,4,119,40
AZ,4,120,82
AZ,4,121,129
AZ,4,122,83
AZ,4,123,39
AZ,4,124,43
AZ,4,125,31
AZ,4,126,1
AZ,4,127,67
AZ,4,128,56
AZ,4,129,34
AZ,4,130,19
AZ,4,131,160
AZ,4,132,22
AZ,4,133,7
AZ,4,134,55
AZ,4,135,85
AZ,4,136,61
AZ,4,137,39
AZ,4,138,72
AZ,4,139,51
AZ,4,140,1
AZ,4,141,5
AZ,4,142,2
AZ,4,143,63
AZ,4,144,61
AZ,4,145,35
AZ,4,146,31
AZ,4,147,108
AZ,4,148,26
AZ,4,149,35
AZ,4,150,39
AZ,4,151,36
AZ,4,152,24
AZ,4,153,48
AZ,4,154,0
AZ,4,155,1
AZ,4,156,66
AZ,4,157,20
AZ,4,158,10
AZ,4,159,21
AZ,4,160,16
AZ,4,161,0
AZ,4,162,3
AZ,4,163,47
AZ,4,164,27
AZ,4,165,31
AZ,4,166,21
AZ,4,167,28
AZ,4,168,1
AZ,4,169,7
AZ,4,170,43
AZ,4,171,39
AZ,4,172,35
AZ,4,173,52
AZ,4,174,49
AZ,4,175,4
AZ,4,176,1
AZ,4,177,7
AZ,4,178,11
AZ,4,179,19
AZ,4,180,5
AZ,4,181,19
AZ,4,182,1
AZ,4,183,11
AZ,4,184,26
AZ,4,185,10
AZ,4,186,11
AZ,4,187,40
AZ,4,188,17
AZ,4,189,5
AZ,4,190,23
AZ,4,191,18
AZ,4,192,28
AZ,4,193,28
AZ,4,194,47
AZ,4,195,49
AZ,4,196,0
AZ,4,197,12
AZ,4,198,51
AZ,4,199,68
AZ,4,200,67
AZ,4,201,90
AZ,4,202,80
AZ,4,203,1
AZ,4,204,6
AZ,4,205,67
AZ,4,206,73
AZ,4,207,42
AZ,4,208,17
AZ,4,209,7
AZ,4,210,0
AZ,4,211,0
AZ,4,212,1
AZ,4,213,1
AZ,4,214,0
AZ,4,215,0
AZ,4,216,0
AZ,5,13,858
AZ,5,14,13
AZ,5,15,838
AZ,5,16,1366
AZ,5,17,5157
AZ,5,18,2465
AZ,5,19,1789
AZ,5,20,1396
AZ,5,21,61
AZ,5,22,110
AZ,5,23,1324
AZ,5,24,2372
AZ,5,25,2030
AZ,5,26,1908
AZ,5,27,1901
AZ,5,28,33
AZ,5,29,1353
AZ,5,30,2739
AZ,5,31,3467
AZ,5,32,3273
AZ,5,33,2861
AZ,5,34,3099
AZ,5,35,63
AZ,5,36,4352
AZ,5,37,3276
AZ,5,38,4583
AZ,5,39,5889
AZ,5,40,5642
AZ,5,41,4888
AZ,5,42,46
AZ,5,43,3600
AZ,5,44,4752
AZ,5,45,6909
AZ,5,46,8675
AZ,5,47,8270
AZ,5,48,8509
AZ,5,49,2237
AZ,5,50,2803
AZ,5,51,6244
AZ,5,52,8076
AZ,5,53,6999
AZ,5,54,6040
AZ,5,55,5641
AZ,5,56,3286
AZ,5,57,5509
AZ,5,58,5769
AZ,5,59,6148
AZ,5,60,7733
AZ,5,61,6638
AZ,5,62,5166
AZ,5,63,16503
AZ,5,64,22029
AZ,5,65,23235
AZ,5,66,9234
AZ,5,67,5162
AZ,5,68,5904
AZ,5,69,5045
AZ,5,70,1019
AZ,5,71,1285
AZ,5,72,6737
AZ,5,73,7304
AZ,5,74,5642
AZ,5,75,5661
AZ,5,76,2813
AZ,5,77,434
AZ,5,78,1488
AZ,5,79,2029
AZ,5,80,1450
AZ,5,81,6247
AZ,5,82,3936
AZ,5,83,3211
AZ,5,84,206
AZ,5,85,1441
AZ,5,86,3438
AZ,5,87,4463
AZ,5,88,4746
AZ,5,89,5551
AZ,5,90,2510
AZ,5,91,545
AZ,5,92,568
AZ,5,93,3354
AZ,5,94,2443
AZ,5,95,1528
AZ,5,96,1239
AZ,5,97,929
AZ,5,98,140
AZ,5,99,225
AZ,5,100,945
AZ,5,101,813
AZ,5,102,978
AZ,5,103,909
AZ,5,104,631
AZ,5,105,10
AZ,5,106,252
AZ,5,107,405
AZ,5,108,334
AZ,5,109,356
AZ,5,110,380
AZ,5,111,255
AZ,5,112,53
AZ,5,113,123
AZ,5,114,321
AZ,5,115,359
AZ,5,116,411
AZ,5,117,297
AZ,5,118,225
AZ,5,119,38
AZ,5,120,34
AZ,5,121,85
AZ,5,122,56
AZ,5,123,35
AZ,5,124,38
AZ,5,125,21
AZ,5,126,0
AZ,5,127,54
AZ,5,128,67
AZ,5,129,29
AZ,5,130,10
AZ,5,131,94
AZ,5,132,20
AZ,5,133,6
AZ,5,134,17
AZ,5,135,42
AZ,5,136,62
AZ,5,137,25
AZ,5,138,73
AZ,5,139,40
AZ,5,140,1
AZ,5,141,4
AZ,5,142,0
AZ,5,143,33
AZ,5,144,48
AZ,5,145,33
AZ,5,146,30
AZ,5,147,71
AZ,5,148,27
AZ,5,149,35
AZ,5,150,42
AZ,5,151,17
AZ,5,152,16
AZ,5,153,35
AZ,5,154,1
AZ,5,155,1
AZ,5,156,51
AZ,5,157,10
AZ,5,158,8
AZ,5,159,14
AZ,5,160,9
AZ,5,161,0
AZ,5,162,1
AZ,5,163,21
AZ,5,164,58
AZ,5,165,32
AZ,5,166,22
AZ,5,167,19
AZ,5,168,0
AZ,5,169,0
AZ,5,170,26
AZ,5,171,30
AZ,5,172,18
AZ,5,173,46
AZ,5,174,35
AZ,5,175,2
AZ,5,176,0
AZ,5,177,6
AZ,5,178,11
AZ,5,179,15
AZ,5,180,5
AZ,5,181,9
AZ,5,182,1
AZ,5,183,4
AZ,5,184,24
AZ,5,185,6
AZ,5,186,9
AZ,5,187,26
AZ,5,188,25
AZ,5,189,12
AZ,5,190,17
AZ,5,191,17
AZ,5,192,22
AZ,5,193,21
AZ,5,194,25
AZ,5,195,32
AZ,5,196,1
AZ,5,197,9
AZ,5,198,51
AZ,5,199,63
AZ,5,200,64
AZ,5,201,76
AZ,5,202,75
AZ,5,203,0
AZ,5,204,4
AZ,5,205,82
AZ,5,206,52
AZ,5,207,27
AZ,5,208,12
AZ,5,209,4
AZ,5,210,1
AZ,5,211,1
AZ,5,212,2
AZ,5,213,2
AZ,5,214,0
AZ,5,215,0
AZ,5,216,0
AZ,6,13,320
AZ,6,14,4
AZ,6,15,119
AZ,6,16,489
AZ,6,17,489
AZ,6,18,615
AZ,6,19,679
AZ,6,20,462
AZ,6,21,20
AZ,6,22,53
AZ,6,23,554
AZ,6,24,720
AZ,6,25,621
AZ,6,26,682
AZ,6,27,647
AZ,6,28,15
AZ,6,29,192
AZ,6,30,739
AZ,6,31,824
AZ,6,32,876
AZ,6,33,985
AZ,6,34,1086
AZ,6,35,40
AZ,6,36,1501
AZ,6,37,1105
AZ,6,38,1251
AZ,6,39,1559
AZ,6,40,1672
AZ,6,41,1712
AZ,6,42,32
AZ,6,43,306
AZ,6,44,1656
AZ,6,45,2091
AZ,6,46,2313
AZ,6,47,2581
AZ,6,48,1916
AZ,6,49,88
AZ,6,50,1383
AZ,6,51,2414
AZ,6,52,4023
AZ,6,53,4343
AZ,6,54,3658
AZ,6,55,3596
AZ,6,56,806
AZ,6,57,1734
AZ,6,58,5535
AZ,6,59,6244
AZ,6,60,7994
AZ,6,61,7776
AZ,6,62,8289
AZ,6,63,4287
AZ,6,64,7341
AZ,6,65,18223
AZ,6,66,14273
AZ,6,67,11343
AZ,6,68,11847
AZ,6,69,9162
AZ,6,70,621
AZ,6,71,5365
AZ,6,72,4735
AZ,6,73,6404
AZ,6,74,5778
AZ,6,75,3975
AZ,6,76,2286
AZ,6,77,475
AZ,6,78,1305
AZ,6,79,8124
AZ,6,80,6056
AZ,6,81,6417
AZ,6,82,4200
AZ,6,83,2168
AZ,6,84,130
AZ,6,85,3473
AZ,6,86,5217
AZ,6,87,3816
AZ,6,88,3772
AZ,6,89,4446
AZ,6,90,2364
AZ,6,91,241
AZ,6,92,420
AZ,6,93,2327
AZ,6,94,2551
AZ,6,95,2371
AZ,6,96,2494
AZ,6,97,1660
AZ,6,98,1601
AZ,6,99,292
AZ,6,100,1257
AZ,6,101,1231
AZ,6,102,1418
AZ,6,103,1609
AZ,6,104,1258
AZ,6,105,43
AZ,6,106,1327
AZ,6,107,1867
AZ,6,108,1617
AZ,6,109,1464
AZ,6,110,460
AZ,6,111,376
AZ,6,112,40
AZ,6,113,97
AZ,6,114,470
AZ,6,115,522
AZ,6,116,482
AZ,6,117,475
AZ,6,118,261
AZ,6,119,26
AZ,6,120,50
AZ,6,121,117
AZ,6,122,134
AZ,6,123,37
AZ,6,124,64
AZ,6,125,51
AZ,6,126,3
AZ,6,127,29
AZ,6,128,97
AZ,6,129,28
AZ,6,130,30
AZ,6,131,78
AZ,6,132,37
AZ,6,133,8
AZ,6,134,7
AZ,6,135,34
AZ,6,136,37
AZ,6,137,27
AZ,6,138,61
AZ,6,139,156
AZ,6,140,2
AZ,6,141,7
AZ,6,142,3
AZ,6,143,216
AZ,6,144,228
AZ,6,145,214
AZ,6,146,48
AZ,6,147,47
AZ,6,148,29
AZ,6,149,481
AZ,6,150,77
AZ,6,151,17
AZ,6,152,7
AZ,6,153,14
AZ,6,154,3
AZ,6,155,1
AZ,6,156,12
AZ,6,157,4
AZ,6,158,6
AZ,6,159,8
AZ,6,160,8
AZ,6,161,0
AZ,6,162,1
AZ,6,163,13
AZ,6,164,53
AZ,6,165,31
AZ,6,166,9
AZ,6,167,9
AZ,6,168,0
AZ,6,169,4
AZ,6,170,45
AZ,6,171,14
AZ,6,172,10
AZ,6,173,25
AZ,6,174,12
AZ,6,175,1
AZ,6,176,1
AZ,6,177,10
AZ,6,178,0
AZ,6,179,13
AZ,6,180,5
AZ,6,181,5
AZ,6,182,1
AZ,6,183,6
AZ,6,184,9
AZ,6,185,4
AZ,6,186,3
AZ,6,187,14
AZ,6,188,17
AZ,6,189,10
AZ,6,190,7
AZ,6,191,6
AZ,6,192,13
AZ,6,193,10
AZ,6,194,20
AZ,6,195,25
AZ,6,196,0
AZ,6,197,1
AZ,6,198,25
AZ,6,199,18
AZ,6,200,26
AZ,6,201,41
AZ,6,202,47
AZ,6,203,0
AZ,6,204,4
AZ,6,205,39
AZ,6,206,30
AZ,6,207,21
AZ,6,208,5
AZ,6,209,2
AZ,6,210,0
AZ,6,211,1
AZ,6,212,0
AZ,6,213,2
AZ,6,214,0
AZ,6,215,1
AZ,6,216,1
AZ,7,13,64
AZ,7,14,1
AZ,7,15,22
AZ,7,16,106
AZ,7,17,102
AZ,7,18,103
AZ,7,19,144
AZ,7,20,109
AZ,7,21,2
AZ,7,22,8
AZ,7,23,111
AZ,7,24,124
AZ,7,25,173
AZ,7,26,105
AZ,7,27,122
AZ,7,28,6
AZ,7,29,23
AZ,7,30,110
AZ,7,31,147
AZ,7,32,223
AZ,7,33,162
AZ,7,34,212
AZ,7,35,17
AZ,7,36,129
AZ,7,37,140
AZ,7,38,185
AZ,7,39,265
AZ,7,40,254
AZ,7,41,253
AZ,7,42,1
AZ,7,43,45
AZ,7,44,267
AZ,7,45,324
AZ,7,46,335
AZ,7,47,326
AZ,7,48,267
AZ,7,49,3
AZ,7,50,75
AZ,7,51,287
AZ,7,52,419
AZ,7,53,469
AZ,7,54,344
AZ,7,55,381
AZ,7,56,70
AZ,7,57,190
AZ,7,58,417
AZ,7,59,420
AZ,7,60,410
AZ,7,61,444
AZ,7,62,527
AZ,7,63,77
AZ,7,64,442
AZ,7,65,458
AZ,7,66,438
AZ,7,67,433
AZ,7,68,415
AZ,7,69,428
AZ,7,70,42
AZ,7,71,141
AZ,7,72,375
AZ,7,73,422
AZ,7,74,356
AZ,7,75,358
AZ,7,76,416
AZ,7,77,19
AZ,7,78,109
AZ,7,79,196
AZ,7,80,59
AZ,7,81,429
AZ,7,82,390
AZ,7,83,333
AZ,7,84,18
AZ,7,85,116
AZ,7,86,369
AZ,7,87,413
AZ,7,88,435
AZ,7,89,486
AZ,7,90,351
AZ,7,91,30
AZ,7,92,124
AZ,7,93,451
AZ,7,94,478
AZ,7,95,402
AZ,7,96,343
AZ,7,97,312
AZ,7,98,52
AZ,7,99,83
AZ,7,100,339
AZ,7,101,290
AZ,7,102,361
AZ,7,103,411
AZ,7,104,327
AZ,7,105,3
AZ,7,106,73
AZ,7,107,366
AZ,7,108,460
AZ,7,109,607
AZ,7,110,312
AZ,7,111,305
AZ,7,112,20
AZ,7,113,166
AZ,7,114,679
AZ,7,115,551
AZ,7,116,837
AZ,7,117,652
AZ,7,118,553
AZ,7,119,26
AZ,7,120,171
AZ,7,121,597
AZ,7,122,928
AZ,7,123,217
AZ,7,124,732
AZ,7,125,689
AZ,7,126,26
AZ,7,127,113
AZ,7,128,304
AZ,7,129,281
AZ,7,130,239
AZ,7,131,554
AZ,7,132,373
AZ,7,133,198
AZ,7,134,131
AZ,7,135,475
AZ,7,136,654
AZ,7,137,803
AZ,7,138,1089
AZ,7,139,1291
AZ,7,140,5
AZ,7,141,713
AZ,7,142,205
AZ,7,143,974
AZ,7,144,1925
AZ,7,145,2773
AZ,7,146,1380
AZ,7,147,341
AZ,7,148,387
AZ,7,149,2307
AZ,7,150,1357
AZ,7,151,1350
AZ,7,152,48
AZ,7,153,9
AZ,7,154,1
AZ,7,155,0
AZ,7,156,13
AZ,7,157,3
